"10/10/23 23:17:57","38 29.89N","112 3.86W",3829.89,11203.86,2991.1,105.58,"10/10/2023 16:13:43",0,0,0,0,0,0,144,36,7,0,0,0,277,1.5,13,30,10.06,38.08,-3.61,16.2,704.24,28.53,2965.16,702.41,0,0,0,0
"10/10/23 23:17:58","38 29.89N","112 3.86W",3829.89,11203.86,2991.1,105.58,"10/10/2023 16:13:45",0,0,0,0,0,0,150,36,7,0,0,0,278,1.5,13,30,10.05,37.98,-3.65,16.21,704.27,28.53,2964.81,702.41,0,0,0,0
"10/10/23 23:18:00","38 29.89N","112 3.86W",3829.89,11203.86,2991,105.58,"10/10/2023 16:13:46",0,0,0,0,0,0,150,36,7,0,0,0,278,1.5,13,30,10.06,37.92,-3.66,16.21,704.15,28.47,2966.23,702.37,0,0,0,0
"10/10/23 23:18:01","38 29.89N","112 3.86W",3829.89,11203.86,2991,105.58,"10/10/2023 16:13:47",0,0,0,0,0,0,150,36,7,0,0,0,278,1.5,13,30,10.08,37.86,-3.67,16.22,704.21,28.43,2965.56,702.35,0,0,0,0
"10/10/23 23:18:02","38 29.89N","112 3.86W",3829.89,11203.86,2991,105.58,"10/10/2023 16:13:48",0,1,1,0,1,1,183,44,8,1,0,0,278,1.5,13,30,10.09,37.77,-3.69,16.23,704.12,28.39,2966.49,702.33,0,0,0,0
"10/10/23 23:18:03","38 29.89N","112 3.86W",3829.89,11203.86,2991,105.58,"10/10/2023 16:13:49",0,1,1,0,1,1,183,44,8,1,0,0,278,1.5,13,30,10.1,37.64,-3.73,16.22,704.17,28.35,2965.98,702.32,0,0,0,0
"10/10/23 23:18:04","38 29.89N","112 3.86W",3829.89,11203.86,2991,105.58,"10/10/2023 16:13:50",0,1,1,0,1,1,183,44,8,1,0,0,278,1.5,13,30,10.09,37.54,-3.77,16.22,704.18,28.3,2965.83,702.32,0,0,0,0
"10/10/23 23:18:05","38 29.89N","112 3.86W",3829.89,11203.86,2991,105.58,"10/10/2023 16:13:52",0,1,1,0,1,1,222,54,8,1,0,0,278,1.5,13,30,10.1,37.36,-3.83,16.23,704.24,28.23,2965.19,702.38,0,0,0,0
"10/10/23 23:18:07","38 29.89N","112 3.86W",3829.89,11203.86,2990.7,105.58,"10/10/2023 16:13:53",0,1,1,0,1,1,213,51,9,1,0,0,278,1.49,13,30,10.08,37.23,-3.89,16.22,704.24,28.19,2965.17,702.39,0,0,0,0
"10/10/23 23:18:08","38 29.89N","112 3.86W",3829.89,11203.86,2990.6,105.58,"10/10/2023 16:13:54",0,1,1,0,1,1,213,51,9,1,0,0,278,1.49,13,30,10.11,37.13,-3.9,16.22,704.22,28.17,2965.38,702.42,0,0,0,0
"10/10/23 23:18:09","38 29.89N","112 3.86W",3829.89,11203.86,2990.6,105.58,"10/10/2023 16:13:55",0,1,1,0,1,1,213,51,9,1,0,0,278,1.49,13,30,10.1,37.04,-3.94,16.22,704.24,28.14,2965.15,702.41,0,0,0,0
"10/10/23 23:18:10","38 29.89N","112 3.86W",3829.89,11203.86,2990.5,105.58,"10/10/2023 16:13:56",0,1,1,0,1,1,213,53,6,1,0,0,278,1.49,13,30,10.1,36.94,-3.98,16.22,704.22,28.11,2965.45,702.41,0,0,0,0
"10/10/23 23:18:11","38 29.89N","112 3.86W",3829.89,11203.86,2990.4,105.58,"10/10/2023 16:13:58",0,1,1,0,1,1,189,52,6,1,0,0,278,1.49,13,30,10.07,36.84,-4.04,16.22,704.23,28.05,2965.32,702.43,0,0,0,0
"10/10/23 23:18:13","38 29.89N","112 3.86W",3829.89,11203.86,2990.1,105.58,"10/10/2023 16:13:59",0,1,1,0,1,1,189,52,6,1,0,0,278,1.49,13,30,10.08,36.81,-4.04,16.23,704.23,28.01,2965.31,702.41,0,0,0,0
"10/10/23 23:18:14","38 29.89N","112 3.86W",3829.89,11203.86,2990.1,105.58,"10/10/2023 16:14:00",0,1,1,0,1,1,189,52,6,1,0,0,278,1.49,13,30,10.07,36.81,-4.05,16.23,704.26,27.98,2964.93,702.39,0,0,0,0
"10/10/23 23:18:15","38 29.89N","112 3.86W",3829.89,11203.86,2990,105.58,"10/10/2023 16:14:01",0,1,1,0,1,1,210,61,11,1,0,0,278,1.49,13,30,10.08,36.81,-4.04,16.23,704.23,27.96,2965.27,702.39,0,0,0,0
"10/10/23 23:18:16","38 29.89N","112 3.86W",3829.89,11203.86,2989.9,105.58,"10/10/2023 16:14:02",0,1,1,0,1,1,210,61,11,1,0,0,278,1.49,13,30,10.08,36.81,-4.04,16.23,704.27,27.95,2964.83,702.43,0,0,0,0
"10/10/23 23:18:17","38 29.89N","112 3.86W",3829.89,11203.86,2989.9,105.58,"10/10/2023 16:14:03",0,0,0,0,0,0,210,61,11,1,0,0,278,1.49,13,30,10.1,36.85,-4.01,16.22,704.26,27.92,2964.91,702.42,0,0,0,0
"10/10/23 23:18:18","38 29.89N","112 3.86W",3829.89,11203.86,2989.9,105.58,"10/10/2023 16:14:05",0,1,1,0,1,1,210,59,11,1,0,0,278,1.49,13,30,10.08,36.91,-4.01,16.22,704.22,27.92,2965.37,702.47,0,0,0,0
"10/10/23 23:18:20","38 29.89N","112 3.86W",3829.89,11203.86,2989.9,105.58,"10/10/2023 16:14:06",0,1,1,0,1,1,201,56,11,1,0,0,278,1.47,13,30,10.08,36.91,-4.01,16.23,704.24,27.9,2965.19,702.46,0,0,0,0
"10/10/23 23:18:21","38 29.89N","112 3.86W",3829.89,11203.86,2989.9,105.58,"10/10/2023 16:14:07",0,1,1,0,1,1,201,56,11,1,0,0,278,1.49,13,30,10.08,36.88,-4.02,16.23,704.23,27.9,2965.25,702.43,0,0,0,0
"10/10/23 23:18:22","38 29.89N","112 3.86W",3829.89,11203.86,2989.8,105.58,"10/10/2023 16:14:08",0,1,1,0,1,1,201,56,11,1,0,0,277,1.47,13,30,10.09,36.85,-4.02,16.23,704.23,27.9,2965.26,702.42,0,0,0,0
"10/10/23 23:18:23","38 29.89N","112 3.86W",3829.89,11203.86,2989.7,105.58,"10/10/2023 16:14:09",0,1,1,0,1,1,186,51,8,1,0,0,277,1.47,13,30,10.1,36.91,-3.99,16.23,704.22,27.9,2965.42,702.41,0,0,0,0
"10/10/23 23:18:24","38 29.89N","112 3.86W",3829.89,11203.86,2989.6,105.58,"10/10/2023 16:14:11",0,0,0,0,0,0,213,62,9,1,0,0,276,1.47,13,30,10.08,37.1,-3.94,16.23,704.23,27.97,2965.28,702.41,0,0,0,0
"10/10/23 23:18:26","38 29.89N","112 3.86W",3829.89,11203.86,2989.5,105.58,"10/10/2023 16:14:12",0,0,0,0,0,0,213,62,9,1,0,0,277,1.47,13,30,10.08,37.23,-3.89,16.23,704.24,28.03,2965.15,702.41,0,0,0,0
"10/10/23 23:18:27","38 29.89N","112 3.86W",3829.89,11203.86,2989.5,105.58,"10/10/2023 16:14:13",0,0,0,0,0,0,213,62,9,1,0,0,277,1.47,13,30,10.08,37.32,-3.86,16.22,704.22,28.08,2965.44,702.42,0,0,0,0
"10/10/23 23:18:28","38 29.89N","112 3.86W",3829.89,11203.86,2989.4,105.58,"10/10/2023 16:14:14",0,1,1,0,1,1,192,59,8,0,0,0,277,1.47,13,30,10.07,37.42,-3.83,16.22,704.2,28.17,2965.66,702.4,0,0,0,0
"10/10/23 23:18:29","38 29.89N","112 3.86W",3829.89,11203.86,2989.4,105.58,"10/10/2023 16:14:15",0,1,1,0,1,1,192,59,8,0,0,0,277,1.47,13,30,10.08,37.54,-3.78,16.21,704.2,28.23,2965.66,702.41,0,0,0,0
"10/10/23 23:18:30","38 29.89N","112 3.86W",3829.89,11203.86,2989.3,105.58,"10/10/2023 16:14:16",0,1,1,0,1,1,192,59,8,0,0,0,278,1.47,13,30,10.08,37.61,-3.76,16.22,704.19,28.28,2965.77,702.37,0,0,0,0
"10/10/23 23:18:31","38 29.89N","112 3.86W",3829.89,11203.86,2989.3,105.58,"10/10/2023 16:14:18",0,0,0,0,0,0,168,52,8,0,0,0,278,1.47,13,30,10.08,37.61,-3.76,16.22,704.19,28.36,2965.72,702.35,0,0,0,0
"10/10/23 23:18:33","38 29.89N","112 3.86W",3829.89,11203.86,2989.2,105.58,"10/10/2023 16:14:19",0,0,0,0,0,0,177,55,7,0,0,0,278,1.47,13,30,10.08,37.64,-3.75,16.21,704.21,28.39,2965.48,702.37,0,0,0,0
"10/10/23 23:18:34","38 29.89N","112 3.86W",3829.89,11203.86,2989.2,105.58,"10/10/2023 16:14:20",0,0,0,0,0,0,177,55,7,0,0,0,279,1.47,13,30,10.07,37.7,-3.73,16.2,704.16,28.43,2966.06,702.4,0,0,0,0
"10/10/23 23:18:35","38 29.89N","112 3.86W",3829.89,11203.86,2989.1,105.58,"10/10/2023 16:14:20",0,0,0,0,0,0,177,55,7,0,0,0,279,1.47,13,30,10.08,37.67,-3.73,16.2,704.18,28.46,2965.84,702.34,0,0,0,0
"10/10/23 23:18:36","38 29.89N","112 3.86W",3829.89,11203.86,2989.1,105.58,"10/10/2023 16:14:22",0,0,0,0,0,0,171,52,7,0,0,0,279,1.47,13,30,10.1,37.67,-3.72,16.2,704.18,28.47,2965.83,702.39,0,0,0,0
"10/10/23 23:18:37","38 29.89N","112 3.86W",3829.89,11203.86,2989.1,105.58,"10/10/2023 16:14:23",0,0,0,0,0,0,171,52,7,0,0,0,279,1.47,13,30,10.1,37.64,-3.73,16.2,704.18,28.48,2965.81,702.39,0,0,0,0
"10/10/23 23:18:38","38 29.89N","112 3.86W",3829.89,11203.86,2989,105.58,"10/10/2023 16:14:25",0,0,0,0,0,0,207,62,8,0,0,0,279,1.47,13,30,10.12,37.8,-3.65,16.2,704.24,28.53,2965.14,702.42,0,0,0,0
"10/10/23 23:18:40","38 29.89N","112 3.86W",3829.89,11203.86,2988.9,105.58,"10/10/2023 16:14:26",0,1,1,0,1,1,207,62,8,0,0,0,280,1.47,13,30,10.09,37.93,-3.63,16.2,704.27,28.57,2964.9,702.39,0,0,0,0
"10/10/23 23:18:42","38 29.89N","112 3.86W",3829.89,11203.86,2988.8,105.58,"10/10/2023 16:14:28",0,0,0,0,0,0,195,57,3,0,0,0,280,1.47,13,30,10.08,37.92,-3.64,16.21,704.23,28.58,2965.34,702.41,0,0,0,0
"10/10/23 23:18:43","38 29.89N","112 3.86W",3829.89,11203.86,2988.8,105.58,"10/10/2023 16:14:29",0,0,0,0,0,0,204,60,2,0,0,0,281,1.47,13,30,10.13,37.93,-3.6,16.21,704.27,28.61,2964.82,702.43,0,0,0,0
"10/10/23 23:18:45","38 29.89N","112 3.86W",3829.89,11203.86,2988.8,105.58,"10/10/2023 16:14:31",0,0,0,0,0,0,204,60,2,0,0,0,281,1.47,13,30,10.13,37.9,-3.61,16.21,704.27,28.61,2964.89,702.42,0,0,0,0
"10/10/23 23:18:46","38 29.89N","112 3.86W",3829.89,11203.86,2988.9,105.58,"10/10/2023 16:14:32",0,1,1,0,1,1,231,63,2,0,0,0,282,1.47,13,30,10.12,37.9,-3.62,16.2,704.3,28.59,2964.55,702.44,0,0,0,0
"10/10/23 23:18:48","38 29.89N","112 3.86W",3829.89,11203.86,2989.1,105.58,"10/10/2023 16:14:34",0,1,1,0,1,1,231,63,2,0,0,0,283,1.47,13,30,10.12,37.86,-3.63,16.2,704.28,28.59,2964.73,702.45,0,0,0,0
"10/10/23 23:18:50","38 29.89N","112 3.86W",3829.89,11203.86,2989.1,105.58,"10/10/2023 16:14:36",0,0,0,0,0,0,222,58,1,0,0,0,283,1.47,13,30,10.13,37.83,-3.63,16.22,704.27,28.61,2964.81,702.45,0,0,0,0
"10/10/23 23:18:52","38 29.89N","112 3.86W",3829.89,11203.86,2989.1,105.58,"10/10/2023 16:14:38",0,1,1,0,1,1,222,58,1,0,0,0,283,1.46,13,30,10.12,37.8,-3.65,16.21,704.27,28.59,2964.89,702.43,0,0,0,0
"10/10/23 23:18:54","38 29.89N","112 3.86W",3829.89,11203.86,2989.1,105.58,"10/10/2023 16:14:41",0,1,1,0,1,1,222,58,1,0,0,0,283,1.47,13,30,10.1,37.74,-3.69,16.21,704.22,28.59,2965.42,702.42,0,0,0,0
"10/10/23 23:18:56","38 29.89N","112 3.86W",3829.89,11203.86,2989,105.58,"10/10/2023 16:14:43",0,0,0,0,0,0,237,58,2,1,0,0,283,1.46,13,30,10.1,37.67,-3.72,16.22,704.21,28.59,2965.48,702.38,0,0,0,0
"10/10/23 23:18:58","38 29.89N","112 3.86W",3829.89,11203.86,2988.9,105.58,"10/10/2023 16:14:45",0,0,0,0,0,0,237,58,2,1,0,0,283,1.47,13,30,10.1,37.55,-3.76,16.2,704.2,28.58,2965.66,702.39,0,0,0,0
"10/10/23 23:19:00","38 29.89N","112 3.86W",3829.89,11203.86,2988.8,105.58,"10/10/2023 16:14:47",0,0,0,0,0,0,222,53,2,1,0,0,283,1.47,13,30,10.09,37.45,-3.8,16.2,704.26,28.56,2965.01,702.38,0,0,0,0
"10/10/23 23:19:02","38 29.89N","112 3.86W",3829.89,11203.86,2988.8,105.58,"10/10/2023 16:14:49",0,0,0,0,0,0,222,54,3,1,0,0,283,1.47,13,30,10.1,37.42,-3.81,16.2,704.27,28.54,2964.89,702.41,0,0,0,0
"10/10/23 23:19:04","38 29.89N","112 3.86W",3829.89,11203.86,2988.7,105.58,"10/10/2023 16:14:51",0,0,0,0,0,0,222,54,3,1,0,0,283,1.49,13,30,10.1,37.45,-3.79,16.2,704.28,28.54,2964.72,702.45,0,0,0,0
"10/10/23 23:19:06","38 29.89N","112 3.86W",3829.89,11203.86,2988.6,105.58,"10/10/2023 16:14:52",0,0,0,0,0,0,222,54,3,1,0,0,283,1.49,13,30,10.12,37.45,-3.78,16.2,704.26,28.55,2964.97,702.47,0,0,0,0
"10/10/23 23:19:08","38 29.89N","112 3.86W",3829.89,11203.86,2988.6,105.58,"10/10/2023 16:14:56",0,0,0,0,0,0,213,51,5,1,0,0,283,1.5,13,30,10.14,37.49,-3.75,16.2,704.28,28.54,2964.73,702.45,0,0,0,0
"10/10/23 23:19:11","38 29.89N","112 3.86W",3829.89,11203.86,2988.5,105.58,"10/10/2023 16:14:58",0,1,1,0,1,1,213,51,5,1,0,0,283,1.51,13,30,10.13,37.55,-3.73,16.2,704.27,28.57,2964.84,702.42,0,0,0,0
"10/10/23 23:19:13","38 29.89N","112 3.86W",3829.89,11203.86,2988.5,105.58,"10/10/2023 16:15:00",0,0,0,0,0,0,216,55,5,1,0,0,283,1.51,13,30,10.18,37.46,-3.72,16.19,704.28,28.55,2964.77,702.47,0,0,0,0
"10/10/23 23:19:15","38 29.89N","112 3.86W",3829.89,11203.86,2988.5,105.58,"10/10/2023 16:15:01",0,0,0,0,0,0,216,56,6,1,0,0,283,1.51,13,30,10.17,37.27,-3.8,16.2,704.26,28.46,2964.92,702.43,0,0,0,0
"10/10/23 23:19:15","38 29.89N","112 3.86W",3829.89,11203.86,2988.5,105.58,"10/10/2023 16:15:03",0,0,0,0,0,0,207,54,6,1,0,0,283,1.52,13,30,10.2,37.02,-3.86,16.19,704.23,28.39,2965.29,702.44,0,0,0,0
"10/10/23 23:19:15","38 29.89N","112 3.86W",3829.89,11203.86,2988.5,105.58,"10/10/2023 16:15:05",0,0,0,0,0,0,207,54,6,1,0,0,283,1.52,13,30,10.18,36.89,-3.93,16.2,704.26,28.35,2964.98,702.41,0,0,0,0
"10/10/23 23:19:20","38 29.89N","112 3.86W",3829.89,11203.86,2988.5,91.87,"10/10/2023 16:15:06",0,0,0,0,0,0,195,52,5,0,0,0,283,1.53,13,30,10.18,36.79,-3.96,16.2,704.25,28.31,2965.04,702.43,0,0,0,0
"10/10/23 23:19:20","38 29.89N","112 3.86W",3829.89,11203.86,2988.5,91.87,"10/10/2023 16:15:08",0,1,1,0,1,1,174,50,6,0,0,0,283,1.53,13,30,10.2,36.63,-4,16.19,704.24,28.26,2965.22,702.42,0,0,0,0
"10/10/23 23:19:23","38 29.89N","112 3.86W",3829.89,11203.86,2988.5,75.74,"10/10/2023 16:15:09",0,1,1,0,1,1,174,50,6,0,0,0,283,1.53,13,30,10.2,36.54,-4.03,16.19,704.23,28.25,2965.24,702.41,0,0,0,0
"10/10/23 23:19:23","38 29.89N","112 3.86W",3829.89,11203.86,2988.5,75.74,"10/10/2023 16:15:10",0,1,1,0,1,1,174,50,6,0,0,0,283,1.53,13,30,10.2,36.54,-4.03,16.19,704.24,28.25,2965.13,702.44,0,0,0,0
"10/10/23 23:19:25","38 29.89N","112 3.86W",3829.89,11203.86,2988.5,317.47,"10/10/2023 16:15:11",0,0,0,0,0,0,180,50,7,0,0,0,283,1.53,13,30,10.22,36.48,-4.04,16.19,704.23,28.24,2965.28,702.42,0,0,0,0
"10/10/23 23:19:25","38 29.89N","112 3.86W",3829.89,11203.86,2988.5,317.47,"10/10/2023 16:15:12",0,0,0,0,0,0,180,50,7,0,0,0,283,1.53,13,30,10.22,36.41,-4.06,16.19,704.27,28.21,2964.83,702.45,0,0,0,0
"10/10/23 23:19:27","38 29.89N","112 3.86W",3829.89,11203.86,2987.9,317.47,"10/10/2023 16:15:13",0,0,0,0,0,0,180,50,7,0,0,0,282,1.55,13,30,10.22,36.38,-4.07,16.18,704.25,28.21,2965.02,702.42,0,0,0,0
"10/10/23 23:19:28","38 29.89N","112 3.86W",3829.89,11203.86,2987.9,7.91,"10/10/2023 16:15:14",0,0,0,0,0,0,177,47,7,0,0,0,282,1.55,13,30,10.2,36.28,-4.13,16.19,704.26,28.19,2964.94,702.47,0,0,0,0
"10/10/23 23:19:28","38 29.89N","112 3.86W",3829.89,11203.86,2987.9,7.91,"10/10/2023 16:15:16",0,0,0,0,0,0,159,43,7,0,0,0,282,1.55,13,30,10.21,36.22,-4.14,16.18,704.24,28.18,2965.14,702.43,0,0,0,0
"10/10/23 23:19:31","38 29.89N","112 3.86W",3829.89,11203.86,2987.9,113.99,"10/10/2023 16:15:16",0,0,0,0,0,0,159,43,7,0,0,0,282,1.55,13,30,10.2,36.22,-4.15,16.18,704.25,28.18,2965.08,702.42,0,0,0,0
"10/10/23 23:19:31","38 29.89N","112 3.86W",3829.89,11203.86,2987.9,113.99,"10/10/2023 16:15:18",0,0,0,0,0,0,159,43,7,0,0,0,282,1.55,13,30,10.2,36.16,-4.17,16.19,704.27,28.17,2964.87,702.44,0,0,0,0
"10/10/23 23:19:33","38 29.89N","112 3.86W",3829.89,11203.86,2987.9,113.99,"10/10/2023 16:15:19",0,0,0,0,0,0,156,45,6,0,0,0,282,1.55,13,30,10.2,36.16,-4.17,16.19,704.26,28.16,2964.94,702.43,0,0,0,0
"10/10/23 23:19:34","38 29.89N","112 3.86W",3829.89,11203.86,2987.9,113.99,"10/10/2023 16:15:20",0,0,0,0,0,0,156,45,6,0,0,0,283,1.55,13,30,10.22,36.16,-4.16,16.18,704.27,28.17,2964.87,702.42,0,0,0,0
"10/10/23 23:19:35","38 29.89N","112 3.86W",3829.89,11203.86,2987.9,113.99,"10/10/2023 16:15:22",0,0,0,0,0,0,159,46,6,0,0,0,283,1.55,13,30,10.18,36.19,-4.18,16.18,704.26,28.14,2964.96,702.46,0,0,0,0
"10/10/23 23:19:37","38 29.89N","112 3.86W",3829.89,11203.86,2988,113.99,"10/10/2023 16:15:23",0,0,0,0,0,0,159,46,6,0,0,0,283,1.56,13,30,10.21,36.28,-4.12,16.18,704.27,28.14,2964.81,702.42,0,0,0,0
"10/10/23 23:19:38","38 29.89N","112 3.86W",3829.89,11203.86,2988,113.99,"10/10/2023 16:15:24",0,0,0,0,0,0,159,46,6,0,0,0,283,1.56,13,30,10.22,36.35,-4.09,16.18,704.27,28.16,2964.89,702.43,0,0,0,0
"10/10/23 23:19:39","38 29.89N","112 3.86W",3829.89,11203.86,2988,113.99,"10/10/2023 16:15:25",0,0,0,0,0,0,159,46,6,0,0,0,283,1.56,13,30,10.21,36.41,-4.07,16.18,704.27,28.16,2964.89,702.47,0,0,0,0
"10/10/23 23:19:40","38 29.89N","112 3.86W",3829.89,11203.86,2988,170.59,"10/10/2023 16:15:25",0,0,0,0,0,0,159,46,6,0,0,0,283,1.56,13,30,10.22,36.45,-4.05,16.19,704.27,28.18,2964.83,702.45,0,0,0,0
"10/10/23 23:19:40","38 29.89N","112 3.86W",3829.89,11203.86,2988,170.59,"10/10/2023 16:15:28",0,0,0,0,0,0,180,53,10,0,0,0,283,1.56,13,30,10.2,36.54,-4.03,16.19,704.24,28.19,2965.14,702.47,0,0,0,0
"10/10/23 23:19:43","38 29.89N","112 3.86W",3829.89,11203.86,2988.1,170.59,"10/10/2023 16:15:29",0,0,0,0,0,0,189,55,11,0,0,0,283,1.56,13,30,10.18,36.6,-4.03,16.18,704.25,28.19,2965.02,702.42,0,0,0,0
"10/10/23 23:19:44","38 29.89N","112 3.86W",3829.89,11203.86,2988.1,170.59,"10/10/2023 16:15:30",0,0,0,0,0,0,189,55,11,0,0,0,283,1.56,13,30,10.18,36.66,-4.01,16.18,704.26,28.2,2965,702.44,0,0,0,0
"10/10/23 23:19:45","38 29.89N","112 3.86W",3829.89,11203.86,2988.1,170.59,"10/10/2023 16:15:31",0,0,0,0,0,0,189,55,11,0,0,0,283,1.56,13,30,10.2,36.73,-3.96,16.18,704.28,28.21,2964.79,702.43,0,0,0,0
"10/10/23 23:19:46","38 29.89N","112 3.86W",3829.89,11203.86,2988,170.59,"10/10/2023 16:15:32",0,1,1,0,1,1,216,64,12,0,0,0,283,1.56,13,30,10.19,36.73,-3.97,16.18,704.25,28.21,2965.06,702.46,0,0,0,0
"10/10/23 23:19:47","38 29.89N","112 3.86W",3829.89,11203.86,2988,170.59,"10/10/2023 16:15:33",0,1,1,0,1,1,216,64,12,0,0,0,283,1.56,13,30,10.2,36.76,-3.95,16.18,704.28,28.21,2964.69,702.42,0,0,0,0
"10/10/23 23:19:48","38 29.89N","112 3.86W",3829.89,11203.86,2988,170.59,"10/10/2023 16:15:35",0,1,1,0,1,1,231,67,11,0,0,0,283,1.56,13,30,10.18,36.79,-3.96,16.19,704.27,28.21,2964.81,702.45,0,0,0,0
"10/10/23 23:19:50","38 29.89N","112 3.86W",3829.89,11203.86,2987.9,170.59,"10/10/2023 16:15:35",0,1,1,0,1,1,231,67,11,0,0,0,283,1.56,13,30,10.19,36.89,-3.92,16.18,704.27,28.22,2964.8,702.42,0,0,0,0
"10/10/23 23:19:51","38 29.89N","112 3.86W",3829.89,11203.86,2987.9,170.59,"10/10/2023 16:15:37",0,1,1,0,1,1,246,74,11,0,0,0,283,1.56,13,30,10.18,36.98,-3.89,16.18,704.27,28.23,2964.86,702.44,0,0,0,0
"10/10/23 23:19:52","38 29.89N","112 3.86W",3829.89,11203.86,2988,170.59,"10/10/2023 16:15:37",0,0,0,0,0,0,246,74,11,0,0,0,283,1.57,13,30,10.18,37.05,-3.87,16.18,704.27,28.26,2964.9,702.42,0,0,0,0
"10/10/23 23:19:53","38 29.89N","112 3.86W",3829.89,11203.86,2988.1,170.59,"10/10/2023 16:15:38",0,0,0,0,0,0,246,74,11,0,0,0,283,1.57,13,30,10.2,37.05,-3.85,16.17,704.25,28.28,2965.04,702.45,0,0,0,0
"10/10/23 23:19:54","38 29.89N","112 3.86W",3829.89,11203.86,2988.1,170.59,"10/10/2023 16:15:40",0,0,0,0,0,0,249,77,10,0,0,0,283,1.56,13,30,10.22,37.02,-3.84,16.17,704.25,28.28,2965.07,702.44,0,0,0,0
"10/10/23 23:19:55","38 29.89N","112 3.86W",3829.89,11203.86,2988.1,170.59,"10/10/2023 16:15:42",0,0,0,0,0,0,246,76,9,0,0,0,283,1.56,13,30,10.2,37.05,-3.85,16.16,704.28,28.29,2964.78,702.44,0,0,0,0
"10/10/23 23:19:57","38 29.89N","112 3.86W",3829.89,11203.86,2988.2,170.59,"10/10/2023 16:15:43",0,0,0,0,0,0,246,76,9,0,0,0,283,1.57,13,30,10.2,37.05,-3.85,16.15,704.26,28.31,2964.95,702.38,0,0,0,0
"10/10/23 23:19:58","38 29.89N","112 3.86W",3829.89,11203.86,2988.2,170.59,"10/10/2023 16:15:43",0,0,0,0,0,0,246,76,9,0,0,0,283,1.57,13,30,10.22,37.11,-3.81,16.14,704.21,28.32,2965.52,702.39,0,0,0,0
"10/10/23 23:19:59","38 29.89N","112 3.86W",3829.89,11203.86,2988.2,170.59,"10/10/2023 16:15:45",0,0,0,0,0,0,240,72,9,0,0,0,283,1.57,13,30,10.23,37.11,-3.8,16.14,704.2,28.34,2965.64,702.39,0,0,0,0
"10/10/23 23:20:00","38 29.89N","112 3.86W",3829.89,11203.86,2988.3,170.59,"10/10/2023 16:15:46",0,0,0,0,0,0,240,72,9,0,0,0,282,1.57,13,30,10.23,37.11,-3.8,16.14,704.21,28.36,2965.52,702.4,0,0,0,0
"10/10/23 23:20:01","38 29.89N","112 3.86W",3829.89,11203.86,2988.3,170.59,"10/10/2023 16:15:48",0,0,1,0,0,1,258,76,11,1,1,1,282,1.57,13,30,10.23,37.18,-3.78,16.14,704.21,28.39,2965.52,702.4,0,0,0,0
"10/10/23 23:20:03","38 29.89N","112 3.86W",3829.89,11203.86,2988.3,170.59,"10/10/2023 16:15:49",0,0,1,0,0,1,258,76,11,1,1,1,282,1.57,13,30,10.22,37.15,-3.8,16.13,704.2,28.4,2965.59,702.4,0,0,0,0
"10/10/23 23:20:04","38 29.89N","112 3.86W",3829.89,11203.86,2988.3,170.59,"10/10/2023 16:15:50",0,0,1,0,0,1,234,71,11,1,1,1,282,1.57,13,30,10.22,37.11,-3.81,16.13,704.22,28.42,2965.41,702.39,0,0,0,0
"10/10/23 23:20:05","38 29.89N","112 3.86W",3829.89,11203.86,2988.3,170.59,"10/10/2023 16:15:51",0,0,1,0,0,1,234,71,11,1,1,1,282,1.57,13,30,10.22,37.05,-3.83,16.12,704.19,28.42,2965.72,702.39,0,0,0,0
"10/10/23 23:20:06","38 29.89N","112 3.86W",3829.89,11203.86,2988.3,170.59,"10/10/2023 16:15:52",0,0,1,0,0,1,234,71,11,1,1,1,282,1.57,13,30,10.21,36.99,-3.86,16.12,704.22,28.4,2965.37,702.38,0,0,0,0
"10/10/23 23:20:07","38 29.89N","112 3.86W",3829.89,11203.86,2988.3,170.59,"10/10/2023 16:15:54",0,1,1,0,1,1,210,61,7,1,1,1,282,1.57,13,30,10.22,36.92,-3.88,16.1,704.18,28.38,2965.82,702.35,0,0,0,0
"10/10/23 23:20:09","38 29.89N","112 3.86W",3829.89,11203.86,2988.6,170.59,"10/10/2023 16:15:55",0,1,1,0,1,1,207,61,7,1,1,1,282,1.57,13,30,10.22,36.92,-3.88,16.11,704.18,28.38,2965.83,702.36,0,0,0,0
"10/10/23 23:20:10","38 29.89N","112 3.86W",3829.89,11203.86,2988.7,170.59,"10/10/2023 16:15:56",0,0,0,0,0,0,207,61,7,1,1,1,282,1.57,13,30,10.22,36.99,-3.85,16.12,704.18,28.39,2966.1,702.36,0,0,0,0
"10/10/23 23:20:11","38 29.89N","112 3.86W",3829.89,11203.86,2988.8,170.59,"10/10/2023 16:15:57",0,0,0,0,0,0,207,61,7,1,1,1,282,1.57,13,30,10.21,37.05,-3.84,16.11,704.17,28.42,2965.98,702.38,0,0,0,0
"10/10/23 23:20:12","38 29.89N","112 3.86W",3829.89,11203.86,2989,170.59,"10/10/2023 16:15:58",0,0,0,0,0,0,192,56,6,1,1,1,282,1.57,13,30,10.22,37.05,-3.83,16.1,704.14,28.43,2966.27,702.35,0,0,0,0
"10/10/23 23:20:13","38 29.89N","112 3.86W",3829.89,11203.86,2989.1,170.59,"10/10/2023 16:15:58",0,0,0,0,0,0,192,56,6,1,1,1,282,1.57,13,30,10.24,37.05,-3.81,16.11,704.16,28.45,2966.08,702.37,0,0,0,0
