time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
397300,2024-04-08 18:34:48,39.1020349674103,-96.5968059668811,7.545932,,,1119.9289114939,11.48294,0,208.203418736,464.156839,19,5,22.782,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,271.7, -2.4, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.796,109.04,1119.9289114939,7.545932,6,P-GPS,
397400,2024-04-08 18:34:48,39.1020349230697,-96.596806021193,7.545932,,,1119.9289114939,11.48294,0,208.205715324,464.17980488,19,5,22.782,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,271.7, -2.2, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.796,109.04,1119.9289114939,7.545932,6,P-GPS,
397500,2024-04-08 18:34:48,39.102034925297,-96.5968061300817,7.545932,,,1119.9289114939,11.48294,0,208.230321624,464.21261328,19,5,22.782,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,271.8, -2, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.796,109.04,1119.9289114939,7.545932,6,P-GPS,
397600,2024-04-08 18:34:48,39.1020348842802,-96.5968061913703,7.545932,,,1119.9289114939,11.48294,0,208.2349148,464.23557916,19,5,22.782,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,271.9, -1.8, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.796,109.04,1119.9289114939,7.545932,6,P-GPS,
397700,2024-04-08 18:34:48,39.1020347827492,-96.5968060963907,7.545932,,,1119.9289114939,11.154856,0,208.190951544,464.28151092,19,5,22.782,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,271.9, -1.7, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.796,109.04,1119.9289114939,7.545932,6,P-GPS,
397800,2024-04-08 18:34:48,39.102034748243,-96.596806132422,7.545932,,,1119.9289114939,11.154856,0,208.191607712,464.29463428,19,5,22.782,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,272, -1.8, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.796,109.04,1119.9289114939,7.545932,6,P-GPS,
397900,2024-04-08 18:34:48,39.1020347119207,-96.5968061795806,7.545932,,,1119.9289114939,10.826772,0,208.1939043,464.31431932,19,5,22.782,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,272, -1.8, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.796,109.04,1119.9289114939,7.545932,6,P-GPS,
398000,2024-04-08 18:34:48,39.1020346924917,-96.5968062038664,7.545932,,,1119.9289114939,10.826772,0,208.194888552,464.32416184,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,272, -1.9, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.862,109.04,1119.9289114939,7.545932,6,P-GPS,
398100,2024-04-08 18:34:48,39.1020346812867,-96.5968062407367,7.545932,,,1119.9289114939,10.826772,0,208.200794064,464.3372852,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,272, -2, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.862,109.04,1119.9289114939,7.545932,6,P-GPS,
398200,2024-04-08 18:34:48,39.1020346716236,-96.5968062594147,7.545932,,,1119.9289114939,10.826772,0,208.202762568,464.34384688,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,272.1, -2.1, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.862,109.04,1119.9289114939,7.545932,6,P-GPS,
398300,2024-04-08 18:34:49,39.1020346207038,-96.5968063279007,7.545932,,,1119.9289114939,10.498688,0,208.206699576,464.3700936,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,272.1, -2.2, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.862,109.04,1119.9289114939,7.545932,6,P-GPS,
398400,2024-04-08 18:34:49,39.1020346073057,-96.5968063492281,7.545932,,,1119.9289114939,10.498688,0,208.20866808,464.37665528,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,272.1, -2.2, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.862,109.04,1119.9289114939,7.545932,6,P-GPS,
398500,2024-04-08 18:34:49,39.1020345093726,-96.5968062831707,7.545932,,,1119.9289114939,10.498688,0,208.171922672,464.41602536,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,272.1, -2.2, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.862,109.04,1119.9289114939,7.545932,6,P-GPS,
398600,2024-04-08 18:34:49,39.1020344995382,-96.5968063010538,7.545932,,,1119.9289114939,10.170604,0,208.173891176,464.42258704,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,272.1, -2, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.862,109.04,1119.9289114939,7.545932,6,P-GPS,
398700,2024-04-08 18:34:49,39.102034558065,-96.5968062655524,7.545932,,,1119.9289114939,10.170604,0,208.178812436,464.44555292,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,272.1, -1.9, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.862,109.04,1119.9289114939,7.545932,6,P-GPS,
398800,2024-04-08 18:34:49,39.1020345612518,-96.5968062734563,7.545932,,,1119.9289114939,10.170604,0,208.181437108,464.44883376,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,272, -1.9, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.862,109.04,1119.9289114939,7.545932,6,P-GPS,
398900,2024-04-08 18:34:49,39.102034617894,-96.5968064108699,7.545932,,,1119.9289114939,10.498688,0,208.224744196,464.49476552,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,272, -2, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.862,109.04,1119.9289114939,7.545932,6,P-GPS,
399000,2024-04-08 18:34:49,39.102034624713,-96.5968064265894,7.545932,,,1119.9289114939,10.498688,0,208.229665456,464.49804636,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,272, -2.2, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.956,109.04,1119.9289114939,7.545932,6,P-GPS,
399100,2024-04-08 18:34:49,39.102034633725,-96.5968063712619,7.545932,,,1119.9289114939,10.826772,0,208.219494852,464.51445056,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,272, -2.2, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.956,109.04,1119.9289114939,7.545932,6,P-GPS,
399200,2024-04-08 18:34:49,39.1020346386251,-96.5968063849503,7.545932,,,1119.9289114939,10.826772,0,208.22343186,464.5177314,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,272, -2.1, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.956,109.04,1119.9289114939,7.545932,6,P-GPS,
399300,2024-04-08 18:34:49,39.1020344537927,-96.5968063464462,7.545932,,,1119.9289114939,10.826772,0,208.173891176,464.58662904,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,272, -2.1, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.956,109.04,1119.9289114939,7.545932,6,P-GPS,
399400,2024-04-08 18:34:50,39.1020344504003,-96.5968063518774,7.545932,,,1119.9289114939,10.826772,0,208.17421926,464.58990988,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,272, -2.1, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.956,109.04,1119.9289114939,7.545932,6,P-GPS,
399500,2024-04-08 18:34:50,39.1020344694181,-96.5968061669078,7.545932,,,1119.9289114939,11.154856,0,208.137145768,464.64240332,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,272, -2.1, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.956,109.04,1119.9289114939,7.545932,6,P-GPS,
399600,2024-04-08 18:34:50,39.1020344690069,-96.5968061555156,7.545932,,,1119.9289114939,11.154856,0,208.134193012,464.64568416,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,272, -2.1, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.956,109.04,1119.9289114939,7.545932,6,P-GPS,
399700,2024-04-08 18:34:50,39.1020346602471,-96.5968061650091,7.545932,,,1119.9289114939,11.154856,0,208.17914052,464.7145818,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,272, -2, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.956,109.04,1119.9289114939,7.545932,6,P-GPS,
399800,2024-04-08 18:34:50,39.1020346719319,-96.596806156752,7.545932,,,1119.9289114939,11.154856,0,208.179796688,464.72114348,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,271.9, -1.9, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.956,109.04,1119.9289114939,7.545932,6,P-GPS,
399900,2024-04-08 18:34:50,39.1020346386594,-96.5968061730455,7.545932,,,1119.9289114939,11.154856,0,208.176187764,464.73426684,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,271.9, -1.9, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.956,109.04,1119.9289114939,7.545932,6,P-GPS,
400000,2024-04-08 18:34:50,39.102034632697,-96.5968061632871,7.545932,,,1119.9289114939,11.154856,0,208.17257884,464.73754768,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,271.9, -2, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.826,109.04,1119.9289114939,7.545932,6,P-GPS,
400100,2024-04-08 18:34:50,39.1020345760548,-96.5968060026474,7.545932,,,1119.9289114939,11.154856,0,208.124022408,464.78676028,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,271.9, -2.1, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.826,109.04,1119.9289114939,7.545932,6,P-GPS,
400200,2024-04-08 18:34:50,39.1020345599839,-96.5968059724447,7.545932,,,1119.9289114939,11.154856,0,208.11352372,464.7966028,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,271.9, -2.3, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.826,109.04,1119.9289114939,7.545932,6,P-GPS,
400300,2024-04-08 18:34:50,39.1020345212288,-96.5968059978786,7.545932,,,1119.9289114939,10.826772,0,208.110570964,464.813007,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,271.9, -2.3, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.826,109.04,1119.9289114939,7.545932,6,P-GPS,
400400,2024-04-08 18:34:51,39.1020344984417,-96.5968059833071,7.545932,,,1119.9289114939,11.154856,0,208.102368864,464.82284952,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,271.9, -2.2, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.826,109.04,1119.9289114939,7.545932,6,P-GPS,
400500,2024-04-08 18:34:51,39.1020345070082,-96.5968060337774,7.545932,,,1119.9289114939,11.154856,0,208.115492224,464.83597288,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,271.9, -1.9, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.826,109.04,1119.9289114939,7.545932,6,P-GPS,
400600,2024-04-08 18:34:51,39.1020344831246,-96.596806026006,7.545932,,,1119.9289114939,11.154856,0,208.10860246,464.8458154,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,271.9, -1.7, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.826,109.04,1119.9289114939,7.545932,6,P-GPS,
400700,2024-04-08 18:34:51,39.102034515472,-96.5968059223718,7.545932,,,1119.9289114939,11.154856,0,208.092526344,464.8786238,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,271.9, -1.8, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.826,109.04,1119.9289114939,7.545932,6,P-GPS,
400800,2024-04-08 18:34:51,39.1020345002235,-96.5968058942444,7.545932,,,1119.9289114939,11.154856,0,208.082683824,464.88846632,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,271.9, -2, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.826,109.04,1119.9289114939,7.545932,6,P-GPS,
400900,2024-04-08 18:34:51,39.1020343760425,-96.5968059172497,7.545932,,,1119.9289114939,11.154856,0,208.060374112,464.93439808,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,271.9, -2.2, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.826,109.04,1119.9289114939,7.545932,6,P-GPS,
401000,2024-04-08 18:34:51,39.1020343565107,-96.5968058943327,7.545932,,,1119.9289114939,11.154856,0,208.050859676,464.94095976,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,271.8, -2.2, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.656,109.04,1119.9289114939,7.545932,6,P-GPS,
401100,2024-04-08 18:34:51,39.1020344210684,-96.5968059103613,7.545932,,,1119.9289114939,11.154856,0,208.068576212,464.96720648,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,271.8, -2.2, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.656,109.04,1119.9289114939,7.545932,6,P-GPS,
401200,2024-04-08 18:34:51,39.1020343992065,-96.5968058969379,7.545932,,,1119.9289114939,11.154856,0,208.060702196,464.97376816,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,271.8, -2.1, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.656,109.04,1119.9289114939,7.545932,6,P-GPS,
401300,2024-04-08 18:34:52,39.1020344277846,-96.5968059525745,7.545932,,,1119.9289114939,10.826772,0,208.079731068,464.9934532,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,271.9, -2, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.656,109.04,1119.9289114939,7.545932,6,P-GPS,
401400,2024-04-08 18:34:52,39.1020343978358,-96.5968059471433,7.545932,,,1119.9289114939,11.154856,0,208.071857052,465.00657656,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,271.9, -1.9, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.656,109.04,1119.9289114939,7.545932,6,P-GPS,
401500,2024-04-08 18:34:52,39.1020343890294,-96.5968058227116,7.545932,,,1119.9289114939,10.826772,0,208.042001408,465.03938496,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,272, -1.8, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.656,109.04,1119.9289114939,7.545932,6,P-GPS,
401600,2024-04-08 18:34:52,39.1020343574358,-96.5968058031505,7.545932,,,1119.9289114939,11.154856,0,208.030518468,465.05250832,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,272.1, -1.8, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.656,109.04,1119.9289114939,7.545932,6,P-GPS,
401700,2024-04-08 18:34:52,39.1020342176979,-96.5968058348987,7.545932,,,1119.9289114939,11.154856,0,208.006568336,465.10500176,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,272.2, -1.9, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.656,109.04,1119.9289114939,7.545932,6,P-GPS,
401800,2024-04-08 18:34:52,39.102034190696,-96.5968058097739,7.545932,,,1119.9289114939,11.154856,0,207.994757312,465.11812512,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,272.3, -2, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.656,109.04,1119.9289114939,7.545932,6,P-GPS,
401900,2024-04-08 18:34:52,39.1020343074071,-96.5968058323818,7.545932,,,1119.9289114939,9.186352,0,208.025925292,465.16077604,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,272.3, -2.2, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.656,109.04,1119.9289114939,7.545932,6,P-GPS,
402000,2024-04-08 18:34:52,39.1020343138148,-96.5968058090233,7.545932,,,1119.9289114939,9.514436,0,208.021988284,465.16733772,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,272.3, -2.4, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.594,109.04,1119.9289114939,7.545932,6,P-GPS,
402100,2024-04-08 18:34:52,39.1020342786576,-96.5968056924955,7.545932,,,1119.9289114939,9.84252,0,207.988195632,465.20342696,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,272.2, -2.5, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.594,109.04,1119.9289114939,7.545932,6,P-GPS,
402200,2024-04-08 18:34:52,39.1020342751967,-96.5968056769085,7.545932,,,1119.9289114939,9.84252,0,207.98393054,465.2067078,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,272, -2.5, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.594,109.04,1119.9289114939,7.545932,6,P-GPS,
402300,2024-04-08 18:34:53,39.1020343322501,-96.5968057840751,7.545932,,,1119.9289114939,9.84252,0,208.020675948,465.24279704,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,271.9, -2.4, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.594,109.04,1119.9289114939,7.545932,6,P-GPS,
402400,2024-04-08 18:34:53,39.1020343153226,-96.5968058013843,7.545932,,,1119.9289114939,10.170604,0,208.020675948,465.25263956,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,271.7, -2.2, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.594,109.04,1119.9289114939,7.545932,6,P-GPS,
402500,2024-04-08 18:34:53,39.1020342703652,-96.5968057262749,7.545932,,,1119.9289114939,10.170604,0,207.99377306,465.27888628,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,271.7, -2, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.594,109.04,1119.9289114939,7.545932,6,P-GPS,
402600,2024-04-08 18:34:53,39.1020342667672,-96.5968057474256,7.545932,,,1119.9289114939,10.170604,0,207.997710068,465.28544796,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,271.8, -1.7, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.594,109.04,1119.9289114939,7.545932,6,P-GPS,
402700,2024-04-08 18:34:53,39.1020342482977,-96.5968057764803,7.545932,,,1119.9289114939,10.170604,0,208.00033474,465.29529048,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,271.8, -1.4, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.594,109.04,1119.9289114939,7.545932,6,P-GPS,
402800,2024-04-08 18:34:53,39.1020342537118,-96.5968057869894,7.545932,,,1119.9289114939,10.498688,0,208.00361558,465.29857132,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,271.9, -1.4, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.594,109.04,1119.9289114939,7.545932,6,P-GPS,
402900,2024-04-08 18:34:53,39.1020343001426,-96.5968059001171,7.545932,,,1119.9289114939,10.498688,0,208.039376736,465.33466056,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,271.9, -1.6, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,22.594,109.04,1119.9289114939,7.545932,6,P-GPS,
403000,2024-04-08 18:34:53,39.1020342994573,-96.5968059123042,7.545932,,,1119.9289114939,10.826772,0,208.042001408,465.3379414,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,272, -1.7, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,22.53,109.04,1119.9289114939,7.545932,6,P-GPS,
403100,2024-04-08 18:34:53,39.1020343122729,-96.5968058327792,7.545932,,,1119.9289114939,10.826772,0,208.026909544,465.36090728,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,272.1, -1.7, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,22.53,109.04,1119.9289114939,7.545932,6,P-GPS,
403200,2024-04-08 18:34:53,39.1020343176869,-96.5968058344572,7.545932,,,1119.9289114939,11.154856,0,208.028549964,465.36418812,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,272.2, -1.6, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,22.53,109.04,1119.9289114939,7.545932,6,P-GPS,
403300,2024-04-08 18:34:54,39.1020343097714,-96.5968059660421,7.545932,,,1119.9289114939,11.154856,0,208.056437104,465.40027736,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,272.2, -1.5, 1.4,0,0,1024,1024,1024,1020,0,0,0,-1,0,0,0,76,,,,,,,22.53,109.04,1119.9289114939,7.545932,6,P-GPS,
403400,2024-04-08 18:34:54,39.102034336739,-96.5968059668811,7.545932,,,1119.9289114939,11.154856,0,208.0626707,465.41011988,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,272.2, -1.5, 1.3,0,0,1024,1024,1024,906,0,0,0,-18,0,0,0,76,,,,,,,22.53,109.04,1119.9289114939,7.545932,6,P-GPS,
403500,2024-04-08 18:34:54,39.1020343894063,-96.5968059248004,7.545932,,,1119.9289114939,11.154856,0,208.064967288,465.43308576,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,272.1, -1.6, 0.8,0,0,1024,1024,1024,925,0,0,0,-15,0,0,0,76,,,,,,,22.53,109.04,1119.9289114939,7.545932,6,P-GPS,
403600,2024-04-08 18:34:54,39.1020344373106,-96.5968059054159,7.545932,,,1119.9289114939,11.154856,0,208.071200884,465.4527708,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,271.9, -1.8, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,22.53,109.04,1119.9289114939,7.545932,6,P-GPS,
403700,2024-04-08 18:34:54,39.1020344791155,-96.5968058721664,7.545932,,,1119.9289114939,10.826772,0,208.073169388,465.469175,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,271.4, -2, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,22.53,109.04,1119.9289114939,7.545932,6,P-GPS,
403800,2024-04-08 18:34:54,39.1020345155063,-96.5968058499559,7.545932,,,1119.9289114939,11.154856,0,208.076122144,465.4855792,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,271.1, -2.1, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,22.53,109.04,1119.9289114939,7.545932,6,P-GPS,
403900,2024-04-08 18:34:54,39.102034605798,-96.596805676776,7.545932,,,1119.9289114939,11.154856,0,208.05774944,465.54463432,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,270.9, -2.1, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,22.53,109.04,1119.9289114939,7.545932,6,P-GPS,
404000,2024-04-08 18:34:54,39.1020346249186,-96.5968056512538,7.545932,,,1119.9289114939,11.154856,0,208.05610902,465.55447684,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,270.7, -2, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,22.624,109.04,1119.9289114939,7.545932,6,P-GPS,
404100,2024-04-08 18:34:54,39.1020345880823,-96.5968056744357,7.545932,,,1119.9289114939,11.154856,0,208.053156264,465.5676002,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,270.6, -1.9, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,22.624,109.04,1119.9289114939,7.545932,6,P-GPS,
404200,2024-04-08 18:34:54,39.1020345778367,-96.5968056557577,7.545932,,,1119.9289114939,11.154856,0,208.046594584,465.57416188,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,270.6, -1.7, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,22.624,109.04,1119.9289114939,7.545932,6,P-GPS,
404300,2024-04-08 18:34:55,39.1020345373682,-96.5968056588045,7.545932,,,1119.9289114939,11.154856,0,208.038392484,465.59056608,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,270.7, -1.7, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,22.624,109.04,1119.9289114939,7.545932,6,P-GPS,
404400,2024-04-08 18:34:55,39.1020345098524,-96.596805636594,7.545932,,,1119.9289114939,10.826772,0,208.027237628,465.6004086,19,5,22.77,1165.2045034939,52.821524,18.4100162,237.188655884,0,0,0,270.8, -1.7, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,22.624,109.04,1119.9289114939,7.545932,6,P-GPS,
