time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
609700,2024-04-10 15:03:34,39.0942541561014,-96.5551502130151,174.540688,,,1608.064617731,4.92126,0,204.288392364,602.3786282,25,5,22.152,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.2, 2.1, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,20.944,100.94,1608.064617731,174.540688,6,P-GPS,
609800,2024-04-10 15:03:34,39.094254152949,-96.5551503554462,174.540688,,,1608.064617731,4.92126,0,204.312998664,602.41799828,25,5,22.152,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.2, 2.2, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,20.944,100.94,1608.064617731,174.540688,6,P-GPS,
609900,2024-04-10 15:03:34,39.0942541362958,-96.5551503339006,174.540688,,,1608.064617731,4.92126,0,204.314311,602.42455996,25,5,22.152,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.2, 2.1, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,20.944,100.94,1608.064617731,174.540688,6,P-GPS,
610000,2024-04-10 15:03:34,39.0942541701847,-96.5551501589301,174.540688,,,1608.064617731,4.92126,0,204.275269004,602.4770534,25,5,22.152,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.2, 2, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,20.944,100.94,1608.064617731,174.540688,6,P-GPS,
610100,2024-04-10 15:03:34,39.0942541580203,-96.5551501285542,174.540688,,,1608.064617731,4.92126,0,204.273956668,602.48689592,24,5,22.152,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.2, 1.9, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,20.944,100.94,1608.064617731,174.540688,6,P-GPS,
610200,2024-04-10 15:03:34,39.0942541946162,-96.5551501921316,174.540688,,,1608.064617731,4.92126,0,204.273628584,602.5098618,24,5,22.152,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.2, 2, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,20.944,100.94,1608.064617731,174.540688,6,P-GPS,
610300,2024-04-10 15:03:34,39.0942541818693,-96.5551501795486,174.540688,,,1608.064617731,4.92126,0,204.275269004,602.51642348,24,5,22.152,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.2, 2.1, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,20.944,100.94,1608.064617731,174.540688,6,P-GPS,
610400,2024-04-10 15:03:35,39.0942541946505,-96.5551500964123,174.540688,,,1608.064617731,4.92126,0,204.257880552,602.53938936,24,5,22.152,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.1, 2.2, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,20.944,100.94,1608.064617731,174.540688,6,P-GPS,
610500,2024-04-10 15:03:35,39.0942541867693,-96.5551500829904,174.540688,,,1608.064617731,4.92126,0,204.257880552,602.5426702,24,5,22.152,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.1, 2.3, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,21.082,101.12,1608.064617731,174.540688,6,P-GPS,
610600,2024-04-10 15:03:35,39.094254048267,-96.5551501487754,174.540688,,,1608.064617731,4.92126,0,204.309717824,602.59844448,24,5,22.152,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.2, 2.3, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,21.082,101.12,1608.064617731,174.540688,6,P-GPS,
610700,2024-04-10 15:03:35,39.094254037576,-96.5551501359274,174.540688,,,1608.064617731,4.92126,0,204.310702076,602.60172532,24,5,22.152,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.3, 2.2, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,21.082,101.12,1608.064617731,174.540688,6,P-GPS,
610800,2024-04-10 15:03:35,39.0942541004538,-96.555150146612,174.540688,,,1608.064617731,4.92126,0,204.293969792,602.6246912,24,5,22.152,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.4, 1.9, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,21.082,101.12,1608.064617731,174.540688,6,P-GPS,
610900,2024-04-10 15:03:35,39.0942541012419,-96.5551501329693,174.540688,,,1608.064617731,4.92126,0,204.29134512,602.63125288,24,5,22.152,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.4, 1.7, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,21.082,101.12,1608.064617731,174.540688,6,P-GPS,
611000,2024-04-10 15:03:35,39.0942539777822,-96.5551501403867,174.540688,,,1608.064617731,4.92126,0,204.329402864,602.6739038,24,5,22.152,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.4, 1.7, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,21.082,101.12,1608.064617731,174.540688,6,P-GPS,
611100,2024-04-10 15:03:35,39.0942539627053,-96.5551501382233,174.540688,,,1608.064617731,4.92126,0,204.333339872,602.68046548,24,5,22.152,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.3, 1.9, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,21.082,101.12,1608.064617731,174.540688,6,P-GPS,
611200,2024-04-10 15:03:35,39.0942538129295,-96.5551501913811,174.540688,,,1608.064617731,4.92126,0,204.38648948,602.73623976,24,5,22.152,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.3, 2, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,21.082,101.12,1608.064617731,174.540688,6,P-GPS,
611300,2024-04-10 15:03:35,39.094253788635,-96.5551501969,174.540688,,,1608.064617731,4.92126,0,204.39469158,602.74608228,25,5,22.152,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.3, 1.9, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,21.082,101.12,1608.064617731,174.540688,6,P-GPS,
611400,2024-04-10 15:03:36,39.0942538262931,-96.5551502289094,174.540688,,,1608.064617731,4.92126,0,204.388786068,602.76248648,25,5,22.152,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.2, 1.7, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,21.082,101.12,1608.064617731,174.540688,6,P-GPS,
611500,2024-04-10 15:03:36,39.0942538046371,-96.5551502363709,174.540688,,,1608.064617731,4.92126,0,204.396332,602.772329,25,5,22.14,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.2, 1.7, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,21.23,101.12,1608.064617731,174.540688,6,P-GPS,
611600,2024-04-10 15:03:36,39.0942536977278,-96.5551502112932,174.540688,,,1608.064617731,4.92126,0,204.423891056,602.81169908,25,5,22.14,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.2, 1.7, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,21.23,101.12,1608.064617731,174.540688,6,P-GPS,
611700,2024-04-10 15:03:36,39.094253666546,-96.5551502091298,174.540688,,,1608.064617731,4.92126,0,204.432749324,602.8215416,25,5,22.14,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.2, 1.8, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,21.23,101.12,1608.064617731,174.540688,6,P-GPS,
611800,2024-04-10 15:03:36,39.0942537185272,-96.555150181403,174.540688,,,1608.064617731,4.92126,0,204.4127362,602.84122664,25,5,22.14,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.3, 1.8, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,21.23,101.12,1608.064617731,174.540688,6,P-GPS,
611900,2024-04-10 15:03:36,39.0942536945069,-96.5551501797694,174.540688,,,1608.064617731,4.92126,0,204.419625964,602.85106916,25,5,22.14,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.3, 1.7, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,21.23,101.12,1608.064617731,174.540688,6,P-GPS,
612000,2024-04-10 15:03:36,39.0942535881115,-96.5551501718222,174.868772,,,1608.392701731,4.92126,0,204.449809692,602.89043924,25,5,22.14,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.3, 1.6, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,21.23,101.12,1608.392701731,174.868772,6,P-GPS,
612100,2024-04-10 15:03:36,39.0942535530234,-96.555150182595,174.868772,,,1608.392701731,4.92126,0,204.462276884,602.9035626,25,5,22.14,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.4, 1.5, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,21.23,101.12,1608.392701731,174.868772,6,P-GPS,
612200,2024-04-10 15:03:36,39.0942536054158,-96.5551502246268,174.868772,,,1608.392701731,4.92126,0,204.453418616,602.92652848,25,5,22.14,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.3, 1.7, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,21.23,101.12,1608.392701731,174.868772,6,P-GPS,
612300,2024-04-10 15:03:36,39.0942535700535,-96.5551502424638,174.868772,,,1608.392701731,4.92126,0,204.46687006,602.93965184,25,5,22.14,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.4, 1.9, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,21.23,101.12,1608.392701731,174.868772,6,P-GPS,
612400,2024-04-10 15:03:36,39.0942536052102,-96.5551502551351,174.868772,,,1608.392701731,4.92126,0,204.45866796,602.9527752,25,5,22.14,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.4, 2, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,21.23,101.12,1608.392701731,174.868772,6,P-GPS,
612500,2024-04-10 15:03:37,39.094253579785,-96.5551502570336,174.868772,,,1608.392701731,4.92126,0,204.466541976,602.96261772,25,5,22.14,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.4, 2.1, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,21.226,101.12,1608.392701731,174.868772,6,P-GPS,
612600,2024-04-10 15:03:37,39.0942534778785,-96.5551502030811,174.868772,,,1608.392701731,4.92126,0,204.487867436,603.0019878,25,5,22.14,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.4, 2, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,21.226,101.12,1608.392701731,174.868772,6,P-GPS,
612700,2024-04-10 15:03:37,39.0942534496777,-96.5551502008294,174.868772,,,1608.392701731,4.92126,0,204.495741452,603.01183032,25,5,22.14,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.4, 2, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,21.226,101.12,1608.392701731,174.868772,6,P-GPS,
612800,2024-04-10 15:03:37,39.0942535360275,-96.5551501654203,174.868772,,,1608.392701731,4.92126,0,204.464245388,603.04463872,25,5,22.14,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.3, 1.7, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,21.226,101.12,1608.392701731,174.868772,6,P-GPS,
612900,2024-04-10 15:03:37,39.0942535212932,-96.555150164758,174.868772,,,1608.392701731,4.92126,0,204.46851048,603.0512004,25,5,22.14,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.3, 1.5, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,21.226,101.12,1608.392701731,174.868772,6,P-GPS,
613000,2024-04-10 15:03:37,39.094253412842,-96.5551501835222,174.868772,,,1608.392701731,4.92126,0,204.503943552,603.09057048,25,5,22.14,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.3, 1.5, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,21.226,101.12,1608.392701731,174.868772,6,P-GPS,
613100,2024-04-10 15:03:37,39.0942533858748,-96.555150171469,174.868772,,,1608.392701731,4.92126,0,204.509849064,603.100413,25,5,22.14,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.3, 1.6, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,21.226,101.12,1608.392701731,174.868772,6,P-GPS,
613200,2024-04-10 15:03:37,39.0942534372392,-96.5551501513361,174.868772,,,1608.392701731,4.92126,0,204.491148276,603.12009804,25,5,22.14,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.3, 1.8, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,21.226,101.12,1608.392701731,174.868772,6,P-GPS,
613300,2024-04-10 15:03:37,39.094253418907,-96.55515011681,174.868772,,,1608.392701731,4.92126,0,204.491148276,603.1332214,25,5,22.14,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.2, 1.8, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,21.226,101.12,1608.392701731,174.868772,6,P-GPS,
613400,2024-04-10 15:03:37,39.0942536168263,-96.5551500746458,174.868772,,,1608.392701731,4.92126,0,204.425531476,603.20539988,25,5,22.14,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.2, 1.5, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,67,,,,,,,21.226,101.12,1608.392701731,174.868772,6,P-GPS,
613500,2024-04-10 15:03:38,39.0942536193962,-96.5551500438284,174.868772,,,1608.392701731,4.92126,0,204.419625964,603.2152424,25,5,22.134,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.1, 1.3, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,21.16,101.12,1608.392701731,174.868772,6,P-GPS,
613600,2024-04-10 15:03:38,39.0942536382082,-96.5551500694801,174.868772,,,1608.392701731,4.92126,0,204.418313628,603.22508492,25,5,22.134,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.1, 1.2, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,21.16,101.12,1608.392701731,174.868772,6,P-GPS,
613700,2024-04-10 15:03:38,39.0942536351242,-96.5551500506718,174.868772,,,1608.392701731,4.92126,0,204.41601704,603.2316466,25,5,22.134,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.1, 1.2, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,21.16,101.12,1608.392701731,174.868772,6,P-GPS,
613800,2024-04-10 15:03:38,39.0942536272088,-96.5551499663434,174.868772,,,1608.392701731,4.92126,0,204.4045341,603.25461248,25,5,22.134,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.2, 1.3, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,21.16,101.12,1608.392701731,174.868772,6,P-GPS,
613900,2024-04-10 15:03:38,39.0942536123032,-96.5551499404709,174.868772,,,1608.392701731,4.92126,0,204.4045341,603.264455,25,5,22.134,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.2, 1.3, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,21.16,101.12,1608.392701731,174.868772,6,P-GPS,
614000,2024-04-10 15:03:38,39.0942535837598,-96.5551499982204,174.868772,,,1608.392701731,4.92126,0,204.42257872,603.28414004,25,5,22.134,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.2, 1.3, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,21.16,101.12,1608.392701731,174.868772,6,P-GPS,
614100,2024-04-10 15:03:38,39.0942535591912,-96.5551499770279,174.868772,,,1608.392701731,4.92126,0,204.426515728,603.29398256,25,5,22.134,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.2, 1.5, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,21.16,101.12,1608.392701731,174.868772,6,P-GPS,
614200,2024-04-10 15:03:38,39.0942535459989,-96.5551500199869,174.868772,,,1608.392701731,4.92126,0,204.4373425,603.30710592,25,5,22.134,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.2, 1.7, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,21.16,101.12,1608.392701731,174.868772,6,P-GPS,
614300,2024-04-10 15:03:38,39.0942535197513,-96.5551500108476,174.868772,,,1608.392701731,4.92126,0,204.443576096,603.31694844,25,5,22.134,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.2, 1.9, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,21.16,101.12,1608.392701731,174.868772,6,P-GPS,
614400,2024-04-10 15:03:39,39.0942533866629,-96.5551500500537,174.868772,,,1608.392701731,4.92126,0,204.489507856,603.36616104,25,5,22.134,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.2, 1.9, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,21.16,101.12,1608.392701731,174.868772,6,P-GPS,
614500,2024-04-10 15:03:39,39.094253355344,-96.5551500338061,174.868772,,,1608.392701731,4.92126,0,204.496069536,603.3792844,25,5,22.134,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.2, 1.8, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,21.104,101.12,1608.392701731,174.868772,6,P-GPS,
614600,2024-04-10 15:03:39,39.0942534329217,-96.5551500477137,174.868772,,,1608.392701731,4.92126,0,204.475400244,603.40881196,25,5,22.134,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.2, 1.8, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,21.104,101.12,1608.392701731,174.868772,6,P-GPS,
614700,2024-04-10 15:03:39,39.0942534141098,-96.5551500277133,174.868772,,,1608.392701731,4.92126,0,204.477696832,603.41537364,25,5,22.134,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.2, 1.8, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,21.104,101.12,1608.392701731,174.868772,6,P-GPS,
614800,2024-04-10 15:03:39,39.0942533202901,-96.5551500181767,174.868772,,,1608.392701731,4.92126,0,204.503943552,603.45146288,25,5,22.134,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.2, 1.8, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,21.104,101.12,1608.392701731,174.868772,6,P-GPS,
614900,2024-04-10 15:03:39,39.0942532981886,-96.5551499996774,174.868772,,,1608.392701731,4.92126,0,204.507552476,603.4613054,25,5,22.134,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.2, 1.6, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,21.104,101.12,1608.392701731,174.868772,6,P-GPS,
615000,2024-04-10 15:03:39,39.0942533648013,-96.555150024402,174.868772,,,1608.392701731,4.92126,0,204.491804444,603.48427128,25,5,22.134,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.2, 1.6, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,21.104,101.12,1608.392701731,174.868772,6,P-GPS,
615100,2024-04-10 15:03:39,39.094253348251,-96.5551500085076,174.868772,,,1608.392701731,4.92126,0,204.494101032,603.4941138,25,5,22.134,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.2, 1.6, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,21.104,101.12,1608.392701731,174.868772,6,P-GPS,
615200,2024-04-10 15:03:39,39.0942532273612,-96.555150040208,174.868772,,,1608.392701731,4.92126,0,204.535111532,603.53676472,25,5,22.134,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.1, 1.6, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,21.104,101.12,1608.392701731,174.868772,6,P-GPS,
615300,2024-04-10 15:03:39,39.094253195494,-96.5551500384861,174.868772,,,1608.392701731,4.92126,0,204.544297884,603.54988808,25,5,22.134,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.1, 1.8, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,21.104,101.12,1608.392701731,174.868772,6,P-GPS,
615400,2024-04-10 15:03:40,39.0942530761462,-96.5551500739835,174.868772,,,1608.392701731,4.92126,0,204.585636468,603.59581984,25,5,22.134,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.1, 1.9, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,21.104,101.12,1608.392701731,174.868772,6,P-GPS,
615500,2024-04-10 15:03:40,39.0942530394818,-96.5551500792375,174.868772,,,1608.392701731,4.92126,0,204.597447492,603.6089432,24,5,22.134,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.1, 1.9, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,21.068,101.12,1608.392701731,174.868772,6,P-GPS,
615600,2024-04-10 15:03:40,39.0942531130505,-96.5551501062579,174.868772,,,1608.392701731,4.92126,0,204.58005904,603.63518992,24,5,22.134,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.2, 1.8, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,21.068,101.12,1608.392701731,174.868772,6,P-GPS,
615700,2024-04-10 15:03:40,39.0942530914973,-96.5551501132779,174.868772,,,1608.392701731,4.92126,0,204.587604972,603.64503244,24,5,22.134,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.2, 1.7, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,21.068,101.12,1608.392701731,174.868772,6,P-GPS,
615800,2024-04-10 15:03:40,39.094253009602,-96.5551501055074,174.868772,,,1608.392701731,4.92126,0,204.610570852,603.67456,24,5,22.134,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.2, 1.5, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,21.068,101.12,1608.392701731,174.868772,6,P-GPS,
615900,2024-04-10 15:03:40,39.094252977495,-96.5551501138519,174.868772,,,1608.392701731,4.92126,0,204.621397624,603.68440252,24,5,22.134,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.1, 1.5, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,21.068,101.12,1608.392701731,174.868772,6,P-GPS,
616000,2024-04-10 15:03:40,39.0942530342734,-96.555150269705,174.868772,,,1608.392701731,4.92126,0,204.630255892,603.73361512,24,5,22.134,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.1, 1.5, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,21.068,101.12,1608.392701731,174.868772,6,P-GPS,
616100,2024-04-10 15:03:40,39.094253002509,-96.5551502957541,174.868772,,,1608.392701731,4.92126,0,204.64403542,603.75001932,24,5,22.134,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.1, 1.6, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,21.068,101.12,1608.392701731,174.868772,6,P-GPS,
616200,2024-04-10 15:03:40,39.0942528702088,-96.555150273237,174.868772,,,1608.392701731,4.92126,0,204.679468492,603.79595108,24,5,22.134,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.1, 1.8, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,21.068,101.12,1608.392701731,174.868772,6,P-GPS,
616300,2024-04-10 15:03:40,39.0942528272737,-96.5551503023326,174.868772,,,1608.392701731,4.92126,0,204.697185028,603.81563612,24,5,22.134,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.2, 1.8, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,21.068,101.12,1608.392701731,174.868772,6,P-GPS,
616400,2024-04-10 15:03:41,39.0942527397931,-96.5551502686895,174.868772,,,1608.392701731,4.92126,0,204.717526236,603.84844452,24,5,22.134,1610.033121731,176.509192,10.178077,204.728024924,0,0,0,181.2, 1.9, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,21.068,101.12,1608.392701731,174.868772,6,P-GPS,
616500,2024-04-10 15:03:41,39.0942526965154,-96.5551502840099,174.868772,,,1608.392701731,4.92126,0,204.732946184,603.86484872,24,5,22.128,1610.033121731,176.509192,10.178077,204.732946184,0,0,0,181.3, 1.9, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,21.032,101.3,1608.392701731,174.868772,6,P-GPS,
616600,2024-04-10 15:03:41,39.0942526471041,-96.5551503834821,174.868772,,,1608.392701731,4.92126,0,204.76378608,603.89765712,24,5,22.128,1610.033121731,176.509192,10.178077,204.76378608,0,0,0,181.3, 2, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,21.032,101.3,1608.392701731,174.868772,6,P-GPS,
616700,2024-04-10 15:03:41,39.094252615374,-96.5551503932395,174.868772,,,1608.392701731,4.92126,0,204.774940936,603.91078048,24,5,22.128,1610.033121731,176.509192,10.178077,204.774940936,0,0,0,181.3, 2.1, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,21.032,101.3,1608.392701731,174.868772,6,P-GPS,
616800,2024-04-10 15:03:41,39.0942527238938,-96.555150321759,174.868772,,,1608.392701731,4.92126,0,204.73097768,603.9534314,24,5,22.128,1610.033121731,176.509192,10.178077,204.774940936,0,0,0,181.3, 1.9, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,21.032,101.3,1608.392701731,174.868772,6,P-GPS,
616900,2024-04-10 15:03:41,39.0942527131001,-96.5551503291322,174.868772,,,1608.392701731,4.92126,0,204.735242772,603.95999308,24,5,22.128,1610.033121731,176.509192,10.178077,204.774940936,0,0,0,181.3, 1.6, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,21.032,101.3,1608.392701731,174.868772,6,P-GPS,
617000,2024-04-10 15:03:41,39.0942526370643,-96.5551504619385,174.868772,,,1608.392701731,4.92126,0,204.779862196,604.00592484,24,5,22.128,1610.033121731,176.509192,10.178077,204.779862196,0,0,0,181.3, 1.5, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,66,,,,,,,21.032,101.3,1608.392701731,174.868772,6,P-GPS,
