time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
789700,2024-04-08 17:40:16,39.1022049808919,-96.5963419872236,13.12336,,,1125.4590812903,4.593176,0,188.874349876,1233.677861,22,5,21.876,1142.1913652903,29.855644,12.1242148,255.637475372,0,0,0,89, 4, 1.5,0,0,1093,1024,929,1024,10,0,-14,0,0,0,0,52,,,,,,,24.982,120.02,1125.4590812903,13.12336,6,P-GPS,
789800,2024-04-08 17:40:16,39.102204995969,-96.5963419097408,13.12336,,,1125.4590812903,4.593176,0,188.875990296,1233.70082688,22,5,21.876,1142.1913652903,29.855644,12.1242148,255.637475372,0,0,0,89, 3.2, 2.2,0,0,1125,1024,930,1024,15,0,-14,0,0,0,0,52,,,,,,,24.982,120.02,1125.4590812903,13.12336,6,P-GPS,
789900,2024-04-08 17:40:17,39.102205054119,-96.5963418686205,13.12336,,,1125.4590812903,4.593176,0,188.895019168,1233.7270736,22,5,21.876,1142.1913652903,29.855644,12.1242148,255.637475372,0,0,0,89.2, 2.3, 2.7,0,0,1125,1024,930,1024,15,0,-14,0,0,0,0,52,,,,,,,24.982,120.02,1125.4590812903,13.12336,6,P-GPS,
790000,2024-04-08 17:40:17,39.1022051860443,-96.5963419500111,13.12336,,,1125.4590812903,5.905512,0,188.946200272,1233.77956704,22,5,21.876,1142.1913652903,29.855644,12.1242148,255.637475372,0,0,0.223694,89.1, 1.4, 2.7,0,0,1142,1024,930,1024,18,0,-14,0,0,0,0,52,,,,,,,24.982,120.02,1125.4590812903,13.12336,6,P-GPS,
790100,2024-04-08 17:40:17,39.1022052402878,-96.5963418844173,13.12336,,,1125.4590812903,6.233596,0,188.962604472,1233.80581376,22,5,21.876,1142.1913652903,29.855644,12.1242148,255.637475372,0,0,0.223694,89, 0.7, 2.7,0,0,1150,1024,918,1024,19,0,-16,0,0,0,0,52,,,,,,,24.982,120.02,1125.4590812903,13.12336,6,P-GPS,
790200,2024-04-08 17:40:17,39.1022052449823,-96.596341754455,13.12336,,,1125.4590812903,6.233596,0,188.958011296,1233.841903,22,5,21.876,1142.1913652903,29.855644,12.1242148,255.637475372,0,0,0.223694,88.8, 0.5, 2.6,0,0,1148,1024,918,1024,19,0,-16,0,0,0,0,52,,,,,,,24.982,120.02,1125.4590812903,13.12336,6,P-GPS,
790300,2024-04-08 17:40:17,39.1022052889803,-96.5963415977011,12.795276,,,1125.1309972903,6.233596,0.223694,188.966213396,1233.8911156,22,5,21.924,1142.1913652903,29.855644,12.1242148,255.637475372,0,0.223694,0.223694,88.6, 0.3, 2.4,0,0,1145,1024,926,1024,18,0,-15,0,0,0,0,52,,,,,,,24.3,120.02,1125.1309972903,12.795276,6,P-GPS,
790400,2024-04-08 17:40:17,39.1022052954223,-96.5963413098258,12.795276,,,1125.1309972903,10.170604,0.223694,188.954730456,1233.9731366,22,5,21.924,1142.1913652903,29.855644,12.1242148,255.637475372,0,0.223694,0.223694,88.6, 0.5, 2.2,0,0,1144,1024,944,1024,18,0,-12,0,0,0,0,52,,,,,,,24.3,120.02,1125.1309972903,12.795276,6,P-GPS,
790500,2024-04-08 17:40:17,39.1022053420588,-96.5963410339057,12.795276,,,1125.1309972903,10.170604,0.447388,188.95833938,1234.05187676,22,5,21.924,1142.1913652903,29.855644,12.1242148,255.637475372,0,0.447388,0.223694,88.7, 0.9, 2.2,0,0,1142,1024,992,1024,18,0,-5,0,0,0,0,52,,,,,,,24.3,120.02,1125.1309972903,12.795276,6,P-GPS,
790600,2024-04-08 17:40:17,39.1022052801396,-96.5963407331809,12.795276,,,1125.1309972903,10.170604,0.447388,188.921922056,1234.14045944,22,5,21.924,1142.1913652903,29.855644,12.1242148,255.637475372,0,0.447388,0.223694,88.8, 1.1, 2.1,0,0,1133,1024,999,1024,17,0,-4,0,0,0,0,52,,,,,,,24.3,120.02,1125.1309972903,12.795276,6,P-GPS,
790700,2024-04-08 17:40:17,39.1022053254739,-96.5963403731105,12.795276,,,1125.1309972903,10.498688,0.671082,188.920937804,1234.24216548,22,5,21.924,1142.1913652903,29.855644,12.1242148,255.637475372,0,0.671082,0.223694,88.9, 1.1, 2.2,0,0,1116,1024,1008,1024,14,0,-2,0,0,0,0,52,,,,,,,24.3,120.02,1125.1309972903,12.795276,6,P-GPS,
790800,2024-04-08 17:40:17,39.1022054477018,-96.5963399798568,12.795276,,,1125.1309972903,10.826772,0.671082,188.946200272,1234.36355656,22,5,21.924,1142.1913652903,29.855644,12.1242148,255.637475372,0,0.671082,0,89, 1, 2.6,0,0,1099,1024,1022,1024,11,0,-0,0,0,0,0,52,,,,,,,24.3,120.02,1125.1309972903,12.795276,6,P-GPS,
790900,2024-04-08 17:40:18,39.1022055083874,-96.5963395333619,12.795276,,,1125.1309972903,10.826772,0.894776,188.947184524,1234.49150932,22,5,21.924,1142.1913652903,29.855644,12.1242148,255.637475372,0,0.894776,0,88.9, 1, 3.1,0,0,1097,1024,1018,1024,11,0,-1,0,0,0,0,52,,,,,,,24.3,120.02,1125.1309972903,12.795276,6,P-GPS,
791000,2024-04-08 17:40:18,39.1022055580051,-96.5963392033065,12.795276,,,1125.1309972903,11.154856,0.894776,188.949481112,1234.58665368,22,5,21.924,1142.1913652903,29.855644,12.1242148,255.637475372,0,0.894776,0,88.8, 1.3, 3.2,0,0,1094,1024,1017,1024,11,0,-1,0,0,0,0,52,,,,,,,24.3,120.02,1125.1309972903,12.795276,6,P-GPS,
791100,2024-04-08 17:40:18,39.102205598919,-96.5963386801125,12.795276,,,1125.1309972903,10.826772,0.894776,188.939638592,1234.73429148,22,5,21.924,1142.1913652903,29.855644,12.1242148,255.637475372,0,0.894776,0,88.8, 1.7, 2.9,0,0,1088,1024,1021,1024,10,0,-0,0,0,0,0,52,,,,,,,24.3,120.02,1125.1309972903,12.795276,6,P-GPS,
791200,2024-04-08 17:40:18,39.1022054698378,-96.5963379878341,12.467192,,,1124.8029132903,10.498688,1.11847,188.860898432,1234.93770356,22,5,21.924,1142.1913652903,29.855644,12.1242148,255.637475372,0,1.11847,0,88.8, 2.3, 2.5,0,0,1087,1024,1019,1024,10,0,-1,0,0,0,0,52,,,,,,,24.3,120.02,1124.8029132903,12.467192,6,P-GPS,
791300,2024-04-08 17:40:18,39.1022055060573,-96.596337380832,12.467192,,,1124.8029132903,10.826772,1.11847,188.845806568,1235.10830724,22,5,21.864,1142.1913652903,29.855644,12.1242148,255.637475372,0,1.11847,0,88.9, 2.7, 2.3,0,0,1081,1024,1019,1024,9,0,-1,0,0,0,0,52,,,,,,,24.448,120.02,1124.8029132903,12.467192,6,P-GPS,
791400,2024-04-08 17:40:18,39.1022055834992,-96.5963366684294,12.467192,,,1124.8029132903,10.826772,1.11847,188.840885308,1235.31171932,22,5,21.864,1142.1913652903,29.855644,12.1242148,255.637475372,0,1.11847,0,88.9, 3.1, 2.5,0,0,1074,1024,1022,1024,8,0,-0,0,0,0,0,52,,,,,,,24.448,120.02,1124.8029132903,12.467192,6,P-GPS,
791500,2024-04-08 17:40:18,39.102205639833,-96.5963360145778,12.467192,,,1124.8029132903,10.826772,1.11847,188.831042788,1235.4987272,22,5,21.864,1142.1913652903,29.855644,12.1242148,255.637475372,0,1.11847,0,89, 3.3, 2.8,0,0,1064,1024,1024,1024,6,0,0,0,0,0,0,52,,,,,,,24.448,120.02,1124.8029132903,12.467192,6,P-GPS,
791600,2024-04-08 17:40:18,39.102205913004,-96.5963354469518,12.467192,,,1124.8029132903,10.826772,1.11847,188.903877436,1235.68901592,22,5,21.864,1142.1913652903,29.855644,12.1242148,255.637475372,0,1.11847,0,89.2, 3.6, 3,0,0,1033,1024,1024,1024,1,0,0,0,0,0,0,52,,,,,,,24.448,120.02,1124.8029132903,12.467192,6,P-GPS,
791700,2024-04-08 17:40:18,39.1022059863339,-96.5963347868411,12.467192,,,1124.8029132903,10.826772,1.11847,188.900268512,1235.8760238,22,5,21.864,1142.1913652903,29.855644,12.1242148,255.637475372,0,1.11847,0,89.3, 4.1, 3,0,0,1026,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,24.448,120.02,1124.8029132903,12.467192,6,P-GPS,
791800,2024-04-08 17:40:19,39.1022058654767,-96.5963342003053,12.467192,,,1124.8029132903,10.826772,1.11847,188.83038662,1236.04990832,22,5,21.864,1142.1913652903,29.855644,12.1242148,255.637475372,0,1.11847,0,89.3, 4.6, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,24.448,120.02,1124.8029132903,12.467192,6,P-GPS,
791900,2024-04-08 17:40:19,39.1022059390122,-96.5963335647232,12.467192,,,1124.8029132903,11.154856,1.11847,188.828418116,1236.23035452,22,5,21.864,1142.1913652903,29.855644,12.1242148,255.637475372,0,1.11847,0,89.3, 6.3, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,24.448,120.02,1124.8029132903,12.467192,6,P-GPS,
792000,2024-04-08 17:40:19,39.1022061345357,-96.5963328872702,12.467192,,,1124.8029132903,11.154856,1.11847,188.868772448,1236.43704744,22,5,21.864,1142.1913652903,29.855644,12.1242148,255.637475372,0.223694,1.11847,0,89.2, 8.3, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,24.448,120.02,1124.8029132903,12.467192,6,P-GPS,
792100,2024-04-08 17:40:19,39.1022062222918,-96.5963323706224,12.467192,,,1124.8029132903,11.48294,0.894776,188.877630716,1236.58468524,22,5,21.864,1142.1913652903,29.855644,12.1242148,255.637475372,0,0.894776,0,89.4, 9.5, 4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,24.448,120.02,1124.8029132903,12.467192,6,P-GPS,
792200,2024-04-08 17:40:19,39.1022062273632,-96.5963319307289,12.467192,,,1124.8029132903,11.811024,0.671082,188.85991418,1236.70935716,22,5,21.864,1142.1913652903,29.855644,12.1242148,255.637475372,0,0.671082,0,89.5, 9.5, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,24.448,120.02,1124.8029132903,12.467192,6,P-GPS,
792300,2024-04-08 17:40:19,39.1022062721835,-96.5963316312847,12.467192,,,1124.8029132903,11.811024,0.447388,188.862866936,1236.794659,22,5,21.9,1142.1913652903,29.855644,12.1242148,255.637475372,0,0.447388,0,89.4, 8.3, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,25.074,120.02,1124.8029132903,12.467192,6,P-GPS,
792400,2024-04-08 17:40:19,39.1022062010124,-96.596331624871,12.467192,,,1124.8029132903,11.811024,0.223694,188.8369483,1236.82090572,22,5,21.9,1142.1913652903,29.855644,12.1242148,255.637475372,0,0.223694,0,89.3, 6.7, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,25.074,120.02,1124.8029132903,12.467192,6,P-GPS,
792500,2024-04-08 17:40:19,39.1022062394592,-96.5963314850951,12.467192,,,1124.8029132903,11.811024,0.223694,188.844822316,1236.86355664,22,5,21.9,1142.1913652903,29.855644,12.1242148,255.637475372,0,0.223694,0,89.3, 5.8, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,25.074,120.02,1124.8029132903,12.467192,6,P-GPS,
792600,2024-04-08 17:40:19,39.1022063901967,-96.5963313750141,12.467192,,,1124.8029132903,12.139108,0.223694,188.894363,1236.92917344,22,5,21.9,1142.1913652903,29.855644,12.1242148,255.637475372,0,0.223694,0,89.2, 5.3, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,25.074,120.02,1124.8029132903,12.467192,6,P-GPS,
792700,2024-04-08 17:40:19,39.1022064712365,-96.596331309619,12.467192,,,1124.8029132903,12.139108,0.223694,188.92060972,1236.96198184,22,5,21.9,1142.1913652903,29.855644,12.1242148,255.637475372,0.223694,0,0,89.3, 5.1, 3.3,0,0,1024,1024,1024,1029,0,0,0,1,0,0,0,52,,,,,,,25.074,120.02,1124.8029132903,12.467192,6,P-GPS,
792800,2024-04-08 17:40:19,39.1022066106661,-96.5963311529202,12.467192,,,1124.8029132903,12.139108,0.223694,188.964244892,1237.03087948,22,5,21.9,1142.1913652903,29.855644,12.1242148,255.637475372,0.223694,0,0,89.4, 5, 4.5,0,0,1024,1024,1024,1181,0,0,0,24,0,0,0,52,,,,,,,25.074,120.02,1124.8029132903,12.467192,6,P-GPS,
792900,2024-04-08 17:40:20,39.1022066866003,-96.5963311352578,12.467192,,,1124.8029132903,11.811024,0,188.990819696,1237.0571262,22,5,21.9,1142.1913652903,29.855644,12.1242148,255.637475372,0,0,0,89.4, 4.5, 5.2,0,0,1024,1024,1024,1344,0,0,0,48,0,0,0,52,,,,,,,25.074,120.02,1124.8029132903,12.467192,6,P-GPS,
793000,2024-04-08 17:40:20,39.1022067099699,-96.5963311783652,12.467192,,,1124.8029132903,11.811024,0,189.0009903,1237.0735304,22,5,21.9,1142.1913652903,29.855644,12.1242148,255.637475372,0,0,0,89.6, 3.8, 5,0,0,1024,1024,1024,1405,0,0,0,58,0,0,0,52,,,,,,,25.074,120.02,1124.8029132903,12.467192,6,P-GPS,
793100,2024-04-08 17:40:20,39.1022067295017,-96.5963311744242,12.467192,,,1124.8029132903,8.530184,0,189.007880064,1237.08009208,22,5,21.9,1142.1913652903,29.855644,12.1242148,255.637475372,0,0,0,90.7, 3.3, 4.4,0,0,1024,1024,1024,1415,0,0,0,59,0,0,0,52,,,,,,,25.074,120.02,1124.8029132903,12.467192,6,P-GPS,
793200,2024-04-08 17:40:20,39.1022067459495,-96.5963311545761,12.467192,,,1124.8029132903,8.530184,0,189.013129408,1237.0899346,22,5,21.9,1142.1913652903,29.855644,12.1242148,255.637475372,0,0,0,93.2, 3, 3.4,0,0,1024,1024,1024,1420,0,0,0,60,0,0,0,52,,,,,,,25.074,120.02,1124.8029132903,12.467192,6,P-GPS,
793300,2024-04-08 17:40:20,39.102206743825,-96.5963310959479,12.467192,,,1124.8029132903,8.530184,0,189.009520484,1237.1063388,22,5,21.87,1142.1913652903,29.855644,12.1242148,255.637475372,0,0,0,96.4, 3.3, 2.8,0,0,1024,1024,1024,1418,0,0,0,60,0,0,0,52,,,,,,,25.182,120.2,1124.8029132903,12.467192,6,P-GPS,
793400,2024-04-08 17:40:20,39.1022067069545,-96.5963310131553,12.467192,,,1124.8029132903,10.498688,0,188.9927882,1237.13258552,22,5,21.87,1142.1913652903,29.855644,12.1242148,255.637475372,0,0,0,100.2, 3.8, 3.1,0,0,1024,1024,1024,1427,0,0,0,61,0,0,0,52,,,,,,,25.182,120.2,1124.8029132903,12.467192,6,P-GPS,
793500,2024-04-08 17:40:20,39.1022067206267,-96.5963309384985,12.467192,,,1124.8029132903,10.826772,0,188.99442862,1237.15227056,22,5,21.87,1142.1913652903,29.855644,12.1242148,255.637475372,0,0,0,104.3, 4.1, 3.9,0,0,1024,1024,1024,1430,0,0,0,62,0,0,0,52,,,,,,,25.182,120.2,1124.8029132903,12.467192,6,P-GPS,
793600,2024-04-08 17:40:20,39.1022067599302,-96.5963308618878,12.467192,,,1124.8029132903,10.826772,0,189.005255392,1237.17851728,22,5,21.87,1142.1913652903,29.855644,12.1242148,255.637475372,0,0,0,108.5, 4.1, 4.9,0,0,1024,1024,1024,1430,0,0,0,62,0,0,0,52,,,,,,,25.182,120.2,1124.8029132903,12.467192,6,P-GPS,
793700,2024-04-08 17:40:20,39.1022067718891,-96.5963308328,12.467192,,,1124.8029132903,10.826772,0,189.008208148,1237.1883598,22,5,21.87,1142.1913652903,29.855644,12.1242148,255.637475372,0,0,0,113.1, 3.8, 5.3,0,0,1024,1024,1024,1408,0,0,0,58,0,0,0,52,,,,,,,25.182,120.2,1124.8029132903,12.467192,6,P-GPS,
793800,2024-04-08 17:40:20,39.1022066377708,-96.596330876945,12.467192,,,1124.8029132903,12.795276,0,188.961948304,1237.24085324,22,5,21.87,1142.1913652903,29.855644,12.1242148,255.637475372,0,0,0,117.7, 3.5, 5,0,0,1024,1024,1024,1386,0,0,0,55,0,0,0,52,,,,,,,25.182,120.2,1124.8029132903,12.467192,6,P-GPS,
793900,2024-04-08 17:40:21,39.1022066276965,-96.5963309198536,12.467192,,,1124.8029132903,12.795276,0,188.960307884,1237.25069576,22,5,21.87,1142.1913652903,29.855644,12.1242148,255.637475372,0,0,0,122.2, 3.3, 4.6,0,0,1024,1024,1024,1359,0,0,0,51,0,0,0,52,,,,,,,25.182,120.2,1124.8029132903,12.467192,6,P-GPS,
794000,2024-04-08 17:40:21,39.1022067754186,-96.5963310480165,12.467192,,,1124.8029132903,12.795276,0,189.01903492,1237.31631256,22,5,21.87,1142.1913652903,29.855644,12.1242148,255.637475372,0,0,0,126.7, 3.1, 4.3,0,0,1024,1024,1024,1360,0,0,0,51,0,0,0,52,,,,,,,25.182,120.2,1124.8029132903,12.467192,6,P-GPS,
794100,2024-04-08 17:40:21,39.102206809445,-96.5963311547196,12.467192,,,1124.8029132903,12.795276,0.223694,189.035767204,1237.34912096,22,5,21.87,1142.1913652903,29.855644,12.1242148,255.637475372,0,-0.223694,0,130.8, 2.6, 4.4,0,0,1024,1024,1024,1388,0,0,0,55,0,0,0,52,,,,,,,25.182,120.2,1124.8029132903,12.467192,6,P-GPS,
794200,2024-04-08 17:40:21,39.1022068395651,-96.5963312243979,12.467192,,,1124.8029132903,12.467192,0.223694,189.049874816,1237.37208684,22,5,21.87,1142.1913652903,29.855644,12.1242148,255.637475372,0,-0.223694,0,134.5, 1.7, 4.7,0,0,1024,1024,1024,1387,0,0,0,55,0,0,0,52,,,,,,,25.182,120.2,1124.8029132903,12.467192,6,P-GPS,
794300,2024-04-08 17:40:21,39.1022069006619,-96.5963313749148,12.467192,,,1124.8029132903,12.467192,0.223694,189.078418124,1237.42129944,22,5,21.87,1142.1913652903,29.855644,12.1242148,255.637475372,0,-0.223694,0,138.2, 0.2, 5.1,0,0,1024,1024,1024,1401,0,0,0,57,0,0,0,52,,,,,,,25.634,120.2,1124.8029132903,12.467192,6,P-GPS,
794400,2024-04-08 17:40:21,39.1022068918897,-96.5963316307328,12.467192,,,1124.8029132903,12.467192,0.223694,189.08629214,1237.49347792,22,5,21.87,1142.1913652903,29.855644,12.1242148,255.637475372,0,-0.223694,0,141.9, -1, 5.2,0,0,1024,1024,1024,1415,0,0,0,59,0,0,0,52,,,,,,,25.634,120.2,1124.8029132903,12.467192,6,P-GPS,
794500,2024-04-08 17:40:21,39.1022069078236,-96.5963318124791,12.467192,,,1124.8029132903,12.467192,0.223694,189.100071668,1237.54597136,22,5,21.87,1142.1913652903,29.855644,12.1242148,255.637475372,0,-0.223694,0,145.9, -1.4, 4.6,0,0,1024,1024,1024,1404,0,0,0,58,0,0,0,52,,,,,,,25.634,120.2,1124.8029132903,12.467192,6,P-GPS,
794600,2024-04-08 17:40:21,39.1022068277775,-96.5963319374407,12.467192,,,1124.8029132903,10.826772,0.223694,189.076777704,1237.59190312,22,5,21.87,1142.1913652903,29.855644,12.1242148,255.637475372,0,-0.223694,0,150, -1.2, 3.7,0,0,1024,1024,1024,1401,0,0,0,57,0,0,0,52,,,,,,,25.634,120.2,1124.8029132903,12.467192,6,P-GPS,
794700,2024-04-08 17:40:21,39.1022067988224,-96.5963321012265,12.467192,,,1124.8029132903,10.826772,0.223694,189.073496864,1237.63783488,22,5,21.87,1142.1913652903,29.855644,12.1242148,255.637475372,0,-0.223694,0,154.2, -0.9, 3.2,0,0,1024,1024,1024,1401,0,0,0,57,0,0,0,52,,,,,,,25.634,120.2,1124.8029132903,12.467192,6,P-GPS,
794800,2024-04-08 17:40:21,39.1022069094684,-96.5963322280426,12.467192,,,1124.8029132903,10.826772,0.223694,189.118772456,1237.69360916,22,5,21.87,1142.1913652903,29.855644,12.1242148,255.637475372,0,-0.223694,0,158.4, -0.9, 3.1,0,0,1024,1024,1024,1375,0,0,0,53,0,0,0,52,,,,,,,25.634,120.2,1124.8029132903,12.467192,6,P-GPS,
794900,2024-04-08 17:40:22,39.1022069053221,-96.5963323487873,12.467192,,,1124.8029132903,10.826772,0.223694,189.122709464,1237.72641756,22,5,21.87,1142.1913652903,29.855644,12.1242148,255.637475372,0,-0.223694,0,162.8, -1.2, 2.9,0,0,1024,1024,1024,1387,0,0,0,55,0,0,0,52,,,,,,,25.634,120.2,1124.8029132903,12.467192,6,P-GPS,
795000,2024-04-08 17:40:22,39.1022069079264,-96.5963323745303,12.467192,,,1124.8029132903,7.545932,0,189.124677968,1237.73297924,22,5,21.87,1142.1913652903,29.855644,12.1242148,255.637475372,0,0,0,167.1, -1.2, 3.1,0,0,1024,1024,1024,1405,0,0,0,58,0,0,0,52,,,,,,,25.634,120.2,1124.8029132903,12.467192,6,P-GPS,
795100,2024-04-08 17:40:22,39.1022069529523,-96.5963324492865,12.467192,,,1124.8029132903,7.217848,0,189.144363008,1237.75922596,22,5,21.87,1142.1913652903,29.855644,12.1242148,255.637475372,0,0,0,171.3, -0.5, 3.4,0,0,1024,1024,1024,1298,0,0,0,42,0,0,0,52,,,,,,,25.634,120.2,1124.8029132903,12.467192,6,P-GPS,
795200,2024-04-08 17:40:22,39.1022070223073,-96.5963324372209,12.467192,,,1124.8029132903,7.874016,0.223694,189.168641224,1237.78547268,22,5,21.87,1142.1913652903,29.855644,12.1242148,255.637475372,0.223694,0,0,175.5, -0.1, 3.6,0,0,1024,1024,1024,1298,0,0,0,42,0,0,0,52,,,,,,,25.634,120.2,1124.8029132903,12.467192,6,P-GPS,
795300,2024-04-08 17:40:22,39.1022071890814,-96.5963325140524,12.467192,,,1124.8029132903,8.2021,0.447388,189.23228952,1237.85108948,22,5,21.87,1142.1913652903,29.855644,12.1242148,255.637475372,0.447388,0,0,179.6, -1.2, 3.1,0,0,1024,1024,1024,1380,0,0,0,54,0,0,0,52,,,,,,,26.024,120.2,1124.8029132903,12.467192,6,P-GPS,
795400,2024-04-08 17:40:22,39.102207434531,-96.5963326980948,12.467192,,,1124.8029132903,8.530184,0.447388,189.328746216,1237.95607636,22,5,21.87,1142.1913652903,29.855644,12.1242148,255.637475372,0.447388,0,0,183.2, -3.3, 1.9,0,0,1024,1024,1024,1242,0,0,0,33,0,0,0,52,,,,,,,26.024,120.2,1124.8029132903,12.467192,6,P-GPS,
795500,2024-04-08 17:40:22,39.102207665486,-96.5963327633022,12.467192,,,1124.8029132903,8.530184,0.447388,189.415032308,1238.0413782,22,5,21.87,1142.1913652903,29.855644,12.1242148,255.637475372,0.447388,0,0,186.8, -5.4, 1.1,0,0,1024,1024,1024,1144,0,0,0,18,0,0,0,52,,,,,,,26.024,120.2,1124.8029132903,12.467192,6,P-GPS,
795600,2024-04-08 17:40:22,39.1022077843901,-96.5963328077232,12.467192,,,1124.8029132903,8.2021,0.447388,189.459651732,1238.08730996,22,5,21.87,1142.1913652903,29.855644,12.1242148,255.637475372,0.447388,0,0,190.2, -6.5, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,26.024,120.2,1124.8029132903,12.467192,6,P-GPS,
795700,2024-04-08 17:40:22,39.1022079391367,-96.5963328202745,12.467192,,,1124.8029132903,7.874016,0.223694,189.51608218,1238.14308424,22,5,21.87,1142.1913652903,29.855644,12.1242148,255.637475372,0.223694,0,0,192.8, -6.3, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,26.024,120.2,1124.8029132903,12.467192,6,P-GPS,
795800,2024-04-08 17:40:22,39.1022080843231,-96.5963326512452,12.467192,,,1124.8029132903,7.874016,0.223694,189.561029688,1238.21526272,22,5,21.87,1142.1913652903,29.855644,12.1242148,255.637475372,0.223694,0,0,194.4, -5.3, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,52,,,,,,,26.024,120.2,1124.8029132903,12.467192,6,P-GPS,
795900,2024-04-08 17:40:23,39.1022081970592,-96.5963326288801,12.467192,,,1124.8029132903,7.545932,0.223694,189.600727852,1238.2546328,22,5,21.87,1142.1913652903,29.855644,12.1242148,255.637475372,0.223694,0,0,195.3, -4.2, 2.2,0,0,1024,1024,982,1024,0,0,-6,0,0,0,0,52,,,,,,,26.024,120.2,1124.8029132903,12.467192,6,P-GPS,
796000,2024-04-08 17:40:23,39.102208289544,-96.5963326230184,12.467192,,,1124.8029132903,7.545932,0.223694,189.633536252,1238.29072204,22,5,21.87,1142.1913652903,29.855644,12.1242148,255.637475372,0.223694,0,0,195.9, -3.7, 2.3,0,0,1024,1024,863,1024,0,0,-24,0,0,0,0,52,,,,,,,26.024,120.2,1124.8029132903,12.467192,6,P-GPS,
796100,2024-04-08 17:40:23,39.1022084250673,-96.5963326195963,12.467192,,,1124.8029132903,5.905512,0.223694,189.682420768,1238.33993464,22,5,21.87,1142.1913652903,29.855644,12.1242148,255.637475372,0.223694,0,0,196.4, -4.2, 1.9,0,0,1024,1024,815,1024,0,0,-32,0,0,0,0,52,,,,,,,26.024,120.2,1124.8029132903,12.467192,6,P-GPS,
796200,2024-04-08 17:40:23,39.1022084684142,-96.5963326913057,12.467192,,,1124.8029132903,6.233596,0.223694,189.701121556,1238.36290052,22,5,21.87,1142.1913652903,29.855644,12.1242148,255.637475372,0.223694,0,0,196.8, -5.4, 1.2,0,0,1024,1024,840,1024,0,0,-28,0,0,0,0,52,,,,,,,26.024,120.2,1124.8029132903,12.467192,6,P-GPS,
796300,2024-04-08 17:40:23,39.1022085892372,-96.5963326823531,12.467192,,,1124.8029132903,6.56168,0.223694,189.744428644,1238.40883228,22,5,21.852,1142.1913652903,29.855644,12.1242148,255.637475372,0.223694,0,0.223694,197.1, -7.2, 0.7,0,0,1024,1024,836,1024,0,0,-28,0,0,0,0,52,,,,,,,25.21,120.2,1124.8029132903,12.467192,6,P-GPS,
796400,2024-04-08 17:40:23,39.1022085566499,-96.5963327412462,12.467192,,,1124.8029132903,6.56168,0.223694,189.735242292,1238.42851732,22,5,21.852,1142.1913652903,29.855644,12.1242148,255.637475372,0,0,0.447388,197.3, -8.1, 0.4,0,0,1024,1024,839,1024,0,0,-28,0,0,0,0,52,,,,,,,25.21,120.2,1124.8029132903,12.467192,6,P-GPS,
796500,2024-04-08 17:40:23,39.1022085570611,-96.5963327354618,12.467192,,,1124.8029132903,6.56168,0,189.734914208,1238.43179816,22,5,21.852,1142.1913652903,29.855644,12.1242148,255.637475372,0,0,0.447388,197.5, -8, 0.5,0,0,1066,1024,845,1024,6,0,-27,0,0,0,0,52,,,,,,,25.21,120.2,1124.8029132903,12.467192,6,P-GPS,
796600,2024-04-08 17:40:23,39.1022085454106,-96.5963325117121,12.467192,,,1124.8029132903,8.530184,0,189.72113468,1238.49413412,22,5,21.852,1142.1913652903,29.855644,12.1242148,255.637475372,0,0,0.671082,197.7, -6.8, 1.2,0,0,1090,1024,935,1024,10,0,-13,0,0,0,0,52,,,,,,,25.21,120.2,1124.8029132903,12.467192,6,P-GPS,
