time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
311600,2024-04-10 20:57:37,39.0992335960953,-96.6136805624439,133.202104,,,1314.0823304365,23.293964,0,145.827760572,292.5196944,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,296.9, 1.9, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,20.92,108.5,1314.0823304365,133.202104,6,P-GPS,
311700,2024-04-10 20:57:37,39.0992335984426,-96.6136806065101,133.202104,,,1314.0823304365,23.293964,0,145.817918052,292.532161592,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,296.9, 1.7, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,20.92,108.5,1314.0823304365,133.202104,6,P-GPS,
311800,2024-04-10 20:57:37,39.099233718974,-96.6136807127018,133.202104,,,1314.0823304365,23.293964,0,145.76608078,292.585639284,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,296.8, 1.6, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,20.92,108.5,1314.0823304365,133.202104,6,P-GPS,
311900,2024-04-10 20:57:37,39.0992337289797,-96.6136807501449,133.202104,,,1314.0823304365,23.293964,0,145.755910176,292.59679414,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,296.8, 1.8, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,20.92,108.5,1314.0823304365,133.202104,6,P-GPS,
312000,2024-04-10 20:57:37,39.0992337034857,-96.6136807409607,133.202104,,,1314.0823304365,23.293964,0,145.764112276,292.606308576,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,296.7, 1.9, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,20.92,108.5,1314.0823304365,133.202104,6,P-GPS,
312100,2024-04-10 20:57:38,39.0992337003674,-96.6136807566798,133.202104,,,1314.0823304365,23.293964,0,145.761487604,292.610901752,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,296.7, 1.7, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,20.92,108.5,1314.0823304365,133.202104,6,P-GPS,
312200,2024-04-10 20:57:38,39.099233652429,-96.6136807958007,133.202104,,,1314.0823304365,23.293964,0,145.765424612,292.631571044,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,296.7, 1.4, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,20.92,108.5,1314.0823304365,133.202104,6,P-GPS,
312300,2024-04-10 20:57:38,39.0992336377973,-96.6136808071484,133.202104,,,1314.0823304365,23.293964,0,145.766736948,292.63780464,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,296.7, 1.1, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,20.856,108.5,1314.0823304365,133.202104,6,P-GPS,
312400,2024-04-10 20:57:38,39.0992337696538,-96.613680882167,132.87402,,,1313.7542464365,23.293964,0,145.7185086,292.690626164,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,296.6, 0.9, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,20.856,108.5,1313.7542464365,132.87402,6,P-GPS,
312500,2024-04-10 20:57:38,39.099233774194,-96.6136809133842,132.87402,,,1313.7542464365,23.293964,0,145.710634584,292.699484432,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,296.5, 1, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,20.856,108.5,1313.7542464365,132.87402,6,P-GPS,
312600,2024-04-10 20:57:38,39.0992337851935,-96.613681057902,132.87402,,,1313.7542464365,23.293964,0,145.678154268,292.740494932,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,296.4, 1.2, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,20.856,108.5,1313.7542464365,132.87402,6,P-GPS,
312700,2024-04-10 20:57:38,39.0992338082204,-96.6136811168042,132.87402,,,1313.7542464365,23.293964,0,145.660109648,292.75919572,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,296.3, 1.5, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,20.856,108.5,1313.7542464365,132.87402,6,P-GPS,
312800,2024-04-10 20:57:38,39.0992338288658,-96.6136810797144,132.87402,,,1313.7542464365,23.293964,0,145.66273432,292.77231908,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,296.3, 1.5, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,20.856,108.5,1313.7542464365,132.87402,6,P-GPS,
312900,2024-04-10 20:57:38,39.0992338591571,-96.6136811238248,132.87402,,,1313.7542464365,23.293964,0,145.646002036,292.789051364,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,296.3, 1.2, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,20.856,108.5,1313.7542464365,132.87402,6,P-GPS,
313000,2024-04-10 20:57:38,39.0992338323952,-96.6136810305704,133.202104,,,1314.0823304365,23.293964,0,145.671920672,292.816938504,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,296.2, 0.7, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,20.856,108.5,1314.0823304365,133.202104,6,P-GPS,
313100,2024-04-10 20:57:39,39.0992338800252,-96.6136810766677,133.202104,,,1314.0823304365,23.293964,0,145.650595212,292.838920132,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,296.1, 0.6, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,20.856,108.5,1314.0823304365,133.202104,6,P-GPS,
313200,2024-04-10 20:57:39,39.0992340237206,-96.6136811637405,133.202104,,,1314.0823304365,23.293964,0,145.596789436,292.896662916,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,296.2, 1.3, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,20.856,108.5,1314.0823304365,133.202104,6,P-GPS,
313300,2024-04-10 20:57:39,39.0992341100543,-96.6136812277204,133.202104,,,1314.0823304365,23.293964,0,145.562012532,292.93308024,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,296.2, 2, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,20.856,108.5,1314.0823304365,133.202104,6,P-GPS,
313400,2024-04-10 20:57:39,39.0992340736636,-96.613681321328,133.202104,,,1314.0823304365,23.293964,0,145.551841928,292.9626078,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,296.3, 2.4, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,20.856,108.5,1314.0823304365,133.202104,6,P-GPS,
313500,2024-04-10 20:57:39,39.099234138581,-96.613681364732,133.202104,,,1314.0823304365,23.293964,0,145.52657946,292.989510688,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,296.5, 2.4, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,20.856,108.5,1314.0823304365,133.202104,6,P-GPS,
313600,2024-04-10 20:57:39,39.099234307839,-96.6136813540466,133.202104,,,1314.0823304365,23.293964,0,145.486881296,293.05119048,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,296.7, 2.1, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,20.856,108.5,1314.0823304365,133.202104,6,P-GPS,
313700,2024-04-10 20:57:39,39.0992343618425,-96.6136813769186,133.202104,,,1314.0823304365,23.293964,0,145.468508592,293.071859772,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,296.7, 2, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,20.856,108.5,1314.0823304365,133.202104,6,P-GPS,
313800,2024-04-10 20:57:39,39.0992343170395,-96.6136813924611,133.202104,,,1314.0823304365,23.293964,0,145.476382608,293.08892014,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,296.9, 2.2, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,20.856,108.5,1314.0823304365,133.202104,6,P-GPS,
313900,2024-04-10 20:57:39,39.0992343376506,-96.6136814088865,133.202104,,,1314.0823304365,23.293964,0,145.467852424,293.097778408,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,297, 2.3, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,20.856,108.5,1314.0823304365,133.202104,6,P-GPS,
314000,2024-04-10 20:57:39,39.0992343498837,-96.6136813378861,133.202104,,,1314.0823304365,23.293964,0,145.479663448,293.1184477,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,297.1, 2.2, 2.2,0,0,1024,1024,1024,900,0,0,0,-19,0,0,0,75,,,,,,,20.856,108.5,1314.0823304365,133.202104,6,P-GPS,
314100,2024-04-10 20:57:40,39.0992343365198,-96.6136813226086,133.202104,,,1314.0823304365,23.293964,0,145.486225128,293.12500938,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,297.1, 2.1, 2.5,0,0,1024,1024,1024,699,0,0,0,-49,0,0,0,75,,,,,,,20.856,108.5,1314.0823304365,133.202104,6,P-GPS,
314200,2024-04-10 20:57:40,39.0992343716599,-96.6136812674154,133.202104,,,1314.0823304365,23.293964,0,145.4888498,293.145022504,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,296.9, 1.8, 2.7,0,0,1024,1024,1024,610,0,0,0,-63,0,0,0,75,,,,,,,20.856,108.5,1314.0823304365,133.202104,6,P-GPS,
314300,2024-04-10 20:57:40,39.0992343434245,-96.6136812250712,133.202104,,,1314.0823304365,23.293964,0,145.504597832,293.160770536,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,295.7, 1.6, 3.2,0,0,1024,1024,1024,614,0,0,0,-62,0,0,0,75,,,,,,,20.708,108.5,1314.0823304365,133.202104,6,P-GPS,
314400,2024-04-10 20:57:40,39.0992342992896,-96.6136810329107,133.202104,,,1314.0823304365,23.293964,0,145.555450852,293.217529068,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,292.7, 1.4, 3.6,0,0,1024,1024,1024,637,0,0,0,-59,0,0,0,75,,,,,,,20.708,108.5,1314.0823304365,133.202104,6,P-GPS,
314500,2024-04-10 20:57:40,39.0992342697692,-96.6136809448224,133.202104,,,1314.0823304365,23.293964,0,145.581041404,293.24476004,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,289, 1.5, 3.4,0,0,1024,1024,1024,660,0,0,0,-55,0,0,0,75,,,,,,,20.708,108.5,1314.0823304365,133.202104,6,P-GPS,
314600,2024-04-10 20:57:40,39.0992342658115,-96.6136807925775,133.202104,,,1314.0823304365,23.293964,0.223694,145.61352172,293.288067128,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0.223694,0,285.2, 1.4, 2.8,0,0,1024,1024,1024,653,0,0,0,-56,0,0,0,75,,,,,,,20.708,108.5,1314.0823304365,133.202104,6,P-GPS,
314700,2024-04-10 20:57:40,39.0992342422877,-96.6136806743316,133.202104,,,1314.0823304365,23.293964,0.223694,145.644033532,293.322515948,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0.223694,0,281.4, 1, 2.2,0,0,1024,1024,1024,646,0,0,0,-57,0,0,0,75,,,,,,,20.708,108.5,1314.0823304365,133.202104,6,P-GPS,
314800,2024-04-10 20:57:40,39.0992342551718,-96.6136805040717,133.202104,,,1314.0823304365,23.293964,0.223694,145.676185764,293.37107238,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0.223694,0,277.5, 0.5, 2.1,0,0,1024,1024,1024,631,0,0,0,-60,0,0,0,75,,,,,,,20.708,108.5,1314.0823304365,133.202104,6,P-GPS,
314900,2024-04-10 20:57:40,39.0992342187983,-96.61368040415,133.202104,,,1314.0823304365,23.293964,0.223694,145.705713324,293.40224036,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,273.6, 0.4, 2.1,0,0,1024,1024,1024,631,0,0,0,-60,0,0,0,75,,,,,,,20.708,108.5,1314.0823304365,133.202104,6,P-GPS,
315000,2024-04-10 20:57:40,39.0992341108254,-96.6136803062593,133.202104,,,1314.0823304365,23.293964,0,145.75295742,293.450468708,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,269.6, 0.5, 2.4,0,0,1024,1024,1024,625,0,0,0,-60,0,0,0,75,,,,,,,20.708,108.5,1314.0823304365,133.202104,6,P-GPS,
315100,2024-04-10 20:57:41,39.0992340558453,-96.613680254466,133.202104,,,1314.0823304365,23.293964,0,145.777235636,293.475075008,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,265.5, 1, 2.5,0,0,1024,1024,1024,625,0,0,0,-60,0,0,0,75,,,,,,,20.708,108.5,1314.0823304365,133.202104,6,P-GPS,
315200,2024-04-10 20:57:41,39.0992340308652,-96.6136802534504,133.202104,,,1314.0823304365,23.293964,0,145.783797316,293.48426136,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,261.3, 1.6, 2.5,0,0,1024,1024,1024,622,0,0,0,-61,0,0,0,75,,,,,,,20.708,108.5,1314.0823304365,133.202104,6,P-GPS,
315300,2024-04-10 20:57:41,39.0992339789005,-96.6136802262071,133.202104,,,1314.0823304365,23.293964,0,145.80217002,293.504930652,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,257, 2, 2.3,0,0,1024,1024,1024,671,0,0,0,-53,0,0,0,75,,,,,,,20.23,108.5,1314.0823304365,133.202104,6,P-GPS,
315400,2024-04-10 20:57:41,39.0992339082606,-96.6136801027068,133.202104,,,1314.0823304365,23.293964,0,145.845477108,293.54823774,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,252.7, 2.3, 2.1,0,0,1024,1024,1024,671,0,0,0,-53,0,0,0,75,,,,,,,20.23,108.5,1314.0823304365,133.202104,6,P-GPS,
315500,2024-04-10 20:57:41,39.0992338576666,-96.6136800623496,133.202104,,,1314.0823304365,23.293964,0,145.866474484,293.569891284,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,248.3, 2.4, 1.8,0,0,1024,1024,1024,889,0,0,0,-20,0,0,0,75,,,,,,,20.23,108.5,1314.0823304365,133.202104,6,P-GPS,
315600,2024-04-10 20:57:41,39.0992338751595,-96.6136799683887,133.202104,,,1314.0823304365,23.293964,0,145.881566348,293.597122256,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,244.4, 2.3, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,20.23,108.5,1314.0823304365,133.202104,6,P-GPS,
315700,2024-04-10 20:57:41,39.0992338239486,-96.6136799167279,133.202104,,,1314.0823304365,23.293964,0,145.904860312,293.621072388,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,241.4, 2.4, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,20.23,108.5,1314.0823304365,133.202104,6,P-GPS,
315800,2024-04-10 20:57:41,39.0992337598194,-96.6136798312447,133.202104,,,1314.0823304365,23.293964,0,145.938652964,293.654536956,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,240.1, 2.4, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,20.23,108.5,1314.0823304365,133.202104,6,P-GPS,
315900,2024-04-10 20:57:41,39.0992337015839,-96.6136797765814,133.202104,,,1314.0823304365,23.293964,0,145.9645716,293.68111176,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,239.6, 2.6, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,20.23,108.5,1314.0823304365,133.202104,6,P-GPS,
316000,2024-04-10 20:57:41,39.0992337818183,-96.6136799097073,133.202104,,,1314.0823304365,23.293964,0,145.91699942,293.72868394,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,239.5, 2.7, 1.4,0,0,1024,1024,1024,1253,0,0,0,35,0,0,0,75,,,,,,,20.23,108.5,1314.0823304365,133.202104,6,P-GPS,
316100,2024-04-10 20:57:42,39.099233734154,-96.6136798619321,133.202104,,,1314.0823304365,23.293964,0,145.938652964,293.750665568,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,239.5, 2.7, 1.7,0,0,1024,1024,1024,1362,0,0,0,51,0,0,0,75,,,,,,,20.23,108.5,1314.0823304365,133.202104,6,P-GPS,
316200,2024-04-10 20:57:42,39.0992335681513,-96.6136798885573,133.202104,,,1314.0823304365,23.293964,0,145.97441412,293.811689192,26,5,23.058,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,240, 2.6, 1.7,0,0,1024,1024,1024,1417,0,0,0,60,0,0,0,75,,,,,,,20.23,108.5,1314.0823304365,133.202104,6,P-GPS,
316300,2024-04-10 20:57:42,39.0992335230569,-96.6136798424158,133.202104,,,1314.0823304365,23.293964,0,145.995083412,293.832686568,26,5,23.064,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,241.9, 2.5, 1.2,0,0,1024,1024,1024,1451,0,0,0,65,0,0,0,75,,,,,,,20.264,108.5,1314.0823304365,133.202104,6,P-GPS,
316400,2024-04-10 20:57:42,39.0992336488825,-96.6136798434755,133.202104,,,1314.0823304365,23.293964,0,145.963587348,293.878618328,26,5,23.064,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,245, 2.6, 0.8,0,0,1024,1024,1024,1466,0,0,0,67,0,0,0,75,,,,,,,20.264,108.5,1314.0823304365,133.202104,6,P-GPS,
316500,2024-04-10 20:57:42,39.0992336110868,-96.6136797918588,133.202104,,,1314.0823304365,23.293964,0,145.983600472,293.898631452,26,5,23.064,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,249.2, 2.7, 0.8,0,0,1024,1024,1032,1457,0,0,1,66,0,0,0,75,,,,,,,20.264,108.5,1314.0823304365,133.202104,6,P-GPS,
316600,2024-04-10 20:57:42,39.0992335521832,-96.6136798322602,133.202104,,,1314.0823304365,23.293964,0,145.989834068,293.923237752,26,5,23.064,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,253.9, 2.7, 1.4,0,0,1024,1024,1037,1442,0,0,2,63,0,0,0,75,,,,,,,20.264,108.5,1314.0823304365,133.202104,6,P-GPS,
316700,2024-04-10 20:57:42,39.09923349758,-96.6136797609507,133.202104,,,1314.0823304365,23.293964,0,146.018377376,293.951452976,26,5,23.064,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,258.9, 2.6, 2.2,0,0,1024,1024,1045,1411,0,0,3,59,0,0,0,75,,,,,,,20.264,108.5,1314.0823304365,133.202104,6,P-GPS,
316800,2024-04-10 20:57:42,39.0992334103211,-96.6136796427048,133.202104,,,1314.0823304365,23.293964,0,146.06463722,293.99771282,26,5,23.064,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,263.8, 2.4, 2.7,0,0,1024,1024,1044,1418,0,0,3,60,0,0,0,75,,,,,,,20.264,108.5,1314.0823304365,133.202104,6,P-GPS,
316900,2024-04-10 20:57:42,39.0992333613889,-96.6136795409286,133.202104,,,1314.0823304365,23.293964,0,146.097773704,294.031505472,26,5,23.064,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,268.6, 2.2, 2.8,0,0,1024,1024,1045,1436,0,0,3,62,0,0,0,75,,,,,,,20.264,108.5,1314.0823304365,133.202104,6,P-GPS,
317000,2024-04-10 20:57:42,39.0992332709603,-96.6136794100545,133.202104,,,1314.0823304365,23.293964,0,146.147314388,294.081046156,26,5,23.064,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,273.2, 2, 2.8,0,0,1024,1024,1049,1441,0,0,4,63,0,0,0,75,,,,,,,20.264,108.5,1314.0823304365,133.202104,6,P-GPS,
317100,2024-04-10 20:57:43,39.0992332224222,-96.613679281344,133.202104,,,1314.0823304365,23.293964,0,146.1860283,294.121728572,26,5,23.064,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,277.8, 1.7, 2.7,0,0,1024,1024,1047,1406,0,0,3,58,0,0,0,75,,,,,,,20.264,108.5,1314.0823304365,133.202104,6,P-GPS,
317200,2024-04-10 20:57:43,39.0992331913085,-96.6136792072086,133.202104,,,1314.0823304365,23.293964,0,146.209322264,294.145678704,26,5,23.064,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,282.5, 1.2, 2.8,0,0,1024,1024,1036,1314,0,0,2,44,0,0,0,75,,,,,,,20.264,108.5,1314.0823304365,133.202104,6,P-GPS,
317300,2024-04-10 20:57:43,39.0992331488184,-96.6136790705503,133.202104,,,1314.0823304365,23.293964,0.223694,146.248036176,294.187345372,26,5,23.064,1314.4104144365,133.530188,17.2915462,147.730975856,0,0.223694,0,287.1, 0.7, 2.8,0,0,1024,1024,1024,1085,0,0,0,9,0,0,0,75,,,,,,,20.676,108.68,1314.0823304365,133.202104,6,P-GPS,
317400,2024-04-10 20:57:43,39.0992331859116,-96.6136788614344,133.202104,,,1314.0823304365,23.293964,0.223694,146.282156912,294.248040912,26,5,23.064,1314.4104144365,133.530188,17.2915462,147.730975856,0,0.223694,0,291, 0.4, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,20.676,108.68,1314.0823304365,133.202104,6,P-GPS,
317500,2024-04-10 20:57:43,39.0992331534272,-96.6136787319291,133.202104,,,1314.0823304365,23.293964,0.223694,146.3172619,294.28642674,26,5,23.064,1314.4104144365,133.530188,17.2915462,147.730975856,0,0.223694,0,293.3, 0.6, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,20.676,108.68,1314.0823304365,133.202104,6,P-GPS,
317600,2024-04-10 20:57:43,39.0992331395151,-96.6136787540947,133.202104,,,1314.0823304365,23.293964,0.223694,146.315949564,294.29462884,26,5,23.064,1314.4104144365,133.530188,17.2915462,147.730975856,0,0.223694,0,294.1, 0.8, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,20.676,108.68,1314.0823304365,133.202104,6,P-GPS,
317700,2024-04-10 20:57:43,39.0992331245579,-96.6136786207479,133.202104,,,1314.0823304365,23.293964,0.223694,146.347445628,294.332686584,26,5,23.064,1314.4104144365,133.530188,17.2915462,147.730975856,0,0.223694,0,294.5, 0.7, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,20.676,108.68,1314.0823304365,133.202104,6,P-GPS,
317800,2024-04-10 20:57:43,39.0992329211193,-96.6136783416471,133.202104,,,1314.0823304365,23.293964,0.223694,146.456041432,294.441282388,26,5,23.064,1314.4104144365,133.530188,17.2915462,147.730975856,0,0.223694,0,294.7, 0.3, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,20.676,108.68,1314.0823304365,133.202104,6,P-GPS,
317900,2024-04-10 20:57:43,39.0992329019988,-96.6136781880334,133.202104,,,1314.0823304365,23.293964,0.223694,146.492458756,294.485245644,26,5,23.064,1314.4104144365,133.530188,17.2915462,147.730975856,0,0.223694,0,294.7, -0.3, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,20.676,108.68,1314.0823304365,133.202104,6,P-GPS,
318000,2024-04-10 20:57:43,39.0992329482411,-96.613677975076,133.202104,,,1314.0823304365,23.293964,0.223694,146.525267156,294.547909688,26,5,23.064,1314.4104144365,133.530188,17.2915462,147.730975856,0,0.223694,0,294.7, -0.7, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,20.676,108.68,1314.0823304365,133.202104,6,P-GPS,
318100,2024-04-10 20:57:44,39.0992329332838,-96.6136778600976,133.202104,,,1314.0823304365,23.293964,0,146.552826212,294.580718088,26,5,23.064,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,294.7, -0.8, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,20.676,108.68,1314.0823304365,133.202104,6,P-GPS,
318200,2024-04-10 20:57:44,39.0992328609821,-96.6136778287037,133.202104,,,1314.0823304365,23.293964,0,146.577432512,294.608605228,26,5,23.064,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,294.8, -0.7, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,20.676,108.68,1314.0823304365,133.202104,6,P-GPS,
318300,2024-04-10 20:57:44,39.0992328460935,-96.6136777648562,133.202104,,,1314.0823304365,23.293964,0,146.594164796,294.6276341,26,5,23.04,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,294.8, -0.7, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,20.854,108.68,1314.0823304365,133.202104,6,P-GPS,
318400,2024-04-10 20:57:44,39.0992327454536,-96.613677685952,133.202104,,,1314.0823304365,23.293964,0,146.63550338,294.670613104,26,5,23.04,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,294.9, -0.7, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,20.854,108.68,1314.0823304365,133.202104,6,P-GPS,
318500,2024-04-10 20:57:44,39.0992327416843,-96.6136776489063,133.202104,,,1314.0823304365,23.293964,0,146.644033564,294.681111792,26,5,23.04,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,294.9, -0.5, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,20.854,108.68,1314.0823304365,133.202104,6,P-GPS,
318600,2024-04-10 20:57:44,39.0992328370986,-96.6136777439269,133.202104,,,1314.0823304365,23.293964,0,146.600726476,294.725075048,26,5,23.04,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,295, -0.4, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,20.854,108.68,1314.0823304365,133.202104,6,P-GPS,
318700,2024-04-10 20:57:44,39.0992328624556,-96.6136777354934,133.202104,,,1314.0823304365,23.293964,0,146.5961333,294.734589484,26,5,23.04,1314.4104144365,133.530188,17.2915462,147.730975856,0,0,0,295, -0.3, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,20.854,108.68,1314.0823304365,133.202104,6,P-GPS,
