time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
450800,2024-04-08 16:13:15,39.1038429439082,-96.6052302230717,40.026248,,,1126.3721656371,38.385828,0,76.018047052,272.244431284,22,5,22.386,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.2, 1.3, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,23.578,98.24,1126.3721656371,40.026248,6,P-GPS,
450900,2024-04-08 16:13:15,39.1038429366437,-96.605230251763,40.026248,,,1126.3721656371,38.385828,0,76.019031304,272.252961468,22,5,22.386,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.3, 1.5, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,23.578,98.24,1126.3721656371,40.026248,6,P-GPS,
451000,2024-04-08 16:13:15,39.103843045628,-96.6052302181592,40.026248,,,1126.3721656371,38.385828,0,76.050527368,272.293971968,22,5,22.386,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.3, 1.6, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,23.578,98.24,1126.3721656371,40.026248,6,P-GPS,
451100,2024-04-08 16:13:15,39.1038430508365,-96.6052302247386,40.026248,,,1126.3721656371,38.385828,0,76.052823956,272.29659664,22,5,22.386,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.3, 1.6, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,23.578,98.24,1126.3721656371,40.026248,6,P-GPS,
451200,2024-04-08 16:13:15,39.1038430258049,-96.6052303084831,40.026248,,,1126.3721656371,38.385828,0,76.055448628,272.322187192,22,5,22.386,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.3, 1.4, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,23.578,98.24,1126.3721656371,40.026248,6,P-GPS,
451300,2024-04-08 16:13:16,39.1038430327439,-96.605230308737,40.026248,,,1126.3721656371,38.385828,0,76.057745216,272.32448378,22,5,22.386,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.3, 1.2, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,23.578,98.24,1126.3721656371,40.026248,6,P-GPS,
451400,2024-04-08 16:13:16,39.1038430325554,-96.6052302310311,40.026248,,,1126.3721656371,38.385828,0,76.047902696,272.346465408,22,5,22.38,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.2, 1.1, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,23.918,98.24,1126.3721656371,40.026248,6,P-GPS,
451500,2024-04-08 16:13:16,39.1038430324697,-96.605230218667,40.026248,,,1126.3721656371,38.385828,0,76.046262276,272.350074332,22,5,22.38,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.3, 1.1, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,23.918,98.24,1126.3721656371,40.026248,6,P-GPS,
451600,2024-04-08 16:13:16,39.1038430169985,-96.6052302004079,40.026248,,,1126.3721656371,38.385828,0,76.038716344,272.357620264,22,5,22.38,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.3, 1.2, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,23.918,98.24,1126.3721656371,40.026248,6,P-GPS,
451700,2024-04-08 16:13:16,39.1038430136232,-96.6052301957493,40.026248,,,1126.3721656371,38.385828,0,76.037075924,272.359588768,22,5,22.38,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.4, 1.3, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,23.918,98.24,1126.3721656371,40.026248,6,P-GPS,
451800,2024-04-08 16:13:16,39.1038430048681,-96.6052300694591,40.026248,,,1126.3721656371,38.385828,0,76.018047052,272.395349924,22,5,22.38,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.4, 1.4, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,23.918,98.24,1126.3721656371,40.026248,6,P-GPS,
451900,2024-04-08 16:13:16,39.1038430052279,-96.6052300557703,40.026248,,,1126.3721656371,38.385828,0,76.016406632,272.399286932,22,5,22.38,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.4, 1.3, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,23.918,98.24,1126.3721656371,40.026248,6,P-GPS,
452000,2024-04-08 16:13:16,39.103843009734,-96.6052301106249,40.026248,,,1126.3721656371,38.385828,0,76.024936816,272.415034964,22,5,22.38,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.3, 1.1, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,23.918,98.24,1126.3721656371,40.026248,6,P-GPS,
452100,2024-04-08 16:13:16,39.1038430085004,-96.6052300939996,40.026248,,,1126.3721656371,38.385828,0,76.022312144,272.41962814,22,5,22.38,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.2, 1, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,23.918,98.24,1126.3721656371,40.026248,6,P-GPS,
452200,2024-04-08 16:13:16,39.1038428526738,-96.6052299503666,40.026248,,,1126.3721656371,38.385828,0,75.953414504,272.489510032,22,5,22.38,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.1, 1, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,23.918,98.24,1126.3721656371,40.026248,6,P-GPS,
452300,2024-04-08 16:13:17,39.1038428267856,-96.6052299209026,40.026248,,,1126.3721656371,38.385828,0,75.941275396,272.502305308,22,5,22.38,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.1, 1.2, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,23.918,98.24,1126.3721656371,40.026248,6,P-GPS,
452400,2024-04-08 16:13:17,39.1038428357805,-96.6052299431359,40.026248,,,1126.3721656371,38.385828,0,75.946852824,272.509195072,22,5,22.344,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179, 1.4, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,24.198,98.24,1126.3721656371,40.026248,6,P-GPS,
452500,2024-04-08 16:13:17,39.1038428072708,-96.6052299100068,40.026248,,,1126.3721656371,38.385828,0,75.93340138,272.523302684,22,5,22.344,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,178.9, 1.4, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,24.198,98.24,1126.3721656371,40.026248,6,P-GPS,
452600,2024-04-08 16:13:17,39.1038428337931,-96.6052299332225,40.026248,,,1126.3721656371,38.385828,0,75.94488432,272.534785624,22,5,22.344,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,178.9, 1.5, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,24.198,98.24,1126.3721656371,40.026248,6,P-GPS,
452700,2024-04-08 16:13:17,39.1038428047009,-96.6052299042001,40.026248,,,1126.3721656371,38.385828,0,75.93176096,272.548237068,22,5,22.344,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,178.9, 1.6, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,24.198,98.24,1126.3721656371,40.026248,6,P-GPS,
452800,2024-04-08 16:13:17,39.1038428572141,-96.6052299371857,40.026248,,,1126.3721656371,38.385828,0,75.95308642,272.569562528,22,5,22.344,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,178.9, 1.7, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,24.198,98.24,1126.3721656371,40.026248,6,P-GPS,
452900,2024-04-08 16:13:17,39.1038428390701,-96.6052299285529,40.026248,,,1126.3721656371,38.385828,0,75.946196656,272.576780376,22,5,22.344,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179, 1.6, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,24.198,98.24,1126.3721656371,40.026248,6,P-GPS,
453000,2024-04-08 16:13:17,39.1038428903498,-96.605229841066,40.026248,,,1126.3721656371,38.385828,0,75.951774084,272.607948356,22,5,22.344,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.1, 1.5, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,24.198,98.24,1126.3721656371,40.026248,6,P-GPS,
453100,2024-04-08 16:13:17,39.103842880738,-96.6052298340892,40.026248,,,1126.3721656371,38.385828,0,75.947837076,272.611885364,22,5,22.344,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.1, 1.3, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,24.198,98.24,1126.3721656371,40.026248,6,P-GPS,
453200,2024-04-08 16:13:17,39.103842911732,-96.6052299182421,40.026248,,,1126.3721656371,38.385828,0,75.968506368,272.638132084,22,5,22.344,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.1, 1.3, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,24.198,98.24,1126.3721656371,40.026248,6,P-GPS,
453300,2024-04-08 16:13:18,39.1038428988307,-96.6052299239605,40.026248,,,1126.3721656371,38.385828,0,75.964897444,272.643053344,22,5,22.344,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.2, 1.4, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,24.198,98.24,1126.3721656371,40.026248,6,P-GPS,
453400,2024-04-08 16:13:18,39.1038428960037,-96.6052299593306,40.026248,,,1126.3721656371,38.385828,0,75.968506368,272.653223948,22,5,22.356,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.2, 1.5, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,23.98,98.42,1126.3721656371,40.026248,6,P-GPS,
453500,2024-04-08 16:13:18,39.1038428826398,-96.6052299719817,40.026248,,,1126.3721656371,38.385828,0,75.965881696,272.65912946,22,5,22.356,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.2, 1.7, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,23.98,98.42,1126.3721656371,40.026248,6,P-GPS,
453600,2024-04-08 16:13:18,39.1038428850556,-96.6052299741675,40.026248,,,1126.3721656371,38.385828,0,75.966865948,272.660441796,22,5,22.356,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.2, 1.8, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,23.98,98.42,1126.3721656371,40.026248,6,P-GPS,
453700,2024-04-08 16:13:18,39.1038428798985,-96.6052299820385,40.026248,,,1126.3721656371,38.385828,0,75.96620978,272.663394552,22,5,22.356,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.2, 1.6, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,23.98,98.42,1126.3721656371,40.026248,6,P-GPS,
453800,2024-04-08 16:13:18,39.1038429112866,-96.6052299640113,40.026248,,,1126.3721656371,38.385828,0,75.974083796,272.675861744,22,5,22.356,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.2, 1.4, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,23.98,98.42,1126.3721656371,40.026248,6,P-GPS,
453900,2024-04-08 16:13:18,39.1038429120576,-96.6052299574429,40.026248,,,1126.3721656371,38.385828,0,75.973755712,272.677830248,22,5,22.356,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.2, 1.2, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,23.98,98.42,1126.3721656371,40.026248,6,P-GPS,
454000,2024-04-08 16:13:18,39.1038427781615,-96.6052299138154,40.026248,,,1126.3721656371,38.385828,0,75.924543112,272.7280271,22,5,22.356,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.1, 1.3, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,23.98,98.42,1126.3721656371,40.026248,6,P-GPS,
454100,2024-04-08 16:13:18,39.1038427605657,-96.6052298874423,40.026248,,,1126.3721656371,38.385828,0,75.91535676,272.73786962,22,5,22.356,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.2, 1.4, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,23.98,98.42,1126.3721656371,40.026248,6,P-GPS,
454200,2024-04-08 16:13:18,39.1038427750947,-96.6052300009489,40.026248,,,1126.3721656371,38.385828,0,75.934713716,272.770349936,22,5,22.356,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.2, 1.5, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,23.98,98.42,1126.3721656371,40.026248,6,P-GPS,
454300,2024-04-08 16:13:19,39.103842762656,-96.6052299703699,40.026248,,,1126.3721656371,38.385828,0,75.926511616,272.780192456,22,5,22.356,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.2, 1.6, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,,,,,,,23.98,98.42,1126.3721656371,40.026248,6,P-GPS,
454400,2024-04-08 16:13:19,39.1038427888526,-96.6052299400559,40.026248,,,1126.3721656371,38.385828,0,75.931432876,272.792987732,22,5,22.356,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.2, 1.5, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,,,,,,,24.008,98.42,1126.3721656371,40.026248,6,P-GPS,
454500,2024-04-08 16:13:19,39.1038427821878,-96.605229901363,40.026248,,,1126.3721656371,38.385828,0,75.924215028,272.804470672,22,5,22.356,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.2, 1.4, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,,,,,,,24.008,98.42,1126.3721656371,40.026248,6,P-GPS,
454600,2024-04-08 16:13:19,39.103842809087,-96.605229925771,40.026248,,,1126.3721656371,38.385828,0,75.936026052,272.816281696,22,5,22.356,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.2, 1.3, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,,,,,,,24.008,98.42,1126.3721656371,40.026248,6,P-GPS,
454700,2024-04-08 16:13:19,39.1038427998693,-96.6052298941101,40.026248,,,1126.3721656371,38.385828,0,75.929136288,272.825796132,22,5,22.356,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.3, 1.3, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,,,,,,,24.008,98.42,1126.3721656371,40.026248,6,P-GPS,
454800,2024-04-08 16:13:19,39.1038428004004,-96.6052298035323,40.026248,,,1126.3721656371,38.385828,0,75.917653348,272.851714768,22,5,22.356,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.3, 1.4, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,,,,,,,24.008,98.42,1126.3721656371,40.026248,6,P-GPS,
454900,2024-04-08 16:13:19,39.1038427894694,-96.605229772037,40.026248,,,1126.3721656371,38.385828,0,75.910107416,272.861229204,22,5,22.356,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.4, 1.6, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,,,,,,,24.008,98.42,1126.3721656371,40.026248,6,P-GPS,
455000,2024-04-08 16:13:19,39.1038427933415,-96.605229861544,40.026248,,,1126.3721656371,38.385828,0,75.922574608,272.886819756,22,5,22.356,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.4, 1.6, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,,,,,,,24.008,98.42,1126.3721656371,40.026248,6,P-GPS,
455100,2024-04-08 16:13:19,39.1038427929817,-96.6052298364737,40.026248,,,1126.3721656371,38.385828,0,75.919293768,272.89370952,22,5,22.356,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.4, 1.6, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,,,,,,,24.008,98.42,1126.3721656371,40.026248,6,P-GPS,
455200,2024-04-08 16:13:20,39.1038428168312,-96.6052298936796,40.026248,,,1126.3721656371,38.385828,0,75.934385632,272.912082224,22,5,22.356,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.4, 1.4, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,,,,,,,24.008,98.42,1126.3721656371,40.026248,6,P-GPS,
455300,2024-04-08 16:13:20,39.103842825295,-96.6052298815142,40.026248,,,1126.3721656371,38.385828,0,75.935697968,272.9166754,22,5,22.356,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.4, 1.3, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,,,,,,,24.008,98.42,1126.3721656371,40.026248,6,P-GPS,
455400,2024-04-08 16:13:20,39.1038428461118,-96.6052299344148,40.026248,,,1126.3721656371,38.385828,0,75.949149412,272.933735768,22,5,22.356,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.4, 1.2, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,,,,,,,24.068,98.42,1126.3721656371,40.026248,6,P-GPS,
455500,2024-04-08 16:13:20,39.1038428557407,-96.6052299386318,40.354332,,,1126.7002496371,38.385828,0,75.952758336,272.937344692,22,5,22.356,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.4, 1.2, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,,,,,,,24.068,98.42,1126.7002496371,40.354332,6,P-GPS,
455600,2024-04-08 16:13:20,39.1038428467971,-96.6052299783072,40.354332,,,1126.7002496371,38.385828,0,75.955054924,272.949155716,22,5,22.356,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.4, 1.2, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,,,,,,,24.068,98.42,1126.7002496371,40.354332,6,P-GPS,
455700,2024-04-08 16:13:20,39.1038428538046,-96.6052299747967,40.354332,,,1126.7002496371,38.385828,0,75.956695344,272.951780388,22,5,22.356,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.4, 1.3, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,,,,,,,24.068,98.42,1126.7002496371,40.354332,6,P-GPS,
455800,2024-04-08 16:13:20,39.1038428340843,-96.6052299548376,40.354332,,,1126.7002496371,38.385828,0,75.947837076,272.96096674,22,5,22.356,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.4, 1.4, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,,,,,,,24.068,98.42,1126.7002496371,40.354332,6,P-GPS,
455900,2024-04-08 16:13:20,39.1038428408348,-96.6052299366889,40.354332,,,1126.7002496371,38.385828,0,75.947837076,272.966544168,22,5,22.356,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.4, 1.3, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,,,,,,,24.068,98.42,1126.7002496371,40.354332,6,P-GPS,
456000,2024-04-08 16:13:20,39.1038428305206,-96.6052297458516,40.354332,,,1126.7002496371,38.385828,0,75.919949936,273.020678028,22,5,22.356,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.3, 1.2, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,,,,,,,24.068,98.42,1126.7002496371,40.354332,6,P-GPS,
456100,2024-04-08 16:13:20,39.1038428360375,-96.6052297076776,40.354332,,,1126.7002496371,38.385828,0,75.91699718,273.031832884,22,5,22.356,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.3, 1.1, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,,,,,,,24.068,98.42,1126.7002496371,40.354332,6,P-GPS,
456200,2024-04-08 16:13:20,39.1038428291842,-96.6052297415022,40.354332,,,1126.7002496371,38.385828,0,75.918965684,273.041675404,22,5,22.356,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.3, 1, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,,,,,,,24.068,98.42,1126.7002496371,40.354332,6,P-GPS,
456300,2024-04-08 16:13:21,39.1038428254492,-96.6052297077328,40.354332,,,1126.7002496371,38.385828,0,75.91371634,273.05118984,22,5,22.356,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.3, 1.1, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,,,,,,,24.068,98.42,1126.7002496371,40.354332,6,P-GPS,
456400,2024-04-08 16:13:21,39.1038429563126,-96.6052296085222,40.354332,,,1126.7002496371,38.385828,0,75.943571984,273.106636036,22,5,22.344,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.3, 1.3, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,,,,,,,23.792,98.42,1126.7002496371,40.354332,6,P-GPS,
456500,2024-04-08 16:13:21,39.1038429624634,-96.605229563305,40.354332,,,1126.7002496371,38.385828,0,75.93996306,273.119759396,22,5,22.344,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.3, 1.4, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,,,,,,,23.792,98.42,1126.7002496371,40.354332,6,P-GPS,
456600,2024-04-08 16:13:21,39.1038429306985,-96.6052296283819,40.354332,,,1126.7002496371,38.385828,0,75.937666472,273.14141294,22,5,22.344,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.3, 1.4, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,,,,,,,23.792,98.42,1126.7002496371,40.354332,6,P-GPS,
456700,2024-04-08 16:13:21,39.1038429375518,-96.6052295918527,40.354332,,,1126.7002496371,38.385828,0,75.935369884,273.152239712,22,5,22.344,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.2, 1.3, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,,,,,,,23.792,98.42,1126.7002496371,40.354332,6,P-GPS,
456800,2024-04-08 16:13:21,39.1038429384427,-96.6052295029749,40.354332,,,1126.7002496371,38.385828,0,75.924215028,273.177174096,22,5,22.344,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.2, 1.2, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,,,,,,,23.792,98.42,1126.7002496371,40.354332,6,P-GPS,
456900,2024-04-08 16:13:21,39.1038429437026,-96.6052294751337,40.354332,,,1126.7002496371,38.385828,0,75.922574608,273.185376196,22,5,22.344,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.2, 1.1, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,,,,,,,23.792,98.42,1126.7002496371,40.354332,6,P-GPS,
457000,2024-04-08 16:13:21,39.1038429398133,-96.6052294205551,40.354332,,,1126.7002496371,38.385828,0,75.914372508,273.200796144,22,5,22.344,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.2, 1.1, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,,,,,,,23.792,98.42,1126.7002496371,40.354332,6,P-GPS,
457100,2024-04-08 16:13:21,39.10384293553,-96.6052293929236,40.354332,,,1126.7002496371,38.385828,0,75.909451248,273.208998244,22,5,22.344,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.1, 1.2, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,,,,,,,23.792,98.42,1126.7002496371,40.354332,6,P-GPS,
457200,2024-04-08 16:13:21,39.103842911475,-96.6052293291162,40.354332,,,1126.7002496371,38.385828,0,75.893375132,273.229011368,22,5,22.344,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.1, 1.5, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,,,,,,,23.792,98.42,1126.7002496371,40.354332,6,P-GPS,
457300,2024-04-08 16:13:22,39.1038429052899,-96.6052293023458,40.354332,,,1126.7002496371,38.385828,0,75.888125788,273.236885384,22,5,22.344,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.1, 1.6, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,,,,,,,23.792,98.42,1126.7002496371,40.354332,6,P-GPS,
457400,2024-04-08 16:13:22,39.1038429061466,-96.6052293679526,40.354332,,,1126.7002496371,38.385828,0,75.896655972,273.255586172,22,5,22.356,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.1, 1.6, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,,,,,,,23.752,98.42,1126.7002496371,40.354332,6,P-GPS,
457500,2024-04-08 16:13:22,39.1038429081683,-96.6052293594082,40.354332,,,1126.7002496371,38.385828,0,75.896327888,273.25788276,22,5,22.356,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.1, 1.6, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,,,,,,,23.752,98.42,1126.7002496371,40.354332,6,P-GPS,
457600,2024-04-08 16:13:22,39.103842787362,-96.6052292638516,40.354332,,,1126.7002496371,38.385828,0,75.8448187,273.309720032,22,5,22.356,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.1, 1.5, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,,,,,,,23.752,98.42,1126.7002496371,40.354332,6,P-GPS,
457700,2024-04-08 16:13:22,39.103842779635,-96.6052292581884,40.354332,,,1126.7002496371,38.385828,0,75.84153786,273.313000872,22,5,22.356,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179, 1.4, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,,,,,,,23.752,98.42,1126.7002496371,40.354332,6,P-GPS,
457800,2024-04-08 16:13:22,39.1038428109202,-96.605229328785,40.354332,,,1126.7002496371,38.385828,0,75.860566732,273.335966752,22,5,22.356,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.1, 1.4, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,,,,,,,23.752,98.42,1126.7002496371,40.354332,6,P-GPS,
457900,2024-04-08 16:13:22,39.1038428049065,-96.6052293385548,40.354332,,,1126.7002496371,38.385828,0,75.859910564,273.339575676,22,5,22.356,1147.3695416371,61.023624,5.927891,77.110894856,0,0,0,179.1, 1.4, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,72,,,,,,,23.752,98.42,1126.7002496371,40.354332,6,P-GPS,
