time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
67100,2024-04-08 19:04:56,39.1021457098973,-96.5969893235391,27.88714,,,1140.1159295283,29.199476,0.223694,282.769694088,316.847779168,20,5,22.224,1142.4125175283,30.183728,9.9991218,282.922909316,0,0.223694,0,252.3, -4.6, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,,,,,,,24.524,99.5,1140.1159295283,27.88714,6,P-GPS,
67200,2024-04-08 19:04:57,39.1021457151743,-96.5969892756739,27.88714,,,1140.1159295283,29.199476,0,282.759851568,316.861558696,20,5,22.224,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,0,252.1, -4.7, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,,,,,,,24.524,99.5,1140.1159295283,27.88714,6,P-GPS,
67300,2024-04-08 19:04:57,39.1021456889948,-96.5969892469724,27.88714,,,1140.1159295283,29.199476,0,282.74771246,316.874025888,20,5,22.224,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,0,252, -4.8, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,,,,,,,24.524,99.5,1140.1159295283,27.88714,6,P-GPS,
67400,2024-04-08 19:04:57,39.1021455563839,-96.5969892969571,27.88714,,,1140.1159295283,29.199476,0.223694,282.729995924,316.924550824,20,5,22.218,1142.4125175283,30.183728,9.9991218,282.922909316,-0.223694,0,0,251.9, -4.8, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,,,,,,,24.692,99.5,1140.1159295283,27.88714,6,P-GPS,
67500,2024-04-08 19:04:57,39.1021454562918,-96.5969893133832,27.88714,,,1140.1159295283,29.199476,0.223694,282.71162322,316.961296232,20,5,22.218,1142.4125175283,30.183728,9.9991218,282.922909316,-0.223694,0,0,252, -4.6, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,,,,,,,24.692,99.5,1140.1159295283,27.88714,6,P-GPS,
67600,2024-04-08 19:04:57,39.102145412705,-96.5969892586296,27.88714,,,1140.1159295283,29.199476,0.223694,282.689641592,316.983605944,20,5,22.218,1142.4125175283,30.183728,9.9991218,282.922909316,-0.223694,0,0,252.2, -4.2, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,,,,,,,24.692,99.5,1140.1159295283,27.88714,6,P-GPS,
67700,2024-04-08 19:04:57,39.1021453129898,-96.5969893188586,27.88714,,,1140.1159295283,29.199476,0.223694,282.681439492,317.023632192,20,5,22.218,1142.4125175283,30.183728,9.9991218,282.922909316,-0.223694,0,0,252.4, -3.7, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,,,,,,,24.692,99.5,1140.1159295283,27.88714,6,P-GPS,
67800,2024-04-08 19:04:57,39.1021452501796,-96.5969894432905,27.88714,,,1140.1159295283,29.199476,0,282.695875188,317.065955028,20,5,22.218,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,0,252.5, -3.4, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,,,,,,,24.692,99.5,1140.1159295283,27.88714,6,P-GPS,
67900,2024-04-08 19:04:57,39.1021451748621,-96.5969895304547,27.88714,,,1140.1159295283,29.199476,0,282.699156028,317.102700436,20,5,22.218,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,0,252.5, -3.2, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,,,,,,,24.692,99.5,1140.1159295283,27.88714,6,P-GPS,
68000,2024-04-08 19:04:57,39.1021449699149,-96.5969897225338,27.88714,,,1140.1159295283,29.199476,0,282.697843692,317.195220124,20,5,22.218,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,0,252.6, -3.1, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,,,,,,,24.692,99.5,1140.1159295283,27.88714,6,P-GPS,
68100,2024-04-08 19:04:57,39.1021448853797,-96.5969898179993,27.88714,,,1140.1159295283,29.199476,0,282.701124532,317.236230624,20,5,22.218,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,0,252.5, -2.9, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,,,,,,,24.692,99.5,1140.1159295283,27.88714,6,P-GPS,
68200,2024-04-08 19:04:58,39.1021448060531,-96.5969899815535,27.88714,,,1140.1159295283,29.199476,0.223694,282.720809572,317.290692568,20,5,22.218,1142.4125175283,30.183728,9.9991218,282.922909316,-0.223694,0,0,252.5, -2.9, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,,,,,,,24.692,99.5,1140.1159295283,27.88714,6,P-GPS,
68300,2024-04-08 19:04:58,39.1021447093533,-96.5969900613878,27.88714,,,1140.1159295283,29.199476,0.223694,282.717856816,317.33268732,20,5,22.218,1142.4125175283,30.183728,9.9991218,282.922909316,-0.223694,0,0,252.4, -2.9, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,,,,,,,24.692,99.5,1140.1159295283,27.88714,6,P-GPS,
68400,2024-04-08 19:04:58,39.1021447029455,-96.596990116053,27.88714,,,1140.1159295283,29.199476,0.223694,282.728683588,317.348435352,20,5,22.266,1142.4125175283,30.183728,9.9991218,282.922909316,-0.223694,0,0,252.3, -3.2, 0.7,0,0,1024,1024,1067,1024,0,0,7,0,0,0,0,62,,,,,,,22.658,99.5,1140.1159295283,27.88714,6,P-GPS,
68500,2024-04-08 19:04:58,39.1021446098095,-96.5969901877626,27.88714,,,1140.1159295283,29.199476,0.223694,282.72474658,317.388133516,20,5,22.266,1142.4125175283,30.183728,9.9991218,282.922909316,-0.223694,0,0,252.2, -3.3, 0.9,0,0,1024,1024,1143,1024,0,0,18,0,0,0,0,62,,,,,,,22.658,99.5,1140.1159295283,27.88714,6,P-GPS,
68600,2024-04-08 19:04:58,39.102144605629,-96.5969901244427,27.88714,,,1140.1159295283,29.199476,0.223694,282.709326632,317.405850052,20,5,22.266,1142.4125175283,30.183728,9.9991218,282.922909316,-0.223694,0,0,252.1, -3.2, 0.8,0,0,1024,1024,1155,1024,0,0,20,0,0,0,0,62,,,,,,,22.658,99.5,1140.1159295283,27.88714,6,P-GPS,
68700,2024-04-08 19:04:58,39.1021445199288,-96.5969901918249,27.88714,,,1140.1159295283,29.199476,0.223694,282.705717708,317.44259546,20,5,22.266,1142.4125175283,30.183728,9.9991218,282.922909316,-0.223694,0,0,252, -3, 0.7,0,0,1024,1024,1185,1024,0,0,24,0,0,0,0,62,,,,,,,22.658,99.5,1140.1159295283,27.88714,6,P-GPS,
68800,2024-04-08 19:04:58,39.1021443724806,-96.5969903524649,27.88714,,,1140.1159295283,29.199476,0.223694,282.7099828,317.51313352,20,5,22.266,1142.4125175283,30.183728,9.9991218,282.922909316,-0.223694,0,-0.223694,251.9, -2.7, 0.8,0,0,1024,1024,1213,1024,0,0,29,0,0,0,0,62,,,,,,,22.658,99.5,1140.1159295283,27.88714,6,P-GPS,
68900,2024-04-08 19:04:58,39.1021442735535,-96.5969904232029,27.88714,,,1140.1159295283,29.199476,0.223694,282.704405372,317.554472104,20,5,22.266,1142.4125175283,30.183728,9.9991218,282.922909316,-0.223694,0,-0.447388,251.8, -2.4, 0.9,0,0,1024,1024,1158,1024,0,0,20,0,0,0,0,62,,,,,,,22.658,99.5,1140.1159295283,27.88714,6,P-GPS,
69000,2024-04-08 19:04:58,39.1021441388182,-96.5969904089847,28.215224,,,1140.4440135283,29.199476,0.223694,282.671925056,317.603684704,20,5,22.266,1142.4125175283,30.183728,9.9991218,282.922909316,-0.223694,0,-0.671082,251.7, -2.2, 1.2,0,0,1024,1024,1122,1024,0,0,15,0,0,0,0,62,,,,,,,22.658,99.5,1140.4440135283,28.215224,6,P-GPS,
69100,2024-04-08 19:04:58,39.1021440425982,-96.5969904584395,28.215224,,,1140.4440135283,29.199476,0.223694,282.662082536,317.641414364,20,5,22.266,1142.4125175283,30.183728,9.9991218,282.922909316,-0.223694,0,-0.894776,251.8, -2.4, 1.3,0,0,1024,1024,1079,1024,0,0,8,0,0,0,0,62,,,,,,,22.658,99.5,1140.4440135283,28.215224,6,P-GPS,
69200,2024-04-08 19:04:59,39.1021440928669,-96.5969905635311,28.543308,,,1140.7720975283,29.199476,0.223694,282.69685944,317.676519352,20,5,22.266,1142.4125175283,30.183728,9.9991218,282.922909316,-0.223694,0,-0.894776,251.9, -2.5, 1.2,0,0,1024,1024,1062,1024,0,0,6,0,0,0,0,62,,,,,,,22.658,99.5,1140.7720975283,28.543308,6,P-GPS,
69300,2024-04-08 19:04:59,39.1021440164872,-96.5969906154587,28.543308,,,1140.7720975283,29.199476,0,282.69193818,317.708015416,20,5,22.266,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,-0.894776,251.9, -2.6, 1.1,0,0,1024,1024,1094,1024,0,0,11,0,0,0,0,62,,,,,,,22.658,99.5,1140.7720975283,28.543308,6,P-GPS,
69400,2024-04-08 19:04:59,39.1021439006326,-96.5969906193444,28.543308,,,1140.7720975283,29.199476,0.223694,282.667659964,317.750338252,20,5,22.26,1142.4125175283,30.183728,9.9991218,282.922909316,-0.223694,0,-0.671082,252, -2.6, 1.1,0,0,1024,1024,1237,1024,0,0,32,0,0,0,0,62,,,,,,,23.784,99.5,1140.7720975283,28.543308,6,P-GPS,
69500,2024-04-08 19:04:59,39.1021438167142,-96.5969906710071,28.871392,,,1141.1001815283,29.199476,0.223694,282.6607702,317.784130904,20,5,22.26,1142.4125175283,30.183728,9.9991218,282.922909316,-0.223694,0,-0.671082,251.9, -2.5, 1.2,0,0,1024,1024,1234,1024,0,0,32,0,0,0,0,62,,,,,,,23.784,99.5,1141.1001815283,28.871392,6,P-GPS,
69600,2024-04-08 19:04:59,39.1021436835208,-96.5969908982344,28.871392,,,1141.1001815283,29.199476,0.223694,282.683407996,317.864839568,20,5,22.26,1142.4125175283,30.183728,9.9991218,282.922909316,-0.223694,0,-0.671082,251.8, -2.4, 1.4,0,0,1024,1024,1191,1024,0,0,25,0,0,0,0,62,,,,,,,23.784,99.5,1141.1001815283,28.871392,6,P-GPS,
69700,2024-04-08 19:04:59,39.1021435964842,-96.596990976744,29.199476,,,1141.4282655283,29.199476,0,282.68209566,317.90355348,20,5,22.26,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,-1.11847,251.7, -2.2, 1.5,0,0,1024,1024,1107,1024,0,0,13,0,0,0,0,62,,,,,,,23.784,99.5,1141.4282655283,29.199476,6,P-GPS,
69800,2024-04-08 19:04:59,39.1021436171811,-96.5969907328256,29.199476,,,1141.4282655283,29.199476,0,282.63124264,317.973107288,20,5,22.26,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,-1.11847,251.8, -2, 1.6,0,0,1024,1024,1083,1024,0,0,9,0,0,0,0,62,,,,,,,23.784,99.5,1141.4282655283,29.199476,6,P-GPS,
69900,2024-04-08 19:04:59,39.1021435475861,-96.5969907828103,29.52756,,,1141.7563495283,29.199476,0,282.627633716,318.00197868,20,5,22.26,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,-1.11847,251.9, -1.8, 1.6,0,0,1024,1024,1083,1024,0,0,9,0,0,0,0,62,,,,,,,23.784,99.5,1141.7563495283,29.52756,6,P-GPS,
70000,2024-04-08 19:04:59,39.1021434074023,-96.5969909815128,29.52756,,,1141.7563495283,29.199476,0,282.642069412,318.078094168,20,5,22.26,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,-0.894776,252.1, -1.8, 1.5,0,0,1024,1024,1123,1024,0,0,15,0,0,0,0,62,,,,,,,23.784,99.5,1141.7563495283,29.52756,6,P-GPS,
70100,2024-04-08 19:05:00,39.1021433354772,-96.5969910291131,29.855644,,,1142.0844335283,29.199476,0,282.637148152,318.107621728,20,5,22.26,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,-0.671082,252.1, -1.8, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,,,,,,,23.784,99.5,1142.0844335283,29.855644,6,P-GPS,
70200,2024-04-08 19:05:00,39.1021433662827,-96.5969908723589,29.855644,,,1142.0844335283,29.199476,0,282.60827676,318.153225404,20,5,22.26,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,-0.671082,252.2, -1.9, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,,,,,,,23.784,99.5,1142.0844335283,29.855644,6,P-GPS,
70300,2024-04-08 19:05:00,39.1021433122103,-96.5969908922292,29.855644,,,1142.0844335283,29.199476,0,282.601058912,318.173894696,20,5,22.26,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,-0.447388,252.3, -1.9, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,62,,,,,,,23.784,99.5,1142.0844335283,29.855644,6,P-GPS,
70400,2024-04-08 19:05:00,39.1021431767211,-96.5969911207812,30.183728,,,1142.4125175283,29.199476,0,282.623368624,318.255259528,20,5,22.23,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,-0.447388,252.4, -2, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,25.422,99.5,1142.4125175283,30.183728,6,P-GPS,
70500,2024-04-08 19:05:00,39.1021431412896,-96.5969911557528,30.183728,,,1142.4125175283,29.199476,0,282.623696708,318.271663728,20,5,22.23,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,-0.223694,252.4, -1.9, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,25.422,99.5,1142.4125175283,30.183728,6,P-GPS,
70600,2024-04-08 19:05:00,39.1021430305064,-96.5969912211922,30.183728,,,1142.4125175283,29.199476,0,282.614182272,318.315955068,20,5,22.23,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,0,252.3, -1.6, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,25.422,99.5,1142.4125175283,30.183728,6,P-GPS,
70700,2024-04-08 19:05:00,39.1021430085417,-96.5969912383248,30.183728,,,1142.4125175283,29.199476,0,282.613526104,318.325469504,20,5,22.23,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,0,252.2, -1.6, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,25.422,99.5,1142.4125175283,30.183728,6,P-GPS,
70800,2024-04-08 19:05:00,39.102143174528,-96.5969911377371,30.183728,,,1142.4125175283,29.199476,0,282.626649464,318.39239864,20,5,22.23,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,0,252.1, -1.7, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,25.422,99.5,1142.4125175283,30.183728,6,P-GPS,
70900,2024-04-08 19:05:00,39.1021431790512,-96.5969911017058,30.183728,,,1142.4125175283,29.199476,0,282.619431616,318.402569244,20,5,22.23,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,0,252, -2.1, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,25.422,99.5,1142.4125175283,30.183728,6,P-GPS,
71000,2024-04-08 19:05:00,39.102143091295,-96.5969909631439,30.183728,,,1142.4125175283,29.199476,0,282.56890668,318.453422264,20,5,22.23,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,0,252, -2.4, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,25.422,99.5,1142.4125175283,30.183728,6,P-GPS,
71100,2024-04-08 19:05:01,39.1021431134653,-96.5969908871954,30.183728,,,1142.4125175283,29.199476,0,282.556439488,318.476388144,20,5,22.23,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,0,252.1, -2.9, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,25.422,99.5,1142.4125175283,30.183728,6,P-GPS,
71200,2024-04-08 19:05:01,39.1021431727462,-96.5969908199014,30.183728,,,1142.4125175283,29.199476,0,282.5541429,318.505259536,20,5,22.23,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,0,252.2, -3.3, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,25.422,99.5,1142.4125175283,30.183728,6,P-GPS,
71300,2024-04-08 19:05:01,39.102143238846,-96.5969907400672,30.183728,,,1142.4125175283,29.199476,0,282.550533976,318.538067936,20,5,22.23,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,0,252.2, -3.7, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,25.422,99.5,1142.4125175283,30.183728,6,P-GPS,
71400,2024-04-08 19:05:01,39.1021433003884,-96.596990540305,30.183728,,,1142.4125175283,29.199476,0,282.518709828,318.59909156,20,5,22.308,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,0,252.1, -4, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,22.834,99.5,1142.4125175283,30.183728,6,P-GPS,
71500,2024-04-08 19:05:01,39.102143371217,-96.5969904622369,30.183728,,,1142.4125175283,29.199476,0,282.51641324,318.632884212,20,5,22.308,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,0,251.9, -4, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,22.834,99.5,1142.4125175283,30.183728,6,P-GPS,
71600,2024-04-08 19:05:01,39.1021433096061,-96.5969903947664,30.183728,,,1142.4125175283,29.199476,0,282.487541848,318.662411772,20,5,22.308,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,0,251.8, -3.8, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,22.834,99.5,1142.4125175283,30.183728,6,P-GPS,
71700,2024-04-08 19:05:01,39.1021433428445,-96.5969903326829,30.183728,,,1142.4125175283,29.199476,0,282.480652084,318.683737232,20,5,22.308,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,0,251.7, -3.6, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,22.834,99.5,1142.4125175283,30.183728,6,P-GPS,
71800,2024-04-08 19:05:01,39.1021434744959,-96.5969903531713,30.183728,,,1142.4125175283,29.199476,0,282.514116652,318.732293664,20,5,22.308,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,0,251.7, -3.5, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,22.834,99.5,1142.4125175283,30.183728,6,P-GPS,
71900,2024-04-08 19:05:01,39.1021435065692,-96.5969903203192,30.183728,,,1142.4125175283,29.199476,0,282.513788568,318.747057444,20,5,22.308,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,0,251.8, -3.6, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,22.834,99.5,1142.4125175283,30.183728,6,P-GPS,
72000,2024-04-08 19:05:01,39.1021435006069,-96.5969901507597,30.183728,,,1142.4125175283,29.199476,0,282.47376232,318.795285792,20,5,22.308,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,0,252, -3.8, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,22.834,99.5,1142.4125175283,30.183728,6,P-GPS,
72100,2024-04-08 19:05:02,39.1021435412125,-96.5969901532325,30.183728,,,1142.4125175283,29.199476,0,282.483276756,318.810049572,20,5,22.308,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,0,252.2, -3.7, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,22.834,99.5,1142.4125175283,30.183728,6,P-GPS,
72200,2024-04-08 19:05:02,39.1021434894017,-96.5969902192017,30.183728,,,1142.4125175283,29.199476,0,282.48688568,318.836624376,20,5,22.308,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,0,252.3, -3.5, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,22.834,99.5,1142.4125175283,30.183728,6,P-GPS,
72300,2024-04-08 19:05:02,39.1021435126686,-96.5969902714826,30.183728,,,1142.4125175283,29.199476,0,282.503946048,318.853684744,20,5,22.308,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,0,252.4, -2.8, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,22.834,99.5,1142.4125175283,30.183728,6,P-GPS,
72400,2024-04-08 19:05:02,39.1021436137544,-96.5969904548187,30.183728,,,1142.4125175283,29.199476,0,282.567594344,318.91733304,20,5,22.272,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,0,252.4, -2.1, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,23.004,99.5,1142.4125175283,30.183728,6,P-GPS,
72500,2024-04-08 19:05:02,39.1021436191685,-96.5969905159308,30.183728,,,1142.4125175283,29.199476,0,282.582686208,318.934721492,20,5,22.272,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,0,252.3, -2, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,23.004,99.5,1142.4125175283,30.183728,6,P-GPS,
72600,2024-04-08 19:05:02,39.1021436699856,-96.5969904870527,30.183728,,,1142.4125175283,29.199476,0,282.587279384,318.9550627,20,5,22.272,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,0,252.2, -2.3, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,23.004,99.5,1142.4125175283,30.183728,6,P-GPS,
72700,2024-04-08 19:05:02,39.1021436812249,-96.596990531827,30.183728,,,1142.4125175283,29.199476,0,282.599746576,318.968514144,20,5,22.272,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,0,252.1, -2.8, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,23.004,99.5,1142.4125175283,30.183728,6,P-GPS,
72800,2024-04-08 19:05:02,39.1021436244455,-96.5969905505492,30.183728,,,1142.4125175283,29.199476,0,282.591544476,318.989839604,20,5,22.272,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,0,252, -3, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,23.004,99.5,1142.4125175283,30.183728,6,P-GPS,
72900,2024-04-08 19:05:02,39.1021436427438,-96.5969906227003,30.183728,,,1142.4125175283,29.199476,0,282.611885684,319.011165064,20,5,22.272,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,0,252, -2.7, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,23.004,99.5,1142.4125175283,30.183728,6,P-GPS,
73000,2024-04-08 19:05:02,39.1021436453823,-96.5969908532835,30.183728,,,1142.4125175283,29.199476,0,282.664707208,319.07645378,20,5,22.272,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,0,252, -1.7, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,23.004,99.5,1142.4125175283,30.183728,6,P-GPS,
73100,2024-04-08 19:05:02,39.1021436478495,-96.5969909247281,30.183728,,,1142.4125175283,29.199476,0,282.681767576,319.096794988,20,5,22.272,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,0,252.1, -0.9, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,23.004,99.5,1142.4125175283,30.183728,6,P-GPS,
73200,2024-04-08 19:05:03,39.1021437574334,-96.5969908909928,30.183728,,,1142.4125175283,29.199476,0,282.697843692,319.137805488,20,5,22.272,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,0,252.3, -1, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,23.004,99.5,1142.4125175283,30.183728,6,P-GPS,
73300,2024-04-08 19:05:03,39.1021437653832,-96.5969908735953,30.183728,,,1142.4125175283,29.199476,0,282.695547104,319.143711,20,5,22.272,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,0,252.3, -1.4, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,23.004,99.5,1142.4125175283,30.183728,6,P-GPS,
73400,2024-04-08 19:05:03,39.1021437232355,-96.5969908868421,30.183728,,,1142.4125175283,29.199476,0,282.689313508,319.159459032,20,5,22.242,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,0,252.2, -2, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,23.806,99.5,1142.4125175283,30.183728,6,P-GPS,
73500,2024-04-08 19:05:03,39.1021437688441,-96.5969908524887,30.183728,,,1142.4125175283,29.199476,0,282.691610096,319.178815988,20,5,22.242,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,0,252.2, -2.3, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,23.806,99.5,1142.4125175283,30.183728,6,P-GPS,
73600,2024-04-08 19:05:03,39.1021438196954,-96.596990732384,30.183728,,,1142.4125175283,29.199476,0,282.67553398,319.2175299,20,5,22.242,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,0,252.1, -2, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,23.806,99.5,1142.4125175283,30.183728,6,P-GPS,
73700,2024-04-08 19:05:03,39.1021438450868,-96.5969906353289,30.183728,,,1142.4125175283,29.199476,0,282.65912978,319.246401292,20,5,22.242,1142.4125175283,30.183728,9.9991218,282.922909316,0,0,0,251.9, -1.9, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,23.806,99.5,1142.4125175283,30.183728,6,P-GPS,
73800,2024-04-08 19:05:03,39.1021437921109,-96.5969905840195,29.855644,,,1142.0844335283,29.199476,0.223694,282.635835816,319.270679508,20,5,22.242,1142.4125175283,30.183728,9.9991218,282.922909316,0,0.223694,0,251.6, -2.8, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,23.806,99.5,1142.0844335283,29.855644,6,P-GPS,
73900,2024-04-08 19:05:03,39.1021437720994,-96.5969904069535,29.855644,,,1142.0844335283,29.199476,0.223694,282.591216392,319.321204444,20,5,22.242,1142.4125175283,30.183728,9.9991218,282.922909316,0,0.223694,0,251.5, -4.2, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,23.806,99.5,1142.0844335283,29.855644,6,P-GPS,
74000,2024-04-08 19:05:03,39.102143761888,-96.5969902137263,29.855644,,,1142.0844335283,29.199476,0.223694,282.545284632,319.376322556,20,5,22.242,1142.4125175283,30.183728,9.9991218,282.922909316,0,0.223694,0,251.4, -5.6, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,23.806,99.5,1142.0844335283,29.855644,6,P-GPS,
74100,2024-04-08 19:05:04,39.10214371018,-96.59699009371,29.855644,,,1142.0844335283,29.199476,0.223694,282.50657072,319.415036468,20,5,22.242,1142.4125175283,30.183728,9.9991218,282.922909316,0,0.223694,0,251.5, -6.3, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,61,,,,,,,23.806,99.5,1142.0844335283,29.855644,6,P-GPS,
