time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
168300,2024-04-08 16:35:59,39.1046074047648,-96.6037121476339,101.70604,,,1188.0519576371,34.44882,0,524.87862572,595.06891668,24,5,22.758,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,8.1, 0.2, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,21.998,86.72,1188.0519576371,101.70604,6,P-GPS,
168400,2024-04-08 16:36:00,39.1046074426635,-96.6037122642093,101.70604,,,1188.0519576371,34.44882,0,524.86222152,595.10500592,24,5,22.758,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,8.1, 0.1, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,21.998,86.72,1188.0519576371,101.70604,6,P-GPS,
168500,2024-04-08 16:36:00,39.1046074162098,-96.6037123100447,101.70604,,,1188.0519576371,34.44882,0,524.84581732,595.12141012,24,5,22.758,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,8, 0, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,21.998,86.72,1188.0519576371,101.70604,6,P-GPS,
168600,2024-04-08 16:36:00,39.1046072862716,-96.6037122651808,101.70604,,,1188.0519576371,34.44882,0,524.82285144,595.17062272,24,5,22.764,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,8.1, -0.1, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,21.864,86.9,1188.0519576371,101.70604,6,P-GPS,
168700,2024-04-08 16:36:00,39.1046072524165,-96.6037123013015,101.70604,,,1188.0519576371,34.44882,0,524.80644724,595.18702692,24,5,22.764,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,8.1, -0.2, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,21.864,86.9,1188.0519576371,101.70604,6,P-GPS,
168800,2024-04-08 16:36:00,39.1046073131365,-96.6037122544064,101.70604,,,1188.0519576371,34.44882,0,524.83269396,595.21327364,24,5,22.764,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,8.2, -0.2, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,21.864,86.9,1188.0519576371,101.70604,6,P-GPS,
168900,2024-04-08 16:36:00,39.1046072890815,-96.6037122697732,101.70604,,,1188.0519576371,34.44882,0,524.82285144,595.22311616,24,5,22.764,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,8.4, -0.2, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,21.864,86.9,1188.0519576371,101.70604,6,P-GPS,
169000,2024-04-08 16:36:00,39.1046071962881,-96.6037123281492,101.70604,,,1188.0519576371,34.44882,0,524.79004304,595.2592054,24,5,22.764,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,8.5, -0.2, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,21.864,86.9,1188.0519576371,101.70604,6,P-GPS,
169100,2024-04-08 16:36:00,39.1046071631182,-96.6037123303571,101.70604,,,1188.0519576371,34.44882,0,524.78020052,595.27232876,24,5,22.764,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,8.6, -0.3, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,21.864,86.9,1188.0519576371,101.70604,6,P-GPS,
169200,2024-04-08 16:36:00,39.1046072400806,-96.6037123731014,101.70604,,,1188.0519576371,34.44882,0,524.79004304,595.30185632,24,5,22.764,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,8.7, -0.5, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,21.864,86.9,1188.0519576371,101.70604,6,P-GPS,
169300,2024-04-08 16:36:00,39.104607220206,-96.6037123870551,101.70604,,,1188.0519576371,34.44882,0,524.78348136,595.31169884,24,5,22.764,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,8.6, -0.6, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,21.864,86.9,1188.0519576371,101.70604,6,P-GPS,
169400,2024-04-08 16:36:01,39.1046071370758,-96.6037123233802,101.70604,,,1188.0519576371,34.44882,0,524.77691968,595.34778808,24,5,22.764,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,8.5, -0.6, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,21.864,86.9,1188.0519576371,101.70604,6,P-GPS,
169500,2024-04-08 16:36:01,39.1046071279609,-96.6037123517293,101.70604,,,1188.0519576371,34.44882,0,524.76707716,595.35434976,24,5,22.764,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,8.4, -0.6, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,21.864,86.9,1188.0519576371,101.70604,6,P-GPS,
169600,2024-04-08 16:36:01,39.1046070742997,-96.603712365683,101.70604,,,1188.0519576371,34.44882,0,524.75067296,595.3740348,24,5,22.764,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,8.4, -0.4, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.064,86.9,1188.0519576371,101.70604,6,P-GPS,
169700,2024-04-08 16:36:01,39.104607070599,-96.6037124003907,101.70604,,,1188.0519576371,34.44882,0,524.74411128,595.38387732,24,5,22.764,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,8.4, -0.2, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.064,86.9,1188.0519576371,101.70604,6,P-GPS,
169800,2024-04-08 16:36:01,39.1046071444088,-96.6037124229109,101.70604,,,1188.0519576371,34.44882,0,524.75723464,595.41340488,24,5,22.764,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,8.4, -0.2, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.064,86.9,1188.0519576371,101.70604,6,P-GPS,
169900,2024-04-08 16:36:01,39.1046071485207,-96.6037124433116,101.70604,,,1188.0519576371,34.44882,0,524.7539538,595.41996656,24,5,22.764,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,8.5, -0.4, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.064,86.9,1188.0519576371,101.70604,6,P-GPS,
170000,2024-04-08 16:36:01,39.1046070056984,-96.6037123883798,101.70604,,,1188.0519576371,34.44882,0,524.73098792,595.47246,24,5,22.764,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,8.5, -0.6, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.064,86.9,1188.0519576371,101.70604,6,P-GPS,
170100,2024-04-08 16:36:01,39.1046070087139,-96.6037124009206,101.70604,,,1188.0519576371,34.44882,0,524.72770708,595.47574084,24,5,22.764,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,8.5, -0.6, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.064,86.9,1188.0519576371,101.70604,6,P-GPS,
170200,2024-04-08 16:36:01,39.1046070468181,-96.6037123315935,101.70604,,,1188.0519576371,34.44882,0,524.75067296,595.50198756,24,5,22.764,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,8.5, -0.6, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.064,86.9,1188.0519576371,101.70604,6,P-GPS,
170300,2024-04-08 16:36:01,39.1046070652534,-96.6037123315052,101.70604,,,1188.0519576371,34.44882,0,524.75723464,595.50854924,24,5,22.764,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,8.5, -0.5, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.064,86.9,1188.0519576371,101.70604,6,P-GPS,
170400,2024-04-08 16:36:01,39.1046071154194,-96.6037122886725,101.70604,,,1188.0519576371,34.44882,0,524.77691968,595.52823428,24,5,22.764,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,8.5, -0.3, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.064,86.9,1188.0519576371,101.70604,6,P-GPS,
170500,2024-04-08 16:36:02,39.1046071447514,-96.6037122873478,101.70604,,,1188.0519576371,34.44882,0,524.78348136,595.54135764,24,5,22.764,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,8.6, -0.2, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.064,86.9,1188.0519576371,101.70604,6,P-GPS,
170600,2024-04-08 16:36:02,39.1046073053923,-96.6037122852282,101.70604,,,1188.0519576371,34.44882,0,524.82285144,595.60041276,24,5,22.758,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,8.7, -0.1, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.532,86.9,1188.0519576371,101.70604,6,P-GPS,
170700,2024-04-08 16:36:02,39.104607345621,-96.603712286288,101.70604,,,1188.0519576371,34.44882,0,524.83269396,595.61353612,24,5,22.758,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,8.8, -0.3, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.532,86.9,1188.0519576371,101.70604,6,P-GPS,
170800,2024-04-08 16:36:02,39.1046072840786,-96.6037123012132,101.70604,,,1188.0519576371,34.44882,0,524.81628976,595.636502,24,5,22.758,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,8.9, -0.4, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.532,86.9,1188.0519576371,101.70604,6,P-GPS,
170900,2024-04-08 16:36:02,39.1046073191674,-96.6037122960909,101.70604,,,1188.0519576371,34.44882,0,524.82613228,595.64962536,24,5,22.758,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,9, -0.6, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.532,86.9,1188.0519576371,101.70604,6,P-GPS,
171000,2024-04-08 16:36:02,39.1046074262156,-96.6037122748954,101.70604,,,1188.0519576371,34.44882,0,524.85565984,595.68899544,24,5,22.758,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,9.1, -0.5, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.532,86.9,1188.0519576371,101.70604,6,P-GPS,
171100,2024-04-08 16:36:02,39.1046074776837,-96.6037122690666,101.70604,,,1188.0519576371,34.44882,0,524.8687832,595.70868048,24,5,22.758,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,9.1, -0.2, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.532,86.9,1188.0519576371,101.70604,6,P-GPS,
171200,2024-04-08 16:36:02,39.1046075841836,-96.6037122472529,101.70604,,,1188.0519576371,34.44882,0,524.89831076,595.74805056,24,5,22.758,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,9.1, 0, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.532,86.9,1188.0519576371,101.70604,6,P-GPS,
171300,2024-04-08 16:36:02,39.1046076358574,-96.6037122570558,101.70604,,,1188.0519576371,34.44882,0,524.90815328,595.7677356,24,5,22.758,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,9.1, 0.3, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.532,86.9,1188.0519576371,101.70604,6,P-GPS,
171400,2024-04-08 16:36:02,39.1046077064461,-96.6037122845217,101.70604,,,1188.0519576371,34.44882,0,524.92127664,595.79398232,24,5,22.758,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,9.2, 0.6, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.532,86.9,1188.0519576371,101.70604,6,P-GPS,
171500,2024-04-08 16:36:03,39.1046077432482,-96.6037123222321,101.70604,,,1188.0519576371,34.44882,0,524.92127664,595.81038652,24,5,22.758,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,9.2, 0.6, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.532,86.9,1188.0519576371,101.70604,6,P-GPS,
171600,2024-04-08 16:36:03,39.1046077529114,-96.6037122180207,101.70604,,,1188.0519576371,34.44882,0,524.94752336,595.83991408,24,5,22.746,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,9.3, 0.5, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.342,87.08,1188.0519576371,101.70604,6,P-GPS,
171700,2024-04-08 16:36:03,39.1046077695649,-96.6037122563493,101.70604,,,1188.0519576371,34.44882,0,524.94096168,595.85303744,24,5,22.746,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,9.5, 0.3, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.342,87.08,1188.0519576371,101.70604,6,P-GPS,
171800,2024-04-08 16:36:03,39.1046077795706,-96.6037122841685,101.70604,,,1188.0519576371,34.44882,0,524.93768084,595.85959912,24,5,22.746,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,9.7, 0.2, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.342,87.08,1188.0519576371,101.70604,6,P-GPS,
171900,2024-04-08 16:36:03,39.1046077842994,-96.6037123088083,101.70604,,,1188.0519576371,34.44882,0,524.9344,595.86944164,24,5,22.746,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,9.9, 0.1, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.342,87.08,1188.0519576371,101.70604,6,P-GPS,
172000,2024-04-08 16:36:03,39.1046078463901,-96.6037122268522,101.70604,,,1188.0519576371,34.44882,0,524.9672084,595.8989692,24,5,22.746,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,10, 0.3, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.342,87.08,1188.0519576371,101.70604,6,P-GPS,
172100,2024-04-08 16:36:03,39.1046078463216,-96.6037122373616,101.70604,,,1188.0519576371,34.44882,0,524.96392756,595.90225004,24,5,22.746,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,10, 0.4, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.342,87.08,1188.0519576371,101.70604,6,P-GPS,
172200,2024-04-08 16:36:03,39.1046079607713,-96.603712281519,101.70604,,,1188.0519576371,34.44882,0,524.9836126,595.9481818,24,5,22.746,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,10.1, 0.4, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.342,87.08,1188.0519576371,101.70604,6,P-GPS,
172300,2024-04-08 16:36:03,39.1046079604972,-96.6037123055406,101.70604,,,1188.0519576371,34.44882,0,524.97705092,595.95474348,24,5,22.746,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,10.1, 0.3, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.342,87.08,1188.0519576371,101.70604,6,P-GPS,
172400,2024-04-08 16:36:04,39.1046079247916,-96.6037122437203,101.70604,,,1188.0519576371,34.44882,0,524.98033176,595.97442852,24,5,22.746,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,10.1, 0, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.342,87.08,1188.0519576371,101.70604,6,P-GPS,
172500,2024-04-08 16:36:04,39.1046079207482,-96.6037122652691,101.70604,,,1188.0519576371,34.44882,0,524.97705092,595.9809902,24,5,22.746,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,10.2, -0.4, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.342,87.08,1188.0519576371,101.70604,6,P-GPS,
172600,2024-04-08 16:36:04,39.1046079158138,-96.6037122412475,101.70604,,,1188.0519576371,34.44882,0,524.98033176,595.98755188,24,5,22.746,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,10.4, -0.7, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.588,87.08,1188.0519576371,101.70604,6,P-GPS,
172700,2024-04-08 16:36:04,39.1046079346603,-96.6037122495491,101.70604,,,1188.0519576371,34.44882,0,524.9836126,595.9973944,24,5,22.746,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,10.5, -0.5, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.588,87.08,1188.0519576371,101.70604,6,P-GPS,
172800,2024-04-08 16:36:04,39.1046079835242,-96.6037122087477,101.70604,,,1188.0519576371,34.44882,0,525.00329764,596.01707944,24,5,22.746,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,10.7, 0, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.588,87.08,1188.0519576371,101.70604,6,P-GPS,
172900,2024-04-08 16:36:04,39.1046080216284,-96.6037122117504,101.70604,,,1188.0519576371,34.44882,0,525.01314016,596.0302028,24,5,22.746,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,10.7, 0.4, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.588,87.08,1188.0519576371,101.70604,6,P-GPS,
173000,2024-04-08 16:36:04,39.1046080674083,-96.6037121540808,101.70604,,,1188.0519576371,34.44882,0,525.03610604,596.05644952,24,5,22.746,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,10.7, 0.7, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.588,87.08,1188.0519576371,101.70604,6,P-GPS,
173100,2024-04-08 16:36:04,39.1046080869402,-96.6037121489586,101.70604,,,1188.0519576371,34.44882,0,525.04266772,596.0630112,24,5,22.746,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,10.7, 0.7, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.588,87.08,1188.0519576371,101.70604,6,P-GPS,
173200,2024-04-08 16:36:04,39.1046081971409,-96.6037121088637,101.70604,,,1188.0519576371,34.44882,0,525.07547612,596.10238128,24,5,22.746,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,10.7, 0.5, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.588,87.08,1188.0519576371,101.70604,6,P-GPS,
173300,2024-04-08 16:36:04,39.1046082092712,-96.6037121065675,101.70604,,,1188.0519576371,34.44882,0,525.07875696,596.10894296,24,5,22.746,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,10.6, 0.3, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.588,87.08,1188.0519576371,101.70604,6,P-GPS,
173400,2024-04-08 16:36:05,39.1046080857751,-96.6037121169003,101.70604,,,1188.0519576371,34.44882,0,525.0492294,596.15487472,24,5,22.746,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,10.5, 0.2, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.588,87.08,1188.0519576371,101.70604,6,P-GPS,
173500,2024-04-08 16:36:05,39.1046080894759,-96.603712134475,101.70604,,,1188.0519576371,34.44882,0,525.04594856,596.15815556,24,5,22.746,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,10.4, 0.2, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.588,87.08,1188.0519576371,101.70604,6,P-GPS,
173600,2024-04-08 16:36:05,39.1046081992654,-96.6037121960303,101.70604,,,1188.0519576371,34.44882,0,525.05907192,596.20080648,24,5,22.734,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,10.3, 0.3, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.374,87.26,1188.0519576371,101.70604,6,P-GPS,
173700,2024-04-08 16:36:05,39.1046082083803,-96.6037122275587,101.70604,,,1188.0519576371,34.44882,0,525.05251024,596.210649,24,5,22.734,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,10.2, 0.2, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.374,87.26,1188.0519576371,101.70604,6,P-GPS,
173800,2024-04-08 16:36:05,39.104608175279,-96.6037122599702,101.70604,,,1188.0519576371,34.44882,0,525.03938688,596.2270532,24,5,22.734,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,10.2, 0, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.374,87.26,1188.0519576371,101.70604,6,P-GPS,
173900,2024-04-08 16:36:05,39.1046081795965,-96.603712275337,101.70604,,,1188.0519576371,34.44882,0,525.03610604,596.23033404,24,5,22.734,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,10.1, -0.2, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.374,87.26,1188.0519576371,101.70604,6,P-GPS,
174000,2024-04-08 16:36:05,39.1046081455357,-96.6037122275587,101.70604,,,1188.0519576371,34.44882,0,525.03938688,596.25001908,24,5,22.734,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,10, -0.3, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.374,87.26,1188.0519576371,101.70604,6,P-GPS,
174100,2024-04-08 16:36:05,39.1046081571178,-96.6037122120153,101.70604,,,1188.0519576371,34.44882,0,525.04594856,596.25658076,24,5,22.734,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,10, -0.3, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.374,87.26,1188.0519576371,101.70604,6,P-GPS,
174200,2024-04-08 16:36:05,39.1046081559527,-96.6037121283812,101.70604,,,1188.0519576371,34.44882,0,525.06235276,596.27954664,24,5,22.734,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,9.9, -0.1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.374,87.26,1188.0519576371,101.70604,6,P-GPS,
174300,2024-04-08 16:36:05,39.1046081780203,-96.6037121157522,101.70604,,,1188.0519576371,34.44882,0,525.06891444,596.28938916,24,5,22.734,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,9.9, 0, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.374,87.26,1188.0519576371,101.70604,6,P-GPS,
174400,2024-04-08 16:36:06,39.1046081934401,-96.6037121315606,101.70604,,,1188.0519576371,34.44882,0,525.06891444,596.29595084,24,5,22.734,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,9.9, 0, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.374,87.26,1188.0519576371,101.70604,6,P-GPS,
174500,2024-04-08 16:36:06,39.1046082217442,-96.60371214993,101.70604,,,1188.0519576371,34.44882,0,525.07219528,596.3090742,24,5,22.734,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,9.9, -0.1, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.374,87.26,1188.0519576371,101.70604,6,P-GPS,
174600,2024-04-08 16:36:06,39.1046082087915,-96.6037122470763,101.70604,,,1188.0519576371,34.44882,0,525.0492294,596.33532092,24,5,22.734,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,9.9, -0.2, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.096,87.44,1188.0519576371,101.70604,6,P-GPS,
174700,2024-04-08 16:36:06,39.1046082382606,-96.6037122642977,101.70604,,,1188.0519576371,34.44882,0,525.05251024,596.34844428,24,5,22.734,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,10, -0.4, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.096,87.44,1188.0519576371,101.70604,6,P-GPS,
174800,2024-04-08 16:36:06,39.1046082071467,-96.6037121224641,101.70604,,,1188.0519576371,34.44882,0,525.07547612,596.38781436,24,5,22.734,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,9.9, -0.4, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.096,87.44,1188.0519576371,101.70604,6,P-GPS,
174900,2024-04-08 16:36:06,39.104608243332,-96.6037121076273,101.70604,,,1188.0519576371,34.44882,0,525.08859948,596.40421856,24,5,22.734,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,9.9, -0.3, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.096,87.44,1188.0519576371,101.70604,6,P-GPS,
175000,2024-04-08 16:36:06,39.1046083842354,-96.6037120513708,101.70604,,,1188.0519576371,34.44882,0,525.13453124,596.456712,24,5,22.734,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,9.9, 0, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.096,87.44,1188.0519576371,101.70604,6,P-GPS,
175100,2024-04-08 16:36:06,39.1046084372798,-96.6037120423627,101.70604,,,1188.0519576371,34.44882,0,525.1476546,596.47639704,24,5,22.734,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,9.8, 0.3, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.096,87.44,1188.0519576371,101.70604,6,P-GPS,
175200,2024-04-08 16:36:06,39.1046083821794,-96.6037122064515,101.70604,,,1188.0519576371,34.44882,0,525.098442,596.52560964,24,5,22.734,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,9.8, 0.6, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.096,87.44,1188.0519576371,101.70604,6,P-GPS,
175300,2024-04-08 16:36:06,39.1046084103464,-96.6037122294133,101.70604,,,1188.0519576371,34.44882,0,525.10172284,596.538733,24,5,22.734,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,9.8, 0.6, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.096,87.44,1188.0519576371,101.70604,6,P-GPS,
175400,2024-04-08 16:36:07,39.1046084581823,-96.6037121214044,101.70604,,,1188.0519576371,34.44882,0,525.13781208,596.57482224,24,5,22.734,1188.3800416371,102.034124,9.9991218,525.4429302,0,0,0,9.9, 0.3, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,89,,,,,,,22.096,87.44,1188.0519576371,101.70604,6,P-GPS,
