time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
79400,2023-10-09 20:56:05,38.4934732427359,-112.06062384537,323.16274,,,10142.557463669,29.52756,20.915389,2011.15163916,2019.30452656,22,5,0,10142.557463669,323.16274,22.9510044,2011.15163916,-17.224438,11.855782,-3.802798,144.7, -6, 3.2,0,0,1416,1024,1351,1024,59,0,50,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10142.557463669,323.16274,6,P-GPS,
79500,2023-10-09 20:56:05,38.4934662843674,-112.060617626485,323.818908,,,10143.213631669,29.52756,20.915389,2014.24875212,2022.40492036,22,5,0,10143.213631669,323.818908,22.9510044,2014.24875212,-17.224438,11.855782,-3.802798,144.7, -6.2, 3,0,0,1416,1024,1350,1024,59,0,49,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10143.213631669,323.818908,6,P-GPS,
79600,2023-10-09 20:56:05,38.4934592958571,-112.060611436309,324.475076,,,10143.869799669,29.52756,20.915389,2017.34914592,2025.50531416,22,5,0,10143.869799669,324.475076,22.9510044,2017.34914592,-17.224438,11.855782,-3.802798,144.7, -6.3, 2.9,0,0,1417,1024,1348,1024,60,0,49,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10143.869799669,324.475076,6,P-GPS,
79700,2023-10-09 20:56:06,38.4934523046066,-112.060605199218,324.80316,,,10144.197883669,29.52756,20.915389,2020.4561014,2028.61883132,22,5,0,10144.197883669,324.80316,22.9510044,2020.4561014,-17.224438,11.855782,-4.026492,144.7, -6.2, 2.8,0,0,1418,1024,1348,1024,60,0,49,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10144.197883669,324.80316,6,P-GPS,
79800,2023-10-09 20:56:06,38.4934459835999,-112.060599472255,325.459328,,,10144.854051669,29.52756,20.915389,2023.2776238,2031.44363456,22,5,0,10144.854051669,325.459328,22.9510044,2023.2776238,-17.224438,11.855782,-4.026492,144.7, -6.3, 2.8,0,0,1418,1024,1349,1024,60,0,49,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10144.854051669,325.459328,6,P-GPS,
79900,2023-10-09 20:56:06,38.4934390345479,-112.06059325512,326.115496,,,10145.510219669,29.52756,21.027236,2026.37145592,2034.54074752,22,5,0,10145.510219669,326.115496,22.9510044,2026.37145592,-17.224438,12.079476,-4.026492,144.7, -6.2, 2.8,0,0,1418,1024,1350,1024,60,0,49,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10145.510219669,326.115496,6,P-GPS,
80000,2023-10-09 20:56:06,38.4934314371735,-112.060586471487,326.771664,,,10146.166387669,29.52756,21.027236,2029.75072112,2037.92329356,22,5,0,10146.166387669,326.771664,22.9510044,2029.75072112,-17.224438,12.079476,-4.026492,144.8, -6.2, 2.8,0,0,1418,1024,1350,1024,60,0,49,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10146.166387669,326.771664,6,P-GPS,
80100,2023-10-09 20:56:06,38.4934244064647,-112.060580139162,327.427832,,,10146.822555669,29.52756,21.2956688,2032.88392332,2041.0597766,22,5,0,10146.822555669,327.427832,22.9510044,2032.88392332,-17.224438,12.526864,-4.026492,144.8, -6.2, 2.9,0,0,1418,1024,1350,1024,60,0,49,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10146.822555669,327.427832,6,P-GPS,
80200,2023-10-09 20:56:06,38.4934178651489,-112.060574423054,328.084,,,10147.478723669,29.52756,21.6088404,2035.77434336,2043.95019664,22,5,0,10147.478723669,328.084,22.9510044,2035.77434336,-17.448132,12.750558,-4.026492,144.7, -6, 3.3,0,0,1419,1024,1350,1024,60,0,49,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10147.478723669,328.084,6,P-GPS,
80300,2023-10-09 20:56:06,38.4934108519771,-112.060568142547,328.740168,,,10148.134891669,29.52756,21.7430568,2038.8944222,2047.07683716,22,5,0,10148.134891669,328.740168,22.9510044,2038.8944222,-17.448132,12.974252,-4.026492,144.7, -5.4, 3.9,0,0,1419,1024,1351,1024,60,0,50,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10148.134891669,328.740168,6,P-GPS,
80400,2023-10-09 20:56:06,38.4934032096641,-112.06056135086,329.396336,,,10148.791059669,29.52756,21.7430568,2042.2900916,2050.47250656,22,5,0,10148.791059669,329.396336,22.9510044,2042.2900916,-17.448132,12.974252,-4.026492,144.7, -4.7, 4.6,0,0,1419,1024,1351,1024,60,0,50,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10148.791059669,329.396336,6,P-GPS,
80500,2023-10-09 20:56:06,38.4933961252481,-112.060555074555,330.052504,,,10149.447227669,29.52756,21.7430568,2045.43313632,2053.61883212,22,5,0,10149.447227669,330.052504,22.9510044,2045.43313632,-17.448132,12.974252,-4.026492,144.8, -4.2, 5.1,0,0,1419,1024,1351,1024,60,0,50,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10149.447227669,330.052504,6,P-GPS,
80600,2023-10-09 20:56:06,38.4933897198443,-112.060549661302,330.708672,,,10150.103395669,29.52756,21.7430568,2048.23169284,2056.42066948,22,5,0,10150.103395669,330.708672,22.9510044,2048.23169284,-17.448132,12.974252,-4.026492,144.9, -3.9, 5.3,0,0,1419,1024,1351,1024,60,0,50,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10150.103395669,330.708672,6,P-GPS,
80700,2023-10-09 20:56:06,38.4933826951639,-112.060543572663,331.36484,,,10150.759563669,29.52756,21.6088404,2051.3288058,2059.51778244,22,5,0,10150.759563669,331.36484,22.9510044,2051.3288058,-17.448132,12.750558,-4.026492,144.9, -4, 5.2,0,0,1419,1024,1351,1024,60,0,50,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10150.759563669,331.36484,6,P-GPS,
80800,2023-10-09 20:56:07,38.4933755488202,-112.060537542844,332.021008,,,10151.415731669,29.52756,21.6088404,2054.45216548,2062.64114212,22,5,0,10151.415731669,332.021008,22.9510044,2054.45216548,-17.448132,12.750558,-4.026492,144.9, -4.4, 4.8,0,0,1419,1024,1350,1024,60,0,49,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10151.415731669,332.021008,6,P-GPS,
80900,2023-10-09 20:56:07,38.4933685093429,-112.060531572545,332.677176,,,10152.071899669,29.52756,21.6088404,2057.53615508,2065.72513172,22,5,0,10152.071899669,332.677176,22.9510044,2057.53615508,-17.448132,12.750558,-4.026492,144.8, -4.9, 4.2,0,0,1420,1024,1351,1024,60,0,50,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10152.071899669,332.677176,6,P-GPS,
81000,2023-10-09 20:56:07,38.493361948846,-112.060526156842,333.00526,,,10152.399983669,29.52756,21.474624,2060.3839242,2068.57290084,22,5,0,10152.399983669,333.00526,22.9510044,2060.3839242,-17.448132,12.526864,-4.026492,144.7, -5.2, 3.8,0,0,1419,1024,1351,1024,60,0,50,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10152.399983669,333.00526,6,P-GPS,
81100,2023-10-09 20:56:07,38.4933549575955,-112.060520295782,333.661428,,,10153.056151669,29.52756,21.2956688,2063.4351054,2071.62408204,22,5,0,10153.056151669,333.661428,22.9510044,2063.4351054,-17.224438,12.526864,-4.026492,144.6, -5.4, 3.7,0,0,1419,1024,1350,1024,60,0,49,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10153.056151669,333.661428,6,P-GPS,
81200,2023-10-09 20:56:07,38.4933472725359,-112.060514137818,334.317596,,,10153.712319669,29.52756,21.1614524,2066.74547296,2074.9344496,21,5,0,10153.712319669,334.317596,22.9510044,2066.74547296,-17.224438,12.30317,-4.026492,144.5, -5.6, 3.9,0,0,1419,1024,1348,1024,60,0,49,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10153.712319669,334.317596,6,P-GPS,
81300,2023-10-09 20:56:07,38.4933402188097,-112.060508298815,334.973764,,,10154.368487669,29.52756,20.8482808,2069.80977752,2078.002035,21,5,0,10154.368487669,334.973764,22.9510044,2069.80977752,-17.000744,12.079476,-4.026492,144.5, -5.9, 3.9,0,0,1419,1024,1347,1024,60,0,49,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10154.368487669,334.973764,6,P-GPS,
81400,2023-10-09 20:56:07,38.4933331979655,-112.060502526337,335.629932,,,10155.024655669,29.52756,20.7364338,2072.85767788,2081.04665452,22,5,0,10155.024655669,335.629932,22.9510044,2072.85767788,-17.000744,11.855782,-4.026492,144.5, -6.5, 3.8,0,0,1418,1024,1347,1024,60,0,49,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10155.024655669,335.629932,6,P-GPS,
81500,2023-10-09 20:56:07,38.4933261042329,-112.06049670169,336.2861,,,10155.680823669,29.52756,20.7364338,2075.9351058,2084.12408244,22,5,0,10155.680823669,336.2861,22.9510044,2075.9351058,-17.000744,11.855782,-4.026492,144.6, -7.2, 3.6,0,0,1419,1024,1346,1024,60,0,49,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10155.680823669,336.2861,6,P-GPS,
81600,2023-10-09 20:56:07,38.4933182980582,-112.06049047055,336.942268,,,10156.336991669,29.52756,21.027236,2079.29140512,2087.4836626,22,5,0,10156.336991669,336.942268,22.9510044,2079.29140512,-17.224438,12.079476,-4.026492,144.7, -7.6, 3.1,0,0,1418,1024,1346,1024,60,0,49,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10156.336991669,336.942268,6,P-GPS,
81700,2023-10-09 20:56:07,38.493311076086,-112.060484572028,337.598436,,,10156.993159669,29.52756,21.2285606,2082.41804564,2090.61030312,22,5,0,10156.993159669,337.598436,22.9510044,2082.41804564,-17.448132,12.079476,-3.802798,144.8, -7.5, 2.8,0,0,1418,1024,1345,1024,60,0,49,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10156.993159669,337.598436,6,P-GPS,
81800,2023-10-09 20:56:08,38.4933044306441,-112.060479293573,337.92652,,,10157.321243669,29.52756,21.5417322,2085.27237644,2093.46463392,22,5,0,10157.321243669,337.92652,22.9510044,2085.27237644,-17.671826,12.30317,-3.802798,144.9, -6.8, 2.6,0,0,1418,1024,1345,1024,60,0,49,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10157.321243669,337.92652,6,P-GPS,
81900,2023-10-09 20:56:08,38.49329720922,-112.060473404504,338.582688,,,10157.977411669,29.52756,21.8549038,2088.39901696,2096.59127444,22,5,0,10157.977411669,338.582688,22.9510044,2088.39901696,-17.89552,12.526864,-3.802798,144.9, -5.6, 2.8,0,0,1419,1024,1345,1024,60,0,49,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10157.977411669,338.582688,6,P-GPS,
82000,2023-10-09 20:56:08,38.4932900442432,-112.060467561651,339.238856,,,10158.633579669,29.52756,21.8549038,2091.49941076,2099.69166824,22,5,0,10158.633579669,339.238856,22.9510044,2091.49941076,-17.89552,12.526864,-3.802798,144.9, -4.5, 3.2,0,0,1419,1024,1344,1024,60,0,48,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10158.633579669,339.238856,6,P-GPS,
82100,2023-10-09 20:56:08,38.4932828277514,-112.060461693589,339.895024,,,10159.289747669,29.52756,21.8549038,2094.62277044,2102.81174708,22,5,0,10159.289747669,339.895024,22.9510044,2094.62277044,-17.89552,12.526864,-3.802798,145, -3.8, 3.6,0,0,1419,1024,1344,1024,60,0,48,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10159.289747669,339.895024,6,P-GPS,
82200,2023-10-09 20:56:08,38.4932755520721,-112.060456013193,340.551192,,,10159.945915669,29.52756,22.033859,2097.73300676,2105.9219834,22,5,0,10159.945915669,340.551192,22.9510044,2097.73300676,-18.119214,12.526864,-3.802798,145.1, -3.6, 3.7,0,0,1419,1024,1342,1024,60,0,48,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10159.945915669,340.551192,6,P-GPS,
82300,2023-10-09 20:56:08,38.4932683448968,-112.06045022986,341.20736,,,10160.602083669,29.52756,22.033859,2100.8366814,2109.02893888,22,5,0,10160.602083669,341.20736,22.9510044,2100.8366814,-18.119214,12.526864,-3.802798,145.1, -3.8, 3.6,0,0,1419,1024,1342,1024,60,0,48,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10160.602083669,341.20736,6,P-GPS,
82400,2023-10-09 20:56:08,38.4932612045815,-112.060444543162,341.535444,,,10160.930167669,29.52756,22.033859,2103.90754764,2112.09652428,21,5,0,10160.930167669,341.535444,22.9510044,2103.90754764,-18.119214,12.750558,-3.802798,145.1, -4.3, 3.2,0,0,1419,1024,1342,1024,60,0,48,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10160.930167669,341.535444,6,P-GPS,
82500,2023-10-09 20:56:08,38.4932540253559,-112.060438826353,342.191612,,,10161.586335669,29.52756,22.3470306,2106.99153724,2115.18379472,21,5,0,10161.586335669,342.191612,22.9510044,2106.99153724,-18.342908,12.750558,-3.802798,145, -4.5, 2.8,0,0,1420,1024,1341,1024,60,0,48,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10161.586335669,342.191612,6,P-GPS,
82600,2023-10-09 20:56:08,38.4932463139907,-112.060432767124,342.519696,,,10161.914419669,29.52756,22.033859,2110.29534312,2118.4876006,21,5,0,10161.914419669,342.519696,22.9510044,2110.29534312,-18.119214,12.526864,-3.802798,145, -4.3, 2.6,0,0,1420,1024,1341,1024,60,0,48,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10161.914419669,342.519696,6,P-GPS,
82700,2023-10-09 20:56:09,38.4932391035273,-112.060427054866,343.175864,,,10162.570587669,29.52756,21.8996426,2113.38917524,2121.58143272,21,5,0,10162.570587669,343.175864,22.9510044,2113.38917524,-18.119214,12.30317,-3.802798,145, -3.9, 2.5,0,0,1420,1024,1341,1024,60,0,48,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10162.570587669,343.175864,6,P-GPS,
82800,2023-10-09 20:56:09,38.4932325830367,-112.060422033051,343.503948,,,10162.898671669,29.52756,21.7654262,2116.16804672,2124.3603042,21,5,0,10162.898671669,343.503948,22.9510044,2116.16804672,-18.119214,12.079476,-3.802798,145, -3.7, 2.4,0,0,1420,1024,1341,1024,60,0,48,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10162.898671669,343.503948,6,P-GPS,
82900,2023-10-09 20:56:09,38.4932254745073,-112.06041642618,344.160116,,,10163.554839669,29.52756,21.474624,2119.21594708,2127.40820456,21,5,0,10163.554839669,344.160116,22.9510044,2119.21594708,-17.89552,11.855782,-3.802798,144.9, -3.8, 2.4,0,0,1420,1024,1340,1024,60,0,48,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10163.554839669,344.160116,6,P-GPS,
83000,2023-10-09 20:56:09,38.4932184448945,-112.060410938351,344.4882,,,10163.882923669,29.52756,21.3404076,2122.22119652,2130.413454,21,5,0,10163.882923669,344.4882,22.9510044,2122.22119652,-17.89552,11.632088,-3.802798,144.9, -4.5, 2.2,0,0,1420,1024,1340,1024,60,0,48,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10163.882923669,344.4882,6,P-GPS,
83100,2023-10-09 20:56:09,38.4932113758234,-112.060405379448,345.144368,,,10164.539091669,29.52756,21.3404076,2125.24941184,2133.44166932,21,5,0,10164.539091669,345.144368,22.9510044,2125.24941184,-17.671826,11.632088,-3.802798,144.8, -5.3, 1.8,0,0,1419,1024,1341,1024,60,0,48,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10164.539091669,345.144368,6,P-GPS,
83200,2023-10-09 20:56:09,38.4932042689381,-112.06039992278,345.472452,,,10164.867175669,29.52756,21.027236,2128.27434632,2136.4666038,21,5,0,10164.867175669,345.472452,22.9510044,2128.27434632,-17.671826,11.408394,-3.579104,144.8, -6.1, 1.3,0,0,1419,1024,1341,1024,60,0,48,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10164.867175669,345.472452,6,P-GPS,
83300,2023-10-09 20:56:09,38.4931971965788,-112.060394348471,346.12862,,,10165.523343669,29.52756,21.027236,2131.30584248,2139.5013808,21,5,0,10165.523343669,346.12862,22.9510044,2131.30584248,-17.671826,11.408394,-3.579104,144.8, -6.7, 0.9,0,0,1418,1024,1341,1024,60,0,48,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10165.523343669,346.12862,6,P-GPS,
83400,2023-10-09 20:56:09,38.4931897082629,-112.060388234622,346.456704,,,10165.851427669,29.52756,21.027236,2134.5473124,2142.74285072,22,5,0,10165.851427669,346.456704,22.9510044,2134.5473124,-17.671826,11.408394,-3.579104,144.8, -6.9, 0.8,0,0,1418,1024,1341,1024,60,0,48,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10165.851427669,346.456704,6,P-GPS,
83500,2023-10-09 20:56:09,38.4931825789082,-112.060382540571,347.112872,,,10166.507595669,29.52756,21.027236,2137.6148978,2145.81043612,22,5,0,10166.507595669,347.112872,22.9510044,2137.6148978,-17.671826,11.408394,-3.579104,144.8, -6.8, 0.7,0,0,1418,1024,1341,1024,60,0,48,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10166.507595669,347.112872,6,P-GPS,
83600,2023-10-09 20:56:09,38.4931760195074,-112.060377378357,347.440956,,,10166.835679669,29.52756,21.027236,2140.42657768,2148.61883516,22,5,0,10166.835679669,347.440956,22.9510044,2140.42657768,-17.671826,11.408394,-3.579104,144.8, -6.6, 0.9,0,0,1418,1024,1341,1024,60,0,48,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10166.835679669,347.440956,6,P-GPS,
83700,2023-10-09 20:56:09,38.4931689504363,-112.060371668201,348.097124,,,10167.491847669,29.52756,21.027236,2143.47775888,2151.6732972,22,5,0,10167.491847669,348.097124,22.9510044,2143.47775888,-17.671826,11.408394,-3.579104,144.8, -6.3, 0.9,0,0,1418,1024,1341,1024,60,0,48,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10167.491847669,348.097124,6,P-GPS,
83800,2023-10-09 20:56:10,38.4931619602819,-112.060365955243,348.425208,,,10167.819931669,29.52756,21.027236,2146.50269336,2154.69823168,22,5,0,10167.819931669,348.425208,22.9510044,2146.50269336,-17.671826,11.408394,-3.579104,144.9, -6.2, 0.8,0,0,1418,1024,1341,1024,60,0,48,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10167.819931669,348.425208,6,P-GPS,
83900,2023-10-09 20:56:10,38.4931549142281,-112.060360202371,349.081376,,,10168.476099669,29.52756,20.8482808,2149.55387456,2157.74941288,22,5,0,10168.476099669,349.081376,22.9510044,2149.55387456,-17.448132,11.408394,-3.579104,144.9, -6.4, 1,0,0,1418,1024,1340,1024,60,0,48,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10168.476099669,349.081376,6,P-GPS,
84000,2023-10-09 20:56:10,38.4931477903538,-112.060354347964,349.737544,,,10169.132267669,29.52756,20.8482808,2152.64442584,2160.83996416,22,5,0,10169.132267669,349.737544,22.9510044,2152.64442584,-17.448132,11.408394,-3.579104,144.9, -6.8, 1.5,0,0,1418,1024,1340,1024,60,0,48,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10169.132267669,349.737544,6,P-GPS,
84100,2023-10-09 20:56:10,38.4931407273111,-112.060348549226,350.065628,,,10169.460351669,29.52756,20.8482808,2155.7087304,2163.90426872,22,5,0,10169.460351669,350.065628,22.9510044,2155.7087304,-17.448132,11.408394,-3.579104,144.8, -7.2, 1.7,0,0,1418,1024,1341,1024,60,0,48,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10169.460351669,350.065628,6,P-GPS,
84200,2023-10-09 20:56:10,38.4931342166851,-112.060343272522,350.721796,,,10170.116519669,29.52756,21.027236,2158.52041028,2166.7159486,22,5,0,10170.116519669,350.721796,22.9510044,2158.52041028,-17.671826,11.408394,-3.579104,144.9, -7.5, 1.3,0,0,1418,1024,1340,1024,60,0,48,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10170.116519669,350.721796,6,P-GPS,
84300,2023-10-09 20:56:10,38.4931271662471,-112.060337484638,351.377964,,,10170.772687669,29.52756,21.027236,2161.57815316,2169.77369148,22,5,0,10170.772687669,351.377964,22.9510044,2161.57815316,-17.671826,11.408394,-3.802798,145, -7.6, 0.7,0,0,1419,1024,1340,1024,60,0,48,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10170.772687669,351.377964,6,P-GPS,
84400,2023-10-09 20:56:10,38.4931194307686,-112.060331016115,351.706048,,,10171.100771669,29.52756,21.027236,2164.95085668,2173.146395,22,5,0,10171.100771669,351.706048,22.9510044,2164.95085668,-17.671826,11.408394,-3.802798,145.1, -7.6, 0.2,0,0,1418,1024,1339,1024,60,0,48,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10171.100771669,351.706048,6,P-GPS,
84500,2023-10-09 20:56:10,38.4931123096344,-112.060325084681,352.362216,,,10171.756939669,29.52756,21.1614524,2168.05125048,2176.25006964,22,5,0,10171.756939669,352.362216,22.9510044,2168.05125048,-17.671826,11.632088,-3.579104,145.2, -7.4, 0,0,0,1419,1024,1339,1024,60,0,48,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10171.756939669,352.362216,6,P-GPS,
84600,2023-10-09 20:56:10,38.4931052800216,-112.06031899149,353.018384,,,10172.413107669,29.52756,21.1614524,2171.15164428,2179.3471826,22,5,0,10172.413107669,353.018384,22.9510044,2171.15164428,-17.671826,11.632088,-3.579104,145.3, -7.1, 0.2,0,0,1419,1024,1338,1024,60,0,48,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10172.413107669,353.018384,6,P-GPS,
84700,2023-10-09 20:56:10,38.493098167656,-112.060312955019,353.346468,,,10172.741191669,29.52756,21.1614524,2174.26516144,2182.4639806,22,5,0,10172.741191669,353.346468,22.9510044,2174.26516144,-17.671826,11.632088,-3.579104,145.3, -6.6, 0.6,0,0,1420,1024,1337,1024,60,0,47,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10172.741191669,353.346468,6,P-GPS,
84800,2023-10-09 20:56:11,38.4930909281468,-112.060306996975,354.002636,,,10173.397359669,29.52756,21.1614524,2177.40820616,2185.60374448,22,5,0,10173.397359669,354.002636,22.9510044,2177.40820616,-17.671826,11.632088,-3.579104,145.3, -6.2, 1.2,0,0,1420,1024,1337,1024,60,0,47,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10173.397359669,354.002636,6,P-GPS,
84900,2023-10-09 20:56:11,38.4930838245497,-112.060300939846,354.658804,,,10174.053527669,29.52756,20.9601278,2180.52172332,2188.72054248,22,5,0,10174.053527669,354.658804,22.9510044,2180.52172332,-17.448132,11.632088,-3.579104,145.3, -6.2, 1.6,0,0,1420,1024,1336,1024,60,0,47,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10174.053527669,354.658804,6,P-GPS,
85000,2023-10-09 20:56:11,38.4930767834282,-112.060294795537,354.986888,,,10174.381611669,29.52756,20.9601278,2183.63195964,2191.8307788,22,5,0,10174.381611669,354.986888,22.9510044,2183.63195964,-17.448132,11.632088,-3.579104,145.4, -6.7, 1.4,0,0,1420,1024,1336,1024,60,0,47,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10174.381611669,354.986888,6,P-GPS,
85100,2023-10-09 20:56:11,38.4930696918878,-112.060288718452,355.643056,,,10175.037779669,29.52756,21.0943442,2186.7454768,2194.9475768,22,5,0,10175.037779669,355.643056,22.9510044,2186.7454768,-17.448132,11.855782,-3.579104,145.2, -7.3, 1,0,0,1420,1024,1335,1024,60,0,47,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10175.037779669,355.643056,6,P-GPS,
85200,2023-10-09 20:56:11,38.4930620654677,-112.060282132637,356.299224,,,10175.693947669,29.52756,21.0943442,2190.10177612,2198.30715696,22,5,0,10175.693947669,356.299224,22.9510044,2190.10177612,-17.448132,11.855782,-3.579104,145, -7.6, 0.5,0,0,1420,1024,1335,1024,60,0,47,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10175.693947669,356.299224,6,P-GPS,
85300,2023-10-09 20:56:11,38.4930549300847,-112.060275910251,356.627308,,,10176.022031669,29.52756,21.0943442,2193.25138252,2201.45676336,22,5,0,10176.022031669,356.627308,22.9510044,2193.25138252,-17.448132,11.855782,-3.579104,144.7, -7.7, 0.5,0,0,1420,1024,1335,1024,60,0,47,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10176.022031669,356.627308,6,P-GPS,
85400,2023-10-09 20:56:11,38.4930484633013,-112.060270098209,357.283476,,,10176.678199669,29.52756,21.2285606,2196.13524088,2204.34390256,22,5,0,10176.678199669,357.283476,22.9510044,2196.13524088,-17.448132,12.079476,-3.579104,144.6, -7.6, 1,0,0,1420,1024,1335,1024,60,0,47,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10176.678199669,357.283476,6,P-GPS,
85500,2023-10-09 20:56:11,38.4930413914901,-112.06026381315,357.939644,,,10177.334367669,29.52756,21.2285606,2199.27500476,2207.48694728,22,5,0,10177.334367669,357.939644,22.9510044,2199.27500476,-17.448132,12.079476,-3.579104,144.5, -7.5, 1.7,0,0,1423,1024,1333,1024,60,0,47,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10177.334367669,357.939644,6,P-GPS,
85600,2023-10-09 20:56:11,38.493033614361,-112.060257064529,358.267728,,,10177.662451669,29.52756,21.4075158,2202.70348256,2210.91542508,22,5,0,10177.662451669,358.267728,22.9510044,2202.70348256,-17.671826,12.079476,-3.579104,144.6, -7.1, 2.5,0,0,1424,1024,1332,1024,61,0,47,0,0,0,0,94,4.026,4.022,4.037,4.043,4.032,4.045,0,32,10177.662451669,358.267728,6,P-GPS,
