time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
360900,2023-10-09 18:24:37,38.4951597372431,-112.060631602982,64.304464,,,9884.2430574375,24.278216,0,1527.58206988,1605.0197364,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,134.7, 2.6, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
361000,2023-10-09 18:24:37,38.4951596709311,-112.060631529806,64.304464,,,9884.2430574375,24.278216,0,1527.61159744,1605.04926396,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,134.7, 2.8, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
361100,2023-10-09 18:24:37,38.4951595890003,-112.060631432122,64.304464,,,9884.2430574375,24.278216,0,1527.65424836,1605.09191488,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,134.7, 2.9, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
361200,2023-10-09 18:24:37,38.4951595224143,-112.060631352294,64.304464,,,9884.2430574375,24.278216,0,1527.68705676,1605.12472328,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,134.8, 2.9, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
361300,2023-10-09 18:24:37,38.4951593426596,-112.06063131378,64.304464,,,9884.2430574375,24.278216,0,1527.7395502,1605.19034008,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,134.8, 3, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
361400,2023-10-09 18:24:37,38.4951592730595,-112.060631236753,64.304464,,,9884.2430574375,24.278216,0,1527.77563944,1605.22642932,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,134.8, 3, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
361500,2023-10-09 18:24:37,38.4951592905965,-112.060631078147,64.304464,,,9884.2430574375,24.278216,0,1527.80188616,1605.27236108,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,134.9, 3.1, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
361600,2023-10-09 18:24:37,38.4951592388075,-112.060630994118,64.304464,,,9884.2430574375,24.278216,0,1527.83141372,1605.30188864,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,135, 3.1, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
361700,2023-10-09 18:24:37,38.4951592412736,-112.060631019327,64.304464,,,9884.2430574375,24.278216,0,1527.82813288,1605.30845032,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,135, 3, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
361800,2023-10-09 18:24:37,38.4951592059255,-112.060630951403,64.304464,,,9884.2430574375,24.278216,0,1527.84781792,1605.3314162,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,135.1, 2.8, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
361900,2023-10-09 18:24:38,38.4951590220606,-112.060630812754,64.304464,,,9884.2430574375,24.278216,0,1527.92327724,1605.41015636,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,135.1, 2.6, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
362000,2023-10-09 18:24:38,38.4951589689014,-112.060630737828,64.304464,,,9884.2430574375,24.278216,0,1527.9528048,1605.43968392,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,135, 2.5, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
362100,2023-10-09 18:24:38,38.4951589039595,-112.060630586575,64.304464,,,9884.2430574375,24.278216,0,1528.0020174,1605.48889652,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,134.9, 2.7, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
362200,2023-10-09 18:24:38,38.4951588376476,-112.060630502545,64.304464,,,9884.2430574375,24.278216,0,1528.0348258,1605.52170492,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,134.9, 3, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
362300,2023-10-09 18:24:38,38.4951587625671,-112.060630502545,64.304464,,,9884.2430574375,24.278216,0,1528.05451084,1605.54795164,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,134.9, 3.4, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
362400,2023-10-09 18:24:38,38.4951587083119,-112.060630425868,64.304464,,,9884.2430574375,24.278216,0,1528.0840384,1605.5774792,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,134.9, 3.6, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
362500,2023-10-09 18:24:38,38.4951587195466,-112.060630429019,64.304464,,,9884.2430574375,24.278216,0,1528.08075756,1605.58404088,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,134.8, 3.6, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
362600,2023-10-09 18:24:38,38.4951586998174,-112.060630363196,64.304464,,,9884.2430574375,24.278216,0,1528.09716176,1605.60372592,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,134.8, 3.2, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
362700,2023-10-09 18:24:38,38.4951587296852,-112.060630210893,64.304464,,,9884.2430574375,24.278216,0,1528.12340848,1605.64965768,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,134.7, 2.9, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
362800,2023-10-09 18:24:39,38.4951587272191,-112.060630120211,64.304464,,,9884.2430574375,24.278216,0,1528.13981268,1605.67262356,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,134.7, 2.7, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
362900,2023-10-09 18:24:39,38.4951588425799,-112.060630096052,64.304464,,,9884.2430574375,24.278216,0.223694,1528.1168468,1605.71527448,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0.223694,0,134.7, 2.7, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
363000,2023-10-09 18:24:39,38.495158844498,-112.060629995217,64.304464,,,9884.2430574375,24.278216,0.223694,1528.13653184,1605.74480204,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0.223694,0,134.7, 3, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
363100,2023-10-09 18:24:39,38.4951588483343,-112.060629808601,64.304464,,,9884.2430574375,24.278216,0.223694,1528.17262108,1605.79729548,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0.223694,0,134.8, 3.4, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
363200,2023-10-09 18:24:39,38.4951588480603,-112.060629713018,64.304464,,,9884.2430574375,24.278216,0.223694,1528.19230612,1605.82682304,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,134.8, 3.6, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
363300,2023-10-09 18:24:39,38.4951588283311,-112.060629622686,64.304464,,,9884.2430574375,24.278216,0,1528.215272,1605.85306976,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,134.8, 3.7, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
363400,2023-10-09 18:24:39,38.4951588299752,-112.060629556513,64.304464,,,9884.2430574375,24.278216,0,1528.22839536,1605.8727548,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,134.7, 3.5, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
363500,2023-10-09 18:24:39,38.49515884395,-112.060629382852,64.304464,,,9884.2430574375,24.278216,0,1528.26120376,1605.9219674,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,134.7, 3.3, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
363600,2023-10-09 18:24:39,38.4951588562807,-112.060629312827,64.304464,,,9884.2430574375,24.278216,0,1528.27104628,1605.94165244,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,134.7, 3.1, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
363700,2023-10-09 18:24:39,38.4951588699816,-112.060629221095,64.304464,,,9884.2430574375,24.278216,0,1528.28416964,1605.96789916,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,134.6, 3, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
363800,2023-10-09 18:24:40,38.4951588792981,-112.060629143718,64.304464,,,9884.2430574375,24.278216,0,1528.297293,1605.99086504,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,134.6, 2.9, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
363900,2023-10-09 18:24:40,38.495158861213,-112.060629132164,64.304464,,,9884.2430574375,24.278216,0,1528.30713552,1605.99742672,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,134.6, 2.9, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
364000,2023-10-09 18:24:40,38.4951588502524,-112.060629062139,64.304464,,,9884.2430574375,24.278216,0,1528.32353972,1606.0203926,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,134.7, 3, 3.7,0,0,1024,1024,1024,972,0,0,0,-8,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
364100,2023-10-09 18:24:40,38.4951588154523,-112.06062889443,63.97638,,,9883.9149734375,24.278216,0,1528.36619064,1606.0696052,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,134.7, 3.2, 3.5,0,0,1024,1024,1024,940,0,0,0,-13,0,0,0,75,,,,,,,0,32,9883.9149734375,63.97638,6,P-GPS,
364200,2023-10-09 18:24:40,38.4951587970932,-112.060628811801,63.97638,,,9883.9149734375,24.278216,0,1528.38587568,1606.09257108,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,134.7, 3.4, 3.5,0,0,1024,1024,1024,904,0,0,0,-18,0,0,0,75,,,,,,,0,32,9883.9149734375,63.97638,6,P-GPS,
364300,2023-10-09 18:24:40,38.4951587724318,-112.060628819854,63.97638,,,9883.9149734375,24.278216,0,1528.39243736,1606.1024136,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,134.4, 3.9, 3.7,0,0,1024,1024,1024,799,0,0,0,-34,0,0,0,75,,,,,,,0,32,9883.9149734375,63.97638,6,P-GPS,
364400,2023-10-09 18:24:40,38.4951587581829,-112.060628758582,63.97638,,,9883.9149734375,24.278216,0,1528.40884156,1606.12209864,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,133.7, 4.2, 3.9,0,0,1024,1024,1024,738,0,0,0,-43,0,0,0,75,,,,,,,0,32,9883.9149734375,63.97638,6,P-GPS,
364500,2023-10-09 18:24:40,38.495158793805,-112.060628631838,63.97638,,,9883.9149734375,24.278216,0,1528.42524576,1606.15818788,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,132.7, 4.3, 4,0,0,1024,1024,1024,709,0,0,0,-48,0,0,0,75,,,,,,,0,32,9883.9149734375,63.97638,6,P-GPS,
364600,2023-10-09 18:24:40,38.4951587913389,-112.060628605579,63.97638,,,9883.9149734375,24.278216,0,1528.43180744,1606.1680304,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,131, 4.1, 4,0,0,1024,1024,1024,684,0,0,0,-52,0,0,0,75,,,,,,,0,32,9883.9149734375,63.97638,6,P-GPS,
364700,2023-10-09 18:24:40,38.4951587414679,-112.060628542906,63.97638,,,9883.9149734375,24.278216,0,1528.45477332,1606.19099628,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,128.8, 3.9, 3.7,0,0,1024,1024,1024,675,0,0,0,-53,0,0,0,75,,,,,,,0,32,9883.9149734375,63.97638,6,P-GPS,
364800,2023-10-09 18:24:40,38.4951587307813,-112.060628534854,63.97638,,,9883.9149734375,24.278216,0,1528.461335,1606.19755796,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,126, 3.7, 3.3,0,0,1024,1024,1024,667,0,0,0,-54,0,0,0,75,,,,,,,0,32,9883.9149734375,63.97638,6,P-GPS,
364900,2023-10-09 18:24:41,38.4951588009294,-112.060628716567,63.97638,,,9883.9149734375,24.278216,0,1528.40556072,1606.25333224,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,122.8, 3.5, 2.6,0,0,1024,1024,1024,646,0,0,0,-57,0,0,0,75,,,,,,,0,32,9883.9149734375,63.97638,6,P-GPS,
365000,2023-10-09 18:24:41,38.4951587951751,-112.060628712016,63.97638,,,9883.9149734375,24.278216,0,1528.40884156,1606.25661308,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,119.2, 3.3, 2.1,0,0,1024,1024,1024,678,0,0,0,-52,0,0,0,75,,,,,,,0,32,9883.9149734375,63.97638,6,P-GPS,
365100,2023-10-09 18:24:41,38.4951587754459,-112.06062861013,63.97638,,,9883.9149734375,24.278216,0,1528.43180744,1606.28614064,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,115.3, 3.2, 1.9,0,0,1024,1024,1024,707,0,0,0,-48,0,0,0,75,,,,,,,0,32,9883.9149734375,63.97638,6,P-GPS,
365200,2023-10-09 18:24:41,38.4951587699656,-112.060628554461,63.97638,,,9883.9149734375,24.278216,0,1528.4449308,1606.30254484,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,111.3, 3.4, 1.8,0,0,1024,1024,1024,712,0,0,0,-47,0,0,0,75,,,,,,,0,32,9883.9149734375,63.97638,6,P-GPS,
365300,2023-10-09 18:24:41,38.4951586806363,-112.060628486187,63.97638,,,9883.9149734375,24.278216,0,1528.48430088,1606.34191492,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,107.6, 4, 1.6,0,0,1024,1024,1024,710,0,0,0,-48,0,0,0,75,,,,,,,0,32,9883.9149734375,63.97638,6,P-GPS,
365400,2023-10-09 18:24:41,38.4951586628252,-112.060628408809,63.97638,,,9883.9149734375,24.278216,0,1528.50398592,1606.3648808,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,104.1, 4.8, 1.4,0,0,1024,1024,1024,724,0,0,0,-45,0,0,0,75,,,,,,,0,32,9883.9149734375,63.97638,6,P-GPS,
365500,2023-10-09 18:24:41,38.4951585674676,-112.060628444872,63.97638,,,9883.9149734375,24.278216,0,1528.52039012,1606.40097004,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,100.8, 5.7, 1.2,0,0,1024,1024,1024,724,0,0,0,-45,0,0,0,75,,,,,,,0,32,9883.9149734375,63.97638,6,P-GPS,
365600,2023-10-09 18:24:41,38.4951585529447,-112.060628418263,64.304464,,,9884.2430574375,24.278216,0,1528.53023264,1606.41081256,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,97.4, 6.2, 1,0,0,1024,1024,1024,729,0,0,0,-45,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
365700,2023-10-09 18:24:41,38.4951584310075,-112.060628478484,64.304464,,,9884.2430574375,24.278216,0,1528.54991768,1606.45674432,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,94.3, 6.1, 0.8,0,0,1024,1024,1024,734,0,0,0,-44,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
365800,2023-10-09 18:24:41,38.4951584121003,-112.060628540455,64.304464,,,9884.2430574375,24.278216,0,1528.54007516,1606.47642936,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,91.2, 5.6, 0.7,0,0,1024,1024,1024,734,0,0,0,-44,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
365900,2023-10-09 18:24:42,38.4951584811524,-112.060628716567,64.304464,,,9884.2430574375,24.278216,0,1528.48758172,1606.53220364,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,88.1, 4.8, 0.6,0,0,1024,1024,1024,726,0,0,0,-45,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
366000,2023-10-09 18:24:42,38.4951584619713,-112.060628828957,64.304464,,,9884.2430574375,24.278216,0,1528.47117752,1606.56501204,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,85, 4, 0.5,0,0,1024,1024,1024,726,0,0,0,-45,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
366100,2023-10-09 18:24:42,38.4951584192247,-112.060628853816,64.304464,,,9884.2430574375,24.278216,0,1528.47445836,1606.58141624,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,82.1, 3.4, 0.4,0,0,1024,1024,1024,729,0,0,0,-45,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
366200,2023-10-09 18:24:42,38.4951583822325,-112.060628931193,64.304464,,,9884.2430574375,24.278216,0,1528.47117752,1606.60766296,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,79.2, 3.3, 0.1,0,0,1024,1024,1024,728,0,0,0,-45,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
366300,2023-10-09 18:24:42,38.4951582416622,-112.060628870271,64.304464,,,9884.2430574375,24.278216,0,1528.51710928,1606.66343724,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,76.4, 3.4, -0.2,0,0,1024,1024,1024,730,0,0,0,-45,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
366400,2023-10-09 18:24:42,38.4951581846668,-112.06062889408,64.304464,,,9884.2430574375,24.278216,0,1528.5269518,1606.68312228,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,73.7, 3.7, -0.8,0,0,1024,1024,1024,729,0,0,0,-45,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
366500,2023-10-09 18:24:42,38.4951580229972,-112.060628828957,64.304464,,,9884.2430574375,24.278216,0,1528.58272608,1606.74545824,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,71.1, 4, -1.2,0,0,1024,1024,1024,729,0,0,0,-45,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
366600,2023-10-09 18:24:42,38.4951579594254,-112.060628833859,64.304464,,,9884.2430574375,24.278216,0,1528.59913028,1606.76842412,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,68.5, 4.1, -1.6,0,0,1024,1024,1024,730,0,0,0,-45,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
366700,2023-10-09 18:24:42,38.4951579470947,-112.06062892209,64.304464,,,9884.2430574375,24.278216,0,1528.58272608,1606.79467084,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,65.9, 4, -1.8,0,0,1024,1024,1024,734,0,0,0,-44,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
366800,2023-10-09 18:24:42,38.4951578936615,-112.0606289501,64.304464,,,9884.2430574375,24.278216,0,1528.5925686,1606.81763672,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,63.3, 3.7, -2,0,0,1024,1024,1024,739,0,0,0,-43,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
366900,2023-10-09 18:24:43,38.4951578410504,-112.060628985112,64.304464,,,9884.2430574375,24.278216,0,1528.59913028,1606.83732176,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,60.8, 3.3, -2.3,0,0,1024,1024,1024,745,0,0,0,-42,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
367000,2023-10-09 18:24:43,38.4951577996739,-112.060629014172,64.304464,,,9884.2430574375,24.278216,0,1528.60241112,1606.85372596,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,58.4, 2.9, -2.8,0,0,1024,1024,1024,747,0,0,0,-42,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
367100,2023-10-09 18:24:43,38.4951577032202,-112.060629194835,64.304464,,,9884.2430574375,24.278216,0,1528.5925686,1606.91606192,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,56, 2.6, -3.2,0,0,1024,1024,1024,754,0,0,0,-41,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
367200,2023-10-09 18:24:43,38.4951576955477,-112.060629229498,64.304464,,,9884.2430574375,24.278216,0,1528.58600692,1606.92918528,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,53.5, 2.4, -3.7,0,0,1024,1024,1024,761,0,0,0,-40,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
367300,2023-10-09 18:24:43,38.4951575741585,-112.060629181181,64.304464,,,9884.2430574375,24.278216,0,1528.62865784,1606.97511704,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,51, 2.5, -3.8,0,0,1024,1024,1024,768,0,0,0,-39,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
367400,2023-10-09 18:24:43,38.4951576026562,-112.060629203589,64.304464,,,9884.2430574375,24.278216,0,1528.61553448,1606.98495956,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,48.7, 2.6, -3.8,0,0,1024,1024,1024,868,0,0,0,-24,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
367500,2023-10-09 18:24:43,38.495157581831,-112.060629323331,64.304464,,,9884.2430574375,24.278216,0,1528.59584944,1607.0210488,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,46.3, 2.9, -3.7,0,0,1024,1024,1024,868,0,0,0,-24,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
367600,2023-10-09 18:24:43,38.4951576278657,-112.060629358343,64.304464,,,9884.2430574375,24.278216,0,1528.57944524,1607.04073384,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,44.2, 3.1, -3.7,0,0,1024,1024,1024,858,0,0,0,-25,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
367700,2023-10-09 18:24:43,38.4951576043003,-112.060629526752,64.304464,,,9884.2430574375,24.278216,0,1528.54991768,1607.08994644,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,42.7, 3.2, -4.1,0,0,1024,1024,1024,863,0,0,0,-24,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
367800,2023-10-09 18:24:44,38.4951576459508,-112.060629598527,64.304464,,,9884.2430574375,24.278216,0,1528.52367096,1607.11619316,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,41.4, 3.2, -4.5,0,0,1024,1024,1024,956,0,0,0,-10,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
367900,2023-10-09 18:24:44,38.4951577744645,-112.060629639141,64.304464,,,9884.2430574375,24.278216,0,1528.48430088,1607.16212492,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,40.2, 2.9, -4.4,0,0,1024,1024,1024,988,0,0,0,-5,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
368000,2023-10-09 18:24:44,38.495157834474,-112.060629752581,64.304464,,,9884.2430574375,24.278216,0.223694,1528.4449308,1607.201495,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,-0.223694,0,39.4, 2.5, -4.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
368100,2023-10-09 18:24:44,38.4951578903734,-112.060629751881,64.304464,,,9884.2430574375,24.278216,0,1528.43180744,1607.22446088,20,5,0,9884.5711414375,64.632548,19.9311354,1530.33797548,0,0,0,39.1, 2.2, -4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,,,,,,,0,32,9884.2430574375,64.304464,6,P-GPS,
