time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
329000,2023-10-10 00:24:14,38.4844887636523,-112.057516345955,496.391092,,,10316.527528948,24.278216,0.671082,5354.9542396,6255.6760532,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,-0.671082,0,0,168.8, -4.2, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.527528948,496.391092,6,P-GPS,
329100,2023-10-10 00:24:14,38.4844884129121,-112.057516369763,496.391092,,,10316.527528948,24.278216,0.894776,5355.0854732,6255.8072868,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,-0.894776,0,0,169.1, -3.3, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.527528948,496.391092,6,P-GPS,
329200,2023-10-10 00:24:15,38.4844878999544,-112.0575164734,496.391092,,,10316.527528948,24.278216,1.11847,5355.2495152,6256.0041372,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,-1.11847,0,0,169.3, 1.2, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.527528948,496.391092,6,P-GPS,
329300,2023-10-10 00:24:15,38.4844874527606,-112.057516408278,496.391092,,,10316.527528948,24.278216,0.9171454,5355.4135572,6256.1681792,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,-0.894776,0.223694,0,169.3, 6.5, -5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.527528948,496.391092,6,P-GPS,
329400,2023-10-10 00:24:15,38.4844870351604,-112.057516288537,496.391092,,,10316.527528948,24.278216,0.8052984,5355.5775992,6256.3322212,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,-0.671082,0.447388,0,169.5, 10.6, -6.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.527528948,496.391092,6,P-GPS,
329500,2023-10-10 00:24:15,38.4844868707508,-112.057515985333,496.391092,,,10316.527528948,24.278216,0.7158208,5355.643216,6256.4306464,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,-0.223694,0.671082,0,170.3, 11.1, -5.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.527528948,496.391092,6,P-GPS,
329600,2023-10-10 00:24:15,38.4844870340641,-112.057515500064,496.391092,,,10316.527528948,24.278216,0.894776,5355.643216,6256.56188,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0,0.894776,0,171.2, 8.6, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.527528948,496.391092,6,P-GPS,
329700,2023-10-10 00:24:15,38.4844872105302,-112.057515069412,496.391092,,,10316.527528948,24.278216,0.8052984,5355.643216,6256.725922,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0.447388,0.671082,0,171.6, 5.5, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.527528948,496.391092,6,P-GPS,
329800,2023-10-10 00:24:15,38.4844875404453,-112.057514792114,496.719176,,,10316.855612948,24.278216,0.6263432,5355.5447908,6256.8571556,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0.447388,0.447388,0,171.7, 2.5, 7.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.855612948,496.719176,6,P-GPS,
329900,2023-10-10 00:24:15,38.484487778291,-112.05751461215,496.719176,,,10316.855612948,24.278216,0.4921268,5355.479174,6256.9555808,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0.447388,0.223694,0,171.6, 0.6, 7.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.855612948,496.719176,6,P-GPS,
330000,2023-10-10 00:24:15,38.4844880139447,-112.057514708082,496.719176,,,10316.855612948,24.278216,0.447388,5355.3807488,6257.054006,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0.447388,0,0,171.8, -0.7, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.855612948,496.719176,6,P-GPS,
330100,2023-10-10 00:24:16,38.4844882112361,-112.057514762,496.719176,,,10316.855612948,24.278216,0.223694,5355.315132,6257.1196228,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0.223694,0,0,171.8, -2.8, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.855612948,496.719176,6,P-GPS,
330200,2023-10-10 00:24:16,38.4844881147826,-112.057514850932,496.719176,,,10316.855612948,24.278216,0.223694,5355.3479404,6257.1524312,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0.223694,0,0,171.5, -4.5, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.855612948,496.719176,6,P-GPS,
330300,2023-10-10 00:24:16,38.4844881794503,-112.05751487264,496.391092,,,10316.527528948,24.278216,0,5355.315132,6257.1852396,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0,0,0,170.8, -5.1, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.527528948,496.391092,6,P-GPS,
330400,2023-10-10 00:24:16,38.484488033674,-112.057514825724,496.391092,,,10316.527528948,24.278216,0,5355.3807488,6257.2508564,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0,0,0,169.9, -4.1, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.527528948,496.391092,6,P-GPS,
330500,2023-10-10 00:24:16,38.4844879229716,-112.057514759901,496.391092,,,10316.527528948,24.278216,0.223694,5355.4135572,6257.2836648,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,-0.223694,0,0,169.2, -1.5, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.527528948,496.391092,6,P-GPS,
330600,2023-10-10 00:24:16,38.4844878024046,-112.057514648562,496.391092,,,10316.527528948,24.278216,0.223694,5355.479174,6257.3492816,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,-0.223694,0,0,168.7, 2.8, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.527528948,496.391092,6,P-GPS,
330700,2023-10-10 00:24:16,38.4844876610124,-112.057514634556,496.391092,,,10316.527528948,24.278216,0.223694,5355.5119824,6257.38209,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,-0.223694,0,0,168.6, 6.5, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.527528948,496.391092,6,P-GPS,
330800,2023-10-10 00:24:16,38.4844875130438,-112.05751470108,496.391092,,,10316.527528948,24.278216,0,5355.5775992,6257.4477068,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0,0,0,169.2, 8.5, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.527528948,496.391092,6,P-GPS,
330900,2023-10-10 00:24:16,38.4844875470218,-112.057514706682,496.391092,,,10316.527528948,24.278216,0.223694,5355.5447908,6257.4477068,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0.223694,0,0,170.3, 7.9, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.527528948,496.391092,6,P-GPS,
331000,2023-10-10 00:24:16,38.4844877607541,-112.057514782308,496.391092,,,10316.527528948,24.278216,0.447388,5355.479174,6257.546132,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0.447388,0,0,171.5, 5.8, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.527528948,496.391092,6,P-GPS,
331100,2023-10-10 00:24:17,38.4844879733903,-112.057514774606,496.391092,,,10316.527528948,24.278216,0.447388,5355.4135572,6257.6117488,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0.447388,0,0,172.6, 3, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.527528948,496.391092,6,P-GPS,
331200,2023-10-10 00:24:17,38.4844884446975,-112.057514922357,496.391092,,,10316.527528948,24.278216,0.447388,5355.2167068,6257.8085992,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0.447388,0,0.223694,173.2, -0.1, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.527528948,496.391092,6,P-GPS,
331300,2023-10-10 00:24:17,38.4844887022724,-112.057514937062,496.391092,,,10316.527528948,24.278216,0.447388,5355.15109,6257.9070244,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0.447388,0,0.223694,173, -3.3, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.527528948,496.391092,6,P-GPS,
331400,2023-10-10 00:24:17,38.484488659526,-112.05751490205,496.063008,,,10316.199444948,24.278216,0.223694,5355.15109,6257.9070244,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0.223694,0,0.223694,172.1, -4.9, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.199444948,496.063008,6,P-GPS,
331500,2023-10-10 00:24:17,38.4844887406348,-112.057514867739,496.063008,,,10316.199444948,24.278216,0,5355.1182816,6257.9398328,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0,0,0.223694,170.9, -4.4, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.199444948,496.063008,6,P-GPS,
331600,2023-10-10 00:24:17,38.4844886321245,-112.057514777407,496.063008,,,10316.199444948,24.278216,0,5355.1838984,6258.0054496,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0,0.223694,0,169.5, -2.1, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.199444948,496.063008,6,P-GPS,
331700,2023-10-10 00:24:17,38.4844885817056,-112.057514679373,496.063008,,,10316.199444948,24.278216,0.223694,5355.2167068,6258.038258,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0,0.223694,0,168.7, -0.1, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.199444948,496.063008,6,P-GPS,
331800,2023-10-10 00:24:17,38.4844885663607,-112.057514667468,496.063008,,,10316.199444948,24.278216,0,5355.2167068,6258.038258,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0,0,0,168.2, 1, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.199444948,496.063008,6,P-GPS,
331900,2023-10-10 00:24:17,38.4844885126536,-112.057514647861,496.063008,,,10316.199444948,24.278216,0,5355.2495152,6258.038258,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0,0,0,168, 1.9, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.199444948,496.063008,6,P-GPS,
332000,2023-10-10 00:24:17,38.4844884063355,-112.057514779507,496.063008,,,10316.199444948,24.278216,0,5355.2495152,6258.1038748,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0,0,0,167.8, 1.9, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.199444948,496.063008,6,P-GPS,
332100,2023-10-10 00:24:17,38.4844883789339,-112.057514841829,496.063008,,,10316.199444948,24.278216,0,5355.2495152,6258.1366832,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0,0,0,167.5, 1, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.199444948,496.063008,6,P-GPS,
332200,2023-10-10 00:24:18,38.4844883887984,-112.057515027394,496.063008,,,10316.199444948,24.278216,0,5355.2495152,6258.1694916,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0,0,0,167.1, -0.6, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.199444948,496.063008,6,P-GPS,
332300,2023-10-10 00:24:18,38.4844883679732,-112.057515067307,496.063008,,,10316.199444948,24.278216,0,5355.2495152,6258.2023,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0,0,0,166.6, -2.2, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.199444948,496.063008,6,P-GPS,
332400,2023-10-10 00:24:18,38.4844883613969,-112.057514990281,496.063008,,,10316.199444948,24.278216,0,5355.2495152,6258.2023,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0,0,0,166.6, -1.6, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.199444948,496.063008,6,P-GPS,
332500,2023-10-10 00:24:18,38.4844882342536,-112.057514979778,496.063008,,,10316.199444948,24.278216,0.223694,5355.2823236,6258.2679168,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,-0.223694,0,0,166.9, 1.2, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.199444948,496.063008,6,P-GPS,
332600,2023-10-10 00:24:18,38.484488206852,-112.057514959471,496.063008,,,10316.199444948,24.278216,0.223694,5355.315132,6258.2679168,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0,0.223694,-0.223694,167.3, 4.3, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.199444948,496.063008,6,P-GPS,
332700,2023-10-10 00:24:18,38.4844881783543,-112.057514799816,496.063008,,,10316.199444948,24.278216,0.223694,5355.315132,6258.3335336,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0,0.223694,0,167.8, 5, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.199444948,496.063008,6,P-GPS,
332800,2023-10-10 00:24:18,38.4844882309653,-112.057514787211,496.063008,,,10316.199444948,24.278216,0.3131716,5355.315132,6258.3335336,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0.223694,0.223694,0,168.3, 3.8, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.199444948,496.063008,6,P-GPS,
332900,2023-10-10 00:24:18,38.4844883427637,-112.05751467167,496.063008,,,10316.199444948,24.278216,0.3131716,5355.2823236,6258.3991504,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0.223694,0.223694,0,169, 1.4, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.199444948,496.063008,6,P-GPS,
333000,2023-10-10 00:24:18,38.4844884446976,-112.057514577137,496.063008,,,10316.199444948,24.278216,0.223694,5355.2495152,6258.4319588,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0.223694,0,0,169.7, -1.2, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.199444948,496.063008,6,P-GPS,
333100,2023-10-10 00:24:18,38.4844885115575,-112.057514553328,496.063008,,,10316.199444948,24.278216,0,5355.2495152,6258.4647672,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0,0,0,170.1, -2.9, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.199444948,496.063008,6,P-GPS,
333200,2023-10-10 00:24:19,38.4844884282568,-112.057514610048,496.063008,,,10316.199444948,24.278216,0,5355.2823236,6258.4975756,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0,0,0,170.1, -2.3, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.199444948,496.063008,6,P-GPS,
333300,2023-10-10 00:24:19,38.4844883493402,-112.057514543525,496.391092,,,10316.527528948,24.278216,0.223694,5355.315132,6258.530384,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0,0.223694,0,170, 0.2, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.527528948,496.391092,6,P-GPS,
333400,2023-10-10 00:24:19,38.4844882364457,-112.057514514115,496.391092,,,10316.527528948,24.278216,0.223694,5355.3479404,6258.5631924,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0,0.223694,0,170, 2.8, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.527528948,496.391092,6,P-GPS,
333500,2023-10-10 00:24:19,38.4844881717779,-112.057514408378,496.391092,,,10316.527528948,24.278216,0.223694,5355.3807488,6258.5960008,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0,0.223694,0,170.2, 4.4, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.527528948,496.391092,6,P-GPS,
333600,2023-10-10 00:24:19,38.4844881783543,-112.057514264128,496.391092,,,10316.527528948,24.278216,0,5355.3807488,6258.6616176,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0,0,0,171.1, 5.1, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.527528948,496.391092,6,P-GPS,
333700,2023-10-10 00:24:19,38.4844882298692,-112.057514220012,496.391092,,,10316.527528948,24.278216,0,5355.3807488,6258.6616176,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0,0,0,171.7, 4.1, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.527528948,496.391092,6,P-GPS,
333800,2023-10-10 00:24:19,38.4844882835763,-112.057514252923,496.391092,,,10316.527528948,24.278216,0.223694,5355.3479404,6258.694426,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0.223694,0,0,171.9, 1.3, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.527528948,496.391092,6,P-GPS,
333900,2023-10-10 00:24:19,38.4844884096236,-112.057514229115,496.391092,,,10316.527528948,24.278216,0.223694,5355.315132,6258.7272344,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0.223694,0,0,171.7, -1.6, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.527528948,496.391092,6,P-GPS,
334000,2023-10-10 00:24:19,38.4844884249685,-112.05751427463,496.391092,,,10316.527528948,24.278216,0,5355.315132,6258.7600428,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0,0,0,171, -3.5, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.527528948,496.391092,6,P-GPS,
334100,2023-10-10 00:24:20,38.4844884194883,-112.057514310342,496.391092,,,10316.527528948,24.278216,0,5355.315132,6258.7600428,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0,0,0,170.3, -3.4, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.527528948,496.391092,6,P-GPS,
334200,2023-10-10 00:24:20,38.484488501693,-112.057514416079,496.391092,,,10316.527528948,24.278216,0.223694,5355.2495152,6258.8256596,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,-0.223694,0,0,169.6, -2.2, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.527528948,496.391092,6,P-GPS,
334300,2023-10-10 00:24:20,38.4844883635891,-112.057514537921,496.391092,,,10316.527528948,24.278216,0.223694,5355.2823236,6258.858468,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,-0.223694,0,0,168.9, 0.1, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.527528948,496.391092,6,P-GPS,
334400,2023-10-10 00:24:20,38.4844880314819,-112.057514654862,496.391092,,,10316.527528948,24.278216,0.223694,5355.3807488,6258.9897016,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,-0.223694,0,0,168.5, 2.1, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.527528948,496.391092,6,P-GPS,
334500,2023-10-10 00:24:20,38.4844878813212,-112.0575147627,496.391092,,,10316.527528948,24.278216,0.223694,5355.4463656,6259.0553184,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,-0.223694,0,0,168.5, 4, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.527528948,496.391092,6,P-GPS,
334600,2023-10-10 00:24:20,38.4844877267762,-112.057514823622,496.391092,,,10316.527528948,24.278216,0.223694,5355.479174,6259.1209352,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,-0.223694,0,0,168.4, 5.9, -3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.527528948,496.391092,6,P-GPS,
334700,2023-10-10 00:24:20,38.484487688414,-112.057514804016,496.391092,,,10316.527528948,24.278216,0,5355.5119824,6259.1209352,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0,0,0,168.9, 7.2, -3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.527528948,496.391092,6,P-GPS,
334800,2023-10-10 00:24:20,38.4844877552738,-112.057514705982,496.391092,,,10316.527528948,24.278216,0.3131716,5355.479174,6259.186552,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0.223694,0.223694,0,169.9, 5.8, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.527528948,496.391092,6,P-GPS,
334900,2023-10-10 00:24:20,38.4844879218753,-112.057514600245,496.391092,,,10316.527528948,24.278216,0.4921268,5355.4463656,6259.2521688,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0.447388,0.223694,0,171.2, 3.1, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.527528948,496.391092,6,P-GPS,
335000,2023-10-10 00:24:20,38.4844884030472,-112.057514600244,496.391092,,,10316.527528948,24.278216,0.447388,5355.2823236,6259.4162108,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0.447388,0,0,172.2, 0.4, 7.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.527528948,496.391092,6,P-GPS,
335100,2023-10-10 00:24:21,38.4844885784173,-112.057514670268,496.391092,,,10316.527528948,24.278216,0.223694,5355.2167068,6259.4818276,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0.223694,0,0,172.7, -0.4, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.527528948,496.391092,6,P-GPS,
335200,2023-10-10 00:24:21,38.4844885367669,-112.057514869137,496.391092,,,10316.527528948,24.278216,0.223694,5355.2167068,6259.5474444,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0.223694,0,0.223694,172.7, 1.7, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.527528948,496.391092,6,P-GPS,
335300,2023-10-10 00:24:21,38.4844886682945,-112.057515000083,496.391092,,,10316.527528948,24.278216,0.223694,5355.15109,6259.6130612,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0.223694,0,0.223694,172.1, 3.7, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.527528948,496.391092,6,P-GPS,
335400,2023-10-10 00:24:21,38.4844886704866,-112.057515177247,496.391092,,,10316.527528948,24.278216,0.447388,5355.1182816,6259.6458696,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0.447388,0,0.223694,171.1, 3.9, -4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.527528948,496.391092,6,P-GPS,
335500,2023-10-10 00:24:21,38.4844889510788,-112.05751506871,496.063008,,,10316.199444948,24.278216,0.7158208,5355.0526648,6259.7442948,22,5,0,10325.385796948,505.24936,25.9932428,5397.8348184,0.671082,0.223694,0.223694,170.5, 1.6, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,3.825,3.834,3.847,3.852,3.854,3.856,0,32,10316.199444948,496.063008,6,P-GPS,
