time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
224000,2023-10-11 01:33:43,38.4842423990833,-112.044973285012,216.863524,,,10038.098113214,25.918636,0,7535.6301624,7606.299456,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102.1, 4.8, 5.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
224100,2023-10-11 01:33:43,38.4842424758079,-112.044973332629,216.863524,,,10038.098113214,25.918636,0,7535.597354,7606.3322644,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102.1, 4.6, 5.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
224200,2023-10-11 01:33:43,38.4842424955371,-112.044973388648,216.863524,,,10038.098113214,25.918636,0,7535.5645456,7606.3650728,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102.1, 4.3, 5.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
224300,2023-10-11 01:33:43,38.4842424012755,-112.044973436265,216.863524,,,10038.098113214,25.918636,0,7535.597354,7606.3978812,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102.1, 4, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
224400,2023-10-11 01:33:43,38.4842424012755,-112.044973492285,216.863524,,,10038.098113214,25.918636,0,7535.5645456,7606.3978812,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102.1, 3.9, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
224500,2023-10-11 01:33:44,38.4842423530486,-112.044973688354,216.863524,,,10038.098113214,25.918636,0,7535.5317372,7606.463498,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102.1, 4, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
224600,2023-10-11 01:33:44,38.4842423519525,-112.044973719165,216.863524,,,10038.098113214,25.918636,0,7535.5317372,7606.463498,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102.1, 4.2, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
224700,2023-10-11 01:33:44,38.4842423212627,-112.044973608526,216.863524,,,10038.098113214,25.918636,0,7535.5645456,7606.4963064,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102.1, 4.5, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
224800,2023-10-11 01:33:44,38.4842423212627,-112.044973598723,216.863524,,,10038.098113214,25.918636,0,7535.5645456,7606.4963064,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102.1, 4.8, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
224900,2023-10-11 01:33:44,38.4842423826424,-112.04497361833,216.863524,,,10038.098113214,25.918636,0,7535.5645456,7606.5291148,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102.1, 5.1, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
225000,2023-10-11 01:33:44,38.4842423826424,-112.04497361833,216.863524,,,10038.098113214,25.918636,0,7535.5645456,7606.5291148,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102.1, 5.2, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
225100,2023-10-11 01:33:44,38.4842422182326,-112.044973745775,216.863524,,,10038.098113214,25.918636,0,7535.5645456,7606.5947316,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102.1, 5.1, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
225200,2023-10-11 01:33:44,38.4842422193287,-112.044973773785,216.863524,,,10038.098113214,25.918636,0,7535.5645456,7606.5947316,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102.1, 4.9, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
225300,2023-10-11 01:33:44,38.4842422872847,-112.044973821401,216.863524,,,10038.098113214,25.918636,0,7535.5317372,7606.62754,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102, 4.8, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
225400,2023-10-11 01:33:44,38.484242325647,-112.044973849411,216.863524,,,10038.098113214,25.918636,0,7535.5317372,7606.6603484,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,101.9, 4.7, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
225500,2023-10-11 01:33:44,38.4842422324814,-112.044973820001,216.863524,,,10038.098113214,25.918636,0,7535.5645456,7606.6931568,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,101.8, 4.5, 5.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
225600,2023-10-11 01:33:45,38.4842422675555,-112.044973848011,216.863524,,,10038.098113214,25.918636,0,7535.5317372,7606.6931568,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,101.8, 4.5, 5.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
225700,2023-10-11 01:33:45,38.4842423048217,-112.044973798993,216.863524,,,10038.098113214,25.918636,0,7535.5317372,7606.7259652,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,101.9, 4.5, 6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
225800,2023-10-11 01:33:45,38.4842423486643,-112.044973798993,216.863524,,,10038.098113214,25.918636,0,7535.5317372,7606.7259652,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,101.8, 4.7, 6.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
225900,2023-10-11 01:33:45,38.4842422949571,-112.04497387462,216.863524,,,10038.098113214,25.918636,0,7535.5317372,7606.7587736,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,101.9, 4.9, 6.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
226000,2023-10-11 01:33:45,38.4842423146863,-112.044973876021,216.863524,,,10038.098113214,25.918636,0,7535.5317372,7606.7587736,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102, 4.9, 5.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
226100,2023-10-11 01:33:45,38.4842424034676,-112.044973946045,216.863524,,,10038.098113214,25.918636,0,7535.4661204,7606.8243904,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102, 4.9, 5.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
226200,2023-10-11 01:33:45,38.4842424253889,-112.044973946045,216.863524,,,10038.098113214,25.918636,0,7535.4661204,7606.8243904,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102, 4.7, 6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
226300,2023-10-11 01:33:45,38.4842423486643,-112.044973738772,216.863524,,,10038.098113214,25.918636,0,7535.5317372,7606.8900072,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102, 4.6, 6.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
226400,2023-10-11 01:33:45,38.4842423519525,-112.044973707962,216.863524,,,10038.098113214,25.918636,0,7535.5317372,7606.8900072,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102, 4.7, 6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
226500,2023-10-11 01:33:46,38.484242291669,-112.044973874621,216.863524,,,10038.098113214,25.918636,0,7535.5317372,7606.955624,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102, 4.8, 5.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
226600,2023-10-11 01:33:46,38.484242292765,-112.044973848011,216.863524,,,10038.098113214,25.918636,0,7535.5317372,7606.955624,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102, 5, 5.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
226700,2023-10-11 01:33:46,38.4842424264849,-112.044973814399,216.863524,,,10038.098113214,25.918636,0,7535.4989288,7606.9884324,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102, 5.1, 5.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
226800,2023-10-11 01:33:46,38.4842424484062,-112.04497375838,216.863524,,,10038.098113214,25.918636,0,7535.4989288,7607.0212408,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102, 5.3, 6.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
226900,2023-10-11 01:33:46,38.484242292765,-112.04497361693,216.863524,,,10038.098113214,25.918636,0,7535.5645456,7607.0868576,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102, 5.3, 6.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
227000,2023-10-11 01:33:46,38.484242292765,-112.04497356091,216.863524,,,10038.098113214,25.918636,0,7535.597354,7607.119666,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102, 5.3, 6.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
227100,2023-10-11 01:33:46,38.4842422905729,-112.044973513293,216.863524,,,10038.098113214,25.918636,0,7535.597354,7607.119666,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102.1, 5.3, 6.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
227200,2023-10-11 01:33:46,38.4842422905729,-112.044973485283,216.863524,,,10038.098113214,25.918636,0,7535.597354,7607.119666,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102, 5.2, 6.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
227300,2023-10-11 01:33:46,38.4842422565949,-112.044973658944,216.863524,,,10038.098113214,25.918636,0,7535.5645456,7607.1852828,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102, 4.9, 6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
227400,2023-10-11 01:33:46,38.4842422291933,-112.044973654743,216.863524,,,10038.098113214,25.918636,0,7535.597354,7607.1852828,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,101.9, 4.7, 5.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
227500,2023-10-11 01:33:47,38.4842420264213,-112.044973567913,216.863524,,,10038.098113214,25.918636,0,7535.6629708,7607.283708,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,101.9, 4.8, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
227600,2023-10-11 01:33:47,38.4842419825787,-112.044973510492,216.863524,,,10038.098113214,25.918636,0,7535.6629708,7607.283708,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102, 5.2, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
227700,2023-10-11 01:33:47,38.4842418685879,-112.044973476881,216.863524,,,10038.098113214,25.918636,0,7535.7285876,7607.3493248,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102, 5.9, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
227800,2023-10-11 01:33:47,38.4842418477627,-112.044973423662,216.863524,,,10038.098113214,25.918636,0,7535.7285876,7607.3493248,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102, 6.5, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
227900,2023-10-11 01:33:47,38.4842418598194,-112.044973408256,216.863524,,,10038.098113214,25.918636,0,7535.7285876,7607.3493248,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102.1, 6.7, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
228000,2023-10-11 01:33:47,38.4842418620115,-112.044973380247,216.863524,,,10038.098113214,25.918636,0,7535.7285876,7607.3821332,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102, 6.5, 5.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
228100,2023-10-11 01:33:47,38.4842420088842,-112.044973262605,216.863524,,,10038.098113214,25.918636,0,7535.7285876,7607.4149416,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102.1, 5.8, 5.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
228200,2023-10-11 01:33:47,38.4842420308055,-112.04497325,216.863524,,,10038.098113214,25.918636,0,7535.7285876,7607.44775,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102.1, 5.2, 5.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
228300,2023-10-11 01:33:47,38.4842418937974,-112.044973271008,216.863524,,,10038.098113214,25.918636,0,7535.761396,7607.4805584,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102, 5, 5.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
228400,2023-10-11 01:33:47,38.4842418927013,-112.044973242998,216.863524,,,10038.098113214,25.918636,0,7535.761396,7607.4805584,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102, 5.2, 5.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
228500,2023-10-11 01:33:48,38.4842418455705,-112.044973252802,216.863524,,,10038.098113214,25.918636,0,7535.761396,7607.5133668,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102, 5.8, 5.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
228600,2023-10-11 01:33:48,38.4842418236492,-112.044973240197,216.863524,,,10038.098113214,25.918636,0,7535.761396,7607.5133668,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102.1, 6.1, 5.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
228700,2023-10-11 01:33:48,38.4842418039201,-112.044973128157,216.863524,,,10038.098113214,25.918636,0,7535.7942044,7607.5461752,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102.2, 6, 5.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
228800,2023-10-11 01:33:48,38.4842417819988,-112.044973142162,216.863524,,,10038.098113214,25.918636,0,7535.7942044,7607.5789836,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102.3, 5.7, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
228900,2023-10-11 01:33:48,38.4842418072082,-112.044973268206,216.863524,,,10038.098113214,25.918636,0,7535.761396,7607.611792,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102.3, 5.3, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
229000,2023-10-11 01:33:48,38.484241785287,-112.044973297617,216.863524,,,10038.098113214,25.918636,0,7535.761396,7607.611792,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102.3, 5.1, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
229100,2023-10-11 01:33:48,38.4842417951515,-112.044973328428,216.863524,,,10038.098113214,25.918636,0,7535.761396,7607.611792,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102.2, 5, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
229200,2023-10-11 01:33:48,38.4842417732302,-112.044973356438,216.863524,,,10038.098113214,25.918636,0,7535.761396,7607.6446004,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102.3, 4.8, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10038.098113214,216.863524,6,P-GPS,
229300,2023-10-11 01:33:48,38.484241786383,-112.044973276609,216.53544,,,10037.770029214,25.918636,0,7535.761396,7607.6446004,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102.3, 4.9, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10037.770029214,216.53544,6,P-GPS,
229400,2023-10-11 01:33:48,38.4842417633657,-112.044973252801,216.53544,,,10037.770029214,25.918636,0,7535.7942044,7607.6774088,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102.3, 5.1, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10037.770029214,216.53544,6,P-GPS,
229500,2023-10-11 01:33:48,38.4842417907673,-112.044973294816,216.53544,,,10037.770029214,25.918636,0,7535.761396,7607.6774088,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102.4, 5.4, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10037.770029214,216.53544,6,P-GPS,
229600,2023-10-11 01:33:49,38.4842417425404,-112.044973265406,216.53544,,,10037.770029214,25.918636,0,7535.7942044,7607.7102172,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102.4, 5.7, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10037.770029214,216.53544,6,P-GPS,
229700,2023-10-11 01:33:49,38.4842417469247,-112.044973325627,216.53544,,,10037.770029214,25.918636,0,7535.761396,7607.7102172,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102.4, 5.9, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10037.770029214,216.53544,6,P-GPS,
229800,2023-10-11 01:33:49,38.4842417030821,-112.044973329829,216.53544,,,10037.770029214,25.918636,0,7535.7942044,7607.7430256,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102.4, 6.2, 5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10037.770029214,216.53544,6,P-GPS,
229900,2023-10-11 01:33:49,38.4842415967638,-112.044973205184,216.53544,,,10037.770029214,25.918636,0,7535.8270128,7607.775834,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102.4, 6.4, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10037.770029214,216.53544,6,P-GPS,
230000,2023-10-11 01:33:49,38.4842415649779,-112.044973205184,216.53544,,,10037.770029214,25.918636,0,7535.8598212,7607.8086424,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102.3, 6.3, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10037.770029214,216.53544,6,P-GPS,
230100,2023-10-11 01:33:49,38.4842416526631,-112.044973338231,216.53544,,,10037.770029214,25.918636,0,7535.7942044,7607.8414508,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102.2, 6.1, 5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10037.770029214,216.53544,6,P-GPS,
230200,2023-10-11 01:33:49,38.4842416526631,-112.044973364841,216.53544,,,10037.770029214,25.918636,0,7535.7942044,7607.8742592,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102.1, 5.9, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10037.770029214,216.53544,6,P-GPS,
230300,2023-10-11 01:33:49,38.4842416241654,-112.044973205184,216.53544,,,10037.770029214,25.918636,0,7535.8270128,7607.9070676,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102.1, 5.7, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10037.770029214,216.53544,6,P-GPS,
230400,2023-10-11 01:33:49,38.4842416230693,-112.044973205184,216.53544,,,10037.770029214,25.918636,0,7535.8270128,7607.9070676,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102.2, 5.6, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10037.770029214,216.53544,6,P-GPS,
230500,2023-10-11 01:33:50,38.484241684449,-112.044973203784,216.53544,,,10037.770029214,25.918636,0,7535.8270128,7607.939876,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102.1, 5.6, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10037.770029214,216.53544,6,P-GPS,
230600,2023-10-11 01:33:50,38.4842416800647,-112.044973172974,216.53544,,,10037.770029214,25.918636,0,7535.8270128,7607.939876,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102.1, 5.7, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10037.770029214,216.53544,6,P-GPS,
230700,2023-10-11 01:33:50,38.4842414882533,-112.044973126757,216.53544,,,10037.770029214,25.918636,0,7535.8926296,7608.0054928,21,5,23.904,10045.315961214,224.081372,38.3187822,7537.3361992,0,0,0,102, 5.9, 5.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.963,3.981,3.992,3.99,3.988,3.99,0,32,10037.770029214,216.53544,6,P-GPS,
