time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
95200,2023-10-09 21:20:41,38.4875215453165,-112.056414717748,500.984268,,,10321.038203633,24.278216,37.4463756,4500.2954196,4504.2324276,22,5,0,10321.038203633,500.984268,38.475368,4500.2954196,-31.988242,19.461378,-2.23694,149.6, -14.5, 0.9,0,0,1684,974,1263,1024,100,-8,36,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10321.038203633,500.984268,6,P-GPS,
95300,2023-10-09 21:20:41,38.4875085909276,-112.056404819069,501.312352,,,10321.366287633,24.278216,37.4463756,4505.8072308,4509.7442388,22,5,0,10321.366287633,501.312352,38.475368,4505.8072308,-31.988242,19.461378,-2.23694,149.5, -14.2, 0.8,0,0,1684,975,1258,1024,100,-7,35,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10321.366287633,501.312352,6,P-GPS,
95400,2023-10-09 21:20:41,38.4874956365387,-112.056394875575,501.640436,,,10321.694371633,24.278216,37.3345286,4511.319042,4515.25605,22,5,0,10321.694371633,501.640436,38.475368,4511.319042,-31.988242,19.237684,-2.23694,149.5, -14.5, 0.6,0,0,1684,974,1260,1024,100,-8,36,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10321.694371633,501.640436,6,P-GPS,
95500,2023-10-09 21:20:41,38.4874828695769,-112.056385000004,501.96852,,,10322.022455633,24.278216,37.3345286,4516.7652364,4520.7022444,22,5,0,10322.022455633,501.96852,38.475368,4516.7652364,-31.988242,19.237684,-2.23694,149.5, -15.2, 0.4,0,0,1684,975,1267,1024,100,-7,37,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10322.022455633,501.96852,6,P-GPS,
95600,2023-10-09 21:20:41,38.4874699557424,-112.056375117431,502.296604,,,10322.350539633,24.278216,37.3345286,4522.2442392,4526.2140556,22,5,0,10322.350539633,502.296604,38.475368,4522.2442392,-31.988242,19.237684,-2.23694,149.5, -15.7, 0,0,0,1684,975,1280,1024,100,-7,39,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10322.350539633,502.296604,6,P-GPS,
95700,2023-10-09 21:20:41,38.4874570561568,-112.056365207549,502.624688,,,10322.678623633,24.278216,37.3345286,4527.7560504,4531.6930584,22,5,0,10322.678623633,502.624688,38.475368,4527.7560504,-31.988242,19.237684,-2.23694,149.5, -16, -0.2,0,0,1684,975,1297,1024,100,-7,41,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10322.678623633,502.624688,6,P-GPS,
95800,2023-10-09 21:20:41,38.4874441423223,-112.056355303969,502.952772,,,10323.006707633,24.278216,37.3345286,4533.2350532,4537.2048696,22,5,0,10323.006707633,502.952772,38.475368,4533.2350532,-31.988242,19.237684,-2.23694,149.5, -15.8, 0,0,0,1684,975,1309,1024,100,-7,43,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10323.006707633,502.952772,6,P-GPS,
95900,2023-10-09 21:20:41,38.4874300929648,-112.056344514578,503.280856,,,10323.334791633,24.278216,37.3345286,4539.206182,4543.1759984,22,5,0,10323.334791633,503.280856,38.475368,4539.206182,-31.988242,19.237684,-2.23694,149.4, -15.1, 0.4,0,0,1684,975,1310,1024,100,-7,43,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10323.334791633,503.280856,6,P-GPS,
96000,2023-10-09 21:20:42,38.4874170782924,-112.056334477251,503.937024,,,10323.990959633,24.278216,37.3345286,4544.7508016,4548.720618,22,5,0,10323.990959633,503.937024,38.475368,4544.7508016,-31.988242,19.237684,-2.460634,149.3, -14.4, 0.9,0,0,1684,975,1308,1024,100,-7,43,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10323.990959633,503.937024,6,P-GPS,
96100,2023-10-09 21:20:42,38.4874053251904,-112.056325572221,504.265108,,,10324.319043633,24.278216,37.3345286,4549.7376784,4553.7074948,22,5,0,10324.319043633,504.265108,38.475368,4549.7376784,-31.988242,19.237684,-2.684328,149.4, -14.1, 1.2,0,0,1684,974,1298,1024,100,-8,42,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10324.319043633,504.265108,6,P-GPS,
96200,2023-10-09 21:20:42,38.4873924442379,-112.056315641332,504.593192,,,10324.647127633,24.278216,37.3345286,4555.2494896,4559.1864976,22,5,0,10324.647127633,504.593192,38.475368,4555.2494896,-31.988242,19.237684,-2.684328,149.3, -14.2, 1.3,0,0,1684,974,1279,1024,100,-8,39,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10324.647127633,504.593192,6,P-GPS,
96300,2023-10-09 21:20:42,38.4873796027437,-112.056305710442,504.921276,,,10324.975211633,24.278216,37.3345286,4560.695684,4564.6655004,22,5,0,10324.975211633,504.921276,38.475368,4560.695684,-31.988242,19.237684,-2.908022,149.4, -14.9, 1.3,0,0,1684,974,1254,1024,100,-8,35,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10324.975211633,504.921276,6,P-GPS,
96400,2023-10-09 21:20:42,38.4873667349439,-112.05629580056,505.577444,,,10325.631379633,24.278216,37.3345286,4566.2074952,4570.1445032,22,5,0,10325.631379633,505.577444,38.475368,4566.2074952,-31.988242,19.237684,-2.908022,149.6, -15.8, 0.8,0,0,1684,974,1246,1024,100,-8,34,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10325.631379633,505.577444,6,P-GPS,
96500,2023-10-09 21:20:42,38.4873548842922,-112.056286604928,505.905528,,,10325.959463633,24.278216,37.3345286,4571.2599888,4575.1969968,22,5,0,10325.959463633,505.905528,38.475368,4571.2599888,-31.988242,19.237684,-2.684328,149.7, -16.9, 0.4,0,0,1684,974,1227,1024,100,-8,31,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10325.959463633,505.905528,6,P-GPS,
96600,2023-10-09 21:20:42,38.4873420899288,-112.056276701349,506.233612,,,10326.287547633,24.278216,37.4463756,4576.7061832,4580.6759996,22,5,0,10326.287547633,506.233612,38.475368,4576.7061832,-31.988242,19.461378,-2.684328,149.7, -17.4, 0.4,0,0,1684,974,1208,1024,100,-8,28,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10326.287547633,506.233612,6,P-GPS,
96700,2023-10-09 21:20:42,38.4873289492089,-112.056266506467,506.561696,,,10326.615631633,24.278216,37.4463756,4582.3164196,4586.286236,22,5,0,10326.615631633,506.561696,38.475368,4582.3164196,-31.988242,19.461378,-2.460634,149.6, -17.2, 0.7,0,0,1684,974,1201,1024,100,-8,27,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10326.615631633,506.561696,6,P-GPS,
96800,2023-10-09 21:20:42,38.4873160846974,-112.056256479644,506.88978,,,10326.943715633,24.278216,37.5582226,4587.8282308,4591.7652388,22,5,0,10326.943715633,506.88978,38.475368,4587.8282308,-31.988242,19.685072,-2.23694,149.6, -16.3, 1,0,0,1684,974,1204,1024,100,-8,27,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10326.943715633,506.88978,6,P-GPS,
96900,2023-10-09 21:20:42,38.4873020506848,-112.056245433262,507.217864,,,10327.271799633,24.278216,37.5582226,4593.832168,4597.8019844,22,5,0,10327.271799633,507.217864,38.475368,4593.832168,-31.988242,19.685072,-2.013246,149.6, -15.4, 1.5,0,0,1684,975,1209,1024,100,-7,28,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10327.271799633,507.217864,6,P-GPS,
97000,2023-10-09 21:20:42,38.4872890951998,-112.056235287397,507.545948,,,10327.599883633,24.278216,37.5582226,4599.3767876,4603.346604,22,5,0,10327.599883633,507.545948,38.475368,4599.3767876,-31.988242,19.685072,-1.789552,149.6, -15.1, 1.9,0,0,1684,975,1203,1024,100,-7,27,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10327.599883633,507.545948,6,P-GPS,
97100,2023-10-09 21:20:43,38.4872762383607,-112.056225206654,507.874032,,,10327.927967633,24.278216,37.5582226,4604.8885988,4608.8256068,22,5,0,10327.927967633,507.874032,38.475368,4604.8885988,-31.988242,19.685072,-1.789552,149.6, -14.9, 2.1,0,0,1684,974,1193,1024,100,-8,26,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10327.927967633,507.874032,6,P-GPS,
97200,2023-10-09 21:20:43,38.4872633058931,-112.056215084597,508.202116,,,10328.256051633,24.278216,37.5582226,4610.40041,4614.3702264,22,5,0,10328.256051633,508.202116,38.475368,4610.40041,-31.988242,19.685072,-1.565858,149.6, -14.9, 2.1,0,0,1684,975,1188,1024,100,-7,25,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10328.256051633,508.202116,6,P-GPS,
97300,2023-10-09 21:20:43,38.4872503558885,-112.056204979346,508.5302,,,10328.584135633,24.278216,37.5582226,4615.9450296,4619.914846,22,5,0,10328.584135633,508.5302,38.475368,4615.9450296,-31.988242,19.685072,-1.342164,149.6, -15.1, 2.1,0,0,1684,976,1190,1024,100,-7,25,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10328.584135633,508.5302,6,P-GPS,
97400,2023-10-09 21:20:43,38.4872374234209,-112.056194855889,508.5302,,,10328.584135633,24.278216,37.5582226,4621.4896492,4625.4594656,22,5,0,10328.584135633,508.5302,38.475368,4621.4896492,-31.988242,19.685072,-1.342164,149.5, -15.1, 2.2,0,0,1684,977,1177,1024,100,-7,23,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10328.584135633,508.5302,6,P-GPS,
97500,2023-10-09 21:20:43,38.4872246180968,-112.05618467221,508.858284,,,10328.912219633,24.278216,37.5582226,4626.968652,4630.9384684,22,5,0,10328.912219633,508.858284,38.475368,4626.968652,-31.988242,19.685072,-1.342164,149.3, -15.3, 2.3,0,0,1684,978,1162,1024,100,-7,21,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10328.912219633,508.858284,6,P-GPS,
97600,2023-10-09 21:20:43,38.4872117174151,-112.056174534048,509.186368,,,10329.240303633,24.278216,37.5582226,4632.5132716,4636.483088,22,5,0,10329.240303633,509.186368,38.475368,4632.5132716,-31.988242,19.685072,-1.342164,149.2, -15.8, 2.4,0,0,1684,979,1131,1024,100,-7,16,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10329.240303633,509.186368,6,P-GPS,
97700,2023-10-09 21:20:43,38.4871987597381,-112.056164475013,509.186368,,,10329.240303633,24.278216,37.5582226,4638.0250828,4641.9948992,22,5,0,10329.240303633,509.186368,38.475368,4638.0250828,-31.988242,19.685072,-1.342164,149.2, -16.6, 2.4,0,0,1684,979,1104,1024,100,-7,12,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10329.240303633,509.186368,6,P-GPS,
97800,2023-10-09 21:20:43,38.4871858678249,-112.056154341052,509.514452,,,10329.568387633,24.278216,37.5582226,4643.5697024,4647.5395188,22,5,0,10329.568387633,509.514452,38.475368,4643.5697024,-31.988242,19.685072,-1.11847,149.3, -17.1, 2.2,0,0,1684,979,1067,1024,100,-7,7,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10329.568387633,509.514452,6,P-GPS,
97900,2023-10-09 21:20:43,38.4871730526363,-112.05614426031,509.514452,,,10329.568387633,24.278216,37.5582226,4649.0487052,4653.0185216,22,5,0,10329.568387633,509.514452,38.475368,4649.0487052,-31.988242,19.685072,-0.894776,149.4, -16.9, 2.3,0,0,1684,977,1024,1024,100,-7,0,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10329.568387633,509.514452,6,P-GPS,
98000,2023-10-09 21:20:43,38.4871601497624,-112.056134128449,509.842536,,,10329.896471633,24.278216,37.5582226,4654.5605164,4658.5303328,22,5,0,10329.896471633,509.842536,38.475368,4654.5605164,-31.988242,19.685072,-0.447388,149.5, -16.7, 2.2,0,0,1684,977,1024,1024,100,-7,0,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10329.896471633,509.842536,6,P-GPS,
98100,2023-10-09 21:20:44,38.4871472490807,-112.05612408412,509.842536,,,10329.896471633,24.278216,37.5582226,4660.0723276,4664.042144,22,5,0,10329.896471633,509.842536,38.475368,4660.0723276,-31.988242,19.685072,-0.223694,149.6, -16.4, 1.9,0,0,1684,976,1024,1024,100,-7,0,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10329.896471633,509.842536,6,P-GPS,
98200,2023-10-09 21:20:44,38.4871343363423,-112.056113951559,509.842536,,,10329.896471633,24.278216,37.5582226,4665.6169472,4669.5867636,22,5,0,10329.896471633,509.842536,38.475368,4665.6169472,-31.988242,19.685072,-0.223694,149.6, -15.7, 1.8,0,0,1684,976,1024,1024,100,-7,0,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10329.896471633,509.842536,6,P-GPS,
98300,2023-10-09 21:20:44,38.4871215693805,-112.056103905129,509.842536,,,10329.896471633,24.278216,37.5582226,4671.0631416,4675.0657664,22,5,0,10329.896471633,509.842536,38.475368,4671.0631416,-31.988242,19.685072,0,149.6, -15.3, 1.9,0,0,1684,975,1024,1024,100,-7,0,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10329.896471633,509.842536,6,P-GPS,
98400,2023-10-09 21:20:44,38.4871087267902,-112.056093780971,509.842536,,,10329.896471633,24.278216,37.5582226,4676.5749528,4680.5775776,22,5,0,10329.896471633,509.842536,38.475368,4676.5749528,-31.988242,19.685072,0,149.5, -15.1, 2,0,0,1684,975,1024,1024,100,-7,0,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10329.896471633,509.842536,6,P-GPS,
98500,2023-10-09 21:20:44,38.4870948451305,-112.05608290895,509.842536,,,10329.896471633,24.278216,37.3792674,4682.5132732,4686.515898,22,5,0,10329.896471633,509.842536,38.475368,4682.5132732,-31.764548,19.685072,0,149.3, -15.3, 2.4,0,0,1684,976,1024,1024,100,-7,0,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10329.896471633,509.842536,6,P-GPS,
98600,2023-10-09 21:20:44,38.487081964178,-112.056072738576,509.842536,,,10329.896471633,24.278216,37.3792674,4688.0578928,4692.0277092,22,5,0,10329.896471633,509.842536,38.475368,4688.0578928,-31.764548,19.685072,0.223694,149.2, -15.7, 2.6,0,0,1684,976,1024,1024,100,-7,0,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10329.896471633,509.842536,6,P-GPS,
98700,2023-10-09 21:20:44,38.4870704971489,-112.056063636778,509.842536,,,10329.896471633,24.278216,37.245051,4692.9791528,4696.9489692,22,5,0,10329.896471633,509.842536,38.475368,4692.9791528,-31.764548,19.461378,0.223694,149.1, -15.6, 2.5,0,0,1684,976,1024,1024,100,-7,0,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10329.896471633,509.842536,6,P-GPS,
98800,2023-10-09 21:20:44,38.4870577696454,-112.056053567239,509.842536,,,10329.896471633,24.278216,37.245051,4698.4253472,4702.427972,22,5,0,10329.896471633,509.842536,38.475368,4698.4253472,-31.764548,19.461378,0,149.2, -15.6, 2.8,0,0,1684,976,1024,1024,100,-7,0,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10329.896471633,509.842536,6,P-GPS,
98900,2023-10-09 21:20:44,38.4870449698017,-112.056043532013,509.514452,,,10329.568387633,24.278216,37.0660958,4703.90435,4707.9069748,22,5,0,10329.896471633,509.842536,38.475368,4703.90435,-31.540854,19.461378,0,149.3, -16.3, 3.1,0,0,1684,976,1024,1024,100,-7,0,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10329.568387633,509.514452,6,P-GPS,
99000,2023-10-09 21:20:44,38.487032256547,-112.056033513592,509.514452,,,10329.568387633,24.278216,37.0660958,4709.3505444,4713.3531692,22,5,0,10329.896471633,509.842536,38.475368,4709.3505444,-31.540854,19.461378,0,149.4, -17, 3,0,0,1684,976,1024,1024,100,-7,0,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10329.568387633,509.514452,6,P-GPS,
99100,2023-10-09 21:20:45,38.487019452319,-112.056023457358,509.514452,,,10329.568387633,24.278216,37.245051,4714.8295472,4718.832172,22,5,0,10329.896471633,509.842536,38.475368,4714.8295472,-31.764548,19.461378,0,149.5, -17.5, 2.5,0,0,1684,976,1024,1024,100,-7,0,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10329.568387633,509.514452,6,P-GPS,
99200,2023-10-09 21:20:45,38.4870066963178,-112.056013463446,509.514452,,,10329.568387633,24.278216,37.245051,4720.30855,4724.2783664,22,5,0,10329.896471633,509.842536,38.475368,4720.30855,-31.764548,19.461378,0,149.7, -17.6, 1.9,0,0,1684,976,1024,1024,100,-7,0,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10329.568387633,509.514452,6,P-GPS,
99300,2023-10-09 21:20:45,38.4869940049845,-112.056003501746,509.514452,,,10329.568387633,24.278216,37.245051,4725.721936,4729.7245608,22,5,0,10329.896471633,509.842536,38.475368,4725.721936,-31.764548,19.461378,0,149.7, -17.5, 1.7,0,0,1684,976,1024,1024,100,-7,0,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10329.568387633,509.514452,6,P-GPS,
99400,2023-10-09 21:20:45,38.4869812171975,-112.055993490328,509.514452,,,10329.568387633,24.278216,37.245051,4731.2009388,4735.2035636,22,5,0,10329.896471633,509.842536,38.475368,4731.2009388,-31.764548,19.461378,0,149.7, -17.2, 1.6,0,0,1684,982,1024,1024,100,-6,0,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10329.568387633,509.514452,6,P-GPS,
99500,2023-10-09 21:20:45,38.4869683296685,-112.055983360568,509.514452,,,10329.568387633,24.278216,37.245051,4736.71275,4740.7153748,22,5,0,10329.896471633,509.842536,38.475368,4736.71275,-31.764548,19.461378,0,149.5, -16.6, 1.6,0,0,1684,979,1024,1024,100,-7,0,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10329.568387633,509.514452,6,P-GPS,
99600,2023-10-09 21:20:45,38.4869555254405,-112.055973316239,509.514452,,,10329.568387633,24.278216,37.245051,4742.1917528,4746.1943776,22,5,0,10329.896471633,509.842536,38.475368,4742.1917528,-31.764548,19.461378,0,149.4, -16.2, 1.6,0,0,1684,964,1024,1024,100,-9,0,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10329.568387633,509.514452,6,P-GPS,
99700,2023-10-09 21:20:45,38.486942560091,-112.055963290816,509.514452,,,10329.568387633,24.278216,37.245051,4747.7363724,4751.7389972,22,5,0,10329.896471633,509.842536,38.475368,4747.7363724,-31.764548,19.461378,0,149.4, -16.1, 1.5,0,0,1684,952,1024,1024,100,-11,0,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10329.568387633,509.514452,6,P-GPS,
99800,2023-10-09 21:20:45,38.4869297547669,-112.055953250688,509.514452,,,10329.568387633,24.278216,37.245051,4753.2153752,4757.218,22,5,0,10329.896471633,509.842536,38.475368,4753.2153752,-31.764548,19.461378,0,149.4, -16.2, 1.5,0,0,1684,948,1024,1024,100,-12,0,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10329.568387633,509.514452,6,P-GPS,
99900,2023-10-09 21:20:45,38.4869169921894,-112.055943301591,509.514452,,,10329.568387633,24.278216,37.245051,4758.6615696,4762.6641944,22,5,0,10329.896471633,509.842536,38.475368,4758.6615696,-31.764548,19.461378,0,149.5, -16.6, 1.5,0,0,1684,950,1024,1024,100,-11,0,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10329.568387633,509.514452,6,P-GPS,
100000,2023-10-09 21:20:46,38.4869041912495,-112.055933288073,509.514452,,,10329.568387633,24.278216,37.245051,4764.1405724,4768.1431972,22,5,0,10329.896471633,509.842536,38.475368,4764.1405724,-31.764548,19.461378,0,149.6, -16.9, 1.3,0,0,1684,950,1024,1024,100,-11,0,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10329.568387633,509.514452,6,P-GPS,
100100,2023-10-09 21:20:46,38.4868913300261,-112.05592337609,509.514452,,,10329.568387633,24.278216,37.245051,4769.6195752,4773.6222,22,5,0,10329.896471633,509.842536,38.475368,4769.6195752,-31.764548,19.461378,0,149.6, -17.1, 1.1,0,0,1684,951,1024,1024,100,-11,0,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10329.568387633,509.514452,6,P-GPS,
100200,2023-10-09 21:20:46,38.4868785279903,-112.055913355569,509.842536,,,10329.896471633,24.278216,37.245051,4775.098578,4779.1012028,22,5,0,10329.896471633,509.842536,38.475368,4775.098578,-31.764548,19.461378,0,149.5, -17.3, 1,0,0,1684,952,1024,1024,100,-11,0,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10329.896471633,509.842536,6,P-GPS,
100300,2023-10-09 21:20:46,38.4868657336268,-112.055903215305,509.842536,,,10329.896471633,24.278216,37.245051,4780.6103892,4784.5802056,22,5,0,10329.896471633,509.842536,38.475368,4780.6103892,-31.764548,19.461378,0,149.6, -17.3, 0.8,0,0,1684,956,1024,1024,100,-10,0,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10329.896471633,509.842536,6,P-GPS,
100400,2023-10-09 21:20:46,38.4868529173421,-112.055893135964,509.842536,,,10329.896471633,24.278216,37.3792674,4786.089392,4790.0920168,22,5,0,10329.896471633,509.842536,38.475368,4786.089392,-31.764548,19.685072,0,149.6, -17.4, 0.8,0,0,1684,957,1024,1024,100,-10,0,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10329.896471633,509.842536,6,P-GPS,
100500,2023-10-09 21:20:46,38.486840975717,-112.055883871709,509.842536,,,10329.896471633,24.278216,37.3792674,4791.174694,4795.1773188,22,5,0,10329.896471633,509.842536,38.475368,4791.174694,-31.764548,19.685072,0,149.6, -17.3, 0.9,0,0,1684,965,1055,1024,100,-9,5,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10329.896471633,509.842536,6,P-GPS,
100600,2023-10-09 21:20:46,38.4868282208119,-112.055873807772,509.842536,,,10329.896471633,24.278216,37.3792674,4796.6536968,4800.6563216,22,5,0,10329.896471633,509.842536,38.475368,4796.6536968,-31.764548,19.685072,0,149.5, -17.1, 1,0,0,1684,968,1100,1024,100,-8,12,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10329.896471633,509.842536,6,P-GPS,
100700,2023-10-09 21:20:46,38.4868152740955,-112.055863484045,509.842536,,,10329.896471633,24.278216,37.3792674,4802.2311248,4806.2009412,22,5,0,10329.896471633,509.842536,38.475368,4802.2311248,-31.764548,19.685072,0,149.5, -16.7, 1.4,0,0,1684,975,1079,1024,100,-7,8,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10329.896471633,509.842536,6,P-GPS,
100800,2023-10-09 21:20:46,38.4868025071337,-112.055853358487,509.842536,,,10329.896471633,24.278216,37.4911144,4807.7101276,4811.7127524,22,5,0,10329.896471633,509.842536,38.475368,4807.7101276,-31.764548,19.908766,-0.223694,149.4, -16.4, 1.9,0,0,1684,980,1075,1024,100,-7,8,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10329.896471633,509.842536,6,P-GPS,
100900,2023-10-09 21:20:46,38.4867883996848,-112.055842392633,509.842536,,,10329.896471633,24.278216,37.5582226,4813.7140648,4817.7166896,22,5,0,10329.896471633,509.842536,38.475368,4813.7140648,-31.988242,19.685072,-0.223694,149.3, -16.3, 2.2,0,0,1684,984,1052,1024,100,-6,4,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10329.896471633,509.842536,6,P-GPS,
101000,2023-10-09 21:20:46,38.4867755099637,-112.055832213156,509.842536,,,10329.896471633,24.278216,37.5582226,4819.2586844,4823.2613092,22,5,0,10329.896471633,509.842536,38.475368,4819.2586844,-31.988242,19.685072,-0.223694,149.3, -16.4, 2.1,0,0,1684,986,1048,1024,100,-6,4,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10329.896471633,509.842536,6,P-GPS,
101100,2023-10-09 21:20:47,38.4867626564128,-112.055822056787,510.17062,,,10330.224555633,24.278216,37.5582226,4824.7704956,4828.7731204,22,5,0,10330.224555633,510.17062,38.475368,4824.7704956,-31.988242,19.685072,-0.223694,149.3, -17, 1.5,0,0,1684,996,1024,1024,100,-4,0,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10330.224555633,510.17062,6,P-GPS,
101200,2023-10-09 21:20:47,38.486749737098,-112.055811893415,510.17062,,,10330.224555633,24.278216,37.5582226,4830.2823068,4834.31774,22,5,0,10330.224555633,510.17062,38.475368,4830.2823068,-31.988242,19.685072,-0.223694,149.4, -17.2, 1,0,0,1684,1019,1024,1024,100,-1,0,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10330.224555633,510.17062,6,P-GPS,
101300,2023-10-09 21:20:47,38.4867368835471,-112.055801820376,510.17062,,,10330.224555633,24.278216,37.5582226,4835.794118,4839.7967428,22,5,0,10330.224555633,510.17062,38.475368,4835.794118,-31.988242,19.685072,0,149.3, -17, 1.1,0,0,1684,1024,1024,1024,100,0,0,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10330.224555633,510.17062,6,P-GPS,
101400,2023-10-09 21:20:47,38.4867239324464,-112.055791602386,510.17062,,,10330.224555633,24.278216,37.6700696,4841.3387376,4845.3413624,22,5,0,10330.224555633,510.17062,38.475368,4841.3387376,-31.988242,19.908766,0,149.2, -16.5, 1.5,0,0,1647,1024,1024,1024,94,0,0,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10330.224555633,510.17062,6,P-GPS,
101500,2023-10-09 21:20:47,38.4867109396953,-112.055781421508,510.17062,,,10330.224555633,24.278216,37.6700696,4846.9161656,4850.9187904,22,5,0,10330.224555633,510.17062,38.475368,4846.9161656,-31.988242,19.908766,0,149.3, -15.8, 2,0,0,1588,1024,1024,1024,85,0,0,0,0,0,0,92,3.751,3.752,3.76,3.77,3.771,3.772,0,32,10330.224555633,510.17062,6,P-GPS,
