time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
327600,2023-10-10 00:50:25,38.4846223899175,-112.057893346746,460.301852,,,10280.438288948,22.96588,0.9395148,5271.1943944,6813.0579608,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,-0.671082,0.671082,0,130.3, 0.8, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,32,10280.438288948,460.301852,6,P-GPS,"Image transmission signal weak. Adjust antennas and fly with caution"
327900,2023-10-10 00:50:26,38.4846210954645,-112.057891652151,460.301852,,,10280.438288948,22.96588,1.2750558,5271.817754,6813.7469372,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,-0.894776,0.894776,0,130.3, 4.5, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,32,10280.438288948,460.301852,6,P-GPS,
328200,2023-10-10 00:50:26,38.4846201068136,-112.057889991866,460.301852,,,10280.438288948,22.96588,0.8052984,5272.30988,6814.3374884,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,-0.447388,0.671082,0,130.8, 7.6, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,32,10280.438288948,460.301852,6,P-GPS,
328300,2023-10-10 00:50:26,38.4846199259628,-112.057889671152,460.301852,,,10280.438288948,22.96588,0.8052984,5272.4083052,6814.4359136,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,-0.223694,0.447388,0,130.7, 6.5, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,32,10280.438288948,460.301852,6,P-GPS,
328400,2023-10-10 00:50:26,38.4846197089419,-112.05788955281,460.301852,,,10280.438288948,22.96588,0.8052984,5272.5067304,6814.5343388,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,-0.223694,0.447388,0,130.6, 4.5, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,32,10280.438288948,460.301852,6,P-GPS,
328500,2023-10-10 00:50:26,38.4846195949511,-112.057889328031,460.301852,,,10280.438288948,22.96588,0.8052984,5272.5723472,6814.5999556,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0.223694,0,130.5, 2.9, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,32,10280.438288948,460.301852,6,P-GPS,
328600,2023-10-10 00:50:26,38.4846195938551,-112.0578892398,460.301852,,,10280.438288948,22.96588,0.223694,5272.5723472,6814.632764,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0.223694,0,130.4, 1.9, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,32,10280.438288948,460.301852,6,P-GPS,
328700,2023-10-10 00:50:26,38.4846194842485,-112.057889021323,460.301852,,,10280.438288948,22.96588,0.223694,5272.637964,6814.6983808,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0.447388,0,130.3, 2, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,32,10280.438288948,460.301852,6,P-GPS,
328800,2023-10-10 00:50:26,38.4846192507867,-112.057888837158,460.301852,,,10280.438288948,22.96588,0.4921268,5272.7363892,6814.796806,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,-0.223694,0.447388,0,130.3, 2.8, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,32,10280.438288948,460.301852,6,P-GPS,
328900,2023-10-10 00:50:26,38.4846191203549,-112.05788861378,460.301852,,,10280.438288948,22.96588,0.4921268,5272.802006,6814.8952312,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,-0.223694,0.447388,0,130.3, 3.9, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,77,,,,,,,0,32,10280.438288948,460.301852,6,P-GPS,
329000,2023-10-10 00:50:26,38.4846190480146,-112.057888407907,460.301852,,,10280.438288948,22.96588,0.223694,5272.8348144,6814.960848,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0.223694,0,130.4, 4.9, -0.1,0,0,1024,1024,1075,1024,0,0,8,0,0,0,0,77,,,,,,,0,32,10280.438288948,460.301852,6,P-GPS,
329100,2023-10-10 00:50:26,38.4846189734821,-112.057888233545,460.301852,,,10280.438288948,22.96588,0.223694,5272.8676228,6814.9936564,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0.223694,0,130.4, 5.5, 0,0,0,1024,1024,1093,1024,0,0,10,0,0,0,0,76,,,,,,,0,32,10280.438288948,460.301852,6,P-GPS,
329200,2023-10-10 00:50:27,38.4846188759323,-112.057888012267,460.301852,,,10280.438288948,22.96588,0.223694,5272.9332396,6815.0920816,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0.223694,0,130.5, 5.2, 0.1,0,0,1024,1024,1096,1024,0,0,11,0,0,0,0,76,,,,,,,0,32,10280.438288948,460.301852,6,P-GPS,
329300,2023-10-10 00:50:27,38.4846188649716,-112.057887914932,460.301852,,,10280.438288948,22.96588,0,5272.9332396,6815.0920816,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,0,130.5, 4.2, 0.4,0,0,1024,1024,1167,1024,0,0,22,0,0,0,0,76,,,,,,,0,32,10280.438288948,460.301852,6,P-GPS,
329400,2023-10-10 00:50:27,38.4846187761903,-112.057887925436,460.629936,,,10280.766372948,22.96588,0,5272.966048,6815.12489,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,0,130.4, 3.1, 0.6,0,0,1024,1024,1167,1024,0,0,22,0,0,0,0,76,,,,,,,0,32,10280.766372948,460.629936,6,P-GPS,
329500,2023-10-10 00:50:27,38.4846187718061,-112.057887870817,460.629936,,,10280.766372948,22.96588,0,5272.9988564,6815.1576984,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,0,130.3, 2.5, 0.5,0,0,1024,1024,1217,1024,0,0,29,0,0,0,0,76,,,,,,,0,32,10280.766372948,460.629936,6,P-GPS,
329600,2023-10-10 00:50:27,38.4846188134566,-112.057887840706,460.629936,,,10280.766372948,22.96588,0,5272.966048,6815.1576984,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,-0.223694,130.3, 2.3, 0.6,0,0,1024,1024,1244,1024,0,0,33,0,0,0,0,76,,,,,,,0,32,10280.766372948,460.629936,6,P-GPS,
329700,2023-10-10 00:50:27,38.4846187893431,-112.057887783986,460.629936,,,10280.766372948,22.96588,0,5272.9988564,6815.1905068,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,-0.447388,130.3, 2.5, 0.9,0,0,1024,1024,1296,1024,0,0,41,0,0,0,0,76,,,,,,,0,32,10280.766372948,460.629936,6,P-GPS,
329800,2023-10-10 00:50:27,38.4846187805746,-112.057887660042,460.629936,,,10280.766372948,22.96588,0,5272.9988564,6815.2233152,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,-0.894776,130.4, 3, 1,0,0,1024,1024,1324,1024,0,0,45,0,0,0,0,76,,,,,,,0,32,10280.766372948,460.629936,6,P-GPS,
329900,2023-10-10 00:50:27,38.4846187564612,-112.05788762503,460.95802,,,10281.094456948,22.96588,0,5272.9988564,6815.2561236,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,-1.342164,130.4, 3.6, 0.7,0,0,1024,1024,1341,1024,0,0,48,0,0,0,0,76,,,,,,,0,32,10281.094456948,460.95802,6,P-GPS,
330000,2023-10-10 00:50:27,38.48461877071,-112.057887638334,461.286104,,,10281.422540948,22.96588,0,5272.9988564,6815.2561236,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,-1.789552,130.5, 4, 0.4,0,0,1024,1024,1343,1024,0,0,48,0,0,0,0,76,,,,,,,0,32,10281.422540948,461.286104,6,P-GPS,
330100,2023-10-10 00:50:27,38.4846187652297,-112.057887661442,461.614188,,,10281.750624948,22.96588,0,5272.9988564,6815.2561236,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,-2.460634,130.4, 4.1, 0,0,0,1024,1024,1341,1024,0,0,48,0,0,0,0,76,,,,,,,0,32,10281.750624948,461.614188,6,P-GPS,
330200,2023-10-10 00:50:28,38.4846186643917,-112.057887734968,461.942272,,,10282.078708948,22.96588,0,5273.0316648,6815.288932,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,-2.908022,130.3, 3.8, -0.3,0,0,1024,1024,1339,1024,0,0,48,0,0,0,0,76,,,,,,,0,32,10282.078708948,461.942272,6,P-GPS,
330300,2023-10-10 00:50:28,38.4846186994657,-112.05788779799,462.270356,,,10282.406792948,22.96588,0,5273.0316648,6815.3217404,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,-3.35541,130.2, 3.2, -0.7,0,0,1024,1024,1334,1024,0,0,47,0,0,0,0,76,,,,,,,0,32,10282.406792948,462.270356,6,P-GPS,
330400,2023-10-10 00:50:28,38.4846188572991,-112.057887923334,462.926524,,,10283.062960948,22.96588,0.223694,5272.966048,6815.3873572,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0.223694,0,-3.579104,130.2, 2.7, -0.8,0,0,1024,1024,1334,1024,0,0,47,0,0,0,0,76,,,,,,,0,32,10283.062960948,462.926524,6,P-GPS,
330500,2023-10-10 00:50:28,38.4846189438883,-112.057887970251,463.582692,,,10283.719128948,22.96588,0.223694,5272.9004312,6815.4201656,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0.223694,0,-3.802798,130.1, 2.3, -0.6,0,0,1024,1024,1334,1024,0,0,47,0,0,0,0,76,,,,,,,0,32,10283.719128948,463.582692,6,P-GPS,
330600,2023-10-10 00:50:28,38.4846190545909,-112.057888002462,464.23886,,,10284.375296948,22.96588,0.223694,5272.8676228,6815.452974,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0.223694,0,-4.026492,130.1, 2, -0.1,0,0,1024,1024,1333,1024,0,0,47,0,0,0,0,76,,,,,,,0,32,10284.375296948,464.23886,6,P-GPS,
330700,2023-10-10 00:50:28,38.4846191641974,-112.057888010165,464.895028,,,10285.031464948,22.96588,0.223694,5272.8348144,6815.4857824,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0.223694,0,-4.026492,130.2, 2, 0.3,0,0,1024,1024,1332,1024,0,0,47,0,0,0,0,76,,,,,,,0,32,10285.031464948,464.895028,6,P-GPS,
330800,2023-10-10 00:50:28,38.4846192694197,-112.05788796535,465.551196,,,10285.687632948,22.96588,0.223694,5272.802006,6815.5513992,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0.223694,0,-4.250186,130.2, 2.1, 1,0,0,1024,1024,1330,1024,0,0,46,0,0,0,0,76,,,,,,,0,32,10285.687632948,465.551196,6,P-GPS,
330900,2023-10-10 00:50:28,38.4846193571049,-112.05788796675,466.207364,,,10286.343800948,22.96588,0,5272.7691976,6815.5842076,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,-4.250186,130.3, 2.2, 1.2,0,0,1024,1024,1327,1024,0,0,46,0,0,0,0,76,,,,,,,0,32,10286.343800948,466.207364,6,P-GPS,
331000,2023-10-10 00:50:28,38.4846192792842,-112.05788802557,466.863532,,,10286.999968948,22.96588,0,5272.802006,6815.617016,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,-4.026492,130.4, 2.2, 1.2,0,0,1024,1024,1321,1024,0,0,45,0,0,0,0,76,,,,,,,0,32,10286.999968948,466.863532,6,P-GPS,
331100,2023-10-10 00:50:28,38.4846193187426,-112.057888054981,467.5197,,,10287.656136948,22.96588,0,5272.7691976,6815.617016,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,-4.026492,130.4, 2.4, 0.9,0,0,1024,1024,1242,1024,0,0,33,0,0,0,0,76,,,,,,,0,32,10287.656136948,467.5197,6,P-GPS,
331200,2023-10-10 00:50:29,38.4846193549128,-112.057888241946,468.175868,,,10288.312304948,22.96588,0,5272.7363892,6815.6826328,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,-4.026492,130.6, 2.4, 0.7,0,0,1024,1024,1188,1024,0,0,25,0,0,0,0,76,,,,,,,0,32,10288.312304948,468.175868,6,P-GPS,
331300,2023-10-10 00:50:29,38.4846193702577,-112.057888297966,468.503952,,,10288.640388948,22.96588,0,5272.7363892,6815.6826328,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,-3.802798,130.7, 2.3, 0.5,0,0,1024,1024,1112,1024,0,0,13,0,0,0,0,76,,,,,,,0,32,10288.640388948,468.503952,6,P-GPS,
331400,2023-10-10 00:50:29,38.4846194535587,-112.05788827976,469.16012,,,10289.296556948,22.96588,0,5272.7035808,6815.7154412,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,-3.35541,130.8, 2.3, 0.4,0,0,1024,1024,1059,1024,0,0,5,0,0,0,0,76,,,,,,,0,32,10289.296556948,469.16012,6,P-GPS,
331500,2023-10-10 00:50:29,38.4846194546547,-112.057888318273,469.816288,,,10289.952724948,22.96588,0,5272.7035808,6815.7482496,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,-2.908022,131.1, 2.5, 0.4,0,0,1024,1024,1025,1024,0,0,0,0,0,0,0,76,,,,,,,0,32,10289.952724948,469.816288,6,P-GPS,
331600,2023-10-10 00:50:29,38.4846194656154,-112.057888360288,470.144372,,,10290.280808948,22.96588,0,5272.7035808,6815.7482496,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,-2.23694,131.3, 2.8, 0.1,0,0,1024,1024,1056,1024,0,0,5,0,0,0,0,76,,,,,,,0,32,10290.280808948,470.144372,6,P-GPS,
331700,2023-10-10 00:50:29,38.4846194678075,-112.057888386197,470.472456,,,10290.608892948,22.96588,0,5272.7035808,6815.7482496,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,-1.565858,131.4, 3.1, -0.1,0,0,1024,1024,1083,1024,0,0,9,0,0,0,0,76,,,,,,,0,32,10290.608892948,470.472456,6,P-GPS,
331800,2023-10-10 00:50:29,38.4846194239649,-112.057888554256,470.80054,,,10290.936976948,22.96588,0,5272.7035808,6815.8138664,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,-1.11847,131.3, 3, -0.2,0,0,1024,1024,1103,1024,0,0,12,0,0,0,0,76,,,,,,,0,32,10290.936976948,470.80054,6,P-GPS,
331900,2023-10-10 00:50:29,38.4846194458862,-112.057888582966,470.80054,,,10290.936976948,22.96588,0,5272.6707724,6815.8138664,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,-0.671082,131, 2.9, 0,0,0,1024,1024,1131,1024,0,0,16,0,0,0,0,76,,,,,,,0,32,10290.936976948,470.80054,6,P-GPS,
332000,2023-10-10 00:50:29,38.4846195708376,-112.057888607475,470.80054,,,10290.936976948,22.96588,0,5272.637964,6815.8794832,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,-0.223694,130.8, 2.6, 0.3,0,0,1024,1024,1152,1024,0,0,19,0,0,0,0,76,,,,,,,0,32,10290.936976948,470.80054,6,P-GPS,
332100,2023-10-10 00:50:29,38.4846196146802,-112.057888631984,470.80054,,,10290.936976948,22.96588,0,5272.6051556,6815.8794832,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,-0.223694,130.6, 2.5, 0.4,0,0,1024,1024,1176,1024,0,0,23,0,0,0,0,76,,,,,,,0,32,10290.936976948,470.80054,6,P-GPS,
332200,2023-10-10 00:50:30,38.4846196322173,-112.057888542352,470.80054,,,10290.936976948,22.96588,0,5272.637964,6815.9122916,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,0,130.3, 2.2, 0.4,0,0,1024,1024,1145,1024,0,0,18,0,0,0,0,76,,,,,,,0,32,10290.936976948,470.80054,6,P-GPS,
332300,2023-10-10 00:50:30,38.4846196760599,-112.057888556357,471.128624,,,10291.265060948,22.96588,0,5272.6051556,6815.9122916,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,0,130.1, 2.1, 0.5,0,0,1024,1024,1131,1024,0,0,16,0,0,0,0,76,,,,,,,0,32,10291.265060948,471.128624,6,P-GPS,
332400,2023-10-10 00:50:30,38.4846197911467,-112.057888674699,470.80054,,,10290.936976948,22.96588,0,5272.5395388,6815.9779084,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,-0.223694,129.9, 2, 0.5,0,0,1024,1024,1110,1024,0,0,13,0,0,0,0,76,,,,,,,0,32,10290.936976948,470.80054,6,P-GPS,
332500,2023-10-10 00:50:30,38.4846198349893,-112.057888686603,471.128624,,,10291.265060948,22.96588,0,5272.5395388,6816.0107168,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,-0.223694,129.9, 2.1, 0.5,0,0,1024,1024,1037,1024,0,0,2,0,0,0,0,76,,,,,,,0,32,10291.265060948,471.128624,6,P-GPS,
332600,2023-10-10 00:50:30,38.4846198251247,-112.057888626382,471.128624,,,10291.265060948,22.96588,0,5272.5395388,6816.0107168,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,-0.223694,130, 2.1, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,0,32,10291.265060948,471.128624,6,P-GPS,
332700,2023-10-10 00:50:30,38.4846198689673,-112.057888627082,471.128624,,,10291.265060948,22.96588,0,5272.5395388,6816.0435252,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,-0.223694,130.2, 2.1, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,0,32,10291.265060948,471.128624,6,P-GPS,
332800,2023-10-10 00:50:30,38.4846199566526,-112.057888590669,471.128624,,,10291.265060948,22.96588,0,5272.5067304,6816.0763336,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,0,130.3, 2, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,0,32,10291.265060948,471.128624,6,P-GPS,
332900,2023-10-10 00:50:30,38.4846200004952,-112.057888590669,471.128624,,,10291.265060948,22.96588,0,5272.5067304,6816.0763336,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,0,130.4, 2.2, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,0,32,10291.265060948,471.128624,6,P-GPS,
333000,2023-10-10 00:50:30,38.4846200498181,-112.057888596271,471.128624,,,10291.265060948,22.96588,0,5272.473922,6816.109142,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,0,130.5, 2.4, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,0,32,10291.265060948,471.128624,6,P-GPS,
333100,2023-10-10 00:50:31,38.4846200936607,-112.05788862078,471.128624,,,10291.265060948,22.96588,0,5272.473922,6816.109142,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,0,130.7, 2.5, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,0,32,10291.265060948,471.128624,6,P-GPS,
333200,2023-10-10 00:50:31,38.4846201298309,-112.057888826652,471.128624,,,10291.265060948,22.96588,0,5272.4411136,6816.1747588,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,0,130.7, 2.5, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,0,32,10291.265060948,471.128624,6,P-GPS,
333300,2023-10-10 00:50:31,38.4846201879223,-112.057888891074,471.128624,,,10291.265060948,22.96588,0,5272.4083052,6816.2075672,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,0,130.7, 2.3, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,0,32,10291.265060948,471.128624,6,P-GPS,
333400,2023-10-10 00:50:31,38.4846200783158,-112.05788890788,471.128624,,,10291.265060948,22.96588,0,5272.4411136,6816.2403756,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,0,130.6, 2.2, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,76,,,,,,,0,32,10291.265060948,471.128624,6,P-GPS,
333500,2023-10-10 00:50:31,38.4846201451758,-112.057888977905,470.80054,,,10290.936976948,22.96588,0,5272.4083052,6816.273184,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,0,130.6, 1.9, 0.3,0,0,1024,1024,1064,1024,0,0,6,0,0,0,0,76,,,,,,,0,32,10290.936976948,470.80054,6,P-GPS,
333600,2023-10-10 00:50:31,38.4846202493019,-112.057889071738,470.80054,,,10290.936976948,22.96588,0,5272.3754968,6816.3059924,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,0,130.5, 1.7, 0.4,0,0,1024,1024,1165,1024,0,0,21,0,0,0,0,76,,,,,,,0,32,10290.936976948,470.80054,6,P-GPS,
333700,2023-10-10 00:50:31,38.4846203150659,-112.057889146664,470.80054,,,10290.936976948,22.96588,0,5272.3426884,6816.3388008,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,0,130.4, 1.6, 0.7,0,0,1024,1024,1165,1024,0,0,21,0,0,0,0,76,,,,,,,0,32,10290.936976948,470.80054,6,P-GPS,
333800,2023-10-10 00:50:31,38.4846203939826,-112.057889178875,470.80054,,,10290.936976948,22.96588,0,5272.30988,6816.3716092,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,0,130.3, 1.5, 0.8,0,0,1024,1024,1204,1024,0,0,27,0,0,0,0,76,,,,,,,0,32,10290.936976948,470.80054,6,P-GPS,
333900,2023-10-10 00:50:31,38.4846204553622,-112.057889267807,470.80054,,,10290.936976948,22.96588,0,5272.2770716,6816.4044176,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,-0.223694,130.3, 1.6, 0.6,0,0,1024,1024,1222,1024,0,0,30,0,0,0,0,76,,,,,,,0,32,10290.936976948,470.80054,6,P-GPS,
334000,2023-10-10 00:50:31,38.4846204652268,-112.05788947648,470.80054,,,10290.936976948,22.96588,0,5272.2442632,6816.4700344,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,-0.447388,130, 1.5, 0.4,0,0,1024,1024,1244,1024,0,0,33,0,0,0,0,76,,,,,,,0,32,10290.936976948,470.80054,6,P-GPS,
334100,2023-10-10 00:50:31,38.4846205090694,-112.057889598322,471.128624,,,10291.265060948,22.96588,0,5272.2114548,6816.5028428,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,-0.671082,129.9, 1, 0.6,0,0,1024,1024,1254,1024,0,0,35,0,0,0,0,76,,,,,,,0,32,10291.265060948,471.128624,6,P-GPS,
334200,2023-10-10 00:50:32,38.484620502493,-112.057889613028,471.128624,,,10291.265060948,22.96588,0.223694,5272.2114548,6816.5356512,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,-0.223694,-1.11847,129.9, 0.6, 0.8,0,0,1024,1024,1258,1024,0,0,35,0,0,0,0,76,,,,,,,0,32,10291.265060948,471.128624,6,P-GPS,
334300,2023-10-10 00:50:32,38.4846204926285,-112.057889725067,471.456708,,,10291.593144948,22.96588,0,5272.2114548,6816.5684596,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,-1.342164,130, 0.4, 0.7,0,0,1024,1024,1249,1024,0,0,34,0,0,0,0,76,,,,,,,0,32,10291.593144948,471.456708,6,P-GPS,
334400,2023-10-10 00:50:32,38.4846204948206,-112.057890016369,471.456708,,,10291.593144948,22.96588,0,5272.1786464,6816.6340764,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,-1.565858,130.4, 0.7, 0.2,0,0,1024,1024,1217,1024,0,0,29,0,0,0,0,76,,,,,,,0,32,10291.593144948,471.456708,6,P-GPS,
334500,2023-10-10 00:50:32,38.484620450978,-112.05789012981,471.784792,,,10291.921228948,22.96588,0,5272.1786464,6816.6668848,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,-2.013246,130.7, 1.1, -0.3,0,0,1024,1024,1181,1024,0,0,24,0,0,0,0,76,,,,,,,0,32,10291.921228948,471.784792,6,P-GPS,
334600,2023-10-10 00:50:32,38.4846202942407,-112.057890138213,472.112876,,,10292.249312948,22.96588,0,5272.2442632,6816.7325016,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,-2.013246,131, 1.2, -1,0,0,1024,1024,1171,1024,0,0,22,0,0,0,0,76,,,,,,,0,32,10292.249312948,472.112876,6,P-GPS,
334700,2023-10-10 00:50:32,38.4846202514941,-112.057890217341,472.44096,,,10292.577396948,22.96588,0,5272.2442632,6816.76531,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,-2.013246,131.2, 1, -1.5,0,0,1024,1024,1171,1024,0,0,22,0,0,0,0,76,,,,,,,0,32,10292.577396948,472.44096,6,P-GPS,
334800,2023-10-10 00:50:32,38.4846202482059,-112.057890362992,472.769044,,,10292.905480948,22.96588,0,5272.2442632,6816.7981184,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,-1.789552,131.2, 0.5, -1.6,0,0,1024,1024,1182,1024,0,0,24,0,0,0,0,76,,,,,,,0,32,10292.905480948,472.769044,6,P-GPS,
334900,2023-10-10 00:50:32,38.4846202372453,-112.057890388201,473.097128,,,10293.233564948,22.96588,0,5272.2442632,6816.7981184,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,-1.789552,131.1, 0.1, -1.4,0,0,1024,1024,1181,1024,0,0,24,0,0,0,0,76,,,,,,,0,32,10293.233564948,473.097128,6,P-GPS,
335000,2023-10-10 00:50:32,38.4846203402754,-112.057890332182,473.425212,,,10293.561648948,22.96588,0,5272.2114548,6816.8637352,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,-1.565858,131, 0, -0.8,0,0,1024,1024,1197,1024,0,0,26,0,0,0,0,76,,,,,,,0,32,10293.561648948,473.425212,6,P-GPS,
335100,2023-10-10 00:50:32,38.4846203402754,-112.057890281765,473.753296,,,10293.889732948,22.96588,0,5272.2114548,6816.8637352,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,-1.565858,130.9, 0, 0,0,0,1024,1024,1272,1024,0,0,38,0,0,0,0,76,,,,,,,0,32,10293.889732948,473.753296,6,P-GPS,
335200,2023-10-10 00:50:33,38.4846202405335,-112.057890293669,474.08138,,,10294.217816948,22.96588,0,5272.2442632,6816.8965436,21,5,0,10340.149576948,520.01314,37.6029614,5739.4030708,0,0,-1.565858,130.8, 0.5, 0.7,0,0,1024,1024,1272,1024,0,0,38,0,0,0,0,76,,,,,,,0,32,10294.217816948,474.08138,6,P-GPS,
