time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
179400,2023-10-10 21:12:17,38.483345872231,-112.052579498282,466.207364,,,10287.538872508,27.559056,6.0173686,6392.9135904,6429.1996808,21,5,23.402,10287.866956508,466.535448,38.02798,6392.9135904,-5.59235,2.23694,0,157.9, -4, 4.7,0,0,1091,1024,1024,1047,10,0,0,3,0,0,0,81,3.896,3.899,3.905,3.903,3.893,3.906,0,32,10287.538872508,466.207364,6,P-GPS,
179500,2023-10-10 21:12:17,38.4833435694007,-112.052578292458,466.207364,,,10287.538872508,27.559056,6.0173686,6393.8322256,6430.118316,21,5,23.402,10287.866956508,466.535448,38.02798,6393.8322256,-5.59235,2.23694,0,158, -3.7, 4.6,0,0,1096,1024,1024,1036,11,0,0,2,0,0,0,81,3.896,3.899,3.905,3.903,3.893,3.906,0,32,10287.538872508,466.207364,6,P-GPS,
179600,2023-10-10 21:12:18,38.4833412556098,-112.052577005406,466.207364,,,10287.538872508,27.559056,5.816044,6394.7508608,6431.0369512,21,5,23.402,10287.866956508,466.535448,38.02798,6394.7508608,-5.368656,2.23694,0,158, -3.4, 4.7,0,0,1117,1024,1024,1024,14,0,0,0,0,0,0,81,3.896,3.899,3.905,3.903,3.893,3.906,0,32,10287.538872508,466.207364,6,P-GPS,
179700,2023-10-10 21:12:18,38.4833390218316,-112.052575802383,466.207364,,,10287.538872508,27.559056,5.816044,6395.6038792,6431.922778,21,5,23.402,10287.866956508,466.535448,38.02798,6395.6038792,-5.368656,2.23694,0,158, -3, 4.9,0,0,1110,1024,1024,1038,13,0,0,2,0,0,0,81,3.896,3.899,3.905,3.903,3.893,3.906,0,32,10287.538872508,466.207364,6,P-GPS,
179800,2023-10-10 21:12:18,38.4833368899873,-112.052574719803,466.207364,,,10287.538872508,27.559056,5.6147194,6396.4240892,6432.742988,21,5,23.402,10287.866956508,466.535448,38.02798,6396.4240892,-5.144962,2.23694,0,158, -2.7, 5.3,0,0,1106,1024,1024,1039,12,0,0,2,0,0,0,81,3.896,3.899,3.905,3.903,3.893,3.906,0,32,10287.538872508,466.207364,6,P-GPS,
179900,2023-10-10 21:12:18,38.4833347384139,-112.052573586804,466.207364,,,10287.538872508,27.559056,5.6147194,6397.2771076,6433.5960064,21,5,23.402,10287.866956508,466.535448,38.02798,6397.2771076,-5.144962,2.013246,0,158, -2.8, 5.5,0,0,1100,1024,1024,1041,12,0,0,3,0,0,0,81,3.896,3.899,3.905,3.903,3.893,3.906,0,32,10287.538872508,466.207364,6,P-GPS,
180000,2023-10-10 21:12:18,38.4833326175302,-112.052572518229,466.207364,,,10287.538872508,27.559056,5.5252418,6398.0973176,6434.4162164,21,5,23.402,10287.866956508,466.535448,38.02798,6398.0973176,-5.144962,2.013246,0,158.1, -3, 5.4,0,0,1096,1024,1024,1026,11,0,0,0,0,0,0,81,3.896,3.899,3.905,3.903,3.893,3.906,0,32,10287.538872508,466.207364,6,P-GPS,
180100,2023-10-10 21:12:18,38.483330538297,-112.05257143985,466.207364,,,10287.538872508,27.559056,5.3239172,6398.8847192,6435.2364264,21,5,23.402,10287.866956508,466.535448,38.02798,6398.8847192,-4.921268,2.013246,0,158.2, -3, 5.1,0,0,1084,1024,1024,1026,9,0,0,0,0,0,0,81,3.896,3.899,3.905,3.903,3.893,3.906,0,32,10287.538872508,466.207364,6,P-GPS,
180200,2023-10-10 21:12:18,38.483328565382,-112.05257033206,466.207364,,,10287.538872508,27.559056,5.3239172,6399.6721208,6436.023828,21,5,23.402,10287.866956508,466.535448,38.02798,6399.6721208,-4.921268,2.013246,0,158.2, -3, 4.7,0,0,1083,1024,1024,1035,9,0,0,2,0,0,0,81,3.896,3.899,3.905,3.903,3.893,3.906,0,32,10287.538872508,466.207364,6,P-GPS,
180300,2023-10-10 21:12:18,38.4833265475284,-112.052569299897,466.207364,,,10287.538872508,27.559056,5.3239172,6400.4595224,6436.8112296,21,5,23.402,10287.866956508,466.535448,38.02798,6400.4595224,-4.921268,2.013246,0,158.2, -2.9, 4.5,0,0,1077,1024,1024,1060,8,0,0,5,0,0,0,81,3.896,3.899,3.905,3.903,3.893,3.906,0,32,10287.538872508,466.207364,6,P-GPS,
180400,2023-10-10 21:12:18,38.4833243597848,-112.052568130486,466.207364,,,10287.538872508,27.559056,5.033115,6401.3125408,6437.6970564,21,5,23.402,10287.866956508,466.535448,38.02798,6401.3125408,-4.697574,1.789552,0,158.1, -2.7, 4.5,0,0,1069,1024,1024,1036,7,0,0,2,0,0,0,81,3.896,3.899,3.905,3.903,3.893,3.906,0,32,10287.538872508,466.207364,6,P-GPS,
180500,2023-10-10 21:12:18,38.4833223989265,-112.052567095523,466.207364,,,10287.538872508,27.559056,5.033115,6402.067134,6438.4516496,21,5,23.395,10287.866956508,466.535448,38.02798,6402.067134,-4.697574,1.789552,0,158.1, -2.6, 4.8,0,0,1064,1024,1024,1024,6,0,0,0,0,0,0,81,3.892,3.886,3.908,3.903,3.895,3.911,0,32,10287.538872508,466.207364,6,P-GPS,
180600,2023-10-10 21:12:19,38.483320606862,-112.052566305645,466.207364,,,10287.538872508,27.559056,5.033115,6402.7561104,6439.140626,21,5,23.395,10287.866956508,466.535448,38.02798,6402.7561104,-4.697574,1.789552,0,158.2, -2.4, 5,0,0,1060,1024,1024,1024,5,0,0,0,0,0,0,81,3.892,3.886,3.908,3.903,3.895,3.911,0,32,10287.538872508,466.207364,6,P-GPS,
180700,2023-10-10 21:12:19,38.4833187402652,-112.052565336504,466.207364,,,10287.538872508,27.559056,5.033115,6403.4778952,6439.8952192,21,5,23.395,10287.866956508,466.535448,38.02798,6403.4778952,-4.47388,1.789552,0,158.3, -2.1, 4.9,0,0,1043,1024,1024,1024,3,0,0,0,0,0,0,81,3.892,3.886,3.908,3.903,3.895,3.911,0,32,10287.538872508,466.207364,6,P-GPS,
180800,2023-10-10 21:12:19,38.4833168309219,-112.052564344956,466.207364,,,10287.538872508,27.559056,4.809421,6404.19968,6440.6498124,21,5,23.395,10287.866956508,466.535448,38.02798,6404.19968,-4.47388,1.789552,0,158.4, -1.7, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.892,3.886,3.908,3.903,3.895,3.911,0,32,10287.538872508,466.207364,6,P-GPS,
180900,2023-10-10 21:12:19,38.4833150421456,-112.052563430434,466.207364,,,10287.538872508,27.559056,4.5186188,6404.8886564,6441.3387888,21,5,23.395,10287.866956508,466.535448,38.02798,6404.8886564,-4.250186,1.565858,0,158.5, -1.5, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.892,3.886,3.908,3.903,3.895,3.911,0,32,10287.538872508,466.207364,6,P-GPS,
181000,2023-10-10 21:12:19,38.483313316941,-112.052562598541,466.207364,,,10287.538872508,27.559056,4.3172942,6405.5776328,6442.0277652,21,5,23.395,10287.866956508,466.535448,38.02798,6405.5776328,-4.026492,1.565858,0,158.7, 2.8, 4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.892,3.886,3.908,3.903,3.895,3.911,0,32,10287.538872508,466.207364,6,P-GPS,
181100,2023-10-10 21:12:19,38.4833116805175,-112.052561776452,466.207364,,,10287.538872508,27.559056,4.026492,6406.2009924,6442.6511248,21,5,23.395,10287.866956508,466.535448,38.02798,6406.2009924,-3.802798,1.342164,0,158.8, 8.3, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.892,3.886,3.908,3.903,3.895,3.911,0,32,10287.538872508,466.207364,6,P-GPS,
181200,2023-10-10 21:12:19,38.4833102731714,-112.052561115419,466.207364,,,10287.538872508,27.559056,3.5343652,6406.7259268,6443.2088676,21,5,23.395,10287.866956508,466.535448,38.02798,6406.7259268,-3.35541,1.11847,0,158.9, 13, 4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.892,3.886,3.908,3.903,3.895,3.911,0,32,10287.538872508,466.207364,6,P-GPS,
181300,2023-10-10 21:12:19,38.4833090981907,-112.052560544017,466.207364,,,10287.538872508,27.559056,2.6172198,6407.1852444,6443.6681852,21,5,23.395,10287.866956508,466.535448,38.02798,6407.1852444,-2.460634,0.894776,0,159.1, 15.5, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.892,3.886,3.908,3.903,3.895,3.911,0,32,10287.538872508,466.207364,6,P-GPS,
181400,2023-10-10 21:12:19,38.4833081588638,-112.052560167284,466.207364,,,10287.538872508,27.559056,1.901399,6407.5133284,6444.0290776,21,5,23.395,10287.866956508,466.535448,38.02798,6407.5133284,-1.789552,0.671082,0,159.1, 12.8, 6.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.892,3.886,3.908,3.903,3.895,3.911,0,32,10287.538872508,466.207364,6,P-GPS,
181500,2023-10-10 21:12:19,38.4833075571247,-112.052559937602,466.207364,,,10287.538872508,27.559056,1.901399,6407.7429872,6444.2587364,21,5,23.395,10287.866956508,466.535448,38.02798,6407.7429872,-1.11847,0.223694,0,159, 7.5, 6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.892,3.886,3.908,3.903,3.895,3.911,0,32,10287.538872508,466.207364,6,P-GPS,
181600,2023-10-10 21:12:20,38.4833073105102,-112.052559920796,466.207364,,,10287.538872508,27.559056,0.894776,6407.8414124,6444.3571616,21,5,23.362,10287.866956508,466.535448,38.02798,6407.8414124,-0.894776,0,0,159.1, 1.4, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.887,3.884,3.894,3.9,3.897,3.9,0,32,10287.538872508,466.207364,6,P-GPS,
181700,2023-10-10 21:12:20,38.4833069685383,-112.052559859174,466.207364,,,10287.538872508,27.559056,0.671082,6407.9398376,6444.4555868,21,5,23.362,10287.866956508,466.535448,38.02798,6407.9398376,-0.671082,0,0,158.9, -3, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.887,3.884,3.894,3.9,3.897,3.9,0,32,10287.538872508,466.207364,6,P-GPS,
181800,2023-10-10 21:12:20,38.4833065454576,-112.052559843769,466.207364,,,10287.538872508,27.559056,0.671082,6408.0710712,6444.6196288,21,5,23.362,10287.866956508,466.535448,38.02798,6408.0710712,-0.671082,0,0,158.7, -4.7, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.887,3.884,3.894,3.9,3.897,3.9,0,32,10287.538872508,466.207364,6,P-GPS,
181900,2023-10-10 21:12:20,38.4833061760841,-112.052559706521,466.207364,,,10287.538872508,27.559056,0.9171454,6408.2023048,6444.7508624,21,5,23.362,10287.866956508,466.535448,38.02798,6408.2023048,-0.894776,0.223694,0,158.4, -4, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.887,3.884,3.894,3.9,3.897,3.9,0,32,10287.538872508,466.207364,6,P-GPS,
182000,2023-10-10 21:12:20,38.4833054954285,-112.052559265366,466.207364,,,10287.538872508,27.559056,0.9171454,6408.4975804,6445.046138,21,5,23.362,10287.866956508,466.535448,38.02798,6408.4975804,-0.894776,0.223694,0,158, -1.4, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.887,3.884,3.894,3.9,3.897,3.9,0,32,10287.538872508,466.207364,6,P-GPS,
182100,2023-10-10 21:12:20,38.4833050898848,-112.052559041288,466.207364,,,10287.538872508,27.559056,0.9171454,6408.6616224,6445.21018,21,5,23.362,10287.866956508,466.535448,38.02798,6408.6616224,-0.894776,0.223694,0,158.1, 1.9, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.887,3.884,3.894,3.9,3.897,3.9,0,32,10287.538872508,466.207364,6,P-GPS,
182200,2023-10-10 21:12:20,38.483304630634,-112.052558436275,466.207364,,,10287.538872508,27.559056,0.7158208,6408.8912812,6445.4398388,21,5,23.362,10287.866956508,466.535448,38.02798,6408.8912812,-0.671082,0.223694,0,158.2, 4, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.887,3.884,3.894,3.9,3.897,3.9,0,32,10287.538872508,466.207364,6,P-GPS,
182300,2023-10-10 21:12:20,38.4833043500416,-112.05255830883,466.207364,,,10287.538872508,27.559056,0.447388,6408.9897064,6445.538264,21,5,23.362,10287.866956508,466.535448,38.02798,6408.9897064,-0.447388,0,0,158.4, 4.9, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.887,3.884,3.894,3.9,3.897,3.9,0,32,10287.538872508,466.207364,6,P-GPS,
182400,2023-10-10 21:12:20,38.4833042327627,-112.05255819819,466.207364,,,10287.538872508,27.559056,0.223694,6409.0553232,6445.6038808,21,5,23.362,10287.866956508,466.535448,38.02798,6409.0553232,-0.223694,0,0,158.5, 3.9, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.887,3.884,3.894,3.9,3.897,3.9,0,32,10287.538872508,466.207364,6,P-GPS,
182500,2023-10-10 21:12:20,38.4833041571343,-112.052558224799,466.207364,,,10287.538872508,27.559056,0,6409.0553232,6445.6366892,21,5,23.412,10287.866956508,466.535448,38.02798,6409.0553232,0,0,0,158.3, 1.7, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.894,3.897,3.905,3.904,3.895,3.917,0,32,10287.538872508,466.207364,6,P-GPS,
182600,2023-10-10 21:12:21,38.4833043949801,-112.052558482489,466.207364,,,10287.538872508,27.559056,0,6408.956898,6445.7351144,21,5,23.412,10287.866956508,466.535448,38.02798,6409.0553232,0,0,0,158.1, -0.7, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.894,3.897,3.905,3.904,3.895,3.917,0,32,10287.538872508,466.207364,6,P-GPS,
182700,2023-10-10 21:12:21,38.4833044147093,-112.052558565118,466.207364,,,10287.538872508,27.559056,0,6408.9240896,6445.7679228,21,5,23.412,10287.866956508,466.535448,38.02798,6409.0553232,0,0,0,157.9, -2.6, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.894,3.897,3.905,3.904,3.895,3.917,0,32,10287.538872508,466.207364,6,P-GPS,
182800,2023-10-10 21:12:21,38.4833043445612,-112.052558558116,466.207364,,,10287.538872508,27.559056,0,6408.956898,6445.8007312,21,5,23.412,10287.866956508,466.535448,38.02798,6409.0553232,0,0,0,157.7, -3.6, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.894,3.897,3.905,3.904,3.895,3.917,0,32,10287.538872508,466.207364,6,P-GPS,
182900,2023-10-10 21:12:21,38.4833043292163,-112.052558580524,466.207364,,,10287.538872508,27.559056,0,6408.956898,6445.8007312,21,5,23.412,10287.866956508,466.535448,38.02798,6409.0553232,0,0,0,157.6, -3.3, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.894,3.897,3.905,3.904,3.895,3.917,0,32,10287.538872508,466.207364,6,P-GPS,
183000,2023-10-10 21:12:21,38.4833043357927,-112.052558586126,466.207364,,,10287.538872508,27.559056,0,6408.956898,6445.8007312,21,5,23.412,10287.866956508,466.535448,38.02798,6409.0553232,0,0,0,157.7, -2.3, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.894,3.897,3.905,3.904,3.895,3.917,0,32,10287.538872508,466.207364,6,P-GPS,
183100,2023-10-10 21:12:21,38.4833042963344,-112.052558591728,466.207364,,,10287.538872508,27.559056,0,6408.956898,6445.8335396,21,5,23.412,10287.866956508,466.535448,38.02798,6409.0553232,0,0,0,157.9, -1, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.894,3.897,3.905,3.904,3.895,3.917,0,32,10287.538872508,466.207364,6,P-GPS,
183200,2023-10-10 21:12:21,38.483304083698,-112.052558535708,466.207364,,,10287.538872508,27.559056,0,6409.0225148,6445.8991564,21,5,23.412,10287.866956508,466.535448,38.02798,6409.0553232,0,0,0,158.2, -0.2, 5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.894,3.897,3.905,3.904,3.895,3.917,0,32,10287.538872508,466.207364,6,P-GPS,
183300,2023-10-10 21:12:21,38.4833040552003,-112.052558618337,466.207364,,,10287.538872508,27.559056,0,6409.0225148,6445.9319648,21,5,23.412,10287.866956508,466.535448,38.02798,6409.0553232,0,0,0,158.4, -0.2, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.894,3.897,3.905,3.904,3.895,3.917,0,32,10287.538872508,466.207364,6,P-GPS,
183400,2023-10-10 21:12:21,38.4833041790555,-112.052558857821,466.207364,,,10287.538872508,27.559056,0,6408.956898,6445.9975816,21,5,23.412,10287.866956508,466.535448,38.02798,6409.0553232,0,-0.223694,0,158.4, -1.2, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.894,3.897,3.905,3.904,3.895,3.917,0,32,10287.538872508,466.207364,6,P-GPS,
183500,2023-10-10 21:12:21,38.4833041965925,-112.052559049688,466.207364,,,10287.538872508,27.559056,0.223694,6408.9240896,6446.0631984,21,5,23.412,10287.866956508,466.535448,38.02798,6409.0553232,0,-0.223694,0,158.4, -2.7, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.894,3.897,3.905,3.904,3.895,3.917,0,32,10287.538872508,466.207364,6,P-GPS,
183600,2023-10-10 21:12:22,38.4833041209641,-112.052559241556,466.207364,,,10287.538872508,27.559056,0.223694,6408.9240896,6446.1288152,21,5,23.409,10287.866956508,466.535448,38.02798,6409.0553232,0,-0.223694,0,158.1, -3.6, 3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.892,3.897,3.907,3.906,3.894,3.913,0,32,10287.538872508,466.207364,6,P-GPS,
183700,2023-10-10 21:12:22,38.4833040858901,-112.052559429222,466.207364,,,10287.538872508,27.559056,0.223694,6408.8912812,6446.194432,21,5,23.409,10287.866956508,466.535448,38.02798,6409.0553232,0,-0.223694,0,158, -3.5, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.892,3.897,3.907,3.906,3.894,3.913,0,32,10287.538872508,466.207364,6,P-GPS,
183800,2023-10-10 21:12:22,38.4833040420476,-112.052559800352,466.207364,,,10287.538872508,27.559056,0.223694,6408.8584728,6446.2928572,21,5,23.409,10287.866956508,466.535448,38.02798,6409.0553232,0,-0.223694,0,158, -2.8, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.892,3.897,3.907,3.906,3.894,3.913,0,32,10287.538872508,466.207364,6,P-GPS,
183900,2023-10-10 21:12:22,38.4833039499782,-112.052559953006,466.207364,,,10287.538872508,27.559056,0.223694,6408.8584728,6446.358474,21,5,23.409,10287.866956508,466.535448,38.02798,6409.0553232,0,-0.223694,0,157.9, -2, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.892,3.897,3.907,3.906,3.894,3.913,0,32,10287.538872508,466.207364,6,P-GPS,
184000,2023-10-10 21:12:22,38.4833040168381,-112.052560062245,466.207364,,,10287.538872508,27.559056,0.223694,6408.8256644,6446.3912824,21,5,23.409,10287.866956508,466.535448,38.02798,6409.0553232,0,-0.223694,0,158.1, -1.3, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.892,3.897,3.907,3.906,3.894,3.913,0,32,10287.538872508,466.207364,6,P-GPS,
184100,2023-10-10 21:12:22,38.4833039269609,-112.052560202294,466.207364,,,10287.538872508,27.559056,0.223694,6408.8256644,6446.4240908,21,5,23.409,10287.866956508,466.535448,38.02798,6409.0553232,0,-0.223694,0,158.3, -0.7, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.892,3.897,3.907,3.906,3.894,3.913,0,32,10287.538872508,466.207364,6,P-GPS,
184200,2023-10-10 21:12:22,38.4833036178709,-112.052560331139,466.207364,,,10287.538872508,27.559056,0.223694,6408.9240896,6446.5553244,21,5,23.409,10287.866956508,466.535448,38.02798,6409.0553232,0,-0.223694,0,158.6, -0.5, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.892,3.897,3.907,3.906,3.894,3.913,0,32,10287.538872508,466.207364,6,P-GPS,
184300,2023-10-10 21:12:22,38.4833035312818,-112.052560471188,466.207364,,,10287.538872508,27.559056,0.223694,6408.9240896,6446.6209412,21,5,23.409,10287.866956508,466.535448,38.02798,6409.0553232,0,-0.223694,0,158.8, -0.6, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.892,3.897,3.907,3.906,3.894,3.913,0,32,10287.538872508,466.207364,6,P-GPS,
184400,2023-10-10 21:12:22,38.483303603622,-112.052560601434,466.207364,,,10287.538872508,27.559056,0.223694,6408.8584728,6446.6537496,21,5,23.409,10287.866956508,466.535448,38.02798,6409.0553232,0,-0.223694,0,159, -0.8, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.892,3.897,3.907,3.906,3.894,3.913,0,32,10287.538872508,466.207364,6,P-GPS,
184500,2023-10-10 21:12:22,38.483303552107,-112.052560741483,466.207364,,,10287.538872508,27.559056,0.223694,6408.8584728,6446.686558,21,5,23.409,10287.866956508,466.535448,38.02798,6409.0553232,0,-0.223694,0,159, -0.8, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.892,3.897,3.907,3.906,3.894,3.913,0,32,10287.538872508,466.207364,6,P-GPS,
184600,2023-10-10 21:12:23,38.4833034786707,-112.052560917945,466.207364,,,10287.538872508,27.559056,0.223694,6408.8584728,6446.7521748,21,5,23.409,10287.866956508,466.535448,38.02798,6409.0553232,0,-0.223694,0,158.9, -0.7, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.892,3.897,3.907,3.906,3.894,3.913,0,32,10287.538872508,466.207364,6,P-GPS,
184700,2023-10-10 21:12:23,38.4833034578455,-112.052561057994,466.207364,,,10287.538872508,27.559056,0.223694,6408.8584728,6446.7849832,21,5,23.409,10287.866956508,466.535448,38.02798,6409.0553232,0,-0.223694,0,158.7, -0.8, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.892,3.897,3.907,3.906,3.894,3.913,0,32,10287.538872508,466.207364,6,P-GPS,
184800,2023-10-10 21:12:23,38.4833033394706,-112.05256124426,466.207364,,,10287.538872508,27.559056,0.223694,6408.8584728,6446.8506,21,5,23.409,10287.866956508,466.535448,38.02798,6409.0553232,0,-0.223694,0,158.4, -1.1, 1.6,0,0,1024,1024,1024,1084,0,0,0,9,0,0,0,81,3.892,3.897,3.907,3.906,3.894,3.913,0,32,10287.538872508,466.207364,6,P-GPS,
184900,2023-10-10 21:12:23,38.4833033394706,-112.052561354899,466.207364,,,10287.538872508,27.559056,0.223694,6408.8256644,6446.8834084,21,5,23.409,10287.866956508,466.535448,38.02798,6409.0553232,0,-0.223694,0,158.3, -1.3, 1.1,0,0,1024,1024,1024,1168,0,0,0,22,0,0,0,81,3.892,3.897,3.907,3.906,3.894,3.913,0,32,10287.538872508,466.207364,6,P-GPS,
185000,2023-10-10 21:12:23,38.4833033613919,-112.052561458536,466.207364,,,10287.538872508,27.559056,0,6408.8256644,6446.9162168,21,5,23.409,10287.866956508,466.535448,38.02798,6409.0553232,0,0,0,158.1, -1.4, 0.8,0,0,1024,1024,1024,1237,0,0,0,32,0,0,0,81,3.892,3.897,3.907,3.906,3.894,3.913,0,32,10287.538872508,466.207364,6,P-GPS,
185100,2023-10-10 21:12:23,38.4833033833131,-112.05256150055,466.207364,,,10287.538872508,27.559056,0,6408.792856,6446.9490252,21,5,23.409,10287.866956508,466.535448,38.02798,6409.0553232,0,0,0,158.5, -1.6, 0.9,0,0,1024,1024,1024,1299,0,0,0,42,0,0,0,81,3.892,3.897,3.907,3.906,3.894,3.913,0,32,10287.538872508,466.207364,6,P-GPS,
185200,2023-10-10 21:12:23,38.4833033438548,-112.052561518757,466.207364,,,10287.538872508,27.559056,0,6408.8256644,6446.9490252,21,5,23.409,10287.866956508,466.535448,38.02798,6409.0553232,0,0,0,159.4, -2, 1.5,0,0,1024,1024,1024,1333,0,0,0,47,0,0,0,81,3.892,3.897,3.907,3.906,3.894,3.913,0,32,10287.538872508,466.207364,6,P-GPS,
185300,2023-10-10 21:12:23,38.4833033416627,-112.052561494949,466.207364,,,10287.538872508,27.559056,0,6408.8256644,6446.9490252,21,5,23.409,10287.866956508,466.535448,38.02798,6409.0553232,0,0,0,161.3, -2.5, 2.3,0,0,1024,1024,1024,1401,0,0,0,57,0,0,0,81,3.892,3.897,3.907,3.906,3.894,3.913,0,32,10287.538872508,466.207364,6,P-GPS,
185400,2023-10-10 21:12:23,38.483303347143,-112.052561402517,466.207364,,,10287.538872508,27.559056,0,6408.8256644,6446.9818336,21,5,23.409,10287.866956508,466.535448,38.02798,6409.0553232,0,0,0,164, -2.5, 2.8,0,0,1024,1024,1024,1392,0,0,0,56,0,0,0,81,3.892,3.897,3.907,3.906,3.894,3.913,0,32,10287.538872508,466.207364,6,P-GPS,
185500,2023-10-10 21:12:23,38.4833032879556,-112.052561382909,466.207364,,,10287.538872508,27.559056,0,6408.8584728,6447.014642,21,5,23.409,10287.866956508,466.535448,38.02798,6409.0553232,0,0,0,167.6, -2, 3,0,0,1024,1024,1024,1379,0,0,0,54,0,0,0,81,3.892,3.897,3.907,3.906,3.894,3.913,0,32,10287.538872508,466.207364,6,P-GPS,
185600,2023-10-10 21:12:23,38.4833031520437,-112.052561462737,466.207364,,,10287.538872508,27.559056,0,6408.8912812,6447.0802588,21,5,23.438,10287.866956508,466.535448,38.02798,6409.0553232,0,0,0,171.7, -0.8, 2.5,0,0,1024,1024,1024,1331,0,0,0,47,0,0,0,81,3.898,3.903,3.912,3.909,3.898,3.918,0,32,10287.538872508,466.207364,6,P-GPS,
185700,2023-10-10 21:12:24,38.4833030742232,-112.052561524359,466.535448,,,10287.866956508,27.559056,0,6408.8912812,6447.1130672,20,5,23.438,10287.866956508,466.535448,38.02798,6409.0553232,0,0,0,176.1, 0.3, 1.9,0,0,1024,1024,1024,1179,0,0,0,23,0,0,0,81,3.898,3.903,3.912,3.909,3.898,3.918,0,32,10287.866956508,466.535448,6,P-GPS,
185800,2023-10-10 21:12:24,38.4833031673886,-112.052561751238,466.207364,,,10287.538872508,27.559056,0,6408.8256644,6447.178684,20,5,23.438,10287.866956508,466.535448,38.02798,6409.0553232,0,0,0,180.3, 0.9, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.898,3.903,3.912,3.909,3.898,3.918,0,32,10287.538872508,466.207364,6,P-GPS,
185900,2023-10-10 21:12:24,38.483303192598,-112.052561864678,466.535448,,,10287.866956508,27.559056,0.223694,6408.8256644,6447.2114924,20,5,23.438,10287.866956508,466.535448,38.02798,6409.0553232,0,-0.223694,0,184, 0.5, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,81,3.898,3.903,3.912,3.909,3.898,3.918,0,32,10287.866956508,466.535448,6,P-GPS,
