UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b
2023/10/11T00:29:52z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,32,21,692.52,0,36424,0,105,472,812.5,884,314,541,589,707,527,25490,22770.5,6289,490.5,56.5,28,486.25,873.25,961.25,323.5,582.25,639.75,747,554,25804.25,23256,7386.25,545.75,70.5
2023/10/11T00:30:26z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,32,21,692.58,nan,36656,0,33,392,655,703,260,436,468,603,458,21688,18935,4807,346,8,0,334,593,650,222,395,433,562,430,18225,16087,4843,369,8
2023/10/11T00:30:34z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,32,21,692.61,0,36568,0,41,377.67,620,654,251.33,413,435.67,579,442,21226,18341.67,4452.67,298,0,0,351.33,593.33,659.67,234,395,439,562,430,19439.67,16820.33,4666.67,360.33,27.67
2023/10/11T00:30:42z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,31,21,692.4,0,36568,0,49,348.25,565,596.25,231.5,376.25,397,543,418,19746.75,16926.75,4049.75,267.75,1,0,345,579,645,229,386,429,552,425,19182,16551,4531,344,31
2023/10/11T00:30:50z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,31,21,692.63,0,36568,0,57,279,443.33,468.33,185,295,312,462,345,16032.33,13524.67,3092,204.67,0,0,272.5,453,501.5,181.25,302,333.5,469,352,15264.75,13104.25,3481,239.75,5
2023/10/11T00:30:58z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,32,21,692.55,0,36568,0,65,288.5,455,483.5,191.5,303,321.5,470,353,16689.5,14021,3135,213,2,1,271.25,448.5,484.75,180.25,298.75,322.25,466,349,15259.75,13136,3430,198.25,0
2023/10/11T00:31:06z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,32,22,692.69,0,36568,0,73,312.33,495.33,530.67,207.67,329.67,353,497,379,18013.33,15187,3429.33,240.67,7,2.67,350.67,588.33,630.33,233,391.67,420,558,428,19075.67,16708.33,4719.67,274.67,2
2023/10/11T00:31:14z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,32,22,692.59,0,36568,0,81,414,699.5,768.25,275.75,466,511.75,632,477,22676.75,19884.75,5267.25,406.25,63.75,39.75,470.5,873,936,313,582,623,747,554,25141.5,22714,7537,522.5,31
2023/10/11T00:31:22z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,32,22,692.55,0,36568,0,89,496.5,913,1010.5,330.75,608.5,673.25,773,572,26648,24084,7550.25,578.75,101.25,58.5,494.5,934,1008,328.5,622,671,787,581,26372,23958.5,8176.5,582,46.5
2023/10/11T00:31:30z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,32,22,692.58,0,36568,0,97,516,956.67,1052.67,343,637.33,701.67,802,591,27650,25030.33,8038.67,595,88.67,51.67,550.25,1057.75,1164,366.75,705,775.75,869,636,29020.25,26627,9347.5,687.25,79
2023/10/11T00:31:38z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,31,22,692.2,0,36568,0,105,509,958,1056.5,339,638,704,803,591,27381,24867,8179,619,90,53.5,577,1135.5,1233,384.25,756.25,821.5,921,670,30400.25,28006.5,10202.5,712.25,58
2023/10/11T00:32:11z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,31,21,692.41,nan,36656,0,32,412,708,771,274,472,513,638,481,22713,20059,5408,404,27,13,400,710,771,267,473,514,639,482,21453,19173,5916,391,21
2023/10/11T00:32:19z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,31,21,692.59,0,36568,0,40,387.33,657.33,714.33,257.67,437.67,475.67,604,459,21618.67,18982.67,5022.33,360.67,19,7,317,550.33,590.33,210.67,366.33,393,533,411,17196,15261,4417.33,255.67,1.33
2023/10/11T00:32:27z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,31,21,692.42,0,36568,0,48,253.25,425.5,461.5,168,283.25,307.5,451,333,14432.5,12493.25,3183,212.5,2.75,0,283,489,524,188,325,349,493,375,15437,13659,3911,216,0
2023/10/11T00:32:35z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,31,21,692.54,0,36568,0,56,264,427,462.67,175.33,284,308,452,334,15292.33,13024,2981.33,206,10,0,261.75,442.25,477.5,174,294.5,317.5,462,345,14507.25,12674.75,3461,202.75,7.5
2023/10/11T00:32:43z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,31,21,692.54,0,36568,0,64,271,430,464.5,180,286,309,454,336,15827,13363.5,2952,206.5,9,0,280.5,457.5,491,186.25,304.75,326.5,472,355,15845.75,13592.5,3408.5,221.75,4.5
2023/10/11T00:32:51z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,31,21,692.42,0,36568,0,72,280.33,440.67,473.33,186.67,293.33,315,461,343,16465.33,13856.67,2985.67,208.33,6,0,308,495.75,534.25,205,329.5,355,497,379,17233,14783,3685,232,7
2023/10/11T00:32:59z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,31,21,692.45,0,36568,0,80,337.5,536,573,224.5,357,381.75,524,405,19476,16605,3650.5,266.75,6,3.25,381,630.5,682,254,420,454,586,447,21035.5,18306,4841,319,18
2023/10/11T00:33:07z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,31,21,692.42,0,36568,0,88,365,582.5,625,242.75,388.25,415.75,555,426,21022,17973.5,3962.25,308.5,17.5,0.75,389.5,646,698,259,430,464.5,597,454,21507,18730,4981,329.5,20
2023/10/11T00:33:15z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,31,21,692.53,0,36568,0,96,389.67,624.67,660,259,416,440,583,444,22210.67,19105.67,4260.67,314,7,0,401.75,660,705.25,267.25,440,469.75,606,460,22186,19197,5053.5,322.25,10
2023/10/11T00:33:23z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,31,21,692.66,0,36568,0,104,406,660.5,698.5,269.5,439.5,465,606,460,22982.5,19891,4592,349.5,7,0,437.75,735,796.75,291.5,489.75,531,656,493,23766,20866.5,5752.5,396,27
2023/10/11T00:33:56z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,31,20,692.37,nan,36656,0,32,293,465,495,195,309,330,477,359,17223,14522,3121,231,4,0,254,413,448,168,275,298,442,325,14131,12192,3132,198,10
2023/10/11T00:34:04z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,31,20,692.66,0,36568,0,40,227.67,359.67,383.67,151,239.67,255.33,407,289,13559,11312,2398,156.33,1,0,189,305,328,125,203,219,355,253,10569.5,9060.5,2266.5,117,0
2023/10/11T00:34:12z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,31,20,692.51,0,36568,0,48,233.5,359.25,381.25,155.25,238.5,253.5,407,288,13899.5,11482.5,2349.5,124.5,0,0,194,311.5,333.5,129.5,207.5,222,361,257,10877,9305,2318.5,117.5,0
2023/10/11T00:34:20z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,31,20,692.57,0,36568,0,56,278,423.33,440.33,185.33,281.33,293,449,332,16543.67,13716.67,2774.67,125.33,0,0,258.75,406.5,433.25,172,270.5,288.25,438,321,14380.25,12293.5,3035.25,143.75,5
2023/10/11T00:34:28z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,31,20,692.26,0,36568,0,64,300,457,480.5,199.5,304,319.5,472,354,17641,14676,3036,156.5,0.5,0.5,318.5,504.5,534,211.5,335.75,355.5,503,385,17665.5,15169,3776.5,184.75,0.25
2023/10/11T00:34:36z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,31,20,692.55,0,36568,0,72,313.67,482.33,513.33,209,321,341.67,488,371,18367,15339,3263.33,198,1,1,347.75,553.25,582.75,231.5,367.75,387.5,535,412,19165,16581.5,4237,196,0
2023/10/11T00:34:44z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,46,31,17,689.51,0,36568,0,80,337.75,537.25,576,225,357.75,383.25,525,406,19521.75,16522,3737.75,279,6.5,3,362.5,587,623,241.5,390,415,558,427,19902.5,17321,4508,247.5,7
2023/10/11T00:34:52z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,31,20,692.41,0,36568,0,88,323.25,511.75,551.5,215,340.75,367.25,508,390,18884.25,15885.25,3490.5,283,3.5,0,361.5,584.5,622.5,241,389.5,414.5,556,427,19807.5,17223,4457,249.5,7
2023/10/11T00:35:00z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,31,20,692.64,0,36568,0,96,297.33,464.33,500,198.33,309,333.33,476,359,17636.67,14696.33,3087,244,1,0,301.5,486,520.75,200.5,323.5,346.25,491,373,16840.75,14516,3626.25,202.5,0
2023/10/11T00:35:08z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,31,20,692.62,0,36568,0,104,303.5,475.5,512,202.5,316.5,341,484,366,17861,14970.5,3190,241,6,0,241.25,396.25,431,160.75,263.25,287,431,314,13750.25,11762,2942.25,189,1.5
2023/10/11T00:35:41z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,31,21,692.69,nan,36656,0,32,446,748,806,297,498,537,664,499,24444,21528,5528,445,28,2,409,705,764,272,470,509,636,480,22125,19588,5649,402,39
2023/10/11T00:35:49z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,31,21,692.6,0,36568,0,40,496.67,863.67,935.33,330.67,575,623.33,741,550,26800,23985,6655,538,55,20.33,533.5,996.5,1084.5,355,664,722,829,609,28356,25746,8525.5,626,60
2023/10/11T00:35:57z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,31,21,692.44,0,36568,0,48,536.5,965.5,1044.25,356.5,642.75,695.75,808,595,28658.5,25994,7584.75,638.5,60.75,34,558,1054.33,1144.33,371.33,702,762.33,867,634,29477.33,26903.33,9119.33,673,61.33
2023/10/11T00:36:05z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,31,21,692.53,0,36568,0,56,537,969,1066,357,645,710,811,596,28751.67,26140.33,7798.67,642.67,85,32,576.67,1095,1191.67,384,729,794,894,652,30377.67,27804.33,9541,714.67,69.67
2023/10/11T00:36:13z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,31,21,692.5,0,36568,0,64,516.5,923.5,1012.5,343.5,615,674.5,780,576,27790.5,25124,7386,598,68,15.5,529.75,995,1085.75,352.75,662.25,723.5,828,607,28156,25600.5,8555.5,640.75,49.5
2023/10/11T00:36:21z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,31,20,692.68,0,36568,0,72,474.67,845.33,923.67,315.67,563.33,615,729,542,25725.33,23095.33,6721.33,540.67,47.33,4,403.5,738.5,808.5,268.25,492,538.75,658,495,21666,19446.5,6274.5,444.5,16.5
2023/10/11T00:36:29z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,31,20,692.37,0,36568,0,80,395,692.5,748.25,263.25,460.5,498.5,627,474,21623.5,19200,5387,394.5,7,0,403.5,721.5,787,268.5,481,525,647,487,21832,19489,5992.5,401,13
2023/10/11T00:36:37z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,31,20,692.55,0,36568,0,88,441.25,755.75,804.25,293.25,503,535.5,669,502,24141,21370.5,5748,406.5,5.75,2,414.5,740,804,275.5,493,536,659,495,22480,20046.5,6121,411.5,9
2023/10/11T00:36:45z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,31,21,692.55,0,36568,0,96,428.33,721,767.33,285,480.67,511,646,487,23692.33,20857.67,5395.33,381,13.67,3.67,398,699,764.25,264.75,466,509.75,632,477,21787.75,19214.75,5685.75,418,12.25
2023/10/11T00:36:53z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,31,21,692.5,0,36568,0,104,442.5,748.5,799.5,294.5,498.5,532.5,665,499,24356,21515.5,5637.5,420.5,23,4.5,414.25,734.25,816.75,276,489.25,544,655,493,22681.75,20095,6079,477,43.5
2023/10/11T00:37:26z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,31,20,691.77,nan,36656,0,32,477,847,939,318,564,626,730,542,25886,23253,6645,558,76,34,497,892,985,331,594,656,760,562,26222,23635,7515,552,63
2023/10/11T00:37:34z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,31,20,691.4,0,36568,0,40,439,760,837,292,506,557.67,672,504,24236.67,21491.33,5820.67,461.33,45.33,16.33,418.5,722,789,279,481,526,647,487,22620.5,20040.5,5887.5,403.5,35.5
2023/10/11T00:37:42z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,31,20,692.89,0,36568,0,48,358.25,590.5,648,238.75,393,431.5,560,429,20323.75,17601.25,4285.75,322.5,17.75,0.25,353,599,655,234.5,398.5,436,566,433,19273,16923.5,4799.5,328,20.5
2023/10/11T00:37:50z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,31,20,694.55,0,36568,0,56,193.33,316.67,348.67,128.33,210.33,232.33,367,260,11335,9700.33,2272,145.33,0,0,262.33,440.67,483.33,174.33,293,321.33,461,343,14523,12630.67,3472.67,223.67,5
2023/10/11T00:37:58z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,31,21,695.26,0,36568,0,64,130.5,216,238.5,86.5,143.5,158.5,266,196,7948,6726,1552.5,81.5,0,0,130,219.5,241.25,86.25,145.75,160.25,269,198,7360.75,6380.75,1723.5,80.25,0
2023/10/11T00:38:06z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,31,21,696.16,0,36568,0,72,83.33,138.67,152.67,54.33,92,101,194,170,5319,4396.67,990,28.33,0,0,58.75,102.5,112.5,38.5,67.75,77,175,157,3599.75,3111,811.75,5,0
2023/10/11T00:38:14z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,31,21,697.08,0,36568,0,80,39.25,67.5,75,29.5,47,61,157,129,2940.25,2258.5,479.75,0,0,0,28,50.5,56.5,24.5,41.5,51.5,138,116,1900.5,1627,398.5,0,0
2023/10/11T00:38:22z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,31,21,697.77,0,36568,0,88,17.33,31.33,35.33,17.33,30.33,35.33,91,89,1772,1193,213.67,0,0,0,23,43,48,21.5,37.5,46.5,119,106,1646.5,1410.5,336.5,0,0
2023/10/11T00:38:30z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,31,21,699.02,0,36568,0,96,6,13.67,16.33,6,13.67,16.33,54,54,1231,676,85.33,0,0,0,8.33,19.33,22.33,8.33,19.33,22.33,66,66,886.33,768.67,155.33,0,0
2023/10/11T00:38:38z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,31,21,699.98,0,36568,0,104,2,7.5,9.5,2,7.5,9.5,31,31,1071.5,500,41,0,0,0,0.25,6.5,7.5,0.25,6.5,7.5,27,27,476,395.75,51.5,0,0
2023/10/11T00:39:11z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,31,21,701.72,nan,36656,0,32,0,0,0,0,0,0,0,0,880,135,0,0,0,0,0,0,0,0,0,0,0,0,65,27,0,0,0
2023/10/11T00:39:19z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,31,21,702.27,0,36568,0,40,0,0,0,0,0,0,0,0,933.33,130.33,0,0,0,0,0,0,0,0,0,0,0,0,41,21,0,0,0
2023/10/11T00:39:27z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,31,21,703.15,0,36568,0,48,0,0,0,0,0,0,0,0,964.5,135.75,0,0,0,0,0,0,0,0,0,0,0,0,32.5,18,0,0,0
2023/10/11T00:39:35z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,31,21,703.44,0,36568,0,56,0,0,0,0,0,0,0,0,1055.67,134.67,0,0,0,0,0,0,0,0,0,0,0,0,21.33,11.33,0,0,0
2023/10/11T00:39:43z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,31,21,703.74,0,36568,0,64,0,0,0,0,0,0,0,0,1103.5,133.5,0,0,0,0,0,0,0,0,0,0,0,0,19.25,9.25,0,0,0
2023/10/11T00:39:51z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,31,21,703.7,0,36568,0,72,0,0,0,0,0,0,0,0,1023,121.67,0,0,0,0,0,0,0,0,0,0,0,0,34.75,18.25,0,0,0
2023/10/11T00:39:59z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,31,21,703.77,0,36568,0,80,0,0,0,0,0,0,0,0,526.75,52.25,0,0,0,0,0,0,0,0,0,0,0,0,25,5,0,0,0
2023/10/11T00:40:07z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,31,21,703.74,0,36568,0,88,0,0,0,0,0,0,0,0,261.25,21.25,0,0,0,0,0,0,0,0,0,0,0,0,24.5,2,0,0,0
2023/10/11T00:40:15z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,31,21,703.73,0,36568,0,96,0,0,0,0,0,0,0,0,158.33,20,0,0,0,0,0,0,0,0,0,0,0,0,44.25,15.25,0,0,0
2023/10/11T00:40:23z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,31,21,703.73,0,36568,0,104,0,0,0,0,0,0,0,0,112.5,18.5,0,0,0,0,0,0,0,0,0,0,0,0,43.5,21.5,0,0,0
2023/10/11T00:40:57z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,51,31,21,703.73,nan,36656,0,33,0,0,0,0,0,0,0,0,45,13,0,0,0,0,0,0,0,0,0,0,0,0,36,34,0,0,0
2023/10/11T00:41:05z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,52,31,22,703.75,0,36568,0,41,0,0,0,0,0,0,0,0,40,4,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
2023/10/11T00:41:13z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,52,31,23,703.77,0,36568,0,49,0,0,0,0,0,0,0,0,130.25,9.25,0,0,0,0,0,0,0,0,0,0,0,0,13.5,4.5,0,0,0
2023/10/11T00:41:21z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,52,32,23,703.77,0,36568,0,57,0,0,0,0,0,0,0,0,193.33,10.33,0,0,0,0,0,0,0,0,0,0,0,0,20,10,0,0,0
2023/10/11T00:41:29z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,52,32,23,703.79,0,36568,0,65,0,0,0,0,0,0,0,0,190,9.5,0,0,0,0,0,0,0,0,0,0,0,0,35.75,17.25,0,0,0
2023/10/11T00:41:37z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,52,32,23,703.81,0,36568,0,73,0,0,0,0,0,0,0,0,164.33,8.67,0,0,0,0,0,0,0,0,0,0,0,0,36.5,20.25,0,0,0
2023/10/11T00:41:45z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,52,32,23,703.77,0,36568,0,81,0,0,0,0,0,0,0,0,115,13,0,0,0,0,0,0,0,0,0,0,0,0,26,24,0,0,0
2023/10/11T00:41:53z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,45,32,17,699,0,36568,0,89,0,0,0,0,0,0,0,0,178,24.75,0,0,0,0,0,0,0,0,0,0,0,0,28.5,28,0,0,0
2023/10/11T00:42:01z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,52,32,23,703.81,0,36568,0,97,0,0,0,0,0,0,0,0,171.67,17,0,0,0,0,0,0,0,0,0,0,0,0,46.75,35.5,0,0,0
2023/10/11T00:42:09z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,52,32,23,703.78,0,36568,0,105,0,0,0,0,0,0,0,0,116,8.5,0,0,0,0,0,0,0,0,0,0,0,0,35,19.25,0,0,0
2023/10/11T00:42:43z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,52,32,23,703.77,nan,36656,0,33,0,0,0,0,0,0,0,0,35,15,0,0,0,0,0,0,0,0,0,0,0,0,24,15,0,0,0
2023/10/11T00:42:51z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,52,32,23,703.83,0,36568,0,41,0,0,0,0,0,0,0,0,38,20,0,0,0,0,0,0,0,0,0,0,0,0,32.33,15,0,0,0
2023/10/11T00:42:59z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,32,24,703.82,0,36568,0,49,0,0,0,0,0,0,0,0,26.25,11.25,0,0,0,0,0,0,0,0,0,0,0,0,30,13,0,0,0
2023/10/11T00:43:07z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,52,32,23,703.57,0,36568,0,57,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,45.33,28.33,0,0,0
2023/10/11T00:43:15z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,32,23,703.78,0,36568,0,65,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,29.5,11,0,0,0
2023/10/11T00:43:23z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,31,23,703.79,0,36568,0,73,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,7.25,0,0,0
2023/10/11T00:43:31z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,31,23,703.77,0,36568,0,81,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1.5,0,0,0
2023/10/11T00:43:39z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,31,23,703.8,0,36568,0,89,0,0,0,0,0,0,0,0,27.75,8.5,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0
2023/10/11T00:43:47z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,31,23,703.8,0,36568,0,97,0,0,0,0,0,0,0,0,28.67,9.67,0,0,0,0,0,0,0,0,0,0,0,0,26.75,7,0,0,0
