UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b
2023/10/08T20:27:36z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,25,22,711.11,0,36568,0,104,0,0,0,0,0,0,0,0,391,129,0,0,0,0,0,0,0,0,0,0,0,0,101.67,73,0,0,0
2023/10/08T20:28:09z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,58,27,24,711.05,nan,36656,0,32,0,0,0,0,0,0,0,0,381,85,0,0,0,0,0,0,0,0,0,0,0,0,124,80,0,0,0
2023/10/08T20:28:17z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,58,26,23,711.02,0,36568,0,40,0,0,0,0,0,0,0,0,326.67,77,0,0,0,0,0,0,0,0,0,0,0,0,81,49.33,0,0,0
2023/10/08T20:28:25z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,26,23,711.02,0,36568,0,48,0,0,0,0,0,0,0,0,321,103,0,0,0,0,0,0,0,0,0,0,0,0,87.5,61.5,0,0,0
2023/10/08T20:28:33z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,26,23,711.02,0,36568,0,56,0,0,0,0,0,0,0,0,297,108.33,0,0,0,0,0,0,0,0,0,0,0,0,97.67,77,0,0,0
2023/10/08T20:28:41z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,26,23,710.96,0,36568,0,64,0,0,0,0,0,0,0,0,287.5,123.5,0,0,0,0,0,0,0,0,0,0,0,0,93,76.75,0,0,0
2023/10/08T20:28:49z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,26,23,710.95,0,36568,0,72,0,0,0,0,0,0,0,0,285.67,134.67,0,0,0,0,0,0,0,0,0,0,0,0,89.75,53,0,0,0
2023/10/08T20:28:57z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,26,23,711.04,0,36568,0,80,0,0,0,0,0,0,0,0,282.75,110,0,0,0,0,0,0,0,0,0,0,0,0,101,60,0,0,0
2023/10/08T20:29:05z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,26,23,711.06,0,36568,0,88,0,0,0,0,0,0,0,0,329.5,134.5,0,0,0,0,0,0,0,0,0,0,0,0,108.5,67.5,0,0,0
2023/10/08T20:29:13z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,26,22,711.01,0,36568,0,96,0,0,0,0,0,0,0,0,346,145,0,0,0,0,0,0,0,0,0,0,0,0,109.75,81,0,0,0
2023/10/08T20:29:21z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,26,22,710.98,0,36568,0,104,0,0,0,0,0,0,0,0,341.33,126.67,0,0,0,0,0,0,0,0,0,0,0,0,129,93.75,0,0,0
2023/10/08T20:29:55z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,55,27,22,710.98,nan,36656,0,33,0,0,0,0,0,0,0,0,454,114,0,0,0,0,0,0,0,0,0,0,0,0,160,111,0,0,0
2023/10/08T20:30:03z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,55,27,22,710.98,0,36568,0,41,0,0,0,0,0,0,0,0,499.33,100,0,0,0,0,0,0,0,0,0,0,0,0,167,91,0,0,0
2023/10/08T20:30:11z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,55,27,22,710.95,0,36568,0,49,0,0,0,0,0,0,0,0,569.25,88.75,0,0,0,0,0,0,0,0,0,0,0,0,143,79.5,0,0,0
2023/10/08T20:30:19z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,27,23,710.94,0,36568,0,57,0,0,0,0,0,0,0,0,559.33,94,0,0,0,0,0,0,0,0,0,0,0,0,111.33,68.33,0,0,0
2023/10/08T20:30:27z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,55,27,22,710.93,0,36568,0,65,0,0,0,0,0,0,0,0,506,99.5,0,0,0,0,0,0,0,0,0,0,0,0,97,60,0,0,0
2023/10/08T20:30:35z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,55,27,22,710.98,0,36568,0,73,0,0,0,0,0,0,0,0,455.33,100,0,0,0,0,0,0,0,0,0,0,0,0,123.5,93,0,0,0
2023/10/08T20:30:43z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,55,27,22,711,0,36568,0,81,0,0,0,0,0,0,0,0,368.5,99.25,0,0,0,0,0,0,0,0,0,0,0,0,146,113,0,0,0
2023/10/08T20:30:51z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,55,27,22,710.99,0,36568,0,89,0,0,0,0,0,0,0,0,317.5,123.75,0,0,0,0,0,0,0,0,0,0,0,0,152.33,113,0,0,0
2023/10/08T20:30:59z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,55,28,22,711,0,36568,0,97,0,0,0,0,0,0,0,0,291,153.5,0,0,0,0,0,0,0,0,0,0,0,0,182.67,124.33,0,0,0
2023/10/08T20:31:07z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,55,28,22,710.96,0,36568,0,105,0,0,0,0,0,0,0,0,259,148,0,0,0,0,0,0,0,0,0,0,0,0,195.5,123.5,2,0,0
2023/10/08T20:31:41z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,28,21,710.94,nan,36656,0,33,0,0,0,0,0,0,0,0,195,107,0,0,0,0,0,0,0,0,0,0,0,0,158,87,0,0,0
2023/10/08T20:31:49z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,28,22,710.96,0,36568,0,41,0,0,0,0,0,0,0,0,189,99,0,0,0,0,0,0,0,0,0,0,0,0,142.33,86.33,0,0,0
2023/10/08T20:31:57z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,28,22,710.94,0,36568,0,49,0,0,0,0,0,0,0,0,182.25,81.5,0,0,0,0,0,0,0,0,0,0,0,0,147.5,102.5,0,0,0
2023/10/08T20:32:05z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,28,22,710.91,0,36384,0,57,0,0,0,0,0,0,0,0,200.67,98,0,0,0,0,0,0,0,0,0,0,0,0,155,110.33,0,0,0
2023/10/08T20:32:13z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,28,22,710.91,0,36568,0,65,0,0,0,0,0,0,0,0,211.5,110,0,0,0,0,0,0,0,0,0,0,0,0,157,99.75,0,0,0
2023/10/08T20:32:21z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,28,22,710.89,0,36568,0,73,0,0,0,0,0,0,0,0,217.33,118.33,0,0,0,0,0,0,0,0,0,0,0,0,153.25,78.75,0,0,0
2023/10/08T20:32:29z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,28,22,710.81,0,36568,0,81,0,0,0,0,0,0,0,0,226.75,121.25,1,0,0,0,0,0,0,0,0,0,0,0,136,69,0,0,0
2023/10/08T20:32:37z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,28,22,710.89,0,36384,0,89,0,0,1,0,0,1,0,0,195.75,118.25,0,0,0,0,0,0,0,0,0,0,0,0,136,70.5,0,0,0
2023/10/08T20:32:45z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,28,22,710.82,0,36568,0,97,0,0,1,0,0,1,0,0,200.5,113.5,0,0,0,0,0,0,0,0,0,0,0,0,143.5,83,0,0,0
2023/10/08T20:32:53z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,28,22,710.83,0,36568,0,105,0,0,0.5,0,0,0.5,0,0,209.5,119,0,0,0,0,0,0,0,0,0,0,0,0,146.25,83,0,0,0
2023/10/08T20:33:26z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,28,22,710.84,nan,36656,0,33,0,0,0,0,0,0,0,0,212,109,0,0,0,0,0,0,0,0,0,0,0,0,109,70,5,0,0
2023/10/08T20:33:34z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,28,22,710.85,0,36568,0,41,0,0,0,0,0,0,0,0,207.33,96.33,0,0,0,0,0,0,0,0,0,0,0,0,113.33,85,0,0,0
2023/10/08T20:33:42z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,28,22,710.9,0,36568,0,49,0,0,0,0,0,0,0,0,218.75,104.25,0,0,0,0,0,0,0,0,0,0,0,0,122,91,0,0,0
2023/10/08T20:33:50z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,28,22,710.9,0,36568,0,57,0,0,0,0,0,0,0,0,207.67,73.33,0,0,0,0,0,0,0,0,0,0,0,0,143.5,107.75,0,0,0
2023/10/08T20:33:58z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,28,22,710.85,0,36568,0,65,0,0,0,0,0,0,0,0,220,83,0,0,0,0,0,0,1,0,0,1,0,0,193,136.5,0,0,0
2023/10/08T20:34:06z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,28,22,710.94,0,36568,0,73,0,0,0,0,0,0,0,0,229.33,99,1.67,0,0,0,0,0,0,0,0,0,0,0,205.75,136.25,0,0,0
2023/10/08T20:34:14z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,29,22,710.9,0,36568,0,81,0,0,0,0,0,0,0,0,225.25,100.5,0.75,0,0,0,0,0,0,0,0,0,0,0,191,118,0,0,0
2023/10/08T20:34:22z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,29,22,710.4,0,36568,0,89,0,0,0,0,0,0,0,0,222.5,87.75,0,0,0,0,0,0,0,0,0,0,0,0,190,115.5,0,0,0
2023/10/08T20:34:30z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,29,22,710.03,0,36568,0,97,0,0,0,0,0,0,0,0,253,94.5,0,0,0,0,0,0,0,0,0,0,0,0,190.75,110.75,0,0,0
2023/10/08T20:34:38z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,29,22,710.12,0,36568,0,105,0,0,0,0,0,0,0,0,279.5,108,1,0,0,0,0,0,0,0,0,0,0,0,211.5,135.5,0,0,0
2023/10/08T20:35:12z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,30,22,710.38,nan,36656,0,33,0,1,1,0,1,1,4,4,512,203,1,0,0,0,0,1,1,0,1,1,4,4,247,186,6,0,0
2023/10/08T20:35:20z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,30,22,711.54,0,36568,0,41,0,1,1,0,1,1,4,4,548.33,218.67,7,0,0,0,0,0,1,0,0,1,0,0,214.33,153.33,0,0,0
2023/10/08T20:35:28z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,30,22,713.48,0,36568,0,49,0,1,1,0,1,1,4,4,551.25,217,0,0,0,0,0,0,1,0,0,1,0,0,225,162,0,0,0
2023/10/08T20:35:36z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,30,23,714.14,0,36568,0,57,0,0,0,0,0,0,0,0,521.67,202.67,0,0,0,0,0,0,1,0,0,1,0,0,245.25,180.75,0,0,0
2023/10/08T20:35:44z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,30,23,714.43,0,36568,0,65,0,0,0,0,0,0,0,0,481,184.5,0,0,0,0,0,0,0.25,0,0,0.25,0,0,242.75,188.25,0,0,0
2023/10/08T20:35:52z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,30,23,714.93,0,36424,0,73,0,0,0,0,0,0,0,0,446.33,175,0,0,0,0,0,0,0,0,0,0,0,0,230.33,175,0,0,0
2023/10/08T20:36:00z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,30,23,715.26,0,36424,0,81,0,0,0,0,0,0,0,0,425.75,149.5,0,0,0,0,0,0,0,0,0,0,0,0,177.5,137,0,0,0
2023/10/08T20:36:08z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,30,23,715.35,0,36424,0,89,0,0,0,0,0,0,0,0,424.75,74.25,0,0,0,0,0,0,0,0,0,0,0,0,164,123.5,0,0,0
2023/10/08T20:36:16z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,55,30,24,715.39,0,36424,0,97,0,0,0,0,0,0,0,0,342,64,0,0,0,0,0,0,0,0,0,0,0,0,127,77.25,0,0,0
2023/10/08T20:36:24z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,55,31,24,715.46,0,36424,0,105,0,0,0,0,0,0,0,0,276.5,66,0,0,0,0,0,0,0,0,0,0,0,0,102,71.5,0,0,0
2023/10/08T20:36:57z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,55,31,24,715.45,nan,36656,0,32,0,0,0,0,0,0,0,0,111,66,0,0,0,0,0,0,0,0,0,0,0,0,101,63,0,0,0
2023/10/08T20:37:05z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,55,31,24,715.4,0,36568,0,40,0,0,0,0,0,0,0,0,111.33,76.33,0,0,0,0,0,0,0,0,0,0,0,0,96.67,57.67,0,0,0
2023/10/08T20:37:13z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,55,30,24,715.44,0,36568,0,48,0,0,0,0,0,0,0,0,104,79.75,0,0,0,0,0,0,0,0,0,0,0,0,94,53,0,0,0
2023/10/08T20:37:21z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,31,25,715.46,0,36568,0,56,0,0,0,0,0,0,0,0,86.67,59,0,0,0,0,0,0,0,0,0,0,0,0,96.5,57.75,0,0,0
2023/10/08T20:37:29z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,31,25,715.44,0,36384,0,64,0,0,0,0,0,0,0,0,87,63.5,0,0,0,0,0,0,0,0,0,0,0,0,87.5,61.5,0,0,0
2023/10/08T20:37:37z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,30,25,715.35,0,36568,0,72,0,0,0,0,0,0,0,0,87.67,70,0,0,0,0,0,0,0,0,0,0,0,0,101,59.33,0,0,0
2023/10/08T20:37:45z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,30,25,715.37,0,36568,0,80,0,0,0,0,0,0,0,0,92.5,75,0,0,0,0,0,0,0,0,0,0,0,0,107,69,0,0,0
2023/10/08T20:37:53z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,30,25,715.39,0,36568,0,88,0,0,0,0,0,0,0,0,97.75,76.25,0,0,0,0,0,0,0,0,0,0,0,0,107,71,0,0,0
2023/10/08T20:38:01z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,30,25,715.39,0,36568,0,96,0,0,0,0,0,0,0,0,112.5,71,0,0,0,0,0,0,0,0,0,0,0,0,114.5,69.5,0,0,0
2023/10/08T20:38:09z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,30,25,715.39,0,36568,0,104,0,0,0,0,0,0,0,0,135.5,65.5,0,0,0,0,0,0,1,0,0,1,0,0,132,87.75,0,0,0
2023/10/08T20:38:42z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,30,26,715.42,nan,36656,0,32,0,0,0,0,0,0,0,0,157,57,0,0,0,0,0,0,0,0,0,0,0,0,148,100,0,0,0
2023/10/08T20:38:50z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,30,26,715.43,0,36568,0,40,0,0,0,0,0,0,0,0,153.67,67,0,0,0,0,0,0,0,0,0,0,0,0,159.67,108.67,0,0,0
2023/10/08T20:38:58z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,30,26,715.41,0,36072,0,48,0,0,0,0,0,0,0,0,108.25,58,0,0,0,0,0,0,0,0,0,0,0,0,156,101,0,0,0
2023/10/08T20:39:06z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,30,26,715.37,0,36568,0,56,0,0,0,0,0,0,0,0,144.33,75.67,0,0,0,0,0,0,0,0,0,0,0,0,136.5,85.25,0,0,0
2023/10/08T20:39:14z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,30,26,715.39,0,36568,0,64,0,0,0,0,0,0,0,0,158,75,0,0,0,0,0,0,0,0,0,0,0,0,113.25,79,0,0,0
2023/10/08T20:39:22z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,30,26,715.38,0,36568,0,72,0,0,0,0,0,0,0,0,153.67,64.67,0,0,0,0,0,0,0,0,0,0,0,0,123.75,93.75,0,0,0
2023/10/08T20:39:30z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,58,30,27,715.44,0,36568,0,80,0,0,0,0,0,0,0,0,155,79.25,0,0,0,0,0,0,0,0,0,0,0,0,116,79.5,0,0,0
2023/10/08T20:39:38z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,58,30,27,715.4,0,36568,0,88,0,0,0,0,0,0,0,0,176.25,100.5,0,0,0,0,0,0,0,0,0,0,0,0,113,74.5,0,0,0
2023/10/08T20:39:46z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,58,30,27,715.37,0,36568,0,96,0,0,0,0,0,0,0,0,149,75,0,0,0,0,0,0,0,0,0,0,0,0,108,68,0,0,0
2023/10/08T20:39:54z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,58,30,27,715.4,0,36568,0,104,0,0,0,0,0,0,0,0,150.5,78,0,0,0,0,0,0,0,0,0,0,0,0,106.75,73.25,0,0,0
2023/10/08T20:40:26z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,59,30,28,715.36,nan,36656,0,32,0,0,0,0,0,0,0,0,157,101,0,0,0,0,0,0,0,0,0,0,0,0,96,84,0,0,0
2023/10/08T20:40:34z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,59,31,28,715.42,0,36568,0,40,0,0.67,0.67,0,0.67,0.67,3,3,153,95.67,0,0,0,0,0,0,0,0,0,0,0,0,101,88,0,0,0
2023/10/08T20:40:42z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,60,31,29,715.41,0,36568,0,48,0,0,0,0,0,0,0,0,136,78.75,0,0,0,0,0,0,0,0,0,0,0,0,99,86,0,0,0
2023/10/08T20:40:50z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,60,31,29,715.35,0,35776,0,56,0,0,0,0,0,0,0,0,102.67,58,0,0,0,0,0,0,0,0,0,0,0,0,89.5,62.25,0,0,0
2023/10/08T20:40:58z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,60,31,29,715.43,0,35592,0,64,0,0,0,0,0,0,0,0,101.5,54,0,0,0,0,0,0,0,0,0,0,0,0,113.67,84.67,0,0,0
2023/10/08T20:41:06z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,60,31,29,715.39,0,35592,0,72,0,0,0,0,0,0,0,0,112.33,60.33,0,0,0,0,0,0,0,0,0,0,0,0,113.75,93.5,0,0,0
2023/10/08T20:41:14z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,60,31,29,715.39,0,35592,0,80,0,0,0,0,0,0,0,0,114.75,74.75,0,0,0,0,0,0,0,0,0,0,0,0,111,94.5,0,0,0
2023/10/08T20:41:22z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,31,30,715.4,0,35592,0,88,0,0,0,0,0,0,0,0,115.75,79.75,2,0,0,0,0,0,0,0,0,0,0,0,105.5,89.5,0,0,0
2023/10/08T20:41:30z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,30,30,715.38,0,35880,0,96,0,0,0,0,0,0,0,0,118.5,80,0,0,0,0,0,0,0,0,0,0,0,0,114.5,92.25,0,0,0
2023/10/08T20:41:38z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,30,30,715.37,0,35880,0,104,0,0,0,0,0,0,0,0,114.5,78.5,0,0,0,0,0,0,0,0,0,0,0,0,117,84.75,0,0,0
2023/10/08T20:42:11z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,30,30,715.38,nan,36656,0,32,0,0,0,0,0,0,0,0,105,66,0,0,0,0,0,0,0,0,0,0,0,0,90,59,0,0,0
2023/10/08T20:42:19z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,30,30,715.33,0,36568,0,40,0,0,0,0,0,0,0,0,112,65,0,0,0,0,0,0,0,0,0,0,0,0,121.5,91.5,0,0,0
2023/10/08T20:42:27z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,30,30,715.38,0,36568,0,48,0,0,1,0,0,1,0,0,132.25,84.5,0,0,0,0,0,0,0,0,0,0,0,0,118.5,87,0,0,0
2023/10/08T20:42:35z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,30,30,715.37,0,36568,0,56,0,0,0,0,0,0,0,0,125.67,89.67,0,0,0,0,0,0,0,0,0,0,0,0,110.75,81,0,0,0
2023/10/08T20:42:43z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,63,30,31,715.37,0,36568,0,64,0,0,0,0,0,0,0,0,110,78,0,0,0,0,0,0,0,0,0,0,0,0,109,89.25,0,0,0
2023/10/08T20:42:51z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,63,29,30,715.39,0,36568,0,72,0,0,0,0,0,0,0,0,100.67,71,0,0,0,0,0,0,0,0,0,0,0,0,86.25,58,0,0,0
2023/10/08T20:42:59z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,63,29,30,715.4,0,36568,0,80,0,0,0,0,0,0,0,0,80.25,58.75,0,0,0,0,0,0,0,0,0,0,0,0,75,55,0,0,0
