time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
229000,2023-10-09 18:38:52,38.4880046812663,-112.046201922477,393.7008,,,10213.718691012,28.215224,0,6380.741674,6685.7285604,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,266.4, -4.9, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
229100,2023-10-09 18:38:52,38.4880046966112,-112.046201929479,393.7008,,,10213.718691012,28.215224,0,6380.741674,6685.7285604,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,266.4, -4.9, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
229200,2023-10-09 18:38:52,38.4880046352316,-112.046201799233,393.7008,,,10213.718691012,28.215224,0,6380.7744824,6685.7941772,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,266.4, -4.9, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
229300,2023-10-09 18:38:52,38.4880046352316,-112.046201799233,393.7008,,,10213.718691012,28.215224,0,6380.7744824,6685.7941772,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,266.4, -4.8, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
229400,2023-10-09 18:38:52,38.4880046023497,-112.046201860855,393.7008,,,10213.718691012,28.215224,0,6380.7744824,6685.7941772,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,266.4, -4.6, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
229500,2023-10-09 18:38:53,38.4880046023497,-112.046201860855,393.7008,,,10213.718691012,28.215224,0,6380.7744824,6685.7941772,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,266.5, -4.5, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
229600,2023-10-09 18:38:53,38.4880046034457,-112.046202072329,393.7008,,,10213.718691012,28.215224,0,6380.741674,6685.859794,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,266.5, -4.4, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
229700,2023-10-09 18:38:53,38.4880046034457,-112.046202094737,393.7008,,,10213.718691012,28.215224,0,6380.7088656,6685.859794,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,266.6, -4.3, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
229800,2023-10-09 18:38:53,38.4880047853923,-112.046202028914,393.7008,,,10213.718691012,28.215224,0,6380.7088656,6685.9582192,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,266.6, -4.4, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
229900,2023-10-09 18:38:53,38.4880048073136,-112.046202028914,393.7008,,,10213.718691012,28.215224,0,6380.7088656,6685.9582192,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,266.5, -4.6, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
230000,2023-10-09 18:38:53,38.4880047722396,-112.046201957489,393.7008,,,10213.718691012,28.215224,0,6380.7088656,6685.9910276,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,266.5, -4.7, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
230100,2023-10-09 18:38:53,38.4880047930648,-112.046201930879,393.7008,,,10213.718691012,28.215224,0,6380.7088656,6685.9910276,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,266.6, -4.8, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
230200,2023-10-09 18:38:53,38.4880047536065,-112.046202091936,393.7008,,,10213.718691012,28.215224,0,6380.7088656,6686.023836,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,266.6, -4.9, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
230300,2023-10-09 18:38:53,38.4880047777199,-112.046202091936,393.7008,,,10213.718691012,28.215224,0,6380.6760572,6686.0566444,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,266.6, -4.9, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
230400,2023-10-09 18:38:54,38.4880049191122,-112.046202090535,393.7008,,,10213.718691012,28.215224,0,6380.6432488,6686.0894528,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,266.6, -5, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
230500,2023-10-09 18:38:54,38.488004950898,-112.046202090535,393.7008,,,10213.718691012,28.215224,0,6380.6432488,6686.1222612,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,266.6, -4.9, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
230600,2023-10-09 18:38:54,38.4880048917106,-112.046202091936,393.7008,,,10213.718691012,28.215224,0,6380.6760572,6686.1222612,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,266.6, -5, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
230700,2023-10-09 18:38:54,38.4880049136318,-112.046202108742,393.7008,,,10213.718691012,28.215224,0,6380.6432488,6686.1222612,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,266.5, -5, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
230800,2023-10-09 18:38:54,38.4880050232382,-112.046202142354,393.7008,,,10213.718691012,28.215224,0,6380.6104404,6686.187878,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,266.5, -5, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
230900,2023-10-09 18:38:54,38.4880050451595,-112.046202171764,393.7008,,,10213.718691012,28.215224,0,6380.6104404,6686.187878,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,266.5, -4.8, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
231000,2023-10-09 18:38:54,38.488004950898,-112.046202192771,393.7008,,,10213.718691012,28.215224,0,6380.6432488,6686.2206864,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,266.5, -4.6, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
231100,2023-10-09 18:38:54,38.488004950898,-112.046202220781,393.7008,,,10213.718691012,28.215224,0,6380.6104404,6686.2206864,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,266.5, -4.4, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
231200,2023-10-09 18:38:54,38.4880048840381,-112.04620218857,393.7008,,,10213.718691012,28.215224,0,6380.6432488,6686.2534948,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,266.5, -4.4, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
231300,2023-10-09 18:38:54,38.488004864309,-112.046202216579,393.7008,,,10213.718691012,28.215224,0,6380.6432488,6686.2534948,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,266.5, -4.3, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
231400,2023-10-09 18:38:55,38.4880050067973,-112.046202286604,393.7008,,,10213.718691012,28.215224,0,6380.577632,6686.3191116,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,266.5, -4.4, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
231500,2023-10-09 18:38:55,38.4880050067973,-112.046202314614,393.7008,,,10213.718691012,28.215224,0,6380.577632,6686.3191116,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,266.5, -4.5, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
231600,2023-10-09 18:38:55,38.4880050067973,-112.04620239024,393.7008,,,10213.718691012,28.215224,0,6380.577632,6686.35192,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,266.5, -4.6, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
231700,2023-10-09 18:38:55,38.4880050067973,-112.04620244626,393.7008,,,10213.718691012,28.215224,0,6380.5448236,6686.3847284,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,266.5, -4.6, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
231800,2023-10-09 18:38:55,38.4880048917106,-112.046202591911,393.7008,,,10213.718691012,28.215224,0,6380.5448236,6686.4175368,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,266.5, -4.5, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
231900,2023-10-09 18:38:55,38.4880048697893,-112.046202647931,393.7008,,,10213.718691012,28.215224,0,6380.5448236,6686.4503452,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,266.5, -4.4, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
232000,2023-10-09 18:38:55,38.4880048467719,-112.046202579306,393.7008,,,10213.718691012,28.215224,0,6380.5448236,6686.4831536,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,266.5, -4.2, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
232100,2023-10-09 18:38:55,38.4880048248507,-112.046202635326,393.7008,,,10213.718691012,28.215224,0,6380.5448236,6686.4831536,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,266.6, -4, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
232200,2023-10-09 18:38:55,38.4880048270428,-112.046202691346,393.7008,,,10213.718691012,28.215224,0,6380.5448236,6686.515962,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,266.6, -3.9, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
232300,2023-10-09 18:38:55,38.4880048051215,-112.046202737562,393.7008,,,10213.718691012,28.215224,0,6380.5448236,6686.515962,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,266.6, -3.7, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
232400,2023-10-09 18:38:56,38.4880047294931,-112.046202894417,393.7008,,,10213.718691012,28.215224,0,6380.5120152,6686.5815788,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,266.6, -3.7, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
232500,2023-10-09 18:38:56,38.4880047086679,-112.046202921026,393.7008,,,10213.718691012,28.215224,0,6380.5120152,6686.5815788,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,266.6, -3.9, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
232600,2023-10-09 18:38:56,38.4880047514144,-112.046202946235,393.7008,,,10213.718691012,28.215224,0,6380.4792068,6686.6143872,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,266.6, -4.1, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
232700,2023-10-09 18:38:56,38.4880047525104,-112.046202974245,393.7008,,,10213.718691012,28.215224,0,6380.4792068,6686.6143872,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,266.5, -4.4, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
232800,2023-10-09 18:38:56,38.4880046330395,-112.046202996653,393.7008,,,10213.718691012,28.215224,0,6380.5120152,6686.6471956,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,266.5, -4.6, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
232900,2023-10-09 18:38:56,38.4880046111182,-112.046203026063,393.7008,,,10213.718691012,28.215224,0,6380.5120152,6686.6471956,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,266.5, -4.6, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
233000,2023-10-09 18:38:56,38.4880047053797,-112.046202995252,393.7008,,,10213.718691012,28.215224,0,6380.4792068,6686.7128124,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,266.5, -4.4, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
233100,2023-10-09 18:38:56,38.4880046845545,-112.046203023262,393.7008,,,10213.718691012,28.215224,0,6380.4792068,6686.7128124,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,266.6, -4.3, 2.5,0,0,1024,1024,1024,915,0,0,0,-17,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
233200,2023-10-09 18:38:56,38.488004660441,-112.046203091886,393.7008,,,10213.718691012,28.215224,0,6380.4792068,6686.7456208,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,266.6, -4.1, 2.6,0,0,1024,1024,1024,693,0,0,0,-50,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
233300,2023-10-09 18:38:56,38.4880046571529,-112.046203119896,393.7008,,,10213.718691012,28.215224,0,6380.4792068,6686.7456208,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,266.2, -4, 2.6,0,0,1024,1024,1024,657,0,0,0,-56,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
233400,2023-10-09 18:38:57,38.48800471086,-112.046203091886,393.7008,,,10213.718691012,28.215224,0,6380.4792068,6686.7456208,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,264.7, -4, 2.9,0,0,1024,1024,1024,630,0,0,0,-60,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
233500,2023-10-09 18:38:57,38.48800471086,-112.046203112894,393.7008,,,10213.718691012,28.215224,0,6380.4792068,6686.7784292,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,262.2, -4, 3.4,0,0,1024,1024,1024,621,0,0,0,-61,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
233600,2023-10-09 18:38:57,38.4880045628913,-112.046203196923,393.7008,,,10213.718691012,28.215224,0,6380.4792068,6686.8112376,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,258.9, -4.2, 3.6,0,0,1024,1024,1024,613,0,0,0,-62,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
233700,2023-10-09 18:38:57,38.4880045771402,-112.046203224933,393.7008,,,10213.718691012,28.215224,0,6380.4792068,6686.844046,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,255, -4.2, 3.7,0,0,1024,1024,1024,607,0,0,0,-63,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
233800,2023-10-09 18:38:57,38.4880046505765,-112.046203233336,393.7008,,,10213.718691012,28.215224,0,6380.4463984,6686.8768544,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,250.8, -4.2, 3.5,0,0,1024,1024,1024,603,0,0,0,-64,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
233900,2023-10-09 18:38:57,38.4880046714017,-112.046203261346,393.7008,,,10213.718691012,28.215224,0,6380.4463984,6686.8768544,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,246.3, -4.2, 3.4,0,0,1024,1024,1024,581,0,0,0,-67,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
234000,2023-10-09 18:38:57,38.4880047305891,-112.046203250142,393.7008,,,10213.718691012,28.215224,0,6380.41359,6686.9096628,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,241.8, -4, 3.3,0,0,1024,1024,1024,558,0,0,0,-71,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
234100,2023-10-09 18:38:57,38.4880047393577,-112.046203278151,393.7008,,,10213.718691012,28.215224,0,6380.41359,6686.9096628,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,237, -3.8, 3.4,0,0,1024,1024,1024,556,0,0,0,-71,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
234200,2023-10-09 18:38:57,38.4880047305891,-112.046203292156,393.7008,,,10213.718691012,28.215224,0,6380.41359,6686.9096628,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,232.1, -3.4, 3.8,0,0,1024,1024,1024,585,0,0,0,-67,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
234300,2023-10-09 18:38:57,38.48800471086,-112.046203320166,393.7008,,,10213.718691012,28.215224,0,6380.41359,6686.9096628,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,226.8, -2.8, 4.2,0,0,1024,1024,1024,674,0,0,0,-53,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
234400,2023-10-09 18:38:57,38.4880046220788,-112.046203406997,393.7008,,,10213.718691012,28.215224,0,6380.41359,6686.9752796,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,221.8, -2.3, 4.5,0,0,1024,1024,1024,786,0,0,0,-36,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
234500,2023-10-09 18:38:58,38.4880046001575,-112.046203435006,393.7008,,,10213.718691012,28.215224,0,6380.41359,6686.9752796,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,217.1, -1.9, 4.5,0,0,1024,1024,1024,898,0,0,0,-19,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
234600,2023-10-09 18:38:58,38.4880047119561,-112.046203619871,393.7008,,,10213.718691012,28.215224,0,6380.3479732,6687.0408964,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,213.5, -1.8, 4.2,0,0,1024,1024,1024,916,0,0,0,-16,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
234700,2023-10-09 18:38:58,38.4880046823623,-112.046203675891,393.7008,,,10213.718691012,28.215224,0,6380.3479732,6687.0408964,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,211, -1.7, 3.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
234800,2023-10-09 18:38:58,38.4880046955151,-112.046203652083,393.7008,,,10213.718691012,28.215224,0,6380.3479732,6687.0737048,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,0,0,0,209.4, -1.6, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
234900,2023-10-09 18:38:58,38.4880046176945,-112.046203680092,393.7008,,,10213.718691012,28.215224,0.223694,6380.3479732,6687.1065132,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,-0.223694,0,0,208.4, -1.5, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
235000,2023-10-09 18:38:58,38.4880043743683,-112.046203831346,393.7008,,,10213.718691012,28.215224,0.223694,6380.3807816,6687.2049384,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,-0.223694,0,0,207.8, -1, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
235100,2023-10-09 18:38:58,38.4880042121509,-112.046203821542,393.7008,,,10213.718691012,28.215224,0.223694,6380.41359,6687.2377468,22,5,23.847,10213.718691012,393.7008,38.3411516,6485.9582128,-0.223694,0,0,207.4, -0.3, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10213.718691012,393.7008,6,P-GPS,
235200,2023-10-09 18:38:58,38.4880040126672,-112.046203747316,394.028884,,,10214.046775012,28.215224,0.223694,6380.4792068,6687.336172,22,5,23.847,10214.046775012,394.028884,38.3411516,6485.9582128,-0.223694,0,0,207.3, 0.5, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10214.046775012,394.028884,6,P-GPS,
235300,2023-10-09 18:38:58,38.4880038482576,-112.046203719306,394.028884,,,10214.046775012,28.215224,0.223694,6380.5120152,6687.4017888,22,5,23.847,10214.046775012,394.028884,38.3411516,6485.9582128,-0.223694,0,0,207.2, 1.3, 6.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10214.046775012,394.028884,6,P-GPS,
235400,2023-10-09 18:38:59,38.4880036882323,-112.046203750117,394.028884,,,10214.046775012,28.215224,0.223694,6380.5448236,6687.4345972,22,5,23.847,10214.046775012,394.028884,38.3411516,6485.9582128,-0.223694,0,0,207.3, 1.6, 6.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10214.046775012,394.028884,6,P-GPS,
235500,2023-10-09 18:38:59,38.4880035906825,-112.046203750117,394.028884,,,10214.046775012,28.215224,0,6380.5448236,6687.500214,22,5,23.847,10214.046775012,394.028884,38.3411516,6485.9582128,0,0,0,207.3, 1.5, 5.8,0,0,1024,1024,1024,1089,0,0,0,10,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10214.046775012,394.028884,6,P-GPS,
235600,2023-10-09 18:38:59,38.4880036421976,-112.046203780928,394.028884,,,10214.046775012,28.215224,0,6380.5448236,6687.500214,22,5,23.847,10214.046775012,394.028884,38.3411516,6485.9582128,0,0,0,207.3, 1.1, 4.9,0,0,1024,1024,1024,1198,0,0,0,26,0,0,0,84,3.962,3.973,3.976,3.969,3.985,3.982,0,32,10214.046775012,394.028884,6,P-GPS,
