UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b
2024/04/10T20:42:22z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,20,35,968.6,0.03,36616,0,101,6.4,9,11.4,6.4,9,11.4,38,38,1294.2,334.6,53.6,8,4,2,9.33,16.67,18.33,9.33,16.67,18.33,61,61,1850,531.33,91.33,14.67,2
2024/04/10T20:42:52z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,20,35,968.64,nan,36704,0,29,8,11,16.6,8,11,16.6,46,46,1654.2,424.6,57.2,15.6,7.6,5.6,9,13,16,9,13,16,53,53,1626,454,90,10,4
2024/04/10T20:43:00z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,20,35,968.6,0.03,36616,0,37,7,9,15,7,9,15,38,38,1489.5,384.25,48,8.5,8,6,8.6,12,13.2,8.6,12,13.2,50,50,1672.8,452,82.8,6.4,2.4
2024/04/10T20:43:08z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,20,31,964.82,0.03,36616,0,45,7.5,9.5,14,7.5,9.5,14,40,40,1525.5,397,58,7,6,5,7.25,11.25,12.25,7.25,11.25,12.25,47,47,1611,414.5,63,8,2
2024/04/10T20:43:16z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,20,35,968.64,0.03,36616,0,53,7,10,12.75,7,10,12.75,42,42,1445.25,388.75,56,8,3.5,3.5,6,10,10,6,10,10,42,42,1404,369,43,8,0
2024/04/10T20:43:24z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,20,35,968.69,0.03,36616,0,61,7.2,12.8,12.8,7.2,12.8,12.8,53,53,1538.4,415.8,82,10,0,0,6.67,10.67,10.67,6.67,10.67,10.67,44,44,1394,374.67,58.67,8,0
2024/04/10T20:43:32z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,20,34,968.62,0.03,36616,0,69,8.25,15.5,15.5,8.25,15.5,15.5,58,58,1671.75,459.5,99,16,0,0,7,12,12,7,12,12,50,50,1422,384,74,8,0
2024/04/10T20:43:40z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,20,34,968.65,0.03,36616,0,77,7,16,19,7,16,19,60,60,1407,410,92,30,2,2,8,13.6,15,8,13.6,15,54,54,1674,449.6,92.4,8.8,2
2024/04/10T20:43:48z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,20,34,968.62,0.03,36616,0,85,7,16,19,7,16,19,60,60,1374,410,98,28,2,2,9.4,15,16.4,9.4,15,16.4,57,57,1890,508.8,96.8,8,2
2024/04/10T20:43:56z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,20,34,968.64,0.03,36616,0,93,6.6,13.2,17.8,6.6,13.2,17.8,54,54,1359,407.6,81.2,24.4,6,6,10,16,16,10,16,16,60,60,1980,538,88,8,0
2024/04/10T20:44:04z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,20,33,968.62,0.03,36304,0,101,7.4,11.4,18,7.4,11.4,18,47,47,1497.6,435.8,64.4,16,8,8,10,16,16,10,16,16,60,60,1980,546,96,8,0
2024/04/10T20:44:34z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,20,35,968.66,nan,36704,0,30,6.4,10,10.2,6.4,10,10.2,42,42,1347,374.8,67.2,2.4,0,0,9,13,14,9,13,14,53,53,1740,468,64,10,2
2024/04/10T20:44:42z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,20,35,968.66,0.03,36616,0,38,7,10,11.25,7,10,11.25,42,42,1495.5,418.75,63.5,4,2,0,8.6,12.4,13.6,8.6,12.4,13.6,52,52,1821.6,458.4,58.8,9.6,2
2024/04/10T20:44:50z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,20,35,968.65,0.03,36616,0,46,7.5,10.5,12,7.5,10.5,12,44,44,1564.5,430,67,5,3,0,7,9.2,11,7,9.2,11,38,38,1647.6,399.2,48,6.4,2
2024/04/10T20:44:58z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,20,35,968.61,0.03,36616,0,54,8,11.25,14,8,11.25,14,47,47,1535.25,420,75,8,4,0,6.25,9,11,6.25,9,11,38,38,1584,391.5,47.5,4,2
2024/04/10T20:45:06z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,20,35,968.66,0.03,36616,0,61,8.8,13,14.4,8.8,13,14.4,53,53,1749.6,466.8,76.8,8.4,2.4,0,6,9.67,12.33,6,9.67,12.33,40,40,1416,365.33,64.67,8,4
2024/04/10T20:45:14z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,20,35,968.68,0.03,36616,0,70,8,11.25,11.5,8,11.25,11.5,47,47,1431.75,399.75,68,5,0.5,0,6,10,13,6,10,13,42,42,1398,376,72,6,4
2024/04/10T20:45:22z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,20,35,968.63,0.03,36616,0,77,7,11,11.33,7,11,11.33,46,46,1360,381.33,74,2.67,0.67,0.67,5,9,12,5,9,12,38,38,1329.6,356.4,68,6,4
2024/04/10T20:45:30z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,20,35,968.6,0.03,36616,0,86,7,11,12,7,11,12,46,46,1446,400,74,4,2,2,6.4,9.8,11.2,6.4,9.8,11.2,41,41,1417.2,377.6,51.6,2.8,2.8
2024/04/10T20:45:38z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,20,35,968.64,0.03,36616,0,93,8.6,12.6,14.2,8.6,12.6,14.2,52,52,1637.4,446.4,90,5.2,2,2,6,8,9,6,8,9,33,33,1390,377.33,41.33,2,2
2024/04/10T20:45:46z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,20,34,968.61,0.03,36616,0,102,11.25,15.5,16.25,11.25,15.5,16.25,58,58,2298,611.5,81,9.5,1,1,7,9.5,10.5,7,9.5,10.5,40,40,1449,393,51,2,2
2024/04/10T20:46:16z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,20,34,968.62,nan,36704,0,29,11.4,18.8,18.8,11.4,18.8,18.8,65,65,2492.4,649.6,80.8,23.6,0,0,7,10,12,7,10,12,42,42,1542,404,56,2,2
2024/04/10T20:46:24z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,20,34,968.63,0.03,36616,0,37,11.67,17.33,19.33,11.67,17.33,19.33,62,62,2466,636,76.67,23.33,2,2,9,11.6,14,9,11.6,14,48,48,1742.4,471.2,49.6,4,4
2024/04/10T20:46:32z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,20,34,968.6,0.03,36616,0,45,10.33,15,17,10.33,15,17,57,57,2156,557.67,68.67,18.67,2,2,8,11,13.4,8,11,13.4,46,46,1606.8,440.8,52.4,6,4
2024/04/10T20:46:40z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,20,34,968.66,0.03,36616,0,53,9,13,14.25,9,13,14.25,53,53,1973.25,514,61.5,10.5,2,2,8,10,10,8,10,10,42,42,1581.6,420,48.4,2,0
2024/04/10T20:46:48z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,20,35,968.62,0.03,36616,0,61,6.5,9.5,12,6.5,9.5,12,40,40,1501.5,393,58,4,3,3,7,9,9,7,9,9,38,38,1428,372,42,4,0
2024/04/10T20:46:56z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,20,35,968.66,0.03,36616,0,69,5.4,9.4,10.4,5.4,9.4,10.4,39,39,1126.2,297.6,60.8,6,2,2,7,11,11,7,11,11,46,46,1452,386,52,6,0
2024/04/10T20:47:04z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,20,35,968.63,0.03,36616,0,77,7,10,12,7,10,12,42,42,1224,337,58,8,2,2,7.4,11.4,11.4,7.4,11.4,11.4,47,47,1450.8,415.6,64.8,6,0
2024/04/10T20:47:12z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,20,35,968.64,0.03,36616,0,85,7,10.67,12.67,7,10.67,12.67,44,44,1262,355.67,62,8,2,2,7.6,12.6,12.6,7.6,12.6,12.6,52,52,1492.8,417.6,65.6,7.2,0
2024/04/10T20:47:20z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,20,35,968.61,0.03,36616,0,93,8,12,14,8,12,14,50,50,1632,454.6,74,8,2,2,7,12,12,7,12,12,50,50,1566,414,54,6,0
2024/04/10T20:47:28z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,20,35,968.68,0.03,36616,0,101,8,11.75,13.75,8,11.75,13.75,49,49,1558.5,430.75,59,7.5,2,2,7.33,11,11,7.33,11,11,46,46,1594,414,45.33,6.67,0
2024/04/10T20:47:58z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,20,35,968.62,nan,36704,0,29,7.2,14.2,14.4,7.2,14.2,14.4,56,56,1453.2,405.2,82,16.4,0,0,8,10,10,8,10,10,42,42,1596,442,36,4,0
2024/04/10T20:48:06z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,20,35,968.65,0.03,36616,0,37,6.75,12.5,12.75,6.75,12.5,12.75,52,52,1482.75,412,81,8.5,0,0,8.6,11.6,11.6,8.6,11.6,11.6,48,48,1765.2,478,48.8,2,0
2024/04/10T20:48:14z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,20,35,969.1,0.03,36616,0,45,7,11.5,12.5,7,11.5,12.5,48,48,1420.5,388.5,78,8,0,0,8.2,12.2,12.2,8.2,12.2,12.2,51,51,1780.8,491.2,59.2,4,0
2024/04/10T20:48:22z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,20,35,968.68,0.03,36616,0,53,6.5,10.5,11.5,6.5,10.5,11.5,44,44,1426.5,384.5,74,6,0,0,8.5,11,11,8.5,11,11,46,46,1644,443,58,2,0
2024/04/10T20:48:30z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,20,35,968.68,0.03,36616,0,61,8,12,13,8,12,13,50,50,1513.8,427.4,68,8,0,0,8.5,11,11,8.5,11,11,46,46,1674,439,61,2,0
2024/04/10T20:48:38z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,19,35,968.62,0.03,36616,0,69,8.75,12,12,8.75,12,12,50,50,1584.75,444.25,64,4.5,0,0,8.75,12.25,12.25,8.75,12.25,12.25,52,52,1710,452,70,4,0
2024/04/10T20:48:46z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,20,35,968.63,0.03,36616,0,77,8.67,12,12,8.67,12,12,50,50,1518,442.67,66,2.67,0,0,8.8,16.2,17,8.8,16.2,17,60,60,1743.6,484.4,74.8,20.8,0.8
2024/04/10T20:48:54z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,19,35,968.61,0.03,36616,0,85,9,12,12,9,12,12,50,50,1548,451,67,2,0,0,8,14,16,8,14,16,55,55,1650,449,64.5,19.5,2
2024/04/10T20:49:02z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,19,35,968.68,0.03,36616,0,93,9.2,12.4,12.4,9.2,12.4,12.4,52,52,1708.2,459.6,72.4,2.4,0,0,8,12.75,14.75,8,12.75,14.75,53,53,1513.5,422,64.5,14,2
2024/04/10T20:49:10z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,19,35,968.65,0.03,36616,0,101,8.4,11.4,11.8,8.4,11.4,11.8,47,47,1819.2,472.8,51.2,6,0.4,0.4,8,11.5,14,8,11.5,14,48,48,1437,402,71,9,1
2024/04/10T20:49:39z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,19,35,968.65,nan,36704,0,29,6.2,9.2,10.4,6.2,9.2,10.4,38,38,1266.6,350,52.8,6.4,0.4,0.4,9,13,14,9,13,14,53,53,1698,458,72,8,2
2024/04/10T20:49:47z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,19,35,968.66,0.03,36616,0,37,5.25,8,8.5,5.25,8,8.5,33,33,1280.25,355.75,45,4,0.5,0,10,14,14.4,10,14,14.4,55,55,1850.4,502.8,76.4,4,0.8
2024/04/10T20:49:55z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,19,35,968.64,0.03,36616,0,45,7.5,9.5,11,7.5,9.5,11,40,40,1485,420.5,40,4,2,0,9.5,13,13,9.5,13,13,53,53,1797,484,64,4,0
2024/04/10T20:50:03z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,19,35,968.62,0.03,36616,0,53,8,10.5,11.5,8,10.5,11.5,44,44,1573.5,447.5,41,4,2,0,9.75,13,13,9.75,13,13,53,53,1797,498,65,4,0
2024/04/10T20:50:11z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,19,35,968.59,0.03,36616,0,61,9,12.4,13.4,9,12.4,13.4,52,52,1642.2,482.8,65.2,4,2,0,9,13,13,9,13,13,53,53,1704,483,69,3,0
2024/04/10T20:50:19z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,19,34,968.65,0.03,36616,0,69,8,11.25,11.25,8,11.25,11.25,47,47,1446.75,411.5,70,2,0,0,9,13,13,9,13,13,53,53,1662,475,78,2,0
2024/04/10T20:50:27z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,19,30,963.14,0.03,36616,0,77,7,10.33,11.33,7,10.33,11.33,43,43,1421,395.67,73.33,4,0,0,8.2,12.2,12.2,8.2,12.2,12.2,51,51,1695.6,468,83.2,2,0
2024/04/10T20:50:35z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,19,35,968.63,0.03,36616,0,85,7,10,11,7,10,11,42,42,1428,396,70,4,0,0,8.2,11,11,8.2,11,11,46,46,1722,469.6,80.8,2,0
2024/04/10T20:50:43z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,19,35,968.67,0.03,36616,0,93,7,10.2,11,7,10.2,11,42,42,1536,421.2,64.8,5.6,0,0,9.67,12.67,12.67,9.67,12.67,12.67,52,52,1796,494.67,84.67,4,0
2024/04/10T20:50:51z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,19,34,968.7,0.03,36616,0,101,8,11.6,11.6,8,11.6,11.6,48,48,1483.8,415.6,63.2,6.8,0,0,8.5,12,12,8.5,12,12,50,50,1788,496,80,4,0
2024/04/10T20:51:21z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,19,34,968.63,nan,36704,0,29,6.4,11.4,11.4,6.4,11.4,11.4,47,47,1398.6,377.8,66.4,10.4,0,0,7,11,13,7,11,13,46,46,1626,428,84,8,2
2024/04/10T20:51:29z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,19,34,968.65,0.03,36616,0,37,7.25,11.25,11.25,7.25,11.25,11.25,47,47,1488.75,397.5,61,8.5,0,0,7.25,11.75,14.75,7.25,11.75,14.75,49,49,1731,447,89,12,2
2024/04/10T20:51:37z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,19,34,968.63,0.03,36616,0,45,8,12,12,8,12,12,50,50,1521,410,58,9,0,0,9.4,15,18,9.4,15,18,57,57,1968,524.4,88,16,2
2024/04/10T20:51:45z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,19,34,968.59,0.03,36616,0,53,8,12,12.5,8,12,12.5,50,50,1567.5,428.5,58,8,1,0,11,14.75,17.25,11,14.75,17.25,57,57,1984.5,542.5,76.5,12,2.5
2024/04/10T20:51:53z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,19,34,968.6,0.03,36616,0,61,7.4,11,12,7.4,11,12,46,46,1346.4,395.4,54.4,11.2,2,0,11,14,17.5,11,14,17.5,55,55,1971,546,67,10,4
2024/04/10T20:52:01z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,19,34,968.6,0.03,36616,0,69,8,12,13,8,12,13,50,50,1503,417,59.5,10,2,0,11,14,16.5,11,14,16.5,55,55,1935,540,61,8,4
2024/04/10T20:52:09z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,19,34,968.68,0.03,36616,0,77,7,11,11,7,11,11,46,46,1455,382.67,51.33,8,0,0,10,13,16.8,10,13,16.8,53,53,1797.6,498.4,64.4,12.4,4
2024/04/10T20:52:17z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,19,34,968.67,0.03,36616,0,85,6.5,10,10,6.5,10,10,42,42,1402.5,364,46,6,0,0,9,14,15,9,14,15,55,55,1797.6,491.2,67.6,10,0
2024/04/10T20:52:25z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,19,34,968.61,0.03,36616,0,93,6,9.2,9.2,6,9.2,9.2,38,38,1379.4,351,50,2,0,0,10,16,17.33,10,16,17.33,60,60,1936,535.33,92.67,11.33,1.33
2024/04/10T20:52:33z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,19,34,968,0.03,36616,0,101,7.8,10.8,10.8,7.8,10.8,10.8,45,45,1456.2,413.8,75.2,0.8,0,0,10.5,16,17.5,10.5,16,17.5,60,60,2004,554,92,9,2
2024/04/10T20:53:03z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,19,33,963.84,nan,36704,0,30,5.8,7.8,7.8,5.8,7.8,7.8,33,33,1377,366.8,50,0,0,0,6,8,11,6,8,11,33,33,2670,352,34,8,4
2024/04/10T20:53:11z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,18,32,963.96,0.03,36616,0,38,6.5,8.5,8.5,6.5,8.5,8.5,35,35,1269,343.5,50,4,0,0,8.6,10,13,8.6,10,13,42,42,3027.6,461.6,43.6,5.6,4
2024/04/10T20:53:19z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,19,31,963.83,0.03,36616,0,46,8,10.5,10.5,8,10.5,10.5,44,44,1464,399.5,57,5,0,0,10.6,14.6,14.6,10.6,14.6,14.6,57,57,3252,577.6,61.6,4,0
2024/04/10T20:53:27z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,19,32,963.82,0.03,36616,0,54,9.75,12.75,12.75,9.75,12.75,12.75,53,53,1734,473,65,6,0,0,12,17.5,17.5,12,17.5,17.5,63,63,3630,661,82,7,0
2024/04/10T20:53:35z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,19,31,963.89,0.03,36616,0,62,9.4,12.4,14,9.4,12.4,14,52,52,1615.8,458.4,74.4,8,2,0,12.5,18.5,18.5,12.5,18.5,18.5,65,65,3675,677,91,9,0
2024/04/10T20:53:43z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,19,31,963.66,0.03,36616,0,70,8.4,11.4,12.4,8.4,11.4,12.4,47,47,1647,437.8,80,6,2,0,12.33,18.33,18.33,12.33,18.33,18.33,64,64,3696,670,98,10,0
2024/04/10T20:53:51z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,20,32,963.83,0.03,36616,0,78,7,10,11,7,10,11,42,42,1542,412,76,2,2,0,11,16,17,11,16,17,60,60,3788.4,633.2,72.4,9.2,2
2024/04/10T20:53:59z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,20,32,963.91,0.03,36616,0,86,8,11,12,8,11,12,46,46,1605,429,84,2,2,0,12,15.6,16.6,12,15.6,16.6,59,59,3876,643.6,70,5.2,2
2024/04/10T20:54:07z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,19,32,963.89,0.03,36616,0,94,10,14,15.4,10,14,15.4,55,55,1818.6,499,104.4,4,2,2,12,17,17.67,12,17,17.67,62,62,4252,663.33,78,8,1.33
2024/04/10T20:54:15z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,20,32,963.93,0.03,36616,0,102,10,12.6,14,10,12.6,14,52,52,1788,499.2,88.4,4,2,2,12,19,20,12,19,20,66,66,4080,674,84,14,2
2024/04/10T20:54:46z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,20,32,963.95,nan,36704,0,30,8,10,11.8,8,10,11.8,42,42,1414.8,381.2,60.2,3.6,2,2,11,16,16,11,16,16,60,60,3030,606,106,4,0
2024/04/10T20:54:54z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,20,27,958.78,0.03,36616,0,38,9,10,13.5,9,10,13.5,42,42,1593.75,424,49.5,5.5,3.5,3.5,11.4,15,15,11.4,15,15,57,57,3164.4,625.6,95.2,1.2,0
2024/04/10T20:55:02z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,20,32,963.92,0.03,36616,0,46,9,10,13,9,10,13,42,42,1543.5,415,52,5,3,3,11.8,16.4,16.4,11.8,16.4,16.4,60,60,3769.2,654,82,3.2,0
2024/04/10T20:55:10z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,20,32,963.9,0.03,36616,0,54,9.25,10.25,13,9.25,10.25,13,43,43,1675.5,454.5,51.5,4,2,2,11.75,17.75,19.25,11.75,17.75,19.25,63,63,4155,693,92,10,2
2024/04/10T20:55:18z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,20,32,963.88,0.03,36616,0,62,10.8,12.2,13.8,10.8,12.2,13.8,51,51,1886.4,526.4,48,2,2,2,11.5,17,18.5,11.5,17,18.5,62,62,4336.5,716,79,9,2
2024/04/10T20:55:26z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,20,31,963.77,0.03,36616,0,70,148.25,215.5,219.25,98,143.25,145.5,266,197,23085,6809,1310.75,91,3,1.5,13,17.33,19,13,17.33,19,62,62,4451,730,68,8,2
2024/04/10T20:55:34z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,20,31,963.86,0.03,36616,0,78,44,64,71,32,47,60,156,130,7755,2138,377,46,8,4,98.8,139,144.6,65.4,92,97.4,194,170,17778.6,4749.6,751.8,57.2,7.2
2024/04/10T20:55:42z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,20,32,963.93,0.03,36616,0,86,30,46,50,26,39,48,128,111,5463,1471,263,44,4,2,49.6,71.8,73.2,35.6,52.2,57.6,160,143,9750.6,2510.4,352.4,38.4,0.8
