UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b
2024/04/09T19:11:39z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,20,32,961.43,0.03,36616,0,37,20,30,33.25,15.75,23.75,28.75,89,76,3564,1006.25,186.5,19.75,4,2.5,10.4,15.8,15.8,10.4,15.8,15.8,59,59,4407,650.8,62,14.8,0
2024/04/09T19:11:47z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,20,33,961.49,0.03,36616,0,45,343.5,623,676,228,414.5,450,581,444,40477.5,15693,5169,424.5,64,35.5,280.33,489.33,526.67,186,325.33,350.17,493,376,43765,13009.83,3701.5,313.67,47.67
2024/04/09T19:11:55z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,20,33,961.62,0.03,36616,0,53,586,1076.75,1175,389.5,717.25,782.25,881,643,65535,26759.75,9157.75,735.5,121.5,67.5,384,709.75,767.25,255.25,472.5,511,638,482,57486,17969.5,5677,455,66
2024/04/09T19:12:03z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,20,33,961.7,0.03,36616,0,61,45,59.5,66.75,32.25,44.5,52,153,124,7869.75,2110.5,316.75,35.5,6,4,136,210.5,226.5,93.5,144.5,156,261,197,22647,6320.5,1379.5,116,18
2024/04/09T19:12:11z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,20,31,961.37,0.03,36616,0,69,6.2,10.4,13.2,6.2,10.4,13.2,43,43,1496.4,366.6,56.4,20.4,2,0,18,25,26,18,25,26,79,79,5868,1006,96,24,0
2024/04/09T19:12:19z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,20,30,961.44,0.03,36616,0,77,6,8.5,9.5,6,8.5,9.5,35,35,1215,321,41,9,0,0,12.8,18.2,18.6,12.8,18.2,18.6,64,64,4998.6,746,72,16.4,0
2024/04/09T19:12:27z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,20,32,961.72,0.03,36616,0,85,6,7.67,8.67,6,7.67,8.67,32,32,1115,297.33,36,7.33,0,0,10,12.4,14.4,10,12.4,14.4,52,52,4970.4,588,46.8,7.6,2
2024/04/09T19:12:35z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,20,31,961.86,0.03,36616,0,93,82.2,207.4,252.8,54.6,137.8,168.2,258,194,13815,4294.6,1899,254.6,54.2,27.6,83.33,134.67,150,54.67,89,99.33,192,169,16647,4074.67,894,97.33,21.33
2024/04/09T19:12:43z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,21,31,961.85,0.03,36616,0,101,32.8,53.8,58.6,25.6,42,47.2,147,118,5624.4,1577.8,346.8,47,4.2,2,49.5,79,86,35,56,60.5,163,152,10926,2469,484,61,10
2024/04/09T19:13:13z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,21,32,961,nan,36704,0,29,30.17,91.83,115,21.17,63.33,78.83,170,155,5299,1702.5,883.33,149.83,29.5,13.5,8,14,15,8,14,15,55,55,3351,462,54,26,2
2024/04/09T19:13:21z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,21,32,961.84,0.03,36616,0,37,429.25,2334.5,3557.5,285.25,1555.5,2371.25,1711,1197,65535,32400.75,23273.5,5634.75,1480,814.25,367.43,1658,2209,244.14,1104.43,1471.86,1264,899,62175,24393.57,15472.57,3003.71,664
2024/04/09T19:13:29z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,21,32,961.49,0.03,36616,0,45,451.5,2272.75,3400.5,300.25,1514.25,2266.25,1670,1169,65535,32368,22625.75,5236.25,1392.5,767.25,421.2,2449.4,3271,280,1632.4,2180,1787,1247,65535,32558.6,23360.6,4940.8,996.4
2024/04/09T19:13:37z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,21,32,961.72,0.03,36616,0,53,411.4,2610.8,4194,273.8,1739.8,2795.6,1893,1318,65535,34105.2,25245.6,7080.2,1981.2,1096,401.8,1938.4,2702.6,267,1291.6,1800.8,1449,1022,65535,28095.8,18197.6,4004.6,953
2024/04/09T19:13:45z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,22,32,961.49,0.03,36616,0,61,389.83,1008.33,1296.5,259.17,671.33,863.5,836,613,64776,20526.33,9249,1448.17,354.33,179.67,360.67,948.67,1131.33,240,631.67,753.67,796,587,60571,19258.33,8556.67,1108,220
2024/04/09T19:13:53z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,22,33,962,0.03,36616,0,69,565.67,1530.83,1896.33,376.5,1019.67,1263,1180,843,65535,29439.17,15144.33,1884.5,443.5,258.17,436,1144.75,1343.5,290,762.5,895,926,673,65417.25,22719.25,10812.75,1223.5,250
2024/04/09T19:14:01z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,22,34,963.86,0.03,36616,0,77,578.67,1180,1409.67,385,785.67,939,949,689,65535,26879.33,10636,1033.67,282.33,147.33,515.17,1121.67,1276,342.67,746.83,850,910,663,65535,24862,9937,1011,183
2024/04/09T19:14:09z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,22,34,965.61,0.03,36616,0,85,564.33,1245,1509.33,375,829,1005.67,992,717,65535,27372.67,11569.33,1275,329,178,505.67,1182.17,1377,336.33,787.33,917,950,690,65535,24786.33,10603.83,1186.5,239.67
2024/04/09T19:14:17z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,23,36,965.92,0.03,36616,0,93,534.67,1631.17,2088.17,355.5,1086.67,1391.33,1247,887,65535,29632.33,16267.67,2354.83,539.83,311.17,454.75,1867.75,2444,302.5,1244.75,1628.75,1403,992,65535,29166,18813.25,3080.5,741
2024/04/09T19:14:25z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,23,36,965.61,0.03,36616,0,101,515.33,1664.17,2284.5,343.17,1108.5,1522,1268,902,65535,29341.33,16924,2842.67,754,404.17,464.67,1756,2250.33,309,1170,1499,1329,942,65535,28559.33,17467,2720.67,630
2024/04/09T19:14:54z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,21,35,965.64,nan,36704,0,28,414.33,911,1162.33,275.33,606.67,774.33,771,570,62989,20530.67,8090.17,1116.5,327.83,186.17,500,1239,1434,332,825,955,988,715,65535,25549,11684,1249,220
2024/04/09T19:15:02z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,21,36,965.56,0.03,36616,0,36,209.25,1046.25,1846,139,696.75,1230,861,630,48489.75,15586.25,10162.25,2940.5,966,656,246.8,569.6,729.6,163.8,378.6,485.6,546,420,41909.4,12754.4,4641.4,784.6,193
2024/04/09T19:15:10z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,21,37,965.58,0.03,36616,0,44,361.5,1801.75,2824.75,240.25,1200.5,1882.5,1359,962,64367.25,26401.25,18265.25,4322.5,1247.5,777.5,411,2026.86,2741.86,273,1350.43,1827,1508,1061,65535,29336.71,19825.86,3952.57,891
2024/04/09T19:15:18z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,21,36,965.6,0.03,36616,0,52,440.5,2001.25,3019.25,292.75,1333.5,2011.75,1491,1050,65535,30320.75,20442.25,4540.75,1244.5,724.5,404.75,1550.25,1993,269,1032.75,1328,1193,852,65535,24953.75,14394.75,2507.25,554.5
2024/04/09T19:15:26z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,20,37,965.54,0.03,36616,0,60,125,372,535.5,82.5,247.25,358.5,416,297,25422.75,7506,3381.5,745,185.25,97.75,229.67,570.33,703,152.67,379.33,467.67,546,420,42363,12481.67,4852.33,741.33,167.33
2024/04/09T19:15:34z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,20,36,965.44,0.03,36616,0,68,309.83,917.67,1303.67,205.67,610.67,868,776,573,53757,16953,8804.5,1644,488.5,296,256.75,872,1160.25,170.25,580.75,772.75,746,553,49803,15440.25,8028.75,1474.25,355.5
2024/04/09T19:15:42z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,20,37,965.53,0.03,36616,0,76,583.67,1497.67,1730,388.33,997.33,1152.33,1158,828,65535,29950,14203.33,1625.33,268,128.67,539.29,1491.14,1743,358.71,993.29,1161.14,1154,826,65535,28509.57,14385.86,1593.43,309.43
2024/04/09T19:15:50z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,21,38,965.57,0.03,36616,0,84,603,1673.75,1935.75,401.5,1115,1289.75,1275,906,65535,31763.75,16314,1869.25,296.75,156.75,493.5,1700.5,2003.17,328.33,1132.83,1334.83,1292,918,65535,28915.67,16235.17,2332.83,378.33
2024/04/09T19:15:58z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,21,40,964.73,0.03,36616,0,92,488,1721,2369.33,324.33,1146.5,1578.67,1306,927,65535,28941.17,16527.67,3159.67,800.33,396.83,520.25,1962.25,2389.5,345.75,1307.75,1592.25,1465,1033,65535,31727,19911,2739,540
2024/04/09T19:16:06z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,84,19,38,963.37,0.03,36616,0,100,437.17,2107.33,4088.33,290.83,1404.33,2724.83,1561,1097,65535,31577.5,20862.17,6959.83,2452.33,1470.33,528.5,1735.5,2217,351.5,1156,1477,1315,933,65535,30231,17653,2505.5,622.5
2024/04/09T19:16:36z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,19,35,962.43,nan,36704,0,29,263.57,723.57,867.71,175.14,481.57,579.29,648,488,43672.71,14218.86,6744.14,938.71,150.57,96.57,179.5,720,890.5,122,484.5,600.5,645,490,35934,11817.5,6781.5,1141,218
2024/04/09T19:16:44z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,19,34,962.53,0.03,36616,0,37,374.33,1512.33,2221.67,248.67,1007.33,1480.33,1168,835,65535,24084.67,14169,3383.67,855,500.67,440,2293.67,2809.5,292.5,1528.33,1872.5,1684,1179,65535,32384,21984,3760.83,641.67
2024/04/09T19:16:52z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,19,30,960.24,0.03,36304,0,45,182.5,631.5,954.5,121,420.5,635.5,587,448,38116.5,11367,5316.5,1478,391.5,227.5,177.75,298,311.25,117.75,197.75,206.25,349,248,29858.25,8436.25,2181.25,149,9.5
2024/04/09T19:17:00z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,19,32,962.38,0.03,36616,0,53,152.75,189.25,192.25,101.25,125.5,127.5,240,187,25937.25,7075.75,799.75,50,2,2,260.25,336.75,346.25,172.75,223.5,229.75,387,274,41591.25,11918,1660.5,70.5,11
2024/04/09T19:17:08z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,20,35,962.25,0.03,36616,0,61,432.33,970,1128.67,287.5,646,751,810,596,65119,21606.5,8865.83,861.17,188.83,123.67,437.67,1016.67,1101.33,290.67,677.33,733.33,841,617,61232,22223,9372,669.67,100
2024/04/09T19:17:16z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,20,35,961.08,0.03,36616,0,69,532.83,1470.67,1861.83,354,979.5,1240.5,1141,816,65535,28313.5,14541.17,1887.67,455.17,261.33,495.8,1344,1508.4,329.8,895,1004.6,1057,761,65535,26301.2,13021.2,1238.4,205.6
2024/04/09T19:17:24z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,20,31,954.11,0.03,36616,0,77,470,723,763,312.67,481.33,508,647,488,65535,20887.67,5120,324.33,47.33,28.67,461.83,929.5,1046.33,307.17,618.83,697,783,578,65262,22436.17,7688,734.33,141
2024/04/09T19:17:32z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,20,35,957.62,0.03,36616,0,85,487,765,816,323.67,509,543.33,675,506,65535,21464,5547,374.67,66,35.33,523.86,1206.86,1337.71,348.43,803.43,891,967,700,65535,26254.71,11476.14,866.14,153.71
2024/04/09T19:17:40z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,20,36,957.79,0.03,36616,0,93,552.86,1469.86,1816,368.14,979.14,1210,1140,816,65535,29163,14530.57,1772.43,413,239.29,471,1964,2381.8,313.6,1308.6,1587.2,1466,1034,65535,30735,19174.8,2827.6,529
2024/04/09T19:17:48z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,20,36,957.4,0.03,36616,0,101,415,2575.8,3972,276,1716.4,2647.4,1870,1303,65535,34329.4,25242.6,6547.6,1673.8,934.4,402.67,2292,3051.67,268,1527,2033.67,1683,1178,65535,31171.67,21882,4478,954.67
2024/04/09T19:18:18z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,20,34,956.27,nan,36704,0,29,306.57,3114.86,6016.29,203.71,2075.86,4009.71,2226,1540,65535,35946.71,29568.14,11162.14,3502.57,2089.14,225,3577,6963,149,2384,4641,2531,1743,65535,36132,31240,14110,4208
2024/04/09T19:18:26z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,20,35,956.55,0.03,36616,0,37,274.75,2958.75,5850.75,182.75,1971.75,3899.25,2123,1471,65535,33563.75,27670.75,11284,3559.75,2153,261,3412.4,6084.8,173.4,2274.4,4055.2,2422,1671,65535,35894.2,30382,11821.4,3356.6
2024/04/09T19:18:34z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,19,34,956.55,0.03,36616,0,45,372.67,2223.67,3766,248,1481.67,2510,1638,1148,65535,30517.33,21856.33,6220.33,1925.33,1167.33,378.33,2429.17,3329,251.67,1618.67,2218.67,1773,1238,65535,30959.67,22815.83,5233.17,1119.17
2024/04/09T19:18:42z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,19,34,956.47,0.03,36616,0,53,396.25,1452.75,1901.25,263.75,967.5,1267,1129,809,65535,24308.75,13935.5,2457.5,546,304,463.8,1298.6,1605,308,864.8,1069,1027,741,65535,24726.2,12267.6,1714.6,378
2024/04/09T19:18:50z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,19,34,956.73,0.03,36616,0,61,272,589,699,180.75,392,465,559,429,44550,13458.75,5133,646.5,126.75,83.5,326.5,765.5,916.5,217,509.5,610,675,506,47718,16483,6835.5,853,187
2024/04/09T19:18:58z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,20,34,956.57,0.03,36616,0,69,149.83,668.5,929.33,99.67,444.83,619.17,611,464,31269,10007.83,6312.5,1347.5,317.5,183,113.75,173.25,189.25,75.25,114.5,125.25,224,182,19702.5,5487.5,1048,100.5,22
2024/04/09T19:19:06z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,19,33,956.16,0.03,36616,0,77,337.33,965,1254.67,224.33,642.33,835.33,807,594,57842,18164.67,8584.67,1519.33,354,199.33,201.75,1045.25,1508.75,133.75,696.25,1005.25,860,630,47037.75,14919.25,9332.5,2374.25,583.5
2024/04/09T19:19:14z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,19,33,956.72,0.03,36616,0,85,218.5,409,483,145,272,321.5,440,323,35146.5,10423.5,3254.5,382.5,95.5,58,27,37.8,39.4,24.2,34.6,39.4,108,99,5472,1334.4,168,26.8,0
2024/04/09T19:19:22z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,19,33,956.99,0.03,36616,0,93,14,27,32,14,27,32,83,83,2727,745.5,162.5,37,7,6,10.67,16,16,10.67,16,16,60,60,2643,535.33,76.67,12.67,0
2024/04/09T19:19:30z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,19,33,956.88,0.03,36616,0,101,8.6,18.8,18.8,8.6,18.8,18.8,65,65,1756.8,485.2,127.2,21.2,0,0,6,9,9,6,9,9,38,38,1900.5,334,50,7,0
2024/04/09T19:20:00z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,19,33,960.2,nan,36704,0,29,3.2,5,5.2,3.2,5,5.2,21,21,871.2,230.2,34.4,4.4,0,0,3,5,8,3,5,8,21,21,1362,190,34,4,4
2024/04/09T19:20:08z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,19,32,961.77,0.03,36616,0,37,3,5,5,3,5,5,21,21,777,188.5,24,6,0,0,4,5,5,4,5,5,21,21,1504.5,230.5,24,0,0
2024/04/09T19:20:16z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,19,32,962.94,0.03,36616,0,45,2.5,4,5.5,2.5,4,5.5,17,17,699,175.5,30,7,1,0,4.6,5.6,5.6,4.6,5.6,5.6,23,23,1724.4,270.4,22.8,0,0
2024/04/09T19:20:24z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,19,31,963.91,0.03,36616,0,53,2.25,4.25,6,2.25,4.25,6,18,18,645,172.75,30,8,2,0,5,6.75,6.75,5,6.75,6.75,28,28,1959,293,30,2,0
2024/04/09T19:20:32z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,19,31,963.88,0.03,36616,0,61,3.8,5,6,3.8,5,6,21,21,846.6,221.4,31.6,5.6,2,0,4.5,7,7,4.5,7,7,29,29,2031,302,37,4,0
2024/04/09T19:20:40z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,19,31,965.27,0.03,36616,0,69,4,5,5.25,4,5,5.25,21,21,941.25,213.25,23.5,4,0.5,0,4,7,7,4,7,7,29,29,2130,294,40,4,0
2024/04/09T19:20:48z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,20,30,967.26,0.04,36616,0,77,2.67,4.67,4.67,2.67,4.67,4.67,19,19,899,182.67,27.33,4,0,0,4.4,6.8,6.8,4.4,6.8,6.8,28,28,2412,325.2,36.4,2.8,0
2024/04/09T19:20:56z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,20,31,967.5,0.03,36616,0,85,3,5,5,3,5,5,21,21,915,184,30,4,0,0,6.4,7.4,8.6,6.4,7.4,8.6,31,31,3085.2,410,23.2,3.2,1.2
2024/04/09T19:21:04z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,21,31,967.57,0.03,36616,0,93,2.6,4,7.2,2.6,4,7.2,17,17,785.4,183,40,6,3.2,3.2,7,9,12,7,9,12,38,38,3352,473.33,38.67,10,4
2024/04/09T19:21:12z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,21,32,967.61,0.03,36616,0,101,2.6,4,9.6,2.6,4,9.6,17,17,1102.2,241.4,30.8,10,8,6,7,9,12,7,9,12,38,38,3216,464,40,10,4
2024/04/09T19:21:41z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,22,31,965.22,nan,36704,0,29,3,4,5.2,3,4,5.2,17,17,809.4,184.4,33.6,2.4,2,2,2,3,3,2,3,3,13,13,672,146,18,0,0
2024/04/09T19:21:49z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,22,34,967.6,0.03,36616,0,37,2.75,3.75,5.5,2.75,3.75,5.5,16,16,917.25,208.75,32.5,2,2,2,1.4,3.2,3.2,1.4,3.2,3.2,13,13,1095.6,180,24.4,3.6,0
2024/04/09T19:21:57z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,22,34,967.29,0.03,36616,0,45,2.5,3,4.5,2.5,3,4.5,13,13,945,218.5,26,2,2,2,2.8,5.2,5.2,2.8,5.2,5.2,22,22,1408.8,241.2,34.8,4.4,0
2024/04/09T19:22:05z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,22,34,967.58,0.03,36616,0,53,3,3.25,3.25,3,3.25,3.25,14,14,1057.5,239.25,22.5,0.5,0,0,3.25,7.25,7.25,3.25,7.25,7.25,30,30,1519.5,265.5,39.5,8,0
2024/04/09T19:22:13z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,22,34,967.59,0.03,36616,0,61,3,4.8,4.8,3,4.8,4.8,20,20,1036.8,247.6,21.6,2.4,0,0,5,7,7,5,7,7,29,29,1236,258,36,4,0
2024/04/09T19:22:21z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,34,967.54,0.03,36616,0,69,2.25,4,4,2.25,4,4,17,17,780,186.75,18,4,0,0,5,7,7,5,7,7,29,29,1176,244,36,4,0
2024/04/09T19:22:29z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,34,967.6,0.03,36616,0,77,2.67,3.67,3.67,2.67,3.67,3.67,15,15,651,160.67,20,2,0,0,2.8,4.4,4.4,2.8,4.4,4.4,18,18,832.8,200.8,23.6,0.8,0
2024/04/09T19:22:37z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,967.58,0.03,36616,0,85,3,4,4,3,4,4,17,17,651,158,24,2,0,0,2,3,3,2,3,3,13,13,524.4,141.2,20,0,0
2024/04/09T19:22:45z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,967.56,0.03,36616,0,93,2.4,2.4,2.4,2.4,2.4,2.4,10,10,561,139.8,26.4,0,0,0,1.67,3,4,1.67,3,4,13,13,618,131.33,23.33,2,2
2024/04/09T19:22:53z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,967.58,0.03,36616,0,101,3,4,4,3,4,4,17,17,558.6,157.4,36.4,0,0,0,1,3,4,1,3,4,13,13,690,143,24,3,2
2024/04/09T19:23:23z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,967.59,nan,36704,0,29,2.8,3.8,3.8,2.8,3.8,3.8,16,16,720.6,193.2,24.8,0,0,0,2,4,4,2,4,4,17,17,666,150,30,2,0
2024/04/09T19:23:31z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,34,967.62,0.03,36616,0,37,4,5,5,4,5,5,21,21,836.25,218.75,24.5,0,0,0,2.2,4.8,4.8,2.2,4.8,4.8,20,20,1016.4,197.2,36,1.6,0
2024/04/09T19:23:39z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,22,34,967.53,0.03,36616,0,45,4,5,6,4,5,6,21,21,843,217,25,1,1,1,3,5,6.75,3,5,6.75,21,21,1672.5,253,31,2,2
2024/04/09T19:23:47z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,22,34,967.49,0.03,36616,0,53,4,6,11,4,6,11,25,25,897,236.25,32.5,6,6,6,4.5,6.5,8,4.5,6.5,8,27,27,1791,312,32,2,2
2024/04/09T19:23:55z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,34,967.57,0.03,36616,0,61,3,5,10,3,5,10,21,21,740.4,183.2,31.2,7.6,6,6,5.33,7.33,8.67,5.33,7.33,8.67,31,31,2324,384.67,32.67,2,2
