"GPS_Date_Time_.GMT.","Latitude_.DM.","Longitude_.DM.","Latitude_.DMS.","Longitude_.DMS.","Altitude_..","Course_Degrees","RTC_Date_Time_.PST.","PM01_STD.ug.m3.","PM2.5_STD.ug.m3.","PM10_STD.ug.m3.","PM01_ENV.ug.m3.","PM2.5_ENV.ug.m3.","PM10_ENV.ug.m3.","Particles0.3_.um.0.1L_air.","Particles0.5_.um.0.1L_air.","Particles1.0_.um.0.1L_air.","Particles2.5_.um.0.1L_air.","Particles5.0_.um.0.1L_air.","Particles10.0_.um.0.1L_air.","CO2_.ppm.","CO_raw.ppm.","CO_temp_.C.","CO_humid_...","SHT_Temp_.C.","SHT_Humid_...","SHT_DewP_.C.","BME_temp.C.","BME_press.mb.","BME_humid...","BME_alt.m.","MPL_Press_.hPa.","Can_1_status","Can_2_status","airborne.0.Y.1.N.","Calib_status","local_time"
"2532",2024-04-08 17:42:19,"39 6.13N","96 35.78W",3906.13,9635.78,338.1,231.38,"06/03/2023 09:07:21",13,19,19,13,19,19,2859,736,111,4,0,0,756,11.58,24,31,0,0,0,27.88,973.93,23.48,332.65,973.4,0,0,0,0,2024-04-08 12:42:19
"2533",2024-04-08 17:42:20,"39 6.13N","96 35.78W",3906.13,9635.78,338.1,231.38,"06/03/2023 09:07:22",9,14,14,9,14,14,2100,550,86,3,0,0,754,11.57,24,31,0,0,0,27.85,973.93,23.49,332.68,973.47,0,0,0,0,2024-04-08 12:42:20
"2534",2024-04-08 17:42:21,"39 6.13N","96 35.78W",3906.13,9635.78,338.1,231.38,"06/03/2023 09:07:23",9,14,14,9,14,14,2100,550,86,3,0,0,754,11.56,23,31,0,0,0,27.81,973.76,23.53,334.08,973.42,0,0,0,0,2024-04-08 12:42:21
"2535",2024-04-08 17:42:22,"39 6.13N","96 35.78W",3906.13,9635.78,338.1,231.38,"06/03/2023 09:07:26",7,9,9,7,9,9,1584,411,63,0,0,0,750,11.55,23,31,0,0,0,27.72,973.74,23.6,334.27,973.31,0,0,0,0,2024-04-08 12:42:22
"2536",2024-04-08 17:42:24,"39 6.13N","96 35.78W",3906.13,9635.78,338.1,231.38,"06/03/2023 09:07:27",7,9,9,7,9,9,1584,411,63,0,0,0,746,11.54,23,31,0,0,0,27.7,973.78,23.61,333.94,973.28,0,0,0,0,2024-04-08 12:42:24
"2537",2024-04-08 17:42:25,"39 6.13N","96 35.78W",3906.13,9635.78,338.1,231.38,"06/03/2023 09:07:28",5,7,7,5,7,7,1269,330,48,0,0,0,746,11.52,23,31,0,0,0,27.7,973.81,23.62,333.68,973.28,0,0,0,0,2024-04-08 12:42:25
"2538",2024-04-08 17:42:26,"39 6.13N","96 35.78W",3906.13,9635.78,338.1,231.38,"06/03/2023 09:07:28",5,7,7,5,7,7,1269,330,48,0,0,0,746,11.51,23,31,0,0,0,27.67,973.82,23.63,333.61,973.33,0,0,0,0,2024-04-08 12:42:26
"2539",2024-04-08 17:42:27,"39 6.13N","96 35.78W",3906.13,9635.78,338.1,231.38,"06/03/2023 09:07:30",5,7,7,5,7,7,1269,330,48,0,0,0,746,11.48,23,31,0,0,0,27.63,973.78,23.64,333.89,973.32,0,0,0,0,2024-04-08 12:42:27
"2540",2024-04-08 17:42:28,"39 6.13N","96 35.78W",3906.13,9635.78,338.1,231.38,"06/03/2023 09:07:30",4,5,5,4,5,5,1047,267,38,0,0,0,747,11.46,23,31,0,0,0,27.63,973.84,23.78,333.38,973.34,0,0,0,0,2024-04-08 12:42:28
"2541",2024-04-08 17:42:29,"39 6.13N","96 35.78W",3906.13,9635.78,338.1,231.38,"06/03/2023 09:07:31",60,77,78,39,52,63,8529,2576,467,8,0,0,747,11.45,23,31,0,0,0,27.62,973.83,23.94,333.61,973.33,0,0,0,0,2024-04-08 12:42:29
"2542",2024-04-08 17:42:30,"39 6.13N","96 35.78W",3906.13,9635.78,338.1,231.38,"06/03/2023 09:07:33",82,103,105,54,68,75,11946,3557,578,13,3,1,798,11.43,23,31,0,0,0,27.58,973.8,24,333.72,973.32,0,0,0,0,2024-04-08 12:42:30
"2543",2024-04-08 17:42:31,"39 6.13N","96 35.78W",3906.13,9635.78,338,231.38,"06/03/2023 09:07:34",88,109,112,58,72,77,12744,3795,594,14,4,2,798,11.41,23,31,0,0,0,27.54,973.83,24,333.52,973.33,0,0,0,0,2024-04-08 12:42:31
"2544",2024-04-08 17:42:32,"39 6.13N","96 35.78W",3906.13,9635.78,338,231.38,"06/03/2023 09:07:35",89,110,114,58,72,77,13203,3915,597,15,5,3,798,11.39,23,31,0,0,0,27.52,973.84,23.98,333.8,973.32,0,0,0,0,2024-04-08 12:42:32
"2545",2024-04-08 17:42:33,"39 6.13N","96 35.78W",3906.13,9635.78,338,231.38,"06/03/2023 09:07:36",91,112,116,60,74,78,13464,3993,607,15,5,3,800,11.37,23,31,0,0,0,27.5,973.85,23.96,333.32,973.29,0,0,0,0,2024-04-08 12:42:33
"2546",2024-04-08 17:42:34,"39 6.13N","96 35.78W",3906.13,9635.78,338,231.38,"06/03/2023 09:07:36",93,114,118,61,75,78,13716,4068,617,15,5,3,800,11.36,23,30,0,0,0,27.49,973.86,23.96,333.24,973.31,0,0,0,0,2024-04-08 12:42:34
"2547",2024-04-08 17:42:35,"39 6.13N","96 35.78W",3906.13,9635.78,338,231.38,"06/03/2023 09:07:37",94,115,119,62,76,79,13920,4120,621,15,5,3,795,11.33,23,31,0,0,0,27.48,973.85,23.92,333.3,973.31,0,0,0,0,2024-04-08 12:42:35
"2548",2024-04-08 17:42:36,"39 6.13N","96 35.78W",3906.13,9635.78,338,231.38,"06/03/2023 09:07:38",95,117,121,62,77,80,14166,4186,626,15,5,3,795,11.32,23,30,0,0,0,27.47,973.82,23.9,333.61,973.33,0,0,0,0,2024-04-08 12:42:36
"2549",2024-04-08 17:42:37,"39 6.13N","96 35.78W",3906.13,9635.78,338,231.38,"06/03/2023 09:07:40",97,119,122,64,78,80,14436,4258,631,15,5,3,789,11.3,23,30,0,0,0,27.45,973.78,23.91,333.96,973.28,0,0,0,0,2024-04-08 12:42:37
"2550",2024-04-08 17:42:38,"39 6.13N","96 35.78W",3906.13,9635.78,338,231.38,"06/03/2023 09:07:40",97,119,123,64,78,81,14478,4274,632,15,5,3,789,11.29,23,30,0,0,0,27.43,973.75,23.94,334.22,973.19,0,0,0,0,2024-04-08 12:42:38
"2551",2024-04-08 17:42:39,"39 6.13N","96 35.78W",3906.13,9635.78,338.1,231.38,"06/03/2023 09:07:42",41,47,50,30,39,48,6897,1932,194,7,5,3,772,11.27,23,30,0,0,0,27.4,973.75,23.97,334.15,973.18,0,0,0,0,2024-04-08 12:42:39
"2552",2024-04-08 17:42:40,"39 6.13N","96 35.78W",3906.13,9635.78,338.1,231.38,"06/03/2023 09:07:42",25,29,30,22,29,30,4530,1236,111,2,2,2,772,11.22,23,30,0,0,0,27.36,973.71,23.98,334.56,973.18,0,0,0,0,2024-04-08 12:42:40
"2553",2024-04-08 17:42:41,"39 6.13N","96 35.78W",3906.13,9635.78,338.1,231.38,"06/03/2023 09:07:43",20,23,24,19,23,24,3729,1005,88,1,1,1,766,11.19,23,30,0,0,0,27.32,973.69,24.03,334.66,973.13,0,0,0,0,2024-04-08 12:42:41
"2554",2024-04-08 17:42:42,"39 6.13N","96 35.78W",3906.13,9635.78,338,231.38,"06/03/2023 09:07:44",16,20,20,16,20,20,3159,854,86,1,0,0,766,11.13,23,30,0,0,0,27.3,973.71,24.07,334.56,973.14,0,0,0,0,2024-04-08 12:42:42
"2555",2024-04-08 17:42:43,"39 6.13N","96 35.78W",3906.13,9635.78,338,231.38,"06/03/2023 09:07:45",16,20,20,16,20,20,3159,854,86,1,0,0,768,11.08,23,30,0,0,0,27.26,973.76,24.13,334.08,973.12,0,0,0,0,2024-04-08 12:42:43
"2556",2024-04-08 17:42:44,"39 6.13N","96 35.78W",3906.13,9635.78,338.2,231.38,"06/03/2023 09:07:47",25,29,30,23,29,30,4299,1179,103,3,0,0,762,11.02,23,30,0,0,0,27.23,973.82,24.13,333.61,973.15,0,0,0,0,2024-04-08 12:42:44
"2557",2024-04-08 17:42:46,"39 6.13N","96 35.78W",3906.13,9635.78,338.2,231.38,"06/03/2023 09:07:48",25,29,29,23,29,29,4236,1163,98,3,0,0,762,10.9,23,30,0,0,0,27.22,973.81,24.15,333.68,973.23,0,0,0,0,2024-04-08 12:42:46
"2558",2024-04-08 17:42:47,"39 6.13N","96 35.78W",3906.13,9635.78,338.1,231.38,"06/03/2023 09:07:49",25,29,29,23,29,29,4200,1151,98,3,0,0,758,10.85,23,30,0,0,0,27.2,973.82,24.17,333.58,973.2,0,0,0,0,2024-04-08 12:42:47
"2559",2024-04-08 17:42:48,"39 6.13N","96 35.78W",3906.13,9635.78,338,231.38,"06/03/2023 09:07:51",26,29,29,23,29,29,4266,1168,107,3,0,0,758,10.81,23,30,0,0,0,27.18,973.85,24.2,333.34,973.22,0,0,0,0,2024-04-08 12:42:48
"2560",2024-04-08 17:42:49,"39 6.13N","96 35.78W",3906.13,9635.79,338,231.38,"06/03/2023 09:07:51",26,29,30,23,29,30,4299,1174,111,3,0,0,758,10.77,23,30,0,0,0,27.18,973.84,24.25,333.37,973.22,0,0,0,0,2024-04-08 12:42:49
"2561",2024-04-08 17:42:50,"39 6.13N","96 35.78W",3906.13,9635.79,338,231.38,"06/03/2023 09:07:52",19,21,21,19,21,21,3138,861,74,3,0,0,758,10.74,23,30,0,0,0,27.17,973.78,24.32,333.95,973.17,0,0,0,0,2024-04-08 12:42:50
"2562",2024-04-08 17:42:51,"39 6.13N","96 35.78W",3906.13,9635.79,338,231.38,"06/03/2023 09:07:54",47,57,57,33,44,52,7044,2044,297,6,0,0,764,10.68,23,30,0,0,0,27.13,973.8,24.38,333.75,973.18,0,0,0,0,2024-04-08 12:42:51
"2563",2024-04-08 17:42:52,"39 6.13N","96 35.78W",3906.13,9635.79,338,231.38,"06/03/2023 09:07:55",77,90,90,51,59,69,11583,3332,431,5,0,0,764,10.61,23,30,0,0,0,27.12,973.74,24.46,334.28,973.17,0,0,0,0,2024-04-08 12:42:52
"2564",2024-04-08 17:42:53,"39 6.13N","96 35.78W",3906.13,9635.79,337.9,231.38,"06/03/2023 09:07:57",121,144,149,80,95,99,18528,5293,751,11,6,3,761,10.52,23,30,0,0,0,27.12,973.78,24.51,333.89,973.16,0,0,0,0,2024-04-08 12:42:53
"2565",2024-04-08 17:42:55,"39 6.13N","96 35.78W",3906.13,9635.79,337.9,231.38,"06/03/2023 09:07:57",127,151,156,84,100,103,19440,5554,776,12,7,4,761,10.33,23,30,0,0,0,27.09,973.83,24.54,333.48,973.18,0,0,0,0,2024-04-08 12:42:55
"2566",2024-04-08 17:42:56,"39 6.13N","96 35.78W",3906.13,9635.79,337.9,231.38,"06/03/2023 09:07:58",145,171,177,96,113,117,22209,6336,863,13,7,4,761,10.24,23,30,0,0,0,27.08,973.82,24.63,333.56,973.3,0,0,0,0,2024-04-08 12:42:56
"2567",2024-04-08 17:42:57,"39 6.13N","96 35.78W",3906.13,9635.79,337.9,231.38,"06/03/2023 09:07:59",189,230,236,125,153,157,28611,8274,1170,26,8,4,790,10.18,23,30,0,0,0,27.07,973.83,24.78,333.52,973.3,0,0,0,0,2024-04-08 12:42:57
"2568",2024-04-08 17:42:58,"39 6.13N","96 35.78W",3906.13,9635.79,337.9,231.38,"06/03/2023 09:08:00",224,274,280,149,182,186,33642,9764,1392,38,8,4,790,10.12,23,30,0,0,0,27.1,973.9,25.13,332.85,973.36,0,0,0,0,2024-04-08 12:42:58
"2569",2024-04-08 17:42:59,"39 6.13N","96 35.78W",3906.13,9635.79,337.9,231.38,"06/03/2023 09:08:01",327,470,489,218,312,325,47457,14299,3314,131,28,13,921,10.05,23,30,0,0,0,27.09,973.85,25.32,333.3,973.35,0,0,0,0,2024-04-08 12:42:59
"2570",2024-04-08 17:43:00,"39 6.13N","96 35.78W",3906.13,9635.79,337.9,231.38,"06/03/2023 09:08:03",327,470,489,218,312,325,47457,14299,3314,131,28,13,921,9.97,23,30,0,0,0,27.07,973.82,25.38,333.56,973.32,0,0,0,0,2024-04-08 12:43:00
"2571",2024-04-08 17:43:01,"39 6.13N","96 35.78W",3906.13,9635.79,337.9,231.38,"06/03/2023 09:08:03",328,477,496,218,317,329,47598,14397,3394,141,29,13,932,9.91,23,30,0,0,0,27.05,973.82,25.38,333.61,973.3,0,0,0,0,2024-04-08 12:43:01
"2572",2024-04-08 17:43:02,"39 6.13N","96 35.78W",3906.13,9635.79,337.9,231.38,"06/03/2023 09:08:04",373,541,564,248,360,375,53472,16234,3864,153,34,18,932,9.85,23,30,0,0,0,27.03,973.82,25.32,333.61,973.28,0,0,0,0,2024-04-08 12:43:02
"2573",2024-04-08 17:43:03,"39 6.13N","96 35.78W",3906.13,9635.79,337.9,231.38,"06/03/2023 09:08:06",365,533,554,243,355,369,52518,15950,3813,153,30,16,932,9.79,23,30,0,0,0,27,973.79,25.18,333.84,973.26,0,0,0,0,2024-04-08 12:43:03
"2574",2024-04-08 17:43:04,"39 6.13N","96 35.78W",3906.13,9635.79,337.9,231.38,"06/03/2023 09:08:06",355,520,541,236,346,360,50805,15488,3739,153,29,16,932,9.69,23,30,0,0,0,26.98,973.78,25.08,333.91,973.27,0,0,0,0,2024-04-08 12:43:04
"2575",2024-04-08 17:43:05,"39 6.13N","96 35.79W",3906.13,9635.79,337.9,231.38,"06/03/2023 09:08:07",349,513,533,232,342,355,50049,15277,3728,152,28,15,924,9.57,23,30,0,0,0,26.96,973.75,25.04,334.14,973.16,0,0,0,0,2024-04-08 12:43:05
"2576",2024-04-08 17:43:06,"39 6.13N","96 35.79W",3906.13,9635.79,337.9,231.38,"06/03/2023 09:08:08",331,493,512,220,328,341,47247,14485,3639,151,28,15,924,9.43,23,30,0,0,0,26.92,973.76,25,334.09,973.21,0,0,0,0,2024-04-08 12:43:06
"2577",2024-04-08 17:43:07,"39 6.13N","96 35.79W",3906.13,9635.79,338.1,231.38,"06/03/2023 09:08:10",234,331,347,155,220,231,34014,10301,2289,87,22,13,889,9.27,23,30,0,0,0,26.9,973.81,24.91,333.62,973.31,0,0,0,0,2024-04-08 12:43:07
"2578",2024-04-08 17:43:09,"39 6.13N","96 35.79W",3906.13,9635.79,338.5,231.38,"06/03/2023 09:08:11",166,219,228,110,145,151,25170,7445,1320,38,12,7,862,8.94,23,30,0,0,0,26.88,973.81,24.86,333.66,973.34,0,0,0,0,2024-04-08 12:43:09
"2579",2024-04-08 17:43:10,"39 6.13N","96 35.79W",3906.13,9635.79,338.5,231.38,"06/03/2023 09:08:12",136,179,187,90,119,124,20544,6068,1103,28,11,7,862,8.8,23,30,0,0,0,26.86,973.83,24.8,333.5,973.34,0,0,0,0,2024-04-08 12:43:10
"2580",2024-04-08 17:43:11,"39 6.13N","96 35.79W",3906.13,9635.79,338.4,231.38,"06/03/2023 09:08:13",87,111,115,57,73,77,13611,3941,619,16,6,2,834,8.66,23,30,0,0,0,26.84,973.83,24.78,333.51,973.38,0,0,0,0,2024-04-08 12:43:11
"2581",2024-04-08 17:43:12,"39 6.13N","96 35.79W",3906.13,9635.79,338.2,231.38,"06/03/2023 09:08:14",63,80,83,41,52,65,9720,2826,456,11,5,1,834,8.52,23,30,0,0,0,26.8,973.88,24.74,333.05,973.38,0,0,0,0,2024-04-08 12:43:12
"2582",2024-04-08 17:43:13,"39 6.13N","96 35.79W",3906.13,9635.79,338.1,231.38,"06/03/2023 09:08:15",63,80,83,41,52,65,9720,2826,456,11,5,1,812,8.38,23,30,0,0,0,26.75,973.86,24.72,333.19,973.46,0,0,0,0,2024-04-08 12:43:13
"2583",2024-04-08 17:43:14,"39 6.13N","96 35.79W",3906.13,9635.79,338,231.38,"06/03/2023 09:08:16",64,81,84,42,53,66,9720,2826,456,11,5,1,812,8.24,23,30,0,0,0,26.74,973.92,24.72,332.68,973.45,0,0,0,0,2024-04-08 12:43:14
"2584",2024-04-08 17:43:15,"39 6.13N","96 35.79W",3906.13,9635.79,338,231.38,"06/03/2023 09:08:18",56,71,74,37,50,62,8439,2458,397,8,5,1,793,8.11,23,30,0,0,0,26.67,973.89,24.7,332.97,973.41,0,0,0,0,2024-04-08 12:43:15
"2585",2024-04-08 17:43:17,"39 6.13N","96 35.79W",3906.13,9635.79,338,231.38,"06/03/2023 09:08:19",54,69,72,35,49,61,8115,2359,383,9,6,2,774,7.9,23,30,0,0,0,26.64,973.91,24.71,332.81,973.45,0,0,0,0,2024-04-08 12:43:17
"2586",2024-04-08 17:43:18,"39 6.13N","96 35.79W",3906.13,9635.79,337.9,231.38,"06/03/2023 09:08:20",54,69,72,35,49,61,8115,2359,383,9,6,2,774,7.82,23,30,0,0,0,26.61,973.89,24.71,332.94,973.46,0,0,0,0,2024-04-08 12:43:18
"2587",2024-04-08 17:43:19,"39 6.13N","96 35.79W",3906.13,9635.79,337.9,231.38,"06/03/2023 09:08:21",54,69,72,35,49,61,8115,2359,383,9,6,2,764,7.74,23,30,0,0,0,26.59,973.91,24.74,332.84,973.45,0,0,0,0,2024-04-08 12:43:19
"2588",2024-04-08 17:43:20,"39 6.13N","96 35.79W",3906.13,9635.79,337.8,231.38,"06/03/2023 09:08:22",53,68,71,35,49,60,7959,2319,381,10,6,2,764,7.66,23,30,0,0,0,26.56,973.92,24.74,332.69,973.44,0,0,0,0,2024-04-08 12:43:20
"2589",2024-04-08 17:43:21,"39 6.13N","96 35.79W",3906.13,9635.79,337.7,231.38,"06/03/2023 09:08:24",12,15,16,12,15,16,2067,546,71,4,1,1,757,7.59,23,30,0,0,0,26.52,973.91,24.75,332.77,973.46,0,0,0,0,2024-04-08 12:43:21
"2590",2024-04-08 17:43:23,"39 6.13N","96 35.79W",3906.13,9635.79,337.6,231.38,"06/03/2023 09:08:25",12,15,16,12,15,16,2067,546,71,4,1,1,752,7.49,23,30,0,0,0,26.49,973.91,24.77,332.83,973.47,0,0,0,0,2024-04-08 12:43:23
"2591",2024-04-08 17:43:24,"39 6.13N","96 35.79W",3906.13,9635.79,337.6,231.38,"06/03/2023 09:08:27",12,15,16,12,15,16,2067,546,71,4,1,1,752,7.45,23,30,0,0,0,26.48,973.88,24.78,333.1,973.48,0,0,0,0,2024-04-08 12:43:24
"2592",2024-04-08 17:43:25,"39 6.13N","96 35.79W",3906.13,9635.79,337.6,231.38,"06/03/2023 09:08:28",3,4,5,3,4,5,666,163,21,3,1,1,746,7.42,23,30,0,0,0,26.44,973.93,24.84,332.66,973.47,0,0,0,0,2024-04-08 12:43:25
"2593",2024-04-08 17:43:27,"39 6.13N","96 35.79W",3906.13,9635.79,337.7,231.38,"06/03/2023 09:08:30",3,4,5,3,4,5,666,163,21,3,1,1,744,7.39,23,30,0,0,0,26.38,973.84,24.89,333.38,973.46,0,0,0,0,2024-04-08 12:43:27
"2594",2024-04-08 17:43:27,"39 6.13N","96 35.79W",3906.13,9635.79,337.7,231.38,"06/03/2023 09:08:32",1,2,2,1,2,2,366,84,10,2,1,1,737,7.39,23,30,0,0,0,26.4,973.84,24.94,333.43,973.43,0,0,0,0,2024-04-08 12:43:27
"2595",2024-04-08 17:43:27,"39 6.13N","96 35.79W",3906.13,9635.79,337.7,231.38,"06/03/2023 09:08:33",1,2,2,1,2,2,366,84,10,2,1,1,735,7.42,23,30,0,0,0,26.39,973.87,24.95,333.18,973.43,0,0,0,0,2024-04-08 12:43:27
"2596",2024-04-08 17:43:27,"39 6.13N","96 35.79W",3906.13,9635.79,337.7,231.38,"06/03/2023 09:08:34",1,2,2,1,2,2,366,84,10,2,1,1,735,7.43,23,30,0,0,0,26.37,973.85,24.98,333.34,973.41,0,0,0,0,2024-04-08 12:43:27
"2597",2024-04-08 17:43:27,"39 6.13N","96 35.79W",3906.13,9635.79,337.7,231.38,"06/03/2023 09:08:35",1,1,2,1,1,2,291,71,8,2,1,1,734,7.43,23,30,0,0,0,26.36,973.91,24.99,332.84,973.46,0,0,0,0,2024-04-08 12:43:27
"2598",2024-04-08 17:43:27,"39 6.13N","96 35.79W",3906.13,9635.79,337.7,231.38,"06/03/2023 09:08:37",1,1,2,1,1,2,291,71,8,2,1,1,728,7.43,23,30,0,0,0,26.32,973.84,25.05,333.38,973.46,0,0,0,0,2024-04-08 12:43:27
"2599",2024-04-08 17:43:27,"39 6.13N","96 35.79W",3906.13,9635.79,337.7,231.38,"06/03/2023 09:08:39",1,1,2,1,1,2,255,62,6,2,1,1,728,7.42,23,30,0,0,0,26.32,973.85,25.07,333.3,973.43,0,0,0,0,2024-04-08 12:43:27
"2600",2024-04-08 17:43:27,"39 6.13N","96 35.79W",3906.13,9635.79,337.7,231.38,"06/03/2023 09:08:41",1,1,2,1,1,2,228,58,5,2,1,1,722,7.39,23,30,0,0,0,26.3,973.85,25.09,333.31,973.45,0,0,0,0,2024-04-08 12:43:27
"2601",2024-04-08 17:43:39,"39 6.13N","96 35.79W",3906.13,9635.79,337.7,71.86,"06/03/2023 09:08:41",1,1,2,1,1,2,228,58,5,2,1,1,722,7.35,23,30,0,0,0,26.3,973.88,25.09,333.06,973.42,0,0,0,0,2024-04-08 12:43:39
"2602",2024-04-08 17:43:39,"39 6.13N","96 35.79W",3906.13,9635.79,337.7,71.86,"06/03/2023 09:08:43",1,1,2,1,1,2,222,60,6,2,1,1,727,7.35,23,30,0,0,0,26.29,973.84,25.1,333.39,973.41,0,0,0,0,2024-04-08 12:43:39
"2603",2024-04-08 17:43:39,"39 6.13N","96 35.79W",3906.13,9635.79,337.7,71.86,"06/03/2023 09:08:45",1,1,2,1,1,2,222,60,6,2,1,1,729,7.34,23,30,0,0,0,26.29,973.89,25.12,332.95,973.39,0,0,0,0,2024-04-08 12:43:39
"2604",2024-04-08 17:43:43,"39 6.13N","96 35.79W",3906.13,9635.79,337.7,71.86,"06/03/2023 09:08:45",1,1,1,1,1,1,201,62,5,1,0,0,729,7.32,22,30,0,0,0,26.3,973.86,25.13,333.26,973.47,0,0,0,0,2024-04-08 12:43:43
"2605",2024-04-08 17:43:43,"39 6.13N","96 35.79W",3906.13,9635.79,337.7,71.86,"06/03/2023 09:08:47",1,1,1,1,1,1,201,62,5,1,0,0,727,7.31,22,30,0,0,0,26.3,973.86,25.16,333.19,973.45,0,0,0,0,2024-04-08 12:43:43
"2606",2024-04-08 17:43:45,"39 6.13N","96 35.79W",3906.13,9635.79,337.7,71.86,"06/03/2023 09:08:47",1,1,1,1,1,1,201,62,5,1,0,0,727,7.28,22,30,0,0,0,26.29,973.85,25.18,333.29,973.46,0,0,0,0,2024-04-08 12:43:45
"2607",2024-04-08 17:43:45,"39 6.13N","96 35.79W",3906.13,9635.79,337.7,71.86,"06/03/2023 09:08:49",1,1,1,1,1,1,174,58,7,0,0,0,728,7.26,22,30,0,0,0,26.27,973.85,25.22,333.31,973.43,0,0,0,0,2024-04-08 12:43:45
"2608",2024-04-08 17:43:47,"39 6.13N","96 35.79W",3906.13,9635.79,337.7,208.47,"06/03/2023 09:08:49",1,1,1,1,1,1,189,62,7,0,0,0,728,7.25,22,30,0,0,0,26.27,973.91,25.26,332.84,973.42,0,0,0,0,2024-04-08 12:43:47
"2609",2024-04-08 17:43:47,"39 6.13N","96 35.79W",3906.13,9635.79,337.7,208.47,"06/03/2023 09:08:50",1,1,1,1,1,1,189,62,7,0,0,0,727,7.22,22,30,0,0,0,26.28,973.97,25.27,332.31,973.45,0,0,0,0,2024-04-08 12:43:47
"2610",2024-04-08 17:43:49,"39 6.12N","96 35.79W",3906.12,9635.79,337.6,208.47,"06/03/2023 09:08:52",1,1,1,1,1,1,189,62,7,0,0,0,727,7.21,22,30,0,0,0,26.27,973.94,25.31,332.54,973.51,0,0,0,0,2024-04-08 12:43:49
"2611",2024-04-08 17:43:50,"39 6.12N","96 35.79W",3906.12,9635.79,337.6,206.57,"06/03/2023 09:08:52",1,1,1,1,1,1,204,65,7,0,0,0,729,7.21,22,30,0,0,0,26.26,973.95,25.33,332.49,973.51,0,0,0,0,2024-04-08 12:43:50
"2612",2024-04-08 17:43:50,"39 6.12N","96 35.79W",3906.12,9635.79,337.6,206.57,"06/03/2023 09:08:53",1,1,1,1,1,1,204,65,7,0,0,0,729,7.23,22,30,0,0,0,26.24,973.96,25.35,332.41,973.51,0,0,0,0,2024-04-08 12:43:50
"2613",2024-04-08 17:43:52,"39 6.12N","96 35.79W",3906.12,9635.79,337.5,206.57,"06/03/2023 09:08:54",1,1,1,1,1,1,204,65,7,0,0,0,730,7.25,22,30,0,0,0,26.23,973.95,25.37,332.43,973.52,0,0,0,0,2024-04-08 12:43:52
"2614",2024-04-08 17:43:53,"39 6.12N","96 35.79W",3906.12,9635.79,337.4,206.57,"06/03/2023 09:08:55",1,1,1,1,1,1,204,65,7,0,0,0,730,7.26,22,30,0,0,0,26.21,973.96,25.38,332.4,973.51,0,0,0,0,2024-04-08 12:43:53
"2615",2024-04-08 17:43:54,"39 6.12N","96 35.79W",3906.12,9635.79,337.4,206.57,"06/03/2023 09:08:56",1,1,1,1,1,1,204,65,7,0,0,0,729,7.29,22,30,0,0,0,26.21,973.94,25.42,332.54,973.5,0,0,0,0,2024-04-08 12:43:54
"2616",2024-04-08 17:43:55,"39 6.12N","96 35.79W",3906.12,9635.79,337.4,206.57,"06/03/2023 09:08:57",1,1,1,1,1,1,204,65,7,0,0,0,729,7.3,22,30,0,0,0,26.21,973.96,25.45,332.37,973.52,0,0,0,0,2024-04-08 12:43:55
"2617",2024-04-08 17:43:56,"39 6.12N","96 35.79W",3906.12,9635.79,337.4,206.57,"06/03/2023 09:08:58",0,1,1,0,1,1,189,57,6,0,0,0,730,7.32,22,30,0,0,0,26.21,973.95,25.48,332.42,973.52,0,0,0,0,2024-04-08 12:43:56
"2618",2024-04-08 17:43:57,"39 6.12N","96 35.79W",3906.12,9635.79,337.4,206.57,"06/03/2023 09:08:59",0,1,1,0,1,1,189,57,6,0,0,0,730,7.32,22,30,0,0,0,26.18,973.98,25.5,332.22,973.53,0,0,0,0,2024-04-08 12:43:57
"2619",2024-04-08 17:43:58,"39 6.12N","96 35.79W",3906.12,9635.79,337.4,206.57,"06/03/2023 09:09:00",0,1,1,0,1,1,189,57,6,0,0,0,730,7.32,22,30,0,0,0,26.16,973.92,25.52,332.75,973.49,0,0,0,0,2024-04-08 12:43:58
"2620",2024-04-08 17:43:59,"39 6.12N","96 35.79W",3906.12,9635.79,337.4,206.57,"06/03/2023 09:09:01",0,1,1,0,1,1,180,50,5,0,0,0,729,7.32,22,30,0,0,0,26.17,973.92,25.58,332.73,973.46,0,0,0,0,2024-04-08 12:43:59
"2621",2024-04-08 17:44:00,"39 6.12N","96 35.79W",3906.12,9635.79,337.4,206.57,"06/03/2023 09:09:02",2,3,3,2,3,3,504,128,14,0,0,0,729,7.32,22,30,0,0,0,26.18,973.88,25.67,333.08,973.45,0,0,0,0,2024-04-08 12:44:00
"2622",2024-04-08 17:44:01,"39 6.12N","96 35.79W",3906.12,9635.79,337.4,206.57,"06/03/2023 09:09:03",2,4,4,2,4,4,624,163,20,0,0,0,730,7.33,22,30,0,0,0,26.18,973.84,25.74,333.42,973.46,0,0,0,0,2024-04-08 12:44:01
"2623",2024-04-08 17:44:02,"39 6.12N","96 35.79W",3906.12,9635.79,337.4,206.57,"06/03/2023 09:09:04",3,4,4,3,4,4,666,173,22,0,0,0,730,7.33,22,30,0,0,0,26.16,973.92,25.78,332.76,973.4,0,0,0,0,2024-04-08 12:44:02
