DateTime_cdt,Latitude,Longitude,Alt_MSL_ft,Alt_AGL_m,CO2_ppm,CO_ppm,PM2.5_mg.m3,deltaCO2_mg.m3,deltaCO_mg.m3,Carbon_sampled_mg.m3
2024-04-08T13:30:09,39.1021722,-96.59658378,1126.8066,4.45065168,506.2113672,3.849373633,0.015552974,220.5334186,4.494666478,62.07176343
2024-04-08T13:30:10,39.10217326,-96.59658266,1126.635996,4.398651642,542.1977922,3.392504106,0.005946725,286.5829354,3.961480187,79.8567596
2024-04-08T13:30:11,39.10217658,-96.5965793,1126.309553,4.299151602,548.4023482,2.680985991,0.005489285,297.9885634,3.130843472,82.61139826
2024-04-08T13:30:12,39.10217416,-96.59658136,1126.583503,4.382651653,508.6931896,2.179178478,0.003202083,225.1333967,2.545008976,62.49073541
2024-04-08T13:30:13,39.10217418,-96.59658168,1126.517886,4.362651592,457.8158301,1.92452989,0.78679752,131.7661044,2.247688025,36.89950517
2024-04-08T13:30:14,39.1021752,-96.59658093,1126.301351,4.296651632,392.0475361,1.617453651,0.350399361,11.06184581,1.889048967,3.826459452
2024-04-08T13:30:15,39.10217088,-96.59658462,1126.865655,4.468651644,408.1793818,1.774736602,0.67701182,40.6699418,2.07281304,11.98015075
2024-04-08T13:30:16,39.10217612,-96.59658064,1125.966705,4.194651562,394.5293585,2.179178478,0.063584218,15.61779185,2.545270136,5.350227835
2024-04-08T13:30:17,39.10217778,-96.59657993,1125.825629,4.151651567,449.1294516,2.328971766,0.016010415,115.8398809,2.720414093,32.75858656
2024-04-08T13:30:18,39.10217508,-96.59658194,1126.130747,4.244651625,449.1294516,2.328971766,0.009148808,115.8478068,2.720600225,32.76082792
2024-04-08T13:30:19,39.10216474,-96.59658408,1126.498201,4.356651665,451.611274,1.872102239,0.006861606,120.4159778,2.187130228,33.77806274
2024-04-08T13:30:20,39.10215843,-96.59657913,1126.293148,4.294151587,434.2385171,1.669881301,0.048031244,88.52807385,1.951014067,24.98016903
2024-04-08T13:30:21,39.10214812,-96.59658562,1126.284946,4.291651541,420.5884938,1.617453651,1.143601047,63.46681765,1.889759962,18.11902921
2024-04-08T13:30:22,39.10213335,-96.59660698,1126.481796,4.351651497,423.0703163,1.565026,0.068158622,68.02573726,1.828568424,19.33614598
2024-04-08T13:30:23,39.10212744,-96.59662304,1126.196364,4.264651625,409.420293,1.722308952,0.019212498,42.96656393,2.012474749,12.58064298
2024-04-08T13:30:24,39.10212898,-96.5966324,1125.694395,4.111651596,411.9021154,1.774736602,0.01052113,47.52362374,2.073735141,13.84973193
2024-04-08T13:30:25,39.10212416,-96.59664266,1126.02576,4.212651648,383.3611576,1.722308952,0.005031845,,2.012543617,
2024-04-08T13:30:26,39.10212354,-96.59664924,1126.196363,4.264651564,447.8885404,1.467660363,0.183891048,113.6048785,1.714982955,31.71814138
2024-04-08T13:30:27,39.10212653,-96.59665083,1126.120904,4.241651539,497.5249887,1.115646138,0.435940719,204.7421872,1.303604489,56.39746597
2024-04-08T13:30:28,39.10212958,-96.59665136,1125.90765,4.176651598,372.1929567,1.213011775,1.852633696,,1.417276793,
2024-04-08T13:30:29,39.10212844,-96.5966543,1126.491639,4.354651689,334.9656205,1.415232713,0.335303827,,1.653437556,
2024-04-08T13:30:30,39.10212688,-96.59665676,1127.167492,4.560651623,372.1929567,1.92452989,0.814243945,,2.248380141,
2024-04-08T13:30:31,39.10213234,-96.59665306,1126.137308,4.2466516,361.0247559,2.276544115,0.326612459,,2.659629558,
2024-04-08T13:30:32,39.10213354,-96.59665194,1125.789539,4.140651609,397.0111809,2.179178478,1.802315249,20.17643187,2.545705523,6.59367989
2024-04-08T13:30:33,39.10213255,-96.59665278,1126.178319,4.259151555,424.3112275,2.433827067,3.000809146,70.28727596,2.842990219,20.38768146
2024-04-08T13:30:34,39.10213496,-96.5966513,1125.605812,4.08465162,389.5657137,2.93563458,0.392026439,6.50785848,3.429041863,3.244459864
2024-04-08T13:30:35,39.10213626,-96.59665136,1125.376154,4.014651617,401.9748257,3.549787058,0.277666334,29.2843614,4.146276288,9.763619571
2024-04-08T13:30:36,39.10213508,-96.5966536,1126.194723,4.264151647,424.3112275,3.699580345,4.848868438,70.27765943,4.320944512,21.01846775
2024-04-08T13:30:37,39.10213626,-96.59665362,1126.347282,4.310651554,482.6340542,3.849373633,0.410781496,177.3088168,4.495588839,50.28363095
2024-04-08T13:30:38,39.1021398,-96.59665224,1125.861718,4.162651707,416.8657602,4.41109846,3.54058884,56.60481445,5.151261089,17.64535999
2024-04-08T13:30:39,39.10214465,-96.59664973,1124.89059,3.86665168,465.2612973,4.763112686,3.906541175,145.4008984,5.561771097,42.03840666
2024-04-08T13:30:40,39.10214376,-96.59665294,1126.012637,4.208651636,473.9476758,5.272409863,2.525071111,161.3231494,6.155833533,46.63543694
2024-04-08T13:30:41,39.1021464,-96.59665172,1125.310537,3.994651556,480.1522318,6.081293615,1.596467061,172.6891253,7.099522319,50.13968659
2024-04-08T13:30:42,39.10214606,-96.5966532,1126.340721,4.308651639,486.3567878,6.79281173,0.946901667,184.0653546,7.929903207,53.59817211
2024-04-08T13:30:43,39.10215173,-96.5966501,1124.554303,3.764151554,485.1158766,6.890177366,0.244730624,181.788928,8.04356749,53.02604175
2024-04-08T13:30:44,39.102156,-96.596649,1123.67121,3.49498491,487.5976991,6.635528778,0.063584218,186.3545235,7.74682137,54.14402724
2024-04-08T13:30:45,39.10215533,-96.5966519,1126.161915,4.254151616,500.0068111,6.231086902,0.553502907,209.1274967,7.274893871,60.15258349
2024-04-08T13:30:46,39.10215822,-96.59665176,1126.26198,4.284651626,497.5249887,5.42220315,1.088708196,204.5811714,6.330725578,58.50803302
2024-04-08T13:30:47,39.10216566,-96.59664792,1123.073004,3.312651619,496.2840775,5.167554562,0.919455241,202.3044334,6.033409102,57.75968313
2024-04-08T13:30:48,39.10216498,-96.59664903,1123.832518,3.544151563,509.9341008,4.763112686,0.951476071,227.3407779,5.561010435,64.38532053
2024-04-08T13:30:49,39.1021603,-96.59665282,1126.970642,4.500651621,503.7295448,4.763112686,1.331151618,215.9500935,5.560820302,61.27868874
2024-04-08T13:30:50,39.10216272,-96.5966506,1125.20555,3.96265164,441.6839844,4.710685035,0.745627882,102.1209779,5.499612272,30.20815249
2024-04-08T13:30:51,39.1021616,-96.5966512,1125.973266,4.196651599,467.7431197,4.912905973,1.198493897,149.9240805,5.735504288,43.34645886
2024-04-08T13:30:52,39.10216674,-96.59664674,1122.147807,3.030651635,511.175012,4.965333624,0.260741039,229.5938876,5.796512048,65.10073424
2024-04-08T13:30:53,39.1021668,-96.59664665,1122.2003,3.046651516,522.3432129,4.763112686,2.804109766,250.0731779,5.560249981,70.58474006
2024-04-08T13:30:54,39.10216424,-96.59665026,1124.011324,3.598651555,517.379568,5.017761274,1.504978977,240.9513078,5.857115163,68.22418526
2024-04-08T13:30:55,39.10216668,-96.59665058,1122.044461,2.99915156,509.9341008,5.42220315,0.078222312,227.3019189,6.329427056,64.70404402
2024-04-08T13:30:56,39.10216426,-96.59665734,1123.873529,3.556651578,507.4522784,5.774217375,0.025159223,222.7646076,6.740799938,63.64289815
