DateTime_cdt,Latitude,Longitude,Alt_MSL_ft,Alt_AGL_m,CO2_ppm,CO_ppm,PM2.5_mg.m3,deltaCO2_mg.m3,deltaCO_mg.m3,Carbon_sampled_mg.m3
2024-04-09T14:01:19,39.09781636,-96.56302344,1441.376382,23.33152111,531.2623147,4.571003524,0.030442388,253.3898335,5.245078539,71.35420902
2024-04-09T14:01:20,39.09782314,-96.56301142,1440.54961,23.07952113,544.9720868,4.056702201,0.07576772,278.1107928,4.654934423,77.84336994
2024-04-09T14:01:21,39.09783573,-96.56300598,1440.94003,23.19852114,540.4021628,4.623946308,0.784737103,269.870473,5.305828669,75.87496467
2024-04-09T14:01:22,39.09786148,-96.56300454,1440.58898,23.09152123,544.9720868,5.546663388,3.382487515,278.1107928,6.364616642,78.57609089
2024-04-09T14:01:23,39.09789243,-96.56300675,1440.685765,23.12102117,552.9694539,7.392097549,2.459068423,292.5313524,8.482192588,83.41650333
2024-04-09T14:01:24,39.09792474,-96.56300986,1440.405253,23.03552111,555.2544159,9.744269779,7.94884566,296.6515123,11.18123406,85.69691536
2024-04-09T14:01:25,39.0979734,-96.56301242,1439.217589,22.67352113,568.964188,12.05106248,8.591518288,321.3724717,13.82820399,93.57341088
2024-04-09T14:01:26,39.09800604,-96.56301448,1440.188718,22.96952112,581.5314791,13.48051763,6.325251653,344.0333511,15.46845749,100.4566165
2024-04-09T14:01:27,39.09803178,-96.56301513,1441.079466,23.24102116,548.3995298,13.12504466,7.339997907,284.2910327,15.06056377,83.98844533
2024-04-09T14:01:28,39.09806058,-96.56301646,1441.008928,23.21952113,551.8269729,11.8468546,0.541198002,290.4712725,13.59388206,85.04538741
2024-04-09T14:01:29,39.09810546,-96.5630186,1439.322576,22.70552116,612.3784664,10.30395063,0.129887521,399.6555097,11.82344972,114.0641499
2024-04-09T14:01:30,39.09813758,-96.56302656,1440.037799,22.92352114,623.8032765,10.15268554,1.413879781,420.2563091,11.64987792,119.6081619
2024-04-09T14:01:31,39.09816063,-96.56303125,1439.480056,22.75352115,623.8032765,10.50815851,5.344330274,420.2563091,12.05777164,119.7829735
2024-04-09T14:01:32,39.09817792,-96.56303422,1439.06667,22.62752114,618.0908714,9.84259209,5.242855648,409.9559094,11.29405573,116.6464667
2024-04-09T14:01:33,39.09819014,-96.56303768,1440.195279,22.9715211,612.3784664,8.61734482,0.248274584,399.6555097,9.888124159,113.2347247
2024-04-09T14:01:34,39.09819668,-96.56303965,1440.685765,23.1210211,613.5209474,7.800513306,0.07306173,401.7155896,8.950836445,113.3948699
2024-04-09T14:01:35,39.09820134,-96.5630405,1440.050923,22.92752121,604.3810993,6.26517259,0.042957591,385.2349501,7.189082687,108.1451127
2024-04-09T14:01:36,39.09820323,-96.5630399,1440.021395,22.91852112,597.5262132,5.6449857,0.020971423,372.8744704,6.477438311,104.4690824
2024-04-09T14:01:37,39.098208,-96.56303284,1439.151972,22.65352113,581.5314791,4.419738429,0.01894193,344.0333511,5.07150674,96.00078047
2024-04-09T14:01:38,39.09820818,-96.56302612,1439.519426,22.76552111,562.1093019,3.807114794,0.011838706,309.011992,4.368540955,86.14822966
2024-04-09T14:01:39,39.09820828,-96.56301853,1439.783534,22.84602109,558.6818589,3.141548375,0.012853453,302.8317522,3.60482504,84.13540288
2024-04-09T14:01:40,39.09821162,-96.56300766,1439.434124,22.73952106,552.9694539,2.680189835,0.009470965,292.5313524,3.075431053,81.09931982
2024-04-09T14:01:41,39.09821152,-96.56299844,1440.35276,23.01952113,548.3995298,2.423039173,0.006088478,284.2910327,2.780358995,78.72550042
2024-04-09T14:01:42,39.09821313,-96.56299018,1440.505319,23.06602116,535.8322387,1.961680633,0.008456219,261.6301532,2.250965009,72.31837745
2024-04-09T14:01:43,39.09821496,-96.56298164,1440.700529,23.12552118,527.8348717,1.651587188,0.007779721,247.2095936,1.895142821,68.23300232
2024-04-09T14:01:44,39.09821902,-96.56297,1440.385568,23.02952113,517.5525426,1.598644405,0.006764975,228.6688741,1.834392692,63.15040669
2024-04-09T14:01:45,39.09821882,-96.56295944,1441.087668,23.24352115,502.7002894,1.349056998,0.005750229,201.8878348,1.547999223,55.72374682
2024-04-09T14:01:46,39.09822063,-96.5629499,1441.218901,23.2835211,486.7055553,1.190228648,0.00541198,173.0467155,1.365748835,47.77987971
2024-04-09T14:01:47,39.09822438,-96.5629389,1440.805515,23.15752103,472.9957832,1.144849119,0.009132716,148.3257562,1.313677295,41.01548351
2024-04-09T14:01:48,39.09822484,-96.56292852,1441.435437,23.34952114,455.858568,0.933077986,0.005750229,117.424557,1.070676777,32.48374065
2024-04-09T14:01:49,39.09822535,-96.56291968,1441.719229,23.43602108,458.1435301,0.887698457,0.005750229,121.5447169,1.018605237,33.58510425
2024-04-09T14:01:50,39.098227,-96.56291014,1441.743836,23.44352115,461.5709731,1.349056998,0.008794468,127.7249567,1.547999223,35.49750734
2024-04-09T14:01:51,39.09823072,-96.56289672,1441.691342,23.42752116,461.5709731,2.982720025,2.499658274,127.7249567,3.422574651,36.30089681
2024-04-09T14:01:52,39.09823143,-96.5628882,1442.03091,23.53102122,471.8533022,4.366795646,3.206598164,146.2656762,5.010756611,42.03810609
2024-04-09T14:01:53,39.09823502,-96.56287614,1441.737274,23.44152118,490.1329983,5.902136362,3.365575077,179.2269554,6.772510369,51.78258318
2024-04-09T14:01:54,39.09823462,-96.56286764,1442.616539,23.70952115,516.4100616,6.363494902,2.956294088,226.6087941,7.301904356,64.93178598
2024-04-09T14:01:55,39.09823503,-96.56286475,1442.711684,23.73852113,536.9747197,6.673588347,1.603299082,263.6902332,7.657726543,75.19740095
2024-04-09T14:01:56,39.0982382,-96.5628601,1441.999741,23.52152118,557.5393779,6.718967875,1.22446048,300.7716722,7.709798083,85.33283706
2024-04-09T14:01:57,39.0982384,-96.56285753,1442.063718,23.54102117,568.964188,6.363494902,1.356377493,321.3724717,7.301904356,90.77642532
2024-04-09T14:01:58,39.09823682,-96.5628563,1442.826513,23.77352116,568.964188,5.697928483,0.338248751,321.3724717,6.538188441,90.4491185
2024-04-09T14:01:59,39.09823712,-96.5628554,1442.944623,23.80952121,571.24915,4.828154186,0.109930844,325.4926316,5.540150597,91.14506796
2024-04-09T14:02:00,39.09823542,-96.5628637,1443.115227,23.86152119,566.679226,4.268473334,0.022662666,317.2523118,4.897934942,88.62247274
2024-04-09T14:02:01,39.09823255,-96.56287915,1443.326841,23.92602114,559.8243399,3.648286444,0.019280179,304.8918321,4.186290566,84.94644238
2024-04-09T14:02:02,39.09822856,-96.56290158,1443.298954,23.91752118,552.9694539,3.088605592,0.028412895,292.5313524,3.54407491,81.30016719
2024-04-09T14:02:03,39.09822348,-96.56293686,1442.944623,23.80952115,540.4021628,2.521361485,0.120754804,269.870473,2.893180665,74.84097267
2024-04-09T14:02:04,39.09821812,-96.5629756,1442.688718,23.73152112,532.4047957,2.423039173,0.300026643,255.4499134,2.780358995,70.85974063
2024-04-09T14:02:05,39.09821135,-96.56301075,1442.670673,23.72602113,514.1250995,2.112945728,0.042281094,222.4886343,2.424536808,61.71780564
2024-04-09T14:02:06,39.09820586,-96.56304732,1442.445936,23.65752117,519.8375046,1.757472754,0.105195362,232.789034,2.01664308,64.35219397
2024-04-09T14:02:07,39.09819968,-96.56308424,1442.006303,23.52352122,517.5525426,2.218831295,0.012176955,228.6688741,2.546037067,63.45539713
2024-04-09T14:02:08,39.09819765,-96.5630993,1441.866867,23.48102114,522.1224666,3.29281347,2.983353988,236.9091939,3.778396839,66.23091126
2024-04-09T14:02:09,39.09819618,-96.5631061,1441.396067,23.33752116,531.2623147,4.775211403,2.032874996,253.3898335,5.479400468,71.4546327
2024-04-09T14:02:10,39.09819856,-96.56310538,1441.514177,23.37352115,534.6897577,6.053401457,2.678930112,259.5700733,6.946082168,73.76873053
2024-04-09T14:02:11,39.09819672,-96.5631032,1441.468245,23.35952114,539.2596817,6.673588347,3.105123539,267.8103931,7.657726543,76.32108092
2024-04-09T14:02:12,39.09819778,-96.5630972,1441.702825,23.43102114,544.9720868,6.159287023,0.385603577,278.1107928,7.067582427,78.87736194
2024-04-09T14:02:13,39.09820038,-96.56308866,1441.999741,23.52152118,560.9668209,6.10634424,0.119063561,306.9519121,7.006832298,86.71708597
2024-04-09T14:02:14,39.09820158,-96.56307938,1442.321264,23.61952115,566.679226,7.029061321,2.621427824,317.2523118,8.065620271,89.98005217
2024-04-09T14:02:15,39.09820308,-96.563071,1442.596854,23.70352118,572.391631,8.413136941,6.934099406,327.5527115,9.65380223,93.46990151
2024-04-09T14:02:16,39.09820666,-96.56306114,1442.596854,23.70352116,571.24915,10.50815851,8.456218787,325.4926316,12.05777164,93.93833413
2024-04-09T14:02:17,39.09820873,-96.56305088,1442.73629,23.74602119,578.1040361,12.76200843,9.843038668,337.8531113,14.64399145,98.41775395
2024-04-09T14:02:18,39.09820982,-96.563042,1442.944623,23.80952115,590.6713272,15.06880113,10.82396005,360.5139907,17.29096138,105.7324095
2024-04-09T14:02:19,39.09821194,-96.56303212,1443.023363,23.8335211,604.3810993,16.91423529,14.34174706,385.2349501,19.40853733,113.3820219
2024-04-09T14:02:20,39.0982161,-96.56302074,1442.780581,23.75952115,618.0908714,17.83695237,7.94884566,409.9559094,20.4673253,120.577868
2024-04-09T14:02:21,39.09821665,-96.5630117,1443.031566,23.83602116,623.8032765,19.16808521,8.963591914,420.2563091,21.99475713,124.0416815
2024-04-09T14:02:22,39.09821948,-96.56300228,1442.905253,23.79752111,644.3679346,20.80174823,14.13879781,457.3377482,23.86933256,134.9581907
2024-04-09T14:02:23,39.09822304,-96.56299162,1442.826513,23.77352122,671.7874789,22.4959173,16.37123957,506.7796669,25.8133367,149.275495
2024-04-09T14:02:24,39.09822464,-96.56298102,1442.944623,23.80952121,688.924694,22.85139027,13.63142468,537.6808661,26.22123043,157.8779064
2024-04-09T14:02:25,39.0982259,-96.5629715,1443.064374,23.84602112,698.0645421,22.18582385,5.682579025,554.1615057,25.45751452,162.0453195
2024-04-09T14:02:26,39.09822868,-96.56296148,1442.865883,23.78552114,719.7716813,21.26310677,5.479629774,593.3030247,24.39872654,172.2665129
2024-04-09T14:02:27,39.09823186,-96.56294652,1442.872445,23.78752111,715.2017572,21.36899234,7.745896409,585.0627049,24.5202268,170.0712245
2024-04-09T14:02:28,39.0982359,-96.56292898,1442.834715,23.77602113,709.4893522,21.72446531,10.3504118,574.7623052,24.92812053,167.4368362
2024-04-09T14:02:29,39.09824054,-96.56290328,1443.115227,23.86152113,704.9194282,21.46731465,9.234190916,566.5219854,24.63304847,165.0630168
2024-04-09T14:02:30,39.09825114,-96.56286386,1442.872445,23.78752111,702.6344661,20.59754036,5.953178026,562.4018255,23.63501063,163.5116063
2024-04-09T14:02:31,39.09826068,-96.56281492,1443.213652,23.89152113,695.7795801,19.26640752,4.261934269,550.0413458,22.1075788,159.4859528
2024-04-09T14:02:32,39.0982668,-96.56277925,1443.195608,23.88602117,699.2070231,17.8823319,3.720736266,556.2215856,20.51939684,160.4908233
2024-04-09T14:02:33,39.09827498,-96.56274244,1443.075857,23.84952121,692.352137,16.80834972,3.203215677,543.861106,19.28703707,156.5916292
2024-04-09T14:02:34,39.09828708,-96.56269856,1442.662471,23.72352116,692.352137,15.53015967,3.822210892,543.861106,17.82035537,155.9630513
2024-04-09T14:02:35,39.09829234,-96.56265744,1443.180844,23.88152119,691.209656,13.73766829,1.772423458,541.801026,15.76352955,154.5197146
2024-04-09T14:02:36,39.0983021,-96.56261718,1443.105385,23.8585212,684.35477,11.8468546,0.111960337,529.4405463,13.59388206,150.2188257
2024-04-09T14:02:37,39.0983077,-96.56258702,1443.043048,23.83952115,650.0803397,10.09974275,0.060208278,467.6381479,11.58912779,132.5044458
2024-04-09T14:02:38,39.09831494,-96.56255728,1443.04961,23.84152119,648.9378587,8.670287603,0.047354825,465.578068,9.948874288,131.23964
2024-04-09T14:02:39,39.09831658,-96.56254103,1442.810109,23.76852122,648.9378587,7.437477077,0.03247188,465.578068,8.534264128,130.6333785
2024-04-09T14:02:40,39.098323,-96.5625161,1442.938062,23.80752118,640.9404916,6.363494902,0.020633174,451.1575083,7.301904356,126.1723444
2024-04-09T14:02:41,39.09832856,-96.5624798,1442.34751,23.62752111,634.0856056,5.599606171,0.014544696,438.7970287,6.425366772,122.4256455
2024-04-09T14:02:42,39.09833428,-96.56242708,1441.960371,23.50952114,630.6581625,5.902136362,0.673115015,432.6167888,6.772510369,120.8889014
2024-04-09T14:02:43,39.0983284,-96.56238645,1441.694623,23.42852117,622.6607955,9.638384212,9.301840666,418.1962292,11.0597338,118.793403
2024-04-09T14:02:44,39.09832742,-96.56234472,1441.95381,23.50752117,619.2333524,13.32925253,15.96534107,412.0159894,15.29488569,118.9229481
2024-04-09T14:02:45,39.09833516,-96.56229672,1445.326513,24.53552116,620.3758334,16.08984052,10.55336105,414.0760693,18.46257102,120.8423675
2024-04-09T14:02:46,39.09835176,-96.56224428,1454.368508,27.29152136,621.5183144,16.24866887,8.99741679,416.1361493,18.64482141,121.4823148
2024-04-09T14:02:47,39.09836946,-96.56220312,1465.949873,30.82152135,622.6607955,14.86459325,0.507373127,418.1962292,17.05663945,121.3635054
2024-04-09T14:02:48,39.09839453,-96.56216408,1478.47284,34.63852156,623.8032765,12.96621631,0.171492117,420.2563091,14.87831338,120.9917771
2024-04-09T14:02:49,39.09843178,-96.56212192,1492.052236,38.77752165,615.8059094,11.58970394,0.372073627,405.8357495,13.29881001,116.3819671
2024-04-09T14:02:50,39.0984584,-96.56209968,1504.05519,42.43602176,607.8085423,10.66698686,1.180488143,391.4151899,12.24002203,111.995321
2024-04-09T14:02:51,39.09848536,-96.56209246,1513.863261,45.42552189,607.8085423,9.335854022,0.338248751,391.4151899,10.7125902,111.3407073
2024-04-09T14:02:52,39.09851128,-96.56209734,1520.497119,47.44752199,607.8085423,8.057663968,0.042619343,391.4151899,9.245908503,110.7121295
2024-04-09T14:02:53,39.09852412,-96.56208762,1522.268773,47.98752195,604.3810993,6.673588347,0.028412895,385.2349501,7.657726543,108.3459601
2024-04-09T14:02:54,39.09851928,-96.56207133,1521.706109,47.81602195,584.9589221,6.008021928,0.01894193,350.213591,6.894010628,98.46737352
2024-04-09T14:02:55,39.09850896,-96.5620457,1521.566673,47.77352193,504.9852515,5.032362065,0.013868199,206.0079947,5.774472526,58.65877249
2024-04-09T14:02:56,39.09849204,-96.56200826,1523.567985,48.38352195,517.5525426,4.366795646,0.009809214,228.6688741,5.010756611,64.51170551
2024-04-09T14:02:57,39.09846684,-96.56196404,1531.376384,50.76352197,508.4126945,3.75417201,0.008456219,212.1882345,4.307790825,59.71571457
2024-04-09T14:02:58,39.0984399,-96.56192938,1539.742527,53.31352211,516.4100616,3.239870687,0.007779721,226.6087941,3.717646709,63.39567556
2024-04-09T14:02:59,39.09841335,-96.56189903,1544.253682,54.68852212,515.2675805,2.982720025,0.006426726,224.5487142,3.422574651,62.70737613
2024-04-09T14:03:00,39.09838394,-96.56186722,1546.258275,55.29952222,502.7002894,2.475981956,0.007441473,201.8878348,2.841109125,56.27793677
2024-04-09T14:03:01,39.0983415,-96.56182764,1549.703157,56.34952219,508.4126945,2.218831295,0.006426726,212.1882345,2.546037067,58.96067725
2024-04-09T14:03:02,39.098305,-96.5618026,1556.3567,58.37752222,507.2702135,1.810415538,0.007441473,210.1281546,2.07739321,58.1979899
2024-04-09T14:03:03,39.09826816,-96.56177314,1568.082423,61.95152241,503.8427704,1.704529971,0.004735483,203.9479147,1.955892951,56.4603984
2024-04-09T14:03:04,39.09823473,-96.5617467,1579.744168,65.50602248,495.8454034,1.447379309,0.00541198,189.5273551,1.660820893,52.40105905
2024-04-09T14:03:05,39.09819784,-96.5617149,1589.427568,68.4575226,490.1329983,1.394436526,0.008456219,179.2269554,1.600070763,49.56582335
2024-04-09T14:03:06,39.0981623,-96.5616881,1595.016479,70.16102265,478.7081882,1.243171431,0.005750229,158.6261559,1.426498964,43.87303558
2024-04-09T14:03:07,39.09812696,-96.56165632,1607.163788,73.8635227,469.5683402,1.144849119,0.00541198,142.1455163,1.313677295,39.32996355
2024-04-09T14:03:08,39.09809634,-96.5616307,1622.124419,78.42352291,463.8559351,1.038963553,0.00541198,131.8451166,1.192177036,36.46869209
2024-04-09T14:03:09,39.09807498,-96.56161998,1632.222844,81.50152297,458.1435301,0.986020769,0.005750229,121.5447169,1.131426906,33.63345639
2024-04-09T14:03:10,39.09804965,-96.56159868,1645.287149,85.48352309,391.8796315,1.038963553,0.006088478,2.060079947,1.192177036,1.072773001
2024-04-09T14:03:11,39.09802326,-96.56158152,1656.041743,88.76152327,398.7345176,1.091906336,0.202949251,14.42055963,1.252927165,4.469848684
2024-04-09T14:03:12,39.09798202,-96.56154932,1672.970877,93.92152337,418.1566947,0.986020769,0.074752974,49.44191872,1.131426906,13.9690569
2024-04-09T14:03:13,39.09795058,-96.56152743,1682.016153,96.67852351,457.0010491,1.038963553,0.013191701,119.4846369,1.192177036,33.09765217
2024-04-09T14:03:14,39.09790826,-96.56148816,1691.80946,99.66352353,485.5630743,1.091906336,0.007441473,170.9866356,1.252927165,47.16968758
2024-04-09T14:03:15,39.09787994,-96.561459,1690.43807,99.24552361,494.7029224,2.060002945,0.330130781,187.4672752,2.363786678,52.14049011
2024-04-09T14:03:16,39.0978565,-96.56142373,1690.562741,99.28352353,501.5578084,3.602906915,2.120819672,199.8277548,4.134219027,56.27028675
2024-04-09T14:03:17,39.09783294,-96.56138114,1692.728096,99.9435236,538.1172007,4.934039753,1.376672419,265.7503131,5.661650857,74.90377992
2024-04-09T14:03:18,39.09780606,-96.5613278,1700.497125,102.3115237,584.9589221,6.159287023,1.752128533,350.213591,7.067582427,98.54176143
2024-04-09T14:03:19,39.09778298,-96.56127963,1709.001062,104.9035238,619.2333524,6.976118537,1.298875206,412.0159894,8.004870141,115.7986557
2024-04-09T14:03:20,39.0977578,-96.56122946,1715.733346,106.9555238,663.7901118,7.694627739,1.846838183,492.3591073,8.829336186,138.0637578
2024-04-09T14:03:21,39.0977295,-96.56118086,1714.585052,106.6055238,683.212289,7.392097549,1.10269093,527.3804664,8.482192588,147.4662617
2024-04-09T14:03:22,39.09770615,-96.56114048,1714.299619,106.5185238,677.4998839,7.134946887,0.253010066,517.0800666,8.18712053,144.5306023
2024-04-09T14:03:23,39.09768266,-96.56109476,1715.628359,106.9235239,685.497251,6.620645564,1.058718592,531.5006263,7.596976414,148.2105633
2024-04-09T14:03:24,39.09765532,-96.5610379,1720.707099,108.4715238,692.352137,5.80381405,0.058178785,543.861106,6.6596887,151.1799085
2024-04-09T14:03:25,39.09764008,-96.56100188,1721.952178,108.8510239,714.0592762,5.032362065,0.025368656,583.0026249,5.774472526,161.4754898
2024-04-09T14:03:26,39.09762734,-96.56097308,1722.603425,109.0495239,710.6318332,4.056702201,0.012853453,576.8223851,4.654934423,159.3101678
2024-04-09T14:03:27,39.09762082,-96.56095344,1722.432821,108.9975239,702.6344661,3.444078565,0.012515204,562.4018255,3.951968638,155.0760169
2024-04-09T14:03:28,39.0976184,-96.56094755,1720.090301,108.2835238,694.6370991,2.778512147,0.009132716,547.9812658,3.188252723,150.8158302
2024-04-09T14:03:29,39.09761404,-96.5609368,1720.070616,108.2775238,677.4998839,2.521361485,0.007441473,517.0800666,2.893180665,142.2617709
2024-04-09T14:03:30,39.09761038,-96.560902,1722.354081,108.9735239,650.0803397,2.271774078,0.006088478,467.6381479,2.606787197,128.6548712
2024-04-09T14:03:31,39.09761475,-96.560872,1719.696601,108.1635238,620.3758334,1.651587188,0.005750229,414.0760693,1.895142821,113.7420411
2024-04-09T14:03:32,39.09761754,-96.56082424,1720.556181,108.4255239,595.2412512,1.500322093,0.00541198,368.7543105,1.721571022,101.3071736
2024-04-09T14:03:33,39.09762068,-96.5607695,1722.714973,109.0835238,581.5314791,1.296114214,0.006088478,344.0333511,1.487249094,94.46467005
2024-04-09T14:03:34,39.0976274,-96.5607397,1718.622126,107.8360239,571.24915,1.038963553,0.006088478,325.4926316,1.192177036,89.28165072
2024-04-09T14:03:35,39.097626,-96.56071224,1719.53912,108.1155238,582.6739601,0.933077986,0.005750229,346.0934311,1.070676777,94.84797904
2024-04-09T14:03:36,39.09761972,-96.56068428,1722.990564,109.1675238,519.8375046,0.728870107,0.005073731,232.789034,0.836354848,63.84635615
2024-04-09T14:03:37,39.09762263,-96.56068005,1717.752703,107.5710239,508.4126945,0.577605012,0.006088478,212.1882345,0.662783049,58.15356838
2024-04-09T14:03:38,39.09761758,-96.56066776,1718.994501,107.9495239,516.4100616,0.4792827,0.006764975,226.6087941,0.54996138,62.03809614
2024-04-09T14:03:39,39.09761278,-96.5606358,1721.60605,108.7455239,466.1408971,0.426339917,0.006426726,135.9652765,0.48921125,37.29110101
2024-04-09T14:03:40,39.0976196,-96.56060983,1717.777309,107.5785239,476.4232262,0.373397134,0.00541198,154.505996,0.428461121,42.32162511
2024-04-09T14:03:41,39.09762392,-96.56057224,1717.872454,107.6075239,486.7055553,0.426339917,0.005750229,173.0467155,0.48921125,47.40422075
2024-04-09T14:03:42,39.09762634,-96.56050764,1723.587677,109.3495239,482.1356313,0.320454351,0.006426726,164.8063957,0.367710991,45.10478926
2024-04-09T14:03:43,39.09763878,-96.5604693,1718.064383,107.6660239,475.2807452,0.267511567,0.00541198,152.4459161,0.306960862,41.70771358
2024-04-09T14:03:44,39.0976476,-96.56042088,1718.285839,107.7335238,442.1487959,0.169189255,0.004735483,92.70359761,0.194139192,25.36600186
2024-04-09T14:03:45,39.09765874,-96.56035826,1720.12311,108.2935239,435.2939099,0.063303689,0.007779721,80.34311792,0.072638933,21.94289041
2024-04-09T14:03:46,39.0976666,-96.5602997,1721.796338,108.8035239,438.7213529,-0.035018623,0.006426726,86.52335777,-0.040182736,23.58005822
2024-04-09T14:03:47,39.09767288,-96.56025896,1720.228097,108.3255238,471.8533022,0.01792416,0.00541198,146.2656762,0.020567393,39.89945357
2024-04-09T14:03:48,39.0976775,-96.5602324,1718.736955,107.8710239,492.4179604,0.063303689,0.005750229,183.3471153,0.072638933,50.03488968
2024-04-09T14:03:49,39.0976785,-96.56021234,1718.712349,107.8635239,487.8480363,0.01792416,0.006088478,175.1067955,0.020567393,47.76521336
2024-04-09T14:03:50,39.09767464,-96.56019422,1719.985314,108.2515238,479.8506692,0.01792416,0.005073731,160.6862358,0.020567393,43.83233347
2024-04-09T14:03:51,39.09767225,-96.56018678,1717.711692,107.5585238,463.8559351,0.063303689,0.005073731,131.8451166,0.072638933,35.98889004
2024-04-09T14:03:52,39.09766602,-96.560179,1717.170354,107.3935238,421.5841378,-0.035018623,0.005073731,55.62215856,-0.040182736,15.15245844
2024-04-09T14:03:53,39.09765474,-96.56016508,1718.548307,107.8135239,423.8690998,-0.035018623,0.006088478,59.74231846,-0.040182736,16.27613841
2024-04-09T14:03:54,39.0976514,-96.56016644,1708.882952,104.8675238,445.576239,-0.14090419,0.00541198,98.88383745,-0.161682995,26.89902659
2024-04-09T14:03:55,39.09764455,-96.5601615,1705.04765,103.6985238,434.1514289,-0.035018623,0.00541198,78.28303798,-0.040182736,21.33269828
2024-04-09T14:03:56,39.09763672,-96.5601365,1707.944632,104.5815238,420.4416567,-0.035018623,0.006088478,53.56207862,-0.040182736,14.59061845
2024-04-09T14:03:57,39.09764092,-96.56011116,1702.130983,102.8095237,401.0194796,0.063303689,0.005750229,18.54071952,0.072638933,5.087690841
2024-04-09T14:03:58,39.0976384,-96.56008053,1699.986954,102.1560237,410.1593277,-0.186283718,0.005073731,35.0213591,-0.213754535,9.459670667
2024-04-09T14:03:59,39.0976438,-96.56003198,1704.086364,103.4055237,435.2939099,-0.186283718,0.005750229,80.34311792,-0.213754535,21.82015035
2024-04-09T14:04:00,39.09766388,-96.55998168,1698.987939,101.8515237,431.8664668,-0.292169285,0.006764975,74.16287808,-0.335254794,20.08255885
2024-04-09T14:04:01,39.09767148,-96.55994025,1698.6008,101.7335237,430.7239858,-0.087961406,0.007441473,72.10279814,-0.100932866,19.62114255
2024-04-09T14:04:02,39.09768014,-96.55989762,1700.011561,102.1635237,428.4390238,-0.186283718,0.005073731,67.98263824,-0.213754535,18.44911043
2024-04-09T14:04:03,39.09770516,-96.55985582,1697.688726,101.4555237,428.4390238,-0.239226502,0.007103224,67.98263824,-0.274504665,18.42307466
2024-04-09T14:04:04,39.09772928,-96.55983113,1697.140826,101.2885237,419.2991757,-0.345112068,0.005750229,51.50199867,-0.396004924,13.87628324
2024-04-09T14:04:05,39.09774844,-96.559809,1698.482689,101.6975237,412.4442897,-0.186283718,0.007103224,39.14151899,-0.213754535,10.58335064
2024-04-09T14:04:06,39.09776362,-96.55978766,1701.199225,102.5255237,417.0142137,-0.14090419,0.005073731,47.38183878,-0.161682995,12.85302695
2024-04-09T14:04:07,39.09778538,-96.55978315,1696.788135,101.1810236,415.8717327,-0.186283718,0.004735483,45.32175883,-0.213754535,12.26887059
2024-04-09T14:04:08,39.0978036,-96.559782,1700.011561,102.1635237,414.7292517,-0.292169285,0.007103224,43.26167888,-0.335254794,11.65495907
2024-04-09T14:04:09,39.0978292,-96.5597871,1699.906574,102.1315236,412.4442897,-0.239226502,0.004735483,39.14151899,-0.274504665,10.55731487
2024-04-09T14:04:10,39.0978487,-96.55979135,1697.017794,101.2510237,411.3018087,-0.186283718,0.007779721,37.08143904,-0.213754535,10.02151065
2024-04-09T14:04:11,39.0978644,-96.5597949,1696.960379,101.2335236,407.8743656,-0.345112068,0.007103224,30.9011992,-0.396004924,8.257883386
2024-04-09T14:04:12,39.09788393,-96.55980203,1696.755327,101.1710236,407.8743656,0.063303689,0.01082396,30.9011992,0.072638933,8.458730754
2024-04-09T14:04:13,39.0978957,-96.55980408,1698.259592,101.6295236,410.1593277,0.169189255,0.615612728,35.0213591,0.194139192,9.634482264
2024-04-09T14:04:14,39.0979144,-96.55981093,1697.19824,101.3060236,412.4442897,0.728870107,0.541198002,39.14151899,0.836354848,11.03339752
2024-04-09T14:04:15,39.09793414,-96.55982686,1697.281902,101.3315236,417.0142137,0.781812891,0.717087353,47.38183878,0.897104978,13.30679323
2024-04-09T14:04:16,39.09795806,-96.5598499,1698.738595,101.7755236,422.7266188,1.349056998,0.248274584,57.68223851,1.547999223,16.39494783
2024-04-09T14:04:17,39.0979789,-96.55986558,1701.17954,102.5195237,431.8664668,3.088605592,1.173723168,74.16287808,3.54407491,21.74512872
2024-04-09T14:04:18,39.09799705,-96.55987408,1697.70677,101.4610236,442.1487959,7.233269199,15.01824457,92.70359761,8.299942199,28.83991743
2024-04-09T14:04:19,39.09800308,-96.5598724,1701.251718,102.5415237,460.4284921,13.94187617,26.24810312,125.6648768,15.99785148,41.12846118
2024-04-09T14:04:20,39.09801588,-96.5598746,1697.952834,101.5360237,485.5630743,17.98821746,29.90118963,170.9866356,20.6408971,55.47881755
2024-04-09T14:04:21,39.0980247,-96.55987342,1697.892138,101.5175237,518.6950236,22.70012518,19.58460271,230.728954,26.04765863,74.08936065
2024-04-09T14:04:22,39.0980452,-96.55988094,1698.961692,101.8435237,559.8243399,25.15818297,25.80837974,304.8918321,28.86820036,95.52440372
2024-04-09T14:04:23,39.09806933,-96.55989538,1698.002046,101.5510236,586.1014031,25.97501449,13.19170131,352.2736709,29.80548808,108.8484181
2024-04-09T14:04:24,39.09809154,-96.55990928,1697.85933,101.5075237,592.9562892,25.56659873,12.81962768,364.6341506,29.33684422,112.0186107
2024-04-09T14:04:25,39.09811546,-96.55992302,1698.810773,101.7975236,602.0961373,25.51365595,15.66091719,381.1147902,29.27609409,116.4872948
