DateTime_cdt,Latitude,Longitude,Alt_MSL_ft,Alt_AGL_m,CO2_ppm,CO_ppm,PM2.5_mg.m3,deltaCO2_mg.m3,deltaCO_mg.m3,Carbon_sampled_mg.m3
2024-04-09T11:51:37,39.10373594,-96.5650205,1402.030781,14.33898199,480.9931503,3.186927904,0.007504125,157.7432645,3.65689658,44.58813171
2024-04-09T11:51:38,39.10375058,-96.56501808,1401.820807,14.27498197,500.4153274,2.937340497,0.004434255,192.7646236,3.370503112,54.0166714
2024-04-09T11:51:39,39.10376712,-96.5650143,1402.29981,14.42098197,493.5604414,2.884397713,0.005798642,180.4041439,3.309752982,50.61959572
2024-04-09T11:51:40,39.10378092,-96.56501084,1402.877238,14.59698202,491.2754793,2.725569363,0.004775352,176.283984,3.127502593,49.41780844
2024-04-09T11:51:41,39.10379423,-96.56500675,1403.067526,14.65498192,462.7134541,2.475981956,0.003752062,124.7819853,2.841109125,35.24906875
2024-04-09T11:51:42,39.10380382,-96.5650023,1403.257815,14.71298201,458.1435301,2.112945728,0.003752062,116.5416656,2.424536808,32.82317781
2024-04-09T11:51:43,39.10381514,-96.5649978,1402.949416,14.618982,410.1593277,2.014623416,0.003069869,30.0183078,2.311715138,9.177546276
2024-04-09T11:51:44,39.10382568,-96.5649968,1402.993707,14.63248197,438.7213529,1.90873785,0.003410966,81.52030647,2.190214879,23.17147437
2024-04-09T11:51:45,39.10383436,-96.56499676,1402.995348,14.63298195,452.431125,1.757472754,0.004093159,106.2412658,2.01664308,29.83916629
2024-04-09T11:51:46,39.10384288,-96.56499465,1402.862474,14.592482,475.2807452,1.651587188,0.003069869,147.4428648,1.895142821,41.02389446
2024-04-09T11:51:47,39.10385367,-96.56499197,1403.215164,14.69998199,500.4153274,1.598644405,0.004093159,192.7646236,1.834392692,53.35833837
2024-04-09T11:51:48,39.10386273,-96.5649895,1403.690886,14.84498198,484.4205933,1.447379309,0.005457545,163.9235043,1.660820893,45.41819066
2024-04-09T11:51:49,39.10386875,-96.56498445,1403.469429,14.77748196,490.1329983,1.553264876,0.002728773,174.2239041,1.782321152,48.27946212
2024-04-09T11:51:50,39.10387557,-96.56498013,1403.794779,14.87664869,484.4205933,1.598644405,0.011256187,163.9235043,1.834392692,45.49257857
2024-04-09T11:51:51,39.10388038,-96.5649775,1404.265033,15.01998198,480.9931503,1.90873785,0.004434255,157.7432645,2.190214879,43.95955384
2024-04-09T11:51:52,39.10388298,-96.5649743,1404.297841,15.02998201,480.9931503,2.218831295,0.003410966,157.7432645,2.546037067,44.11204906
2024-04-09T11:51:53,39.10388468,-96.5649678,1402.995348,14.63298201,486.7055553,2.83145493,0.123818057,168.0436642,3.249002852,47.22252004
2024-04-09T11:51:54,39.10388634,-96.5649645,1401.925794,14.30698195,501.5578084,3.345756254,0.33563903,194.8247035,3.839146968,54.77935876
2024-04-09T11:51:55,39.10388752,-96.5649597,1402.188261,14.38698195,511.8401375,3.905437106,0.532110657,213.3654231,4.481362624,60.11115391
2024-04-09T11:51:56,39.1038876,-96.56495185,1402.140689,14.37248201,527.8348717,4.979419281,0.716302808,242.2065423,5.713722396,68.50506789
2024-04-09T11:51:57,39.10388792,-96.56494902,1402.896923,14.60298201,559.8243399,6.26517259,0.774289225,299.8887808,7.189082687,84.86888475
2024-04-09T11:51:58,39.10388802,-96.56494458,1403.323432,14.73298195,588.3863652,7.180326416,0.743590534,351.3907795,8.23919207,99.36493127
2024-04-09T11:51:59,39.10388775,-96.56493835,1403.108537,14.66748193,606.6660613,7.490419861,1.436016581,384.3520586,8.595014257,108.5068663
2024-04-09T11:52:00,39.10388774,-96.56493408,1403.454665,14.77298201,628.3732005,7.694627739,1.783935088,423.4935776,8.829336186,119.2822497
2024-04-09T11:52:01,39.10388568,-96.5649309,1404.064902,14.95898207,656.9352257,8.057663968,2.070456211,474.9955763,9.245908503,133.5067803
2024-04-09T11:52:02,39.1038785,-96.5649213,1403.428419,14.76498199,684.35477,8.768609915,1.548578451,524.437495,10.06169596,147.3405631
2024-04-09T11:52:03,39.10387458,-96.5649193,1404.379862,15.05498201,695.7795801,9.84259209,1.071043246,545.0382945,11.29405573,153.4871172
2024-04-09T11:52:04,39.10387242,-96.56491518,1404.484849,15.08698198,709.4893522,10.30395063,1.197248978,569.7592539,11.82344972,160.4560802
2024-04-09T11:52:05,39.10387118,-96.5649107,1404.668576,15.14298203,716.3442383,10.96951705,1.047166485,582.1197335,12.58716563,164.1544269
2024-04-09T11:52:06,39.10387036,-96.56490412,1403.795873,14.87698203,716.3442383,11.63508347,3.752062326,582.1197335,13.35088155,164.4817337
2024-04-09T11:52:07,39.10387088,-96.56490428,1405.03603,15.25498202,717.4867193,12.51242102,2.060223313,584.1798135,14.35759798,165.4750236
2024-04-09T11:52:08,39.1038711,-96.56490064,1405.134455,15.28498201,717.4867193,12.92083678,3.513294723,584.1798135,14.82624184,165.675871
2024-04-09T11:52:09,39.10386868,-96.56489232,1403.933668,14.91898201,715.2017572,12.92083678,4.093158901,580.0596536,14.82624184,164.552191
2024-04-09T11:52:10,39.10386345,-96.56489193,1404.99502,15.24248194,717.4867193,12.66368612,3.820281641,584.1798135,14.53116978,165.5494115
2024-04-09T11:52:11,39.10385374,-96.5648859,1404.353616,15.04698203,719.7716813,12.45947824,3.233595532,588.2999734,14.29684785,166.5726678
2024-04-09T11:52:12,39.10383745,-96.56487705,1403.518642,14.79248201,720.9141623,12.86789399,2.200072909,590.3600533,14.76549171,167.3353551
2024-04-09T11:52:13,39.10381844,-96.56487412,1405.298497,15.33498201,719.7716813,13.79061107,1.72594867,588.2999734,15.82427968,167.2272814
2024-04-09T11:52:14,39.10379124,-96.56486416,1405.495348,15.39498201,719.7716813,15.06880113,3.308636778,588.2999734,17.29096138,167.8558593
2024-04-09T11:52:15,39.10376626,-96.56485546,1405.62002,15.43298204,715.2017572,16.95961482,3.127855593,580.0596536,19.46060887,166.5383483
2024-04-09T11:52:16,39.10374652,-96.56484866,1405.646266,15.440982,715.2017572,18.80504898,4.775352051,580.0596536,21.57818481,167.4458808
2024-04-09T11:52:17,39.10373154,-96.56483784,1404.701384,15.15298197,716.3442383,20.1891246,5.116448626,582.1197335,23.16636677,168.6883702
2024-04-09T11:52:18,39.10372605,-96.56483645,1405.692198,15.45498203,717.4867193,21.67152253,5.866861091,584.1798135,24.8673704,169.9792118
2024-04-09T11:52:19,39.10372284,-96.56483168,1405.685637,15.45298204,702.6344661,22.90433306,8.459195062,557.3987742,26.28198056,163.2815535
2024-04-09T11:52:20,39.10372025,-96.56482345,1404.855584,15.199982,699.2070231,22.75306796,6.071519036,551.2185343,26.10840876,161.5216456
2024-04-09T11:52:21,39.10372124,-96.56482068,1405.442854,15.37898202,700.3495041,20.85469102,9.550704102,553.2786143,23.93008269,161.1499173
2024-04-09T11:52:22,39.1037217,-96.56481492,1405.167264,15.29498201,701.4919851,18.13948256,9.107278554,555.3386942,20.8144689,160.3764942
2024-04-09T11:52:23,39.10372072,-96.56480384,1403.100334,14.66498193,699.2070231,16.19572609,8.288646774,551.2185343,18.58407128,158.2969295
2024-04-09T11:52:24,39.10372333,-96.56480533,1404.535702,15.10248205,692.352137,13.88893339,2.04657945,538.8580547,15.93710135,153.7914739
2024-04-09T11:52:25,39.10372452,-96.56480076,1404.091148,14.96698197,686.639732,12.66368612,0.463891342,528.5576549,14.53116978,150.3797319
2024-04-09T11:52:26,39.10372513,-96.56479043,1402.411358,14.45498199,678.6423649,11.38549606,0.70606991,514.1370953,13.06448808,145.8182741
2024-04-09T11:52:27,39.10372648,-96.56478772,1403.028156,14.64298195,668.3600358,10.05436322,1.367797266,495.5963758,11.53705625,140.1071006
2024-04-09T11:52:28,39.10372764,-96.56478168,1402.785374,14.56898206,648.9378587,8.874495481,1.245002499,460.5750167,10.18319622,129.9755951
2024-04-09T11:52:29,39.10373,-96.56477848,1403.051122,14.64998199,628.3732005,7.641684956,2.404730854,423.4935776,8.768586056,119.2562139
2024-04-09T11:52:30,39.10373178,-96.5647745,1402.942855,14.61698208,613.5209474,6.620645564,0.938015581,396.7125383,7.596976414,111.4501757
2024-04-09T11:52:31,39.10373388,-96.56476495,1401.902828,14.29998205,587.2438842,5.750871267,0.095165944,349.3306995,6.59893857,98.1001255
2024-04-09T11:52:32,39.10374074,-96.564769,1402.929731,14.61298201,583.8164411,5.085304848,0.032063078,343.1504597,5.835222655,96.08729872
2024-04-09T11:52:33,39.10375162,-96.56477054,1402.903484,14.60498198,549.5420108,4.472681212,0.016031539,281.3480613,5.13225687,78.93082811
2024-04-09T11:52:34,39.10376948,-96.56477145,1402.06687,14.3499819,536.9747197,3.905437106,0.01296167,258.6871819,4.481362624,72.47163359
2024-04-09T11:52:35,39.10379514,-96.5647843,1402.647579,14.52698202,532.4047957,3.391135782,0.006821932,250.4468621,3.891218508,69.97135474
2024-04-09T11:52:36,39.1038278,-96.56479674,1402.673825,14.53498198,508.4126945,3.444078565,0.008186318,207.1851832,3.951968638,58.19875081
2024-04-09T11:52:37,39.10386378,-96.56480763,1402.321135,14.42748202,510.6976565,3.852494322,0.004775352,211.3053431,4.420612495,59.52327815
2024-04-09T11:52:38,39.10390234,-96.56483002,1403.336555,14.73698196,507.2702135,4.366795646,0.004093159,205.1251033,5.010756611,58.0906771
2024-04-09T11:52:39,39.10394174,-96.56484864,1403.723694,14.85498205,509.5551755,4.623946308,0.689015082,209.2452632,5.305828669,59.34081653
2024-04-09T11:52:40,39.10398554,-96.56486674,1403.776188,14.87098204,501.5578084,4.472681212,1.855565368,194.8247035,5.13225687,55.33354871
2024-04-09T11:52:41,39.10402643,-96.56488813,1403.535046,14.7974821,492.4179604,4.419738429,1.152906424,178.344064,5.07150674,50.81279306
2024-04-09T11:52:42,39.1040628,-96.56491176,1403.494035,14.78498199,491.2754793,4.268473334,1.173372218,176.283984,4.897934942,50.17656516
2024-04-09T11:52:43,39.1040984,-96.56493388,1403.165952,14.68498202,492.4179604,3.648286444,0.470713274,178.344064,4.186290566,50.4334147
2024-04-09T11:52:44,39.104145,-96.56495757,1401.38883,14.14331523,470.7108212,3.391135782,0.233651154,139.202545,3.891218508,39.63199552
2024-04-09T11:52:45,39.10418628,-96.56499178,1402.723038,14.54998198,472.9957832,3.239870687,0.358151404,143.3227049,3.717646709,40.68128758
2024-04-09T11:52:46,39.10422214,-96.56501502,1402.667264,14.53298201,479.8506692,2.937340497,0.525288726,155.6831846,3.370503112,43.90355167
2024-04-09T11:52:47,39.1042626,-96.56504242,1402.627894,14.52098197,487.8480363,2.680189835,0.284474544,170.1037442,3.075431053,47.70997211
2024-04-09T11:52:48,39.10430752,-96.56507256,1402.227631,14.39898199,487.8480363,2.574304268,0.174641446,170.1037442,2.953930794,47.65790057
2024-04-09T11:52:49,39.104343,-96.56509868,1401.91103,14.30248202,475.2807452,2.271774078,0.141213982,147.4428648,2.606787197,41.3288849
2024-04-09T11:52:50,39.10437758,-96.56512706,1402.129206,14.36898199,457.0010491,2.271774078,0.177711316,114.4815856,2.606787197,32.33944513
2024-04-09T11:52:51,39.10441297,-96.5651512,1401.405234,14.14831532,454.716087,2.165888511,0.07367686,110.3614257,2.485286937,31.16369362
2024-04-09T11:52:52,39.10444822,-96.56517892,1401.667701,14.22831537,459.2860111,2.014623416,0.091754979,118.6017455,2.311715138,33.33666565
2024-04-09T11:52:53,39.10449324,-96.56521486,1403.480912,14.78098198,459.2860111,2.060002945,0.078452212,118.6017455,2.363786678,33.35898203
2024-04-09T11:52:54,39.10453548,-96.56524495,1408.489114,16.30748202,455.858568,2.060002945,0.165772935,112.4215057,2.363786678,31.67346207
2024-04-09T11:52:55,39.10457427,-96.56527752,1410.088524,16.79498206,451.288644,1.855795066,0.256504624,104.1811859,2.12946475,29.32567844
2024-04-09T11:52:56,39.10461213,-96.5653076,1410.047513,16.78248204,472.9957832,2.060002945,0.28379235,143.3227049,2.363786678,40.10106185
2024-04-09T11:52:57,39.10464268,-96.56533118,1409.949088,16.7524821,477.5657072,2.37009639,0.208751104,151.5630247,2.719608866,42.50091702
2024-04-09T11:52:58,39.10468574,-96.565359,1409.078025,16.48698208,458.1435301,3.088605592,0.128593409,116.5416656,3.54407491,33.30297985
2024-04-09T11:52:59,39.10472632,-96.56538916,1409.714508,16.68098204,464.9984161,3.701229227,0.186579827,128.9021452,4.247040696,36.97529082
2024-04-09T11:53:00,39.1047709,-96.56541468,1409.194495,16.52248208,466.1408971,4.419738429,0.750412465,130.9622252,5.07150674,37.89047339
2024-04-09T11:53:01,39.10481138,-96.56544185,1409.744036,16.68998207,466.1408971,4.934039753,0.866385301,130.9622252,5.661650857,38.1433923
2024-04-09T11:53:02,39.1048503,-96.56546755,1409.662015,16.66498202,461.5709731,5.138247631,1.770291225,122.7219054,5.895972785,35.99645604
2024-04-09T11:53:03,39.10488378,-96.56548718,1409.087868,16.48998201,450.146163,5.032362065,1.207481876,102.1211059,5.774472526,30.32598465
2024-04-09T11:53:04,39.10492156,-96.56551216,1409.235505,16.53498205,457.0010491,4.623946308,1.241591533,114.4815856,5.305828669,33.49617719
2024-04-09T11:53:05,39.10495782,-96.56553712,1409.675138,16.66898206,468.4258591,4.215530551,1.183605115,135.0823851,4.837184812,38.91372968
2024-04-09T11:53:06,39.10499148,-96.56555478,1409.248629,16.538982,470.7108212,4.162587767,0.695837013,139.202545,4.776434682,40.01137388
2024-04-09T11:53:07,39.10501498,-96.56556532,1409.425794,16.59298207,472.9957832,4.472681212,0.767467294,143.3227049,5.13225687,41.28754908
2024-04-09T11:53:08,39.10502793,-96.5655712,1409.817855,16.71248213,475.2807452,4.934039753,0.126205733,147.4428648,5.661650857,42.63811219
2024-04-09T11:53:09,39.10504346,-96.56557148,1409.242067,16.53698208,482.1356313,5.493720605,0.402493959,159.8033444,6.303866512,46.28438738
2024-04-09T11:53:10,39.10506275,-96.56557843,1409.998301,16.76748207,485.5630743,6.26517259,0.93119365,165.9835843,7.189082687,48.3492857
2024-04-09T11:53:11,39.10507826,-96.56558016,1409.688261,16.67298201,487.8480363,7.082004104,1.265468293,170.1037442,8.1263704,49.8746604
2024-04-09T11:53:12,39.10508692,-96.56558316,1410.022907,16.77498205,491.2754793,7.392097549,1.214303807,176.283984,8.482192588,51.71267558
2024-04-09T11:53:13,39.1050926,-96.5655843,1409.465164,16.60498199,493.5604414,7.747570523,2.019291724,180.4041439,8.890086315,53.01116715
2024-04-09T11:53:14,39.10509493,-96.56558865,1410.252566,16.84498207,495.8454034,7.286211982,2.196661943,184.5243038,8.360692329,53.90796398
2024-04-09T11:53:15,39.10509636,-96.56559048,1410.600335,16.95098205,498.1303654,7.134946887,3.001649861,188.6444637,8.18712053,54.95725604
2024-04-09T11:53:16,39.10509728,-96.56559126,1410.803747,17.01298209,500.4153274,6.976118537,1.1153858,192.7646236,8.004870141,56.0028287
2024-04-09T11:53:17,39.10509758,-96.56559053,1410.039312,16.77998215,502.7002894,6.469380468,1.036933588,196.8847835,7.423404615,56.87730916
2024-04-09T11:53:18,39.10509704,-96.5655942,1410.646267,16.96498212,503.8427704,6.212229807,0.52187776,198.9448634,7.128332557,57.31268969
2024-04-09T11:53:19,39.10509578,-96.56559986,1410.85624,17.02898207,501.5578084,6.212229807,1.238180567,194.8247035,7.128332557,56.18900972
2024-04-09T11:53:20,39.10509458,-96.5656045,1410.272251,16.85098198,500.4153274,6.363494902,0.989180068,192.7646236,7.301904356,55.70155765
2024-04-09T11:53:21,39.10509685,-96.56560965,1411.056372,17.08998203,501.5578084,6.416437685,0.402493959,194.8247035,7.362654485,56.28943341
2024-04-09T11:53:22,39.10510163,-96.56561338,1410.744692,16.99498205,501.5578084,6.008021928,0.736768602,194.8247035,6.894010628,56.08858604
2024-04-09T11:53:23,39.10510942,-96.56561934,1410.869364,17.03298209,501.5578084,5.6449857,1.545167485,194.8247035,6.477438311,55.91005505
2024-04-09T11:53:24,39.10511855,-96.56562325,1410.375597,16.88248204,499.2728464,5.599606171,1.296166985,190.7045436,6.425366772,54.7640587
2024-04-09T11:53:25,39.1051278,-96.56562938,1410.921857,17.04898201,495.8454034,5.34245551,0.344507541,184.5243038,6.130294713,52.95207929
2024-04-09T11:53:26,39.10513488,-96.5656314,1410.843117,17.02498206,495.8454034,4.775211403,0.641261561,184.5243038,5.479400468,52.67312461
2024-04-09T11:53:27,39.10513985,-96.5656301,1410.908734,17.04498205,495.8454034,4.313852863,0.405904924,184.5243038,4.950006481,52.44624148
2024-04-09T11:53:28,39.10514308,-96.56562696,1410.862802,17.03098205,493.5604414,3.701229227,0.910727855,180.4041439,4.247040696,51.02129046
2024-04-09T11:53:29,39.10514602,-96.56562392,1410.528156,16.92898207,491.2754793,3.239870687,0.256504624,176.283984,3.717646709,49.67072735
2024-04-09T11:53:30,39.1051486,-96.56562015,1410.244364,16.84248199,490.1329983,2.982720025,0.030698692,174.2239041,3.422574651,48.98242791
2024-04-09T11:53:31,39.10515056,-96.56561594,1410.173826,16.82098204,488.9905173,2.83145493,0.019101408,172.1638241,3.249002852,48.34620001
2024-04-09T11:53:32,39.10515184,-96.56561132,1410.055715,16.78498199,468.4258591,4.419738429,0.007504125,135.0823851,5.07150674,39.01415337
2024-04-09T11:53:33,39.10515313,-96.56560313,1409.13708,16.50498198,477.5657072,6.673588347,0.005116449,151.5630247,7.657726543,44.61725317
2024-04-09T11:53:34,39.1051552,-96.56560272,1409.885112,16.73298202,493.5604414,7.029061321,0.005798642,180.4041439,8.065620271,52.65782456
2024-04-09T11:53:35,39.1051568,-96.5655963,1409.555387,16.63248196,510.6976565,6.673588347,0.40931589,211.3053431,7.657726543,60.91061274
2024-04-09T11:53:36,39.10515674,-96.5655958,1409.616083,16.65098204,522.1224666,7.437477077,5.116448626,231.9061426,8.534264128,66.90467156
2024-04-09T11:53:37,39.1051504,-96.5656117,1409.438917,16.59698202,527.8348717,9.744269779,1.016467794,242.2065423,11.18123406,70.84828718
2024-04-09T11:53:38,39.10513865,-96.56563908,1409.112474,16.497482,551.8269729,11.89223413,0.127229022,285.4682212,13.6459536,83.70323525
2024-04-09T11:53:39,39.1051249,-96.56567616,1409.931043,16.74698203,584.9589221,12.66368612,0.045024748,345.2105397,14.53116978,100.3759732
2024-04-09T11:53:40,39.10511036,-96.5657136,1410.42317,16.89698209,587.2438842,14.5544998,6.787821844,349.3306995,16.70081726,102.4295021
2024-04-09T11:53:41,39.1050951,-96.56574193,1409.867067,16.7274821,598.6686943,15.99151821,7.231247391,369.931499,18.34974935,108.7545871
2024-04-09T11:53:42,39.10508448,-96.56577526,1410.475663,16.91298202,594.0987702,15.01585834,3.717952668,361.6911792,17.23021125,106.0274251
2024-04-09T11:53:43,39.1050789,-96.56578852,1410.934981,17.05298209,592.9562892,13.32925253,1.876031163,359.6310993,15.29488569,104.6361599
2024-04-09T11:53:44,39.10507814,-96.56579274,1411.026844,17.08098205,582.6739601,11.53676116,8.186317802,341.0903798,13.23805988,98.69810326
2024-04-09T11:53:45,39.10507794,-96.56578932,1410.908734,17.04498206,587.2438842,9.744269779,1.234769602,349.3306995,11.18123406,100.0639664
2024-04-09T11:53:46,39.10507835,-96.56579085,1411.154797,17.11998213,587.2438842,8.261871846,0.209433297,349.3306995,9.480230432,99.33496487
2024-04-09T11:53:47,39.10507684,-96.56579118,1411.308996,17.16698204,584.9589221,7.233269199,0.1494003,345.2105397,8.299942199,97.70544708
2024-04-09T11:53:48,39.10507484,-96.5657923,1412.916608,17.65698212,579.2465171,6.008021928,0.134050954,334.9101399,6.894010628,94.29370505
2024-04-09T11:53:49,39.10507714,-96.56578278,1413.284062,17.7689821,576.9615551,5.34245551,0.056622031,330.78998,6.130294713,92.84271826
2024-04-09T11:53:50,39.10508015,-96.5657829,1414.517658,18.14498216,572.391631,4.775211403,0.072312474,322.5496602,5.479400468,90.31640364
2024-04-09T11:53:51,39.1050812,-96.56578572,1417.581962,19.07898214,563.251783,4.162587767,0.040249396,306.0690207,4.776434682,85.52041271
2024-04-09T11:53:52,39.10507552,-96.56579586,1417.791936,19.14298209,550.6844918,3.602906915,0.229899092,283.4081413,4.134219027,79.06493759
2024-04-09T11:53:53,39.10506623,-96.56582183,1417.888721,19.17248216,536.9747197,3.141548375,0.199882593,258.6871819,3.60482504,72.09597462
2024-04-09T11:53:54,39.1050496,-96.56585722,1417.877238,19.16898214,534.6897577,3.035662809,0.102670069,254.567022,3.483324781,70.92022311
2024-04-09T11:53:55,39.10503412,-96.5659015,1418.23813,19.27898208,535.8322387,2.574304268,0.083909757,256.6271019,2.953930794,71.25517996
2024-04-09T11:53:56,39.10501852,-96.56593888,1418.382487,19.3229821,530.1198337,2.680189835,0.031380885,246.3267022,3.075431053,68.49805157
2024-04-09T11:53:57,39.10500808,-96.56596225,1418.528485,19.36748215,598.6686943,3.239870687,0.021830181,369.931499,3.717646709,102.483686
2024-04-09T11:53:58,39.10500656,-96.56597332,1418.802435,19.45098219,586.1014031,5.236569943,0.033427464,347.2706196,6.008794454,97.28536661
2024-04-09T11:53:59,39.10500516,-96.5659762,1418.907422,19.4829821,572.391631,11.79391182,0.02592334,322.5496602,13.53313194,93.76800284
2024-04-09T11:54:00,39.10500448,-96.56597763,1418.954994,19.49748217,576.9615551,14.91753603,0.866385301,330.78998,17.11738958,97.5514732
2024-04-09T11:54:01,39.10500414,-96.5659757,1419.051779,19.52698218,592.9562892,14.81165047,0.484357137,359.6310993,16.99588932,105.3651615
2024-04-09T11:54:02,39.1050052,-96.56597558,1418.959915,19.49898215,605.5235803,13.53346041,7.640563281,382.2919787,15.52920762,110.9168234
2024-04-09T11:54:03,39.10500582,-96.56597254,1418.894298,19.47898215,613.5209474,11.94517691,11.83605115,396.7125383,13.70670373,114.0686302
2024-04-09T11:54:04,39.10500656,-96.56596472,1418.566214,19.37898215,615.8059094,10.00142044,0.832275643,400.8326982,11.47630612,114.2364255
2024-04-09T11:54:05,39.10500763,-96.56596535,1418.495676,19.35748212,615.8059094,8.670287603,0.212844263,400.8326982,9.948874288,113.5818119
2024-04-09T11:54:06,39.10500766,-96.56596272,1418.395611,19.32698217,612.3784664,7.392097549,0.114267353,394.6524584,8.482192588,111.267714
2024-04-09T11:54:07,39.10500665,-96.56595315,1417.864115,19.16498218,607.8085423,6.159287023,0.061397384,386.4121386,7.067582427,108.4140926
2024-04-09T11:54:08,39.10500667,-96.56595293,1418.071901,19.22831542,603.2386183,5.289512726,0.099941296,378.1718188,6.069544584,105.7390022
2024-04-09T11:54:09,39.10500638,-96.5659489,1418.110177,19.23998203,598.6686943,4.518060741,0.085956337,369.931499,5.18432841,103.1122639
2024-04-09T11:54:10,39.1050069,-96.56594674,1418.087212,19.23298216,591.8138082,4.011322672,0.059350804,357.5710193,4.602862883,99.49202443
2024-04-09T11:54:11,39.10500695,-96.56594813,1417.708275,19.11748222,582.6739601,3.549964132,0.015008249,341.0903798,4.073468897,94.77042141
2024-04-09T11:54:12,39.10500776,-96.56595784,1417.864115,19.16498213,574.676593,3.29281347,0.009891801,326.6698201,3.778396839,90.71108206
2024-04-09T11:54:13,39.1050068,-96.56596425,1417.355585,19.00998216,563.251783,3.905437106,0.008868511,306.0690207,4.481362624,85.39395325
2024-04-09T11:54:14,39.10500812,-96.56597134,1417.332618,19.00298209,960.8351743,6.469380468,0.005798642,1022.976842,7.423404615,282.1751433
2024-04-09T11:54:15,39.10500928,-96.5659753,1416.991411,18.89898207,700.3495041,12.25527036,0.051164486,553.2786143,14.06252592,156.9209644
2024-04-09T11:54:16,39.10500925,-96.5659802,1416.994692,18.89998205,615.8059094,19.52355818,1.923784683,400.8326982,22.40265086,118.9191447
2024-04-09T11:54:17,39.10500735,-96.56597938,1417.011096,18.90498211,811.1701621,23.25980603,1.108563869,753.1063691,26.68987429,216.8311637
2024-04-09T11:54:18,39.10500715,-96.56598045,1417.306372,18.99498211,798.6028709,24.43967377,7.981659856,730.4454897,28.04373432,211.2311496
2024-04-09T11:54:19,39.10500802,-96.56598292,1417.713196,19.11898214,794.0329469,27.61624077,9.994129649,722.2051699,31.6887421,210.5459358
2024-04-09T11:54:20,39.10500703,-96.5659774,1417.601647,19.08498208,802.030314,29.71126234,14.15550787,736.6257295,34.09271151,215.5090883
2024-04-09T11:54:21,39.10500802,-96.56597728,1417.936293,19.18698205,811.1701621,28.74316573,1.627030663,753.1063691,32.981852,219.5277256
2024-04-09T11:54:22,39.1050079,-96.56597602,1417.910046,19.17898214,827.1648962,25.61954151,5.321106571,781.9474884,29.39759435,225.8573749
2024-04-09T11:54:23,39.1050081,-96.56598382,1417.568839,19.07498219,837.4472253,22.03455876,10.36933588,800.4882079,25.28394272,229.1509412
2024-04-09T11:54:24,39.10500663,-96.5659848,1417.371988,19.01498204,840.8746683,18.75210619,8.493304719,806.6684477,21.51743468,229.2222435
2024-04-09T11:54:25,39.10500815,-96.56599158,1417.65086,19.09998213,829.4498582,15.84025311,1.248413465,786.0676483,18.17617755,222.1718763
2024-04-09T11:54:26,39.1050073,-96.56599468,1417.588524,19.08098212,818.0250481,13.38219532,0.176005833,765.4668488,15.35563582,215.3446728
2024-04-09T11:54:27,39.10500578,-96.56600655,1417.29817,18.99248214,800.887833,11.1283454,0.091413882,734.5656496,12.76941602,205.8086931
2024-04-09T11:54:28,39.10500846,-96.56602732,1417.621332,19.09098212,750.6186685,9.434176333,0.047071327,643.9221319,10.82541187,180.2545891
2024-04-09T11:54:29,39.10500836,-96.56604676,1417.516345,19.05898208,695.7795801,7.845892834,0.027969919,545.0382945,9.002907985,152.5051967
2024-04-09T11:54:30,39.10500716,-96.56605568,1417.057028,18.91898213,672.9299599,6.930739009,0.019783601,503.8366956,7.952798602,140.8183501
2024-04-09T11:54:31,39.1050046,-96.56605652,1413.599023,17.86498215,646.6528967,5.955079145,0.014667153,456.4548568,6.833260499,127.4162284
2024-04-09T11:54:32,39.10500605,-96.56606338,1410.818511,17.01748208,636.3705676,5.085304848,0.011256187,437.9141373,5.835222655,121.9319381
2024-04-09T11:54:33,39.10500758,-96.56606654,1409.274875,16.54698202,626.0882385,4.676889091,0.008527414,419.3734177,5.366578798,116.6745308
2024-04-09T11:54:34,39.10500802,-96.56606424,1408.822119,16.40898199,628.3732005,4.109644984,0.006480835,423.4935776,4.715684553,117.5192561
2024-04-09T11:54:35,39.1050054,-96.56605995,1408.653156,16.35748203,611.2359854,3.549964132,0.006821932,392.5923784,4.073468897,108.816421
2024-04-09T11:54:36,39.10500813,-96.56608128,1408.284062,16.24498205,618.0908714,3.602906915,0.004093159,404.9528581,4.134219027,112.2134967
2024-04-09T11:54:37,39.10500818,-96.56610215,1408.07901,16.1824821,648.9378587,5.599606171,0.003752062,460.5750167,6.425366772,128.3650968
2024-04-09T11:54:38,39.10500836,-96.56611138,1408.12002,16.19498204,675.2149219,9.388796805,0.004434255,507.9568555,10.77334033,143.1508337
2024-04-09T11:54:39,39.10500715,-96.5661115,1407.734521,16.07748208,682.069808,13.53346041,0.002728773,520.3173351,15.52920762,148.5601025
2024-04-09T11:54:40,39.10500632,-96.56611116,1404.504534,15.09298202,703.7769471,17.37559383,1.040344554,559.4588541,19.93793131,161.1245152
2024-04-09T11:54:41,39.10500816,-96.56611592,1400.337867,13.82298198,783.7506178,19.21346474,5.321106571,703.6644504,22.04682867,201.3571273
2024-04-09T11:54:42,39.10500592,-96.56610978,1399.694823,13.62698193,836.3047443,19.83365163,6.924260474,798.4281279,22.75847304,227.5067571
2024-04-09T11:54:43,39.10500025,-96.56610938,1399.310964,13.5099819,893.4287948,18.54789832,7.504124651,901.4321253,21.28311275,254.9664591
2024-04-09T11:54:44,39.10498526,-96.56610764,1399.156765,13.46298191,917.420896,17.37559383,7.163028076,944.6938042,19.93793131,266.1885925
