time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
337300,2023-10-08 20:15:57,38.4911284998839,-112.055896239868,149.27822,,,9970.7667219517,29.855644,0,3554.8885652,3615.7153388,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.9, -1.2, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
337400,2023-10-08 20:15:57,38.4911286812825,-112.055896232865,149.27822,,,9970.7667219517,29.855644,0,3554.8229484,3615.7809556,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.9, -1.2, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
337500,2023-10-08 20:15:57,38.4911287103282,-112.05589621886,149.27822,,,9970.7667219517,29.855644,0,3554.8229484,3615.7809556,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.9, -1.3, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
337600,2023-10-08 20:15:57,38.4911286538809,-112.055896292386,149.27822,,,9970.7667219517,29.855644,0,3554.8229484,3615.813764,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.9, -1.3, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
337700,2023-10-08 20:15:57,38.4911286774463,-112.055896292386,149.27822,,,9970.7667219517,29.855644,0,3554.8229484,3615.813764,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.9, -1.4, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
337800,2023-10-08 20:15:57,38.4911287870527,-112.055896292386,149.27822,,,9970.7667219517,29.855644,0,3554.79014,3615.8793808,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.9, -1.3, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
337900,2023-10-08 20:15:57,38.4911288199347,-112.055896297288,149.27822,,,9970.7667219517,29.855644,0,3554.79014,3615.8793808,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.9, -1.2, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
338000,2023-10-08 20:15:57,38.4911289257049,-112.055896324598,149.27822,,,9970.7667219517,29.855644,0,3554.7573316,3615.9121892,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.9, -1.1, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
338100,2023-10-08 20:15:58,38.4911289591348,-112.055896340003,149.27822,,,9970.7667219517,29.855644,0,3554.7245232,3615.9449976,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.9, -1, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
338200,2023-10-08 20:15:58,38.4911290413396,-112.055896353308,149.27822,,,9970.7667219517,29.855644,0,3554.6917148,3615.977806,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.9, -0.9, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
338300,2023-10-08 20:15:58,38.4911290698373,-112.055896367313,149.27822,,,9970.7667219517,29.855644,0,3554.6917148,3615.977806,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.9, -1, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
338400,2023-10-08 20:15:58,38.4911291120358,-112.055896353308,149.27822,,,9970.7667219517,29.855644,0,3554.6917148,3615.977806,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.9, -1.1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
338500,2023-10-08 20:15:58,38.4911291350531,-112.055896367313,149.27822,,,9970.7667219517,29.855644,0,3554.6917148,3616.0106144,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,320, -1.2, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
338600,2023-10-08 20:15:58,38.4911292002689,-112.055896353308,149.27822,,,9970.7667219517,29.855644,0,3554.6589064,3616.0106144,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,320, -1.2, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
338700,2023-10-08 20:15:58,38.4911292331509,-112.055896367313,149.27822,,,9970.7667219517,29.855644,0,3554.6589064,3616.0434228,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,320, -1, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
338800,2023-10-08 20:15:58,38.4911291772516,-112.055896343504,149.27822,,,9970.7667219517,29.855644,0,3554.6589064,3616.0434228,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,320, -0.9, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
338900,2023-10-08 20:15:58,38.4911292101335,-112.055896342104,149.27822,,,9970.7667219517,29.855644,0,3554.6589064,3616.0762312,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,320, -0.7, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
339000,2023-10-08 20:15:59,38.4911293361809,-112.055896462546,149.27822,,,9970.7667219517,29.855644,0,3554.5932896,3616.141848,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.9, -0.7, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
339100,2023-10-08 20:15:59,38.4911293701589,-112.055896478652,149.27822,,,9970.7667219517,29.855644,0,3554.5932896,3616.141848,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.9, -0.8, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
339200,2023-10-08 20:15:59,38.4911293005588,-112.055896426833,149.27822,,,9970.7667219517,29.855644,0,3554.626098,3616.1746564,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.8, -0.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
339300,2023-10-08 20:15:59,38.4911293148077,-112.055896449942,149.27822,,,9970.7667219517,29.855644,0,3554.626098,3616.1746564,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.7, -1, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
339400,2023-10-08 20:15:59,38.4911293581022,-112.05589647445,149.27822,,,9970.7667219517,29.855644,0,3554.5932896,3616.2074648,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.7, -1.1, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
339500,2023-10-08 20:15:59,38.4911293690629,-112.055896516465,149.27822,,,9970.7667219517,29.855644,0,3554.5932896,3616.2074648,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.7, -1.1, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
339600,2023-10-08 20:15:59,38.4911292704171,-112.055896705532,149.27822,,,9970.7667219517,29.855644,0,3554.5932896,3616.2730816,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.7, -1, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
339700,2023-10-08 20:15:59,38.4911292704171,-112.055896766453,149.27822,,,9970.7667219517,29.855644,0,3554.5604812,3616.30589,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.8, -0.8, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
339800,2023-10-08 20:15:59,38.4911293827637,-112.055896713934,149.27822,,,9970.7667219517,29.855644,0,3554.5604812,3616.3386984,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.8, -0.8, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
339900,2023-10-08 20:15:59,38.4911293931763,-112.055896753148,149.27822,,,9970.7667219517,29.855644,0,3554.5276728,3616.3386984,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.9, -0.8, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
340000,2023-10-08 20:16:00,38.491129371255,-112.055896788861,149.27822,,,9970.7667219517,29.855644,0,3554.5276728,3616.3715068,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.9, -0.8, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
340100,2023-10-08 20:16:00,38.491129371803,-112.055896816871,149.27822,,,9970.7667219517,29.855644,0,3554.5276728,3616.3715068,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.9, -0.8, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
340200,2023-10-08 20:16:00,38.4911293696109,-112.055896821773,149.27822,,,9970.7667219517,29.855644,0,3554.5276728,3616.3715068,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.9, -0.8, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
340300,2023-10-08 20:16:00,38.4911293696109,-112.055896835778,149.27822,,,9970.7667219517,29.855644,0,3554.5276728,3616.3715068,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.9, -0.9, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
340400,2023-10-08 20:16:00,38.4911293498817,-112.055896723738,149.27822,,,9970.7667219517,29.855644,0,3554.5604812,3616.4043152,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.9, -0.9, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
340500,2023-10-08 20:16:00,38.4911293389211,-112.055896724438,149.27822,,,9970.7667219517,29.855644,0,3554.5604812,3616.4043152,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.8, -0.9, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
340600,2023-10-08 20:16:00,38.4911293153557,-112.055896839979,149.27822,,,9970.7667219517,29.855644,0,3554.5276728,3616.4371236,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.8, -1, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,80,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
340700,2023-10-08 20:16:00,38.491129304395,-112.055896839979,149.27822,,,9970.7667219517,29.855644,0,3554.5276728,3616.4371236,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.8, -1.1, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
340800,2023-10-08 20:16:00,38.4911292989147,-112.055896806367,149.27822,,,9970.7667219517,29.855644,0,3554.5604812,3616.469932,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.7, -1.1, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
340900,2023-10-08 20:16:00,38.4911292879541,-112.055896806367,149.27822,,,9970.7667219517,29.855644,0,3554.5604812,3616.469932,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.7, -1, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
341000,2023-10-08 20:16:01,38.4911293076833,-112.055896953419,149.27822,,,9970.7667219517,29.855644,0,3554.5276728,3616.5027404,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.7, -1, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
341100,2023-10-08 20:16:01,38.4911292967226,-112.055896967424,149.27822,,,9970.7667219517,29.855644,0,3554.5276728,3616.5027404,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.7, -0.9, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
341200,2023-10-08 20:16:01,38.4911293049431,-112.055896935213,149.27822,,,9970.7667219517,29.855644,0,3554.5276728,3616.5027404,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.7, -0.9, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
341300,2023-10-08 20:16:01,38.4911292939824,-112.05589692891,149.27822,,,9970.7667219517,29.855644,0,3554.5276728,3616.5355488,23,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.8, -1, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
341400,2023-10-08 20:16:01,38.4911293082313,-112.055896878493,149.27822,,,9970.7667219517,29.855644,0,3554.5276728,3616.5355488,23,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.8, -1, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
341500,2023-10-08 20:16:01,38.4911292978187,-112.055896864488,149.27822,,,9970.7667219517,29.855644,0,3554.5276728,3616.5355488,23,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.8, -1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
341600,2023-10-08 20:16:01,38.4911293296045,-112.055897000336,149.27822,,,9970.7667219517,29.855644,0,3554.4948644,3616.5683572,23,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.8, -1, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
341700,2023-10-08 20:16:01,38.4911293186439,-112.055897001036,149.27822,,,9970.7667219517,29.855644,0,3554.4948644,3616.6011656,23,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.7, -0.9, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
341800,2023-10-08 20:16:01,38.491129473189,-112.055897005937,149.27822,,,9970.7667219517,29.855644,0,3554.462056,3616.633974,23,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.7, -0.9, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
341900,2023-10-08 20:16:01,38.491129473189,-112.055897017141,149.27822,,,9970.7667219517,29.855644,0,3554.462056,3616.633974,23,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.7, -0.9, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
342000,2023-10-08 20:16:02,38.4911294562,-112.055897043751,149.27822,,,9970.7667219517,29.855644,0,3554.462056,3616.6667824,23,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.6, -0.9, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
342100,2023-10-08 20:16:02,38.4911294562,-112.055897043751,149.27822,,,9970.7667219517,29.855644,0,3554.462056,3616.6667824,23,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.6, -0.9, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
342200,2023-10-08 20:16:02,38.4911294529118,-112.05589701364,149.27822,,,9970.7667219517,29.855644,0,3554.462056,3616.6667824,23,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.7, -0.9, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
342300,2023-10-08 20:16:02,38.4911294660645,-112.055897000336,149.27822,,,9970.7667219517,29.855644,0,3554.462056,3616.6667824,23,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.7, -0.9, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
342400,2023-10-08 20:16:02,38.4911296430789,-112.055897128481,149.27822,,,9970.7667219517,29.855644,0,3554.3964392,3616.7323992,23,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.8, -0.8, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
342500,2023-10-08 20:16:02,38.4911296841814,-112.055897129881,149.27822,,,9970.7667219517,29.855644,0,3554.3964392,3616.7652076,23,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.8, -0.7, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
342600,2023-10-08 20:16:02,38.4911296825373,-112.055897100471,149.27822,,,9970.7667219517,29.855644,0,3554.3964392,3616.7652076,23,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.8, -0.6, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
342700,2023-10-08 20:16:02,38.4911297159672,-112.055897100471,149.27822,,,9970.7667219517,29.855644,0,3554.3964392,3616.798016,23,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.9, -0.6, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
342800,2023-10-08 20:16:02,38.4911298425626,-112.055897253825,149.27822,,,9970.7667219517,29.855644,0,3554.3308224,3616.8308244,23,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.9, -0.7, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
342900,2023-10-08 20:16:02,38.4911298869533,-112.055897262928,149.27822,,,9970.7667219517,29.855644,0,3554.298014,3616.8636328,23,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,320, -0.7, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
343000,2023-10-08 20:16:03,38.4911299658699,-112.055897241921,149.27822,,,9970.7667219517,29.855644,0,3554.298014,3616.8964412,23,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,320, -0.7, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
343100,2023-10-08 20:16:03,38.4911300130006,-112.055897258026,149.27822,,,9970.7667219517,29.855644,0,3554.2652056,3616.8964412,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,320, -0.7, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
343200,2023-10-08 20:16:03,38.4911300661598,-112.055897246822,149.27822,,,9970.7667219517,29.855644,0,3554.2652056,3616.9292496,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,320, -0.6, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
343300,2023-10-08 20:16:03,38.4911301110984,-112.055897256626,149.27822,,,9970.7667219517,29.855644,0,3554.2323972,3616.962058,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,320.1, -0.4, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
343400,2023-10-08 20:16:03,38.4911301675457,-112.055897236319,149.27822,,,9970.7667219517,29.855644,0,3554.2323972,3616.962058,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,320.1, -0.4, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
343500,2023-10-08 20:16:03,38.4911302004276,-112.055897236319,149.27822,,,9970.7667219517,29.855644,0,3554.2323972,3616.9948664,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,320.1, -0.5, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
343600,2023-10-08 20:16:03,38.4911303927869,-112.055897367265,149.27822,,,9970.7667219517,29.855644,0,3554.133972,3617.0604832,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,320.1, -0.6, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
343700,2023-10-08 20:16:03,38.4911304262169,-112.055897372167,149.27822,,,9970.7667219517,29.855644,0,3554.133972,3617.0604832,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,320, -0.7, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
343800,2023-10-08 20:16:03,38.4911304410137,-112.05589732385,149.27822,,,9970.7667219517,29.855644,0,3554.133972,3617.0932916,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,320, -0.7, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
343900,2023-10-08 20:16:03,38.4911304744437,-112.05589732385,149.27822,,,9970.7667219517,29.855644,0,3554.133972,3617.0932916,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,320, -0.8, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
344000,2023-10-08 20:16:04,38.4911305265068,-112.055897292338,149.27822,,,9970.7667219517,29.855644,0,3554.133972,3617.1261,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,320, -0.8, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
344100,2023-10-08 20:16:04,38.4911305610328,-112.055897278333,149.27822,,,9970.7667219517,29.855644,0,3554.133972,3617.1261,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,320, -0.9, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
344200,2023-10-08 20:16:04,38.4911306481699,-112.055897262928,149.27822,,,9970.7667219517,29.855644,0,3554.1011636,3617.1589084,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.9, -0.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
344300,2023-10-08 20:16:04,38.4911306815998,-112.055897255926,149.27822,,,9970.7667219517,29.855644,0,3554.1011636,3617.1917168,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.9, -0.9, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
344400,2023-10-08 20:16:04,38.4911307468157,-112.055897269931,149.27822,,,9970.7667219517,29.855644,0,3554.0683552,3617.1917168,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.9, -0.8, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
344500,2023-10-08 20:16:04,38.4911307736692,-112.055897286736,149.27822,,,9970.7667219517,29.855644,0,3554.0683552,3617.2245252,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.9, -0.8, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
344600,2023-10-08 20:16:04,38.4911308092913,-112.055897337854,149.27822,,,9970.7667219517,29.855644,0,3554.0355468,3617.2245252,24,5,0,9972.4071419517,150.91864,37.8266554,3557.1195364,0,0,0,319.8, -0.8, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,79,,,,,,,0,32,9970.7667219517,149.27822,6,P-GPS,
