time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
31400,2023-10-09 20:54:02,38.4964651459624,-112.062832153451,175.196856,,,9994.1390225683,8.858268,17.0678522,751.89963036,756.64700584,18,5,0,9994.1390225683,175.196856,27.8051642,751.89963036,-14.092722,9.618842,-2.684328,143.4, -5.8, 1.9,0,0,1325,1024,1673,1024,46,0,98,0,0,0,0,98,,,,,,,0,32,9994.1390225683,175.196856,6,P-GPS,
31500,2023-10-09 20:54:02,38.4964597164818,-112.062827187317,175.52494,,,9994.4671065683,8.858268,16.888897,754.33729448,759.08138912,18,5,0,9994.4671065683,175.52494,27.8051642,754.33729448,-13.869028,9.618842,-2.908022,143.4, -6.1, 2,0,0,1329,1024,1674,1024,46,0,98,0,0,0,0,98,,,,,,,0,32,9994.4671065683,175.52494,6,P-GPS,
31600,2023-10-09 20:54:02,38.4964541247841,-112.06282218302,176.181108,,,9995.1232745683,8.858268,16.888897,756.82745204,761.57482752,18,5,0,9995.1232745683,176.181108,27.8051642,756.82745204,-13.869028,9.618842,-3.131716,143.5, -5.9, 2.1,0,0,1327,1024,1673,1024,46,0,98,0,0,0,0,98,,,,,,,0,32,9995.1232745683,176.181108,6,P-GPS,
31700,2023-10-09 20:54:02,38.4964483970376,-112.06281712848,176.509192,,,9995.4513585683,8.858268,17.000744,759.3668222,764.11419768,18,5,0,9995.4513585683,176.509192,27.8051642,759.3668222,-13.869028,9.842536,-3.35541,143.6, -5.7, 2.4,0,0,1327,1024,1673,1024,46,0,98,0,0,0,0,98,,,,,,,0,32,9995.4513585683,176.509192,6,P-GPS,
31800,2023-10-09 20:54:02,38.4964428094501,-112.062812119456,177.16536,,,9996.1075265683,8.858268,16.888897,761.85697976,766.60435524,18,5,0,9996.1075265683,177.16536,27.8051642,761.85697976,-13.869028,9.618842,-3.802798,143.7, -5.2, 2.8,0,0,1319,1024,1679,1024,45,0,99,0,0,0,0,98,,,,,,,0,32,9996.1075265683,177.16536,6,P-GPS,
31900,2023-10-09 20:54:02,38.4964373058484,-112.062807413813,177.821528,,,9996.7636945683,8.858268,16.6875724,764.271678,769.01905348,18,5,0,9996.7636945683,177.821528,27.8051642,764.271678,-13.645334,9.618842,-3.802798,143.9, -5.9, 3,0,0,1334,1024,1667,1024,47,0,97,0,0,0,0,98,,,,,,,0,32,9996.7636945683,177.821528,6,P-GPS,
32000,2023-10-09 20:54:02,38.496431755253,-112.062802466936,178.149612,,,9997.0917785683,8.858268,16.6875724,766.73886968,771.489526,18,5,0,9997.0917785683,178.149612,27.8051642,766.73886968,-13.645334,9.618842,-3.579104,144.1, -8, 2.7,0,0,1331,1024,1677,1024,47,0,99,0,0,0,0,98,,,,,,,0,32,9997.0917785683,178.149612,6,P-GPS,
32100,2023-10-09 20:54:02,38.4964260065443,-112.062797472442,178.80578,,,9997.7479465683,8.858268,16.6875724,769.274959,774.02561532,18,5,0,9997.7479465683,178.80578,27.8051642,769.274959,-13.645334,9.618842,-3.131716,144.4, -9.9, 2.7,0,0,1337,1024,1677,1024,47,0,99,0,0,0,0,98,,,,,,,0,32,9997.7479465683,178.80578,6,P-GPS,
32200,2023-10-09 20:54:02,38.4964204285473,-112.062792479348,179.133864,,,9998.0760305683,8.858268,16.6875724,771.76183572,776.5092112,18,5,0,9998.0760305683,179.133864,27.8051642,771.76183572,-13.645334,9.618842,-2.460634,144.5, -10.8, 3.1,0,0,1339,1024,1671,1024,48,0,98,0,0,0,0,97,,,,,,,0,32,9998.0760305683,179.133864,6,P-GPS,
32300,2023-10-09 20:54:03,38.4964149096007,-112.062787691252,179.461948,,,9998.4041145683,8.858268,16.8217888,774.19293816,778.94359448,18,5,0,9998.4041145683,179.461948,27.8051642,774.19293816,-13.645334,9.842536,-1.789552,144.5, -10.4, 3.4,0,0,1340,1024,1673,1024,48,0,98,0,0,0,0,97,,,,,,,0,32,9998.4041145683,179.461948,6,P-GPS,
32400,2023-10-09 20:54:03,38.4964092755675,-112.062782657369,179.790032,,,9998.7321985683,8.858268,16.8217888,776.70278076,781.45343708,18,5,0,9998.7321985683,179.790032,27.8051642,776.70278076,-13.645334,9.842536,-1.342164,144.6, -9, 3.6,0,0,1342,1024,1678,1024,48,0,99,0,0,0,0,97,,,,,,,0,32,9998.7321985683,179.790032,6,P-GPS,
32500,2023-10-09 20:54:03,38.4964030273286,-112.06277721752,180.118116,,,9999.0602825683,8.858268,16.8217888,779.45868636,784.20934268,18,5,0,9999.0602825683,180.118116,27.8051642,779.45868636,-13.645334,9.842536,-1.11847,144.6, -7.5, 3.4,0,0,1349,1024,1684,1024,49,0,100,0,0,0,0,97,,,,,,,0,32,9999.0602825683,180.118116,6,P-GPS,
32600,2023-10-09 20:54:03,38.4963973023223,-112.062772153876,180.118116,,,9999.0602825683,8.858268,16.8217888,781.99805652,786.75199368,18,5,0,9999.0602825683,180.118116,27.8051642,781.99805652,-13.645334,9.842536,-0.894776,144.5, -6.5, 3.1,0,0,1344,1024,1684,1024,48,0,100,0,0,0,0,97,,,,,,,0,32,9999.0602825683,180.118116,6,P-GPS,
32700,2023-10-09 20:54:03,38.4963916626718,-112.062767335669,180.4462,,,9999.3883665683,8.858268,17.000744,784.47180988,789.22574704,18,5,0,9999.3883665683,180.4462,27.8051642,784.47180988,-13.869028,9.842536,-0.894776,144.4, -6, 2.9,0,0,1339,1024,1684,1024,48,0,100,0,0,0,0,97,,,,,,,0,32,9999.3883665683,180.4462,6,P-GPS,
32800,2023-10-09 20:54:03,38.4963859479411,-112.062762326995,180.4462,,,9999.3883665683,8.858268,16.888897,787.00133752,791.75527468,18,5,0,9999.3883665683,180.4462,27.8051642,787.00133752,-13.869028,9.618842,-0.894776,144.2, -5.8, 2.8,0,0,1338,1024,1680,1024,48,0,99,0,0,0,0,97,,,,,,,0,32,9999.3883665683,180.4462,6,P-GPS,
32900,2023-10-09 20:54:03,38.4963808128902,-112.062757871865,180.774284,,,9999.7164505683,8.858268,16.888897,789.26511712,794.01905428,18,5,0,9999.7164505683,180.774284,27.8051642,789.26511712,-13.869028,9.618842,-0.894776,144, -5.6, 2.6,0,0,1344,1024,1670,1024,48,0,98,0,0,0,0,97,,,,,,,0,32,9999.7164505683,180.774284,6,P-GPS,
33000,2023-10-09 20:54:03,38.4963751680334,-112.062752940743,180.774284,,,9999.7164505683,8.858268,16.888897,791.75855552,796.51577352,18,5,0,9999.7164505683,180.774284,27.8051642,791.75855552,-13.869028,9.618842,-1.11847,143.9, -5.5, 2.5,0,0,1346,1024,1669,1024,49,0,98,0,0,0,0,97,,,,,,,0,32,9999.7164505683,180.774284,6,P-GPS,
33100,2023-10-09 20:54:03,38.4963694693325,-112.062747990539,181.102368,,,10000.044534568,8.858268,17.0678522,794.27167896,799.02889696,18,5,0,10000.044534568,181.102368,27.8051642,794.27167896,-14.092722,9.618842,-1.342164,143.9, -5.4, 2.3,0,0,1341,1024,1676,1024,48,0,99,0,0,0,0,97,,,,,,,0,32,10000.044534568,181.102368,6,P-GPS,
33200,2023-10-09 20:54:03,38.4963638414647,-112.062743084276,181.102368,,,10000.044534568,8.858268,17.0678522,796.75855568,801.51249284,18,5,0,10000.044534568,181.102368,27.8051642,796.75855568,-14.092722,9.618842,-1.342164,143.8, -5.6, 2,0,0,1347,1024,1673,1024,49,0,98,0,0,0,0,97,,,,,,,0,32,10000.044534568,181.102368,6,P-GPS,
33300,2023-10-09 20:54:03,38.4963583062142,-112.062738193418,181.430452,,,10000.372618568,8.858268,17.0678522,799.212624,803.969842,18,5,0,10000.372618568,181.430452,27.8051642,799.212624,-13.869028,9.618842,-1.565858,143.7, -5.8, 1.8,0,0,1350,1024,1666,1024,49,0,97,0,0,0,0,97,,,,,,,0,32,10000.372618568,181.430452,6,P-GPS,
33400,2023-10-09 20:54:04,38.4963527087621,-112.062733294158,181.758536,,,10000.700702568,8.858268,16.888897,801.68637736,806.44359536,18,5,0,10000.700702568,181.758536,27.8051642,801.68637736,-13.869028,9.618842,-1.789552,143.6, -6.1, 1.7,0,0,1355,1024,1671,1024,50,0,98,0,0,0,0,97,,,,,,,0,32,10000.700702568,181.758536,6,P-GPS,
33500,2023-10-09 20:54:04,38.496346634934,-112.062728299314,182.08662,,,10001.028786568,8.858268,16.888897,804.32089188,809.08139072,18,5,0,10001.028786568,182.08662,27.8051642,804.32089188,-13.869028,9.618842,-2.23694,143.6, -6.4, 1.7,0,0,1334,1024,1684,1024,47,0,100,0,0,0,0,97,,,,,,,0,32,10001.028786568,182.08662,6,P-GPS,
33600,2023-10-09 20:54:04,38.4963410076143,-112.062723366791,182.414704,,,10001.356870568,8.858268,16.888897,806.8077686,811.57154828,18,5,0,10001.356870568,182.414704,27.8051642,806.8077686,-13.869028,9.618842,-2.460634,143.5, -6.3, 1.8,0,0,1334,1024,1684,1024,47,0,100,0,0,0,0,97,,,,,,,0,32,10001.356870568,182.414704,6,P-GPS,
33700,2023-10-09 20:54:04,38.4963355621038,-112.06271828039,182.742788,,,10001.684954568,8.858268,16.888897,809.2683986,814.03217828,18,5,0,10001.684954568,182.742788,27.8051642,809.2683986,-13.869028,9.618842,-2.684328,143.5, -6.3, 1.7,0,0,1338,1024,1684,1024,48,0,100,0,0,0,0,97,,,,,,,0,32,10001.684954568,182.742788,6,P-GPS,
33800,2023-10-09 20:54:04,38.4963299499919,-112.062713304103,183.070872,,,10002.013038568,8.858268,16.888897,811.761837,816.52233584,18,5,0,10002.013038568,183.070872,27.8051642,811.761837,-13.869028,9.618842,-2.908022,143.6, -5.9, 1.7,0,0,1358,1024,1665,1024,51,0,97,0,0,0,0,97,,,,,,,0,32,10002.013038568,183.070872,6,P-GPS,
33900,2023-10-09 20:54:04,38.4963244098091,-112.062708391012,183.72704,,,10002.669206568,8.858268,17.000744,814.222467,818.98296584,18,5,0,10002.669206568,183.72704,27.8051642,814.222467,-13.869028,9.842536,-3.131716,143.6, -5.7, 1.9,0,0,1361,1024,1665,1024,51,0,97,0,0,0,0,97,,,,,,,0,32,10002.669206568,183.72704,6,P-GPS,
34000,2023-10-09 20:54:04,38.4963188207145,-112.062703406147,184.055124,,,10002.997290568,8.858268,17.000744,816.70934372,821.46984256,18,5,0,10002.997290568,184.055124,27.8051642,816.70934372,-13.869028,9.842536,-3.35541,143.7, -5.8, 2,0,0,1365,1024,1662,1024,52,0,97,0,0,0,0,97,,,,,,,0,32,10002.997290568,184.055124,6,P-GPS,
34100,2023-10-09 20:54:04,38.496312669888,-112.062698012339,184.711292,,,10003.653458568,8.858268,17.000744,819.42916008,824.19293976,18,5,0,10003.653458568,184.711292,27.8051642,819.42916008,-13.869028,9.842536,-3.802798,143.6, -5.8, 2.5,0,0,1365,1024,1653,1024,52,0,95,0,0,0,0,97,,,,,,,0,32,10003.653458568,184.711292,6,P-GPS,
34200,2023-10-09 20:54:04,38.4963070342108,-112.062692988959,185.36746,,,10004.309626568,8.858268,16.6875724,821.93572184,826.69950152,18,5,0,10004.309626568,185.36746,27.8051642,821.93572184,-13.645334,9.618842,-4.026492,143.8, -6.6, 2.9,0,0,1354,1024,1654,1024,50,0,95,0,0,0,0,97,,,,,,,0,32,10004.309626568,185.36746,6,P-GPS,
34300,2023-10-09 20:54:04,38.4963019694449,-112.062688544508,185.695544,,,10004.637710568,8.858268,16.6875724,824.1798164,828.94031524,18,5,0,10004.637710568,185.695544,27.8051642,824.1798164,-13.645334,9.618842,-3.802798,144.1, -9, 2.7,0,0,1370,1024,1659,1024,52,0,96,0,0,0,0,97,,,,,,,0,32,10004.637710568,185.695544,6,P-GPS,
34400,2023-10-09 20:54:05,38.4962963698007,-112.062683568395,186.351712,,,10005.293878568,8.858268,16.8217888,826.66669312,831.4304728,18,5,0,10005.293878568,186.351712,27.8051642,826.66669312,-13.645334,9.842536,-3.35541,144.4, -11, 2.5,0,0,1365,1024,1669,1024,52,0,98,0,0,0,0,97,,,,,,,0,32,10005.293878568,186.351712,6,P-GPS,
34500,2023-10-09 20:54:05,38.4962905549173,-112.062678489872,187.00788,,,10005.950046568,8.858268,17.000744,829.23559084,833.99937052,18,5,0,10005.950046568,187.00788,27.8051642,829.23559084,-13.869028,9.842536,-2.684328,144.6, -12, 2.6,0,0,1365,1024,1657,1024,52,0,96,0,0,0,0,97,,,,,,,0,32,10005.950046568,187.00788,6,P-GPS,
34600,2023-10-09 20:54:05,38.4962848615598,-112.062673423778,187.335964,,,10006.278130568,8.858268,17.000744,831.76839932,836.532179,18,5,0,10006.278130568,187.335964,27.8051642,831.76839932,-13.869028,9.842536,-2.013246,144.7, -11.8, 2.8,0,0,1367,1024,1654,1024,52,0,95,0,0,0,0,97,,,,,,,0,32,10006.278130568,187.335964,6,P-GPS,
34700,2023-10-09 20:54:05,38.496278917752,-112.062668244069,187.664048,,,10006.606214568,8.858268,17.000744,834.38979048,839.156851,18,5,0,10006.606214568,187.664048,27.8051642,834.38979048,-13.869028,10.06623,-1.565858,144.8, -10.5, 3,0,0,1369,1024,1652,1024,52,0,95,0,0,0,0,97,,,,,,,0,32,10006.606214568,187.664048,6,P-GPS,
34800,2023-10-09 20:54:05,38.49627311013,-112.062663099548,187.664048,,,10006.606214568,8.858268,17.3139156,836.96853072,841.73559124,18,5,0,10006.606214568,187.664048,27.8051642,836.96853072,-14.092722,10.06623,-1.11847,144.7, -8.9, 2.9,0,0,1359,1024,1651,1024,51,0,95,0,0,0,0,97,,,,,,,0,32,10006.606214568,187.664048,6,P-GPS,
34900,2023-10-09 20:54:05,38.4962672512671,-112.06265799249,187.992132,,,10006.934298568,8.858268,17.3139156,839.55711348,844.32089316,18,5,0,10006.934298568,187.992132,27.8051642,839.55711348,-14.092722,10.06623,-0.894776,144.7, -7.5, 2.8,0,0,1346,1024,1684,1024,49,0,100,0,0,0,0,97,,,,,,,0,32,10006.934298568,187.992132,6,P-GPS,
35000,2023-10-09 20:54:05,38.4962613948704,-112.062652832738,187.992132,,,10006.934298568,8.858268,17.3139156,842.15225792,846.9160376,18,5,0,10006.934298568,187.992132,27.8051642,842.15225792,-14.092722,10.06623,-0.894776,144.5, -6.5, 2.7,0,0,1367,1024,1652,1024,52,0,95,0,0,0,0,97,,,,,,,0,32,10006.934298568,187.992132,6,P-GPS,
35100,2023-10-09 20:54:05,38.4962550312709,-112.062647244437,188.320216,,,10007.262382568,8.858268,17.4928708,844.96721864,849.73427916,18,5,0,10007.262382568,188.320216,27.8051642,844.96721864,-14.316416,10.06623,-0.894776,144.3, -5.9, 2.6,0,0,1368,1024,1644,1024,52,0,94,0,0,0,0,97,,,,,,,0,32,10007.262382568,188.320216,6,P-GPS,
35200,2023-10-09 20:54:05,38.4962491167828,-112.062642059827,188.320216,,,10007.262382568,8.858268,17.4928708,847.58532896,852.35238948,18,5,0,10007.262382568,188.320216,27.8051642,847.58532896,-14.316416,10.06623,-0.894776,144.1, -5.5, 2.5,0,0,1373,1024,1636,1024,53,0,93,0,0,0,0,97,,,,,,,0,32,10007.262382568,188.320216,6,P-GPS,
35300,2023-10-09 20:54:05,38.4962435675575,-112.06263753117,188.6483,,,10007.590466568,8.858268,17.4928708,849.983623,854.75396436,18,5,0,10007.590466568,188.6483,27.8051642,849.983623,-14.316416,10.06623,-0.894776,143.9, -5.6, 2.3,0,0,1368,1024,1638,1024,52,0,93,0,0,0,0,97,,,,,,,0,32,10007.590466568,188.6483,6,P-GPS,
35400,2023-10-09 20:54:06,38.4962376940347,-112.062632420436,188.6483,,,10007.590466568,8.858268,17.6941954,852.5754866,857.34582796,18,5,0,10007.590466568,188.6483,27.8051642,852.5754866,-14.54011,10.06623,-1.11847,143.7, -5.9, 2.1,0,0,1366,1024,1624,1024,52,0,91,0,0,0,0,97,,,,,,,0,32,10007.590466568,188.6483,6,P-GPS,
35500,2023-10-09 20:54:06,38.4962319406678,-112.062627274514,188.976384,,,10007.918550568,8.858268,17.6941954,855.13782264,859.908164,18,5,0,10007.918550568,188.976384,27.8051642,855.13782264,-14.54011,10.06623,-1.565858,143.6, -5.6, 1.8,0,0,1374,1024,1651,1024,53,0,95,0,0,0,0,97,,,,,,,0,32,10007.918550568,188.976384,6,P-GPS,
35600,2023-10-09 20:54:06,38.4962260787907,-112.062622151175,188.976384,,,10007.918550568,8.858268,17.6941954,857.72968624,862.5000276,18,5,0,10007.918550568,188.976384,27.8051642,857.72968624,-14.54011,10.06623,-1.342164,143.8, -6.3, 1.7,0,0,1353,1024,1668,1024,50,0,98,0,0,0,0,97,,,,,,,0,32,10007.918550568,188.976384,6,P-GPS,
35700,2023-10-09 20:54:06,38.496219552837,-112.062616694695,189.304468,,,10008.246634568,8.858268,17.6941954,860.57089368,865.34451588,18,5,0,10008.246634568,189.304468,27.8051642,860.57089368,-14.54011,10.06623,-1.342164,143.9, -7.6, 1.4,0,0,1357,1024,1683,1024,50,0,100,0,0,0,0,97,,,,,,,0,32,10008.246634568,189.304468,6,P-GPS,
35800,2023-10-09 20:54:06,38.4962136227301,-112.062611517787,189.632552,,,10008.574718568,8.858268,17.6941954,863.19228484,867.96590704,18,5,0,10008.574718568,189.632552,27.8051642,863.19228484,-14.54011,10.06623,-1.11847,144, -8.1, 1.3,0,0,1371,1024,1647,1024,53,0,94,0,0,0,0,97,,,,,,,0,32,10008.574718568,189.632552,6,P-GPS,
35900,2023-10-09 20:54:06,38.4962082165409,-112.062606832451,189.632552,,,10008.574718568,8.858268,17.8731506,865.57417468,870.35107772,18,5,0,10008.574718568,189.632552,27.8051642,865.57417468,-14.763804,10.06623,-1.11847,144, -7.5, 1.3,0,0,1371,1024,1662,1024,53,0,97,0,0,0,0,97,,,,,,,0,32,10008.574718568,189.632552,6,P-GPS,
36000,2023-10-09 20:54:06,38.4962023030119,-112.062601639613,189.632552,,,10008.574718568,8.858268,17.8731506,868.192285,872.9659072,18,5,0,10008.574718568,189.632552,27.8051642,868.192285,-14.763804,10.06623,-0.894776,144, -6.7, 1.4,0,0,1370,1024,1668,1024,52,0,98,0,0,0,0,97,,,,,,,0,32,10008.574718568,189.632552,6,P-GPS,
36100,2023-10-09 20:54:06,38.4961959731163,-112.062595921067,189.960636,,,10008.902802568,8.858268,17.9849976,871.02036908,875.79727212,18,5,0,10008.902802568,189.960636,27.8051642,871.02036908,-14.763804,10.289924,-0.894776,144, -6.1, 1.6,0,0,1378,1024,1684,1024,54,0,100,0,0,0,0,97,,,,,,,0,32,10008.902802568,189.960636,6,P-GPS,
36200,2023-10-09 20:54:06,38.4961900150598,-112.062590656453,189.960636,,,10008.902802568,8.858268,17.8060424,873.66144528,878.43834832,18,5,0,10008.902802568,189.960636,27.8051642,873.66144528,-14.54011,10.289924,-1.11847,144, -5.8, 1.7,0,0,1366,1024,1684,1024,52,0,100,0,0,0,0,97,,,,,,,0,32,10008.902802568,189.960636,6,P-GPS,
36300,2023-10-09 20:54:07,38.4961844384329,-112.062585916148,190.28872,,,10009.230886568,8.858268,17.9849976,876.10567108,880.88257412,18,5,0,10009.230886568,190.28872,27.8051642,876.10567108,-14.763804,10.289924,-1.11847,143.9, -5.7, 1.7,0,0,1362,1031,1684,1024,51,1,100,0,0,0,0,97,,,,,,,0,32,10009.230886568,190.28872,6,P-GPS,
36400,2023-10-09 20:54:07,38.4961785190125,-112.062580690048,190.616804,,,10009.558970568,8.858268,17.9849976,878.73034308,883.50724612,18,5,0,10009.558970568,190.616804,27.8051642,878.73034308,-14.763804,10.289924,-1.11847,143.8, -5.8, 1.7,0,0,1361,1043,1684,1024,51,3,100,0,0,0,0,97,,,,,,,0,32,10009.558970568,190.616804,6,P-GPS,
36500,2023-10-09 20:54:07,38.4961728201747,-112.062575469551,190.616804,,,10009.558970568,8.858268,17.8060424,881.28939828,886.06630132,18,5,0,10009.558970568,190.616804,27.8051642,881.28939828,-14.54011,10.289924,-1.342164,143.8, -5.7, 1.5,0,0,1355,1044,1684,1024,50,3,100,0,0,0,0,97,,,,,,,0,32,10009.558970568,190.616804,6,P-GPS,
36600,2023-10-09 20:54:07,38.4961669228127,-112.062570237674,190.944888,,,10009.887054568,8.858268,17.8060424,883.9075086,888.68441164,18,5,0,10009.887054568,190.944888,27.8051642,883.9075086,-14.54011,10.289924,-1.565858,143.8, -5.7, 1.4,0,0,1352,1042,1684,1032,50,3,100,1,0,0,0,97,,,,,,,0,32,10009.887054568,190.944888,6,P-GPS,
36700,2023-10-09 20:54:07,38.4961604423456,-112.062564650598,191.272972,,,10010.215138568,8.858268,17.8060424,886.75855856,891.53874244,18,5,0,10010.215138568,191.272972,27.8051642,886.75855856,-14.54011,10.289924,-1.789552,143.7, -5.8, 1.5,0,0,1353,1042,1684,1071,50,3,100,7,0,0,0,97,,,,,,,0,32,10010.215138568,191.272972,6,P-GPS,
36800,2023-10-09 20:54:07,38.4961544970308,-112.062559361301,191.601056,,,10010.543222568,8.858268,17.8060424,889.4029156,894.17981864,18,5,0,10010.543222568,191.601056,27.8051642,889.4029156,-14.54011,10.289924,-2.013246,143.7, -5.8, 1.7,0,0,1354,1042,1684,1072,50,3,100,7,0,0,0,97,,,,,,,0,32,10010.543222568,191.601056,6,P-GPS,
36900,2023-10-09 20:54:07,38.496148710371,-112.0625539176,191.92914,,,10010.871306568,8.858268,17.8060424,892.02430676,896.8012098,18,5,0,10010.871306568,191.92914,27.8051642,892.02430676,-14.54011,10.289924,-2.23694,143.8, -5.7, 2.2,0,0,1362,1056,1684,1085,51,5,100,9,0,0,0,97,,,,,,,0,32,10010.871306568,191.92914,6,P-GPS,
37000,2023-10-09 20:54:07,38.4961427635491,-112.062548612548,192.257224,,,10011.199390568,8.858268,17.8060424,894.6686638,899.44884768,18,5,0,10011.199390568,192.257224,27.8051642,894.6686638,-14.54011,10.289924,-2.460634,143.9, -5.6, 3,0,0,1361,1075,1684,1105,51,8,100,12,0,0,0,97,,,,,,,0,32,10011.199390568,192.257224,6,P-GPS,
37100,2023-10-09 20:54:07,38.4961370544357,-112.062543827077,192.585308,,,10011.527474568,8.858268,17.9849976,897.15882136,901.93900524,18,5,0,10011.527474568,192.585308,27.8051642,897.15882136,-14.763804,10.289924,-2.908022,144, -5.2, 3.8,0,0,1362,1076,1684,1120,51,8,100,15,0,0,0,97,,,,,,,0,32,10011.527474568,192.585308,6,P-GPS,
37200,2023-10-09 20:54:07,38.4961310970642,-112.062538628987,193.241476,,,10012.183642568,8.858268,17.8731506,899.79005504,904.57351976,18,5,0,10012.183642568,193.241476,27.8051642,899.79005504,-14.763804,10.06623,-3.131716,144.4, -5.8, 5.1,0,0,1364,1076,1684,1122,52,8,100,15,0,0,0,97,,,,,,,0,32,10012.183642568,193.241476,6,P-GPS,
37300,2023-10-09 20:54:08,38.4961251606549,-112.062533683685,193.56956,,,10012.511726568,8.858268,17.8731506,902.37535696,907.15882168,18,5,0,10012.511726568,193.56956,27.8051642,902.37535696,-14.763804,10.06623,-2.908022,145, -8, 6.9,0,0,1374,1085,1684,1150,53,9,100,19,0,0,0,97,,,,,,,0,32,10012.511726568,193.56956,6,P-GPS,
37400,2023-10-09 20:54:08,38.4961191456032,-112.062528606212,193.897644,,,10012.839810568,8.858268,17.7389342,905.0033098,909.78677452,18,5,0,10012.839810568,193.897644,27.8051642,905.0033098,-14.763804,9.842536,-2.460634,145.7, -9.7, 8.9,0,0,1374,1085,1684,1150,53,9,100,19,0,0,0,97,,,,,,,0,32,10012.839810568,193.897644,6,P-GPS,
37500,2023-10-09 20:54:08,38.496112946276,-112.062523393592,194.225728,,,10013.167894568,8.858268,17.9402588,907.70672196,912.49674836,18,5,0,10013.167894568,194.225728,27.8051642,907.70672196,-14.987498,9.842536,-2.013246,146.6, -10.1, 11.1,0,0,1379,1087,1684,1174,54,10,100,23,0,0,0,97,,,,,,,0,32,10013.167894568,194.225728,6,P-GPS,
37600,2023-10-09 20:54:08,38.4961067420165,-112.06251844724,194.553812,,,10013.495978568,8.858268,18.007367,910.37076404,915.16407128,18,5,0,10013.495978568,194.553812,27.8051642,910.37076404,-15.211192,9.618842,-1.565858,147.7, -9.5, 13.7,0,0,1374,1075,1684,1164,53,8,100,21,0,0,0,97,,,,,,,0,32,10013.495978568,194.553812,6,P-GPS,
37700,2023-10-09 20:54:08,38.4960998827229,-112.062513312872,194.881896,,,10013.824062568,8.858268,18.007367,913.26118408,918.06433384,18,5,0,10013.824062568,194.881896,27.8051642,913.26118408,-15.434886,9.395148,-1.11847,149.2, -8.3, 16.8,0,0,1375,1070,1684,1161,53,7,100,21,0,0,0,97,,,,,,,0,32,10013.824062568,194.881896,6,P-GPS,
37800,2023-10-09 20:54:08,38.4960933817046,-112.062508688982,194.881896,,,10013.824062568,8.858268,18.119214,915.95803456,920.77758852,18,5,0,10013.824062568,194.881896,27.8051642,915.95803456,-15.882274,8.724066,-0.894776,151, -6.9, 18.2,0,0,1370,1038,1684,1155,52,2,100,20,0,0,0,97,,,,,,,0,32,10013.824062568,194.881896,6,P-GPS,
37900,2023-10-09 20:54:08,38.4960874751629,-112.062504901359,195.20998,,,10014.152146568,8.858268,18.119214,918.3399244,923.18900592,18,5,0,10014.152146568,195.20998,27.8051642,918.3399244,-16.105968,8.276678,-0.894776,152.5, -5.9, 17.7,0,0,1393,1024,1684,1101,56,0,100,12,0,0,0,97,,,,,,,0,32,10014.152146568,195.20998,6,P-GPS,
38000,2023-10-09 20:54:08,38.4960807978156,-112.06250089386,195.20998,,,10014.152146568,8.858268,18.119214,920.99084312,925.88257556,18,5,0,10014.152146568,195.20998,27.8051642,920.99084312,-16.553356,7.605596,-0.894776,153.8, -5.3, 15.2,0,0,1393,1024,1684,1101,56,0,100,12,0,0,0,97,,,,,,,0,32,10014.152146568,195.20998,6,P-GPS,
38100,2023-10-09 20:54:08,38.4960735306499,-112.062497332766,195.538064,,,10014.480230568,8.858268,18.231061,923.74018704,928.72050216,17,5,0,10014.480230568,195.538064,27.8051642,923.74018704,-16.77705,7.158208,-0.894776,154.6, -5.3, 11.1,0,0,1432,1024,1684,1066,62,0,100,6,0,0,0,97,,,,,,,0,32,10014.480230568,195.538064,6,P-GPS,
38200,2023-10-09 20:54:08,38.4960666795768,-112.06249379478,195.538064,,,10014.480230568,8.858268,18.1639528,926.36485904,931.41735264,17,5,0,10014.480230568,195.538064,27.8051642,926.36485904,-16.77705,6.934514,-1.11847,155.2, -6, 6.1,0,0,1441,1024,1684,1056,63,0,100,5,0,0,0,97,,,,,,,0,32,10014.480230568,195.538064,6,P-GPS,
38300,2023-10-09 20:54:09,38.4960596609432,-112.062490353779,195.866148,,,10014.808314568,8.858268,18.2757998,929.02233944,934.16013488,17,5,0,10014.808314568,195.866148,27.8051642,929.02233944,-17.000744,6.71082,-1.342164,155.4, -7.3, 2.3,0,0,1455,1024,1684,1025,65,0,100,0,0,0,0,97,,,,,,,0,32,10014.808314568,195.866148,6,P-GPS,
