time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
108700,2023-10-08 19:41:06,38.4889620763996,-112.05266443535,161.089244,,,9982.4656078247,34.776904,28.4538768,4762.9922784,4802.657634,26,5,0,9982.4656078247,161.089244,38.0503494,4762.9922784,-17.000744,22.816788,-1.342164,126.8, -2.3, -0.9,0,0,1474,1024,1209,1024,68,0,28,0,0,0,0,95,,,,,,,0,32,9982.4656078247,161.089244,6,P-GPS,
108800,2023-10-08 19:41:07,38.4889552840875,-112.052652849063,161.089244,,,9982.4656078247,34.776904,28.3196604,4767.0933284,4806.7914924,26,5,0,9982.4656078247,161.089244,38.0503494,4767.0933284,-16.77705,22.816788,-1.342164,126.8, -2.7, -0.9,0,0,1474,1024,1208,1024,68,0,28,0,0,0,0,95,,,,,,,0,32,9982.4656078247,161.089244,6,P-GPS,
108900,2023-10-08 19:41:07,38.4889483372302,-112.052641092616,161.417328,,,9982.7936918247,34.776904,28.1407052,4771.2599952,4810.9909676,26,5,0,9982.7936918247,161.417328,38.0503494,4771.2599952,-16.77705,22.593094,-1.342164,126.7, -3.1, -1.1,0,0,1475,1024,1208,1024,68,0,28,0,0,0,0,95,,,,,,,0,32,9982.7936918247,161.417328,6,P-GPS,
109000,2023-10-08 19:41:07,38.4889415909528,-112.052629585458,161.745412,,,9983.1217758247,34.776904,28.1407052,4775.2954284,4815.124826,26,5,0,9983.1217758247,161.745412,38.0503494,4775.2954284,-16.77705,22.593094,-1.565858,126.6, -3.5, -1.2,0,0,1477,1024,1207,1024,69,0,28,0,0,0,0,95,,,,,,,0,32,9983.1217758247,161.745412,6,P-GPS,
109100,2023-10-08 19:41:07,38.4889343130841,-112.052616996417,161.745412,,,9983.1217758247,34.776904,28.1407052,4779.7245624,4819.5867684,26,5,0,9983.1217758247,161.745412,38.0503494,4779.7245624,-16.77705,22.593094,-1.565858,126.5, -3.8, -1.2,0,0,1473,1024,1226,1024,68,0,31,0,0,0,0,95,,,,,,,0,32,9983.1217758247,161.745412,6,P-GPS,
109200,2023-10-08 19:41:07,38.4889275689988,-112.052605463349,162.073496,,,9983.4498598247,34.776904,27.8275336,4783.792804,4823.6878184,26,5,0,9983.4498598247,162.073496,38.0503494,4783.792804,-16.553356,22.3694,-1.565858,126.5, -4, -1.2,0,0,1467,1024,1231,1024,67,0,31,0,0,0,0,95,,,,,,,0,32,9983.4498598247,162.073496,6,P-GPS,
109300,2023-10-08 19:41:07,38.4889202867458,-112.05259307738,162.40158,,,9983.7779438247,34.776904,27.8275336,4788.1563212,4828.1169524,26,5,0,9983.7779438247,162.40158,38.0503494,4788.1563212,-16.553356,22.3694,-1.565858,126.5, -3.9, -1.1,0,0,1463,1024,1231,1024,67,0,31,0,0,0,0,95,,,,,,,0,32,9983.7779438247,162.40158,6,P-GPS,
109400,2023-10-08 19:41:07,38.4889135426606,-112.052581530307,162.729664,,,9984.1060278247,34.776904,27.8275336,4792.2245628,4832.2180024,26,5,0,9984.1060278247,162.729664,38.0503494,4792.2245628,-16.553356,22.3694,-1.565858,126.6, -3.7, -1,0,0,1457,1024,1230,1024,66,0,31,0,0,0,0,95,,,,,,,0,32,9984.1060278247,162.729664,6,P-GPS,
109500,2023-10-08 19:41:07,38.48890769406,-112.052571476161,162.729664,,,9984.1060278247,34.776904,27.514362,4795.76787,4835.794118,26,5,0,9984.1060278247,162.729664,38.0503494,4795.76787,-16.329662,22.145706,-1.565858,126.6, -3.6, -0.8,0,0,1440,1024,1227,1024,63,0,31,0,0,0,0,95,,,,,,,0,32,9984.1060278247,162.729664,6,P-GPS,
109600,2023-10-08 19:41:07,38.488901072734,-112.052560129359,163.057748,,,9984.4341118247,34.776904,27.514362,4799.7704948,4839.8623596,26,5,0,9984.4341118247,163.057748,38.0503494,4799.7704948,-16.329662,22.145706,-1.789552,126.6, -3.5, -0.7,0,0,1434,1024,1228,1024,62,0,31,0,0,0,0,95,,,,,,,0,32,9984.4341118247,163.057748,6,P-GPS,
109700,2023-10-08 19:41:07,38.4888944766174,-112.052548859584,163.385832,,,9984.7621958247,34.776904,27.3354068,4803.7403112,4843.8649844,26,5,0,9984.7621958247,163.385832,38.0503494,4803.7403112,-16.329662,21.922012,-1.789552,126.5, -3.3, -0.9,0,0,1429,1024,1229,1024,61,0,31,0,0,0,0,95,,,,,,,0,32,9984.7621958247,163.385832,6,P-GPS,
109800,2023-10-08 19:41:08,38.4888879068064,-112.052537589809,163.713916,,,9985.0902798247,34.776904,27.2011904,4807.7101276,4847.8676092,26,5,0,9985.0902798247,163.713916,38.0503494,4807.7101276,-16.105968,21.922012,-1.789552,126.4, -2.9, -1.1,0,0,1423,1024,1229,1024,60,0,31,0,0,0,0,95,,,,,,,0,32,9985.0902798247,163.713916,6,P-GPS,
109900,2023-10-08 19:41:08,38.4888817008888,-112.05252716173,164.042,,,9985.4183638247,34.776904,27.2011904,4811.4174768,4851.6077668,26,5,0,9985.4183638247,164.042,38.0503494,4811.4174768,-16.105968,21.922012,-1.789552,126.4, -2.4, -1.1,0,0,1415,1024,1229,1024,59,0,31,0,0,0,0,94,,,,,,,0,32,9985.4183638247,164.042,6,P-GPS,
110000,2023-10-08 19:41:08,38.4888752330118,-112.052516057214,164.370084,,,9985.7464478247,34.776904,27.0222352,4815.3216764,4855.5775832,26,5,0,9985.7464478247,164.370084,38.0503494,4815.3216764,-16.105968,21.698318,-1.789552,126.4, -1.8, -1,0,0,1401,1024,1228,1024,57,0,31,0,0,0,0,94,,,,,,,0,32,9985.7464478247,164.370084,6,P-GPS,
110100,2023-10-08 19:41:08,38.4888682401199,-112.052504126405,164.698168,,,9986.0745318247,34.776904,26.8880188,4819.55396,4859.8426752,26,5,0,9986.0745318247,164.698168,38.0503494,4819.55396,-15.882274,21.698318,-1.789552,126.5, -1.6, -0.8,0,0,1396,1024,1229,1024,56,0,31,0,0,0,0,94,,,,,,,0,32,9986.0745318247,164.698168,6,P-GPS,
110200,2023-10-08 19:41:08,38.4888618117012,-112.0524930541,164.698168,,,9986.0745318247,34.776904,26.7090636,4823.4253512,4863.7796832,26,5,0,9986.0745318247,164.698168,38.0503494,4823.4253512,-15.882274,21.474624,-1.789552,126.6, -1.1, -0.7,0,0,1396,1024,1231,1024,56,0,31,0,0,0,0,94,,,,,,,0,32,9986.0745318247,164.698168,6,P-GPS,
110300,2023-10-08 19:41:08,38.4888554523346,-112.052481992998,165.026252,,,9986.4026158247,34.776904,26.5748472,4827.2967424,4867.6838828,26,5,0,9986.4026158247,165.026252,38.0503494,4827.2967424,-15.65858,21.474624,-1.789552,126.6, -0.8, -0.6,0,0,1390,1024,1235,1024,55,0,32,0,0,0,0,94,,,,,,,0,32,9986.4026158247,165.026252,6,P-GPS,
110400,2023-10-08 19:41:08,38.4888491083129,-112.052471062143,165.354336,,,9986.7306998247,34.776904,26.395892,4831.1353252,4871.5880824,26,5,0,9986.7306998247,165.354336,38.0503494,4831.1353252,-15.65858,21.25093,-1.789552,126.6, -0.7, -0.6,0,0,1387,1024,1236,1024,55,0,32,0,0,0,0,94,,,,,,,0,32,9986.7306998247,165.354336,6,P-GPS,
110500,2023-10-08 19:41:08,38.4888427116801,-112.052460316152,165.68242,,,9987.0587838247,34.776904,26.0827204,4834.973908,4875.4266652,26,5,0,9987.0587838247,165.68242,38.0503494,4834.973908,-15.434886,21.027236,-2.013246,126.6, -0.7, -0.4,0,0,1381,1024,1239,1024,54,0,33,0,0,0,0,94,,,,,,,0,32,9987.0587838247,165.68242,6,P-GPS,
110600,2023-10-08 19:41:08,38.4888364454789,-112.052449551955,166.010504,,,9987.3868678247,34.776904,26.0827204,4838.746874,4879.265248,26,5,0,9987.3868678247,166.010504,38.0503494,4838.746874,-15.434886,21.027236,-2.013246,126.6, -0.8, -0.4,0,0,1376,1024,1239,1024,53,0,33,0,0,0,0,94,,,,,,,0,32,9987.3868678247,166.010504,6,P-GPS,
110700,2023-10-08 19:41:08,38.4888306637383,-112.052439845131,166.338588,,,9987.7149518247,34.776904,25.9037652,4842.191756,4882.7429384,26,5,0,9987.7149518247,166.338588,38.0503494,4842.191756,-15.434886,20.803542,-2.013246,126.6, -0.5, -0.5,0,0,1372,1024,1239,1024,53,0,33,0,0,0,0,94,,,,,,,0,32,9987.7149518247,166.338588,6,P-GPS,
110800,2023-10-08 19:41:09,38.4888245104318,-112.052429342827,166.666672,,,9988.0430358247,34.776904,25.5905936,4845.8991052,4886.483096,26,5,0,9988.0430358247,166.666672,38.0503494,4845.8991052,-15.211192,20.579848,-2.013246,126.5, -0.1, -0.8,0,0,1367,1024,1239,1024,52,0,33,0,0,0,0,94,,,,,,,0,32,9988.0430358247,166.666672,6,P-GPS,
110900,2023-10-08 19:41:09,38.4888181729865,-112.052418680866,166.994756,,,9988.3711198247,34.776904,25.4116384,4849.7048796,4890.3216788,26,5,0,9988.3711198247,166.994756,38.0503494,4849.7048796,-15.211192,20.356154,-2.013246,126.4, 0, -1,0,0,1363,1024,1241,1024,51,0,33,0,0,0,0,94,,,,,,,0,32,9988.3711198247,166.994756,6,P-GPS,
111000,2023-10-08 19:41:09,38.488812102981,-112.05240834382,167.32284,,,9988.6992038247,34.776904,25.0984668,4853.346612,4893.9962196,26,5,0,9988.6992038247,167.32284,38.0503494,4853.346612,-14.987498,20.13246,-2.013246,126.4, 0, -1.1,0,0,1337,1024,1247,1024,47,0,34,0,0,0,0,94,,,,,,,0,32,9988.6992038247,167.32284,6,P-GPS,
111100,2023-10-08 19:41:09,38.4888056614095,-112.052397349942,167.650924,,,9989.0272878247,34.776904,25.0984668,4857.2180032,4897.9332276,26,5,0,9989.0272878247,167.650924,38.0503494,4857.2180032,-14.763804,20.13246,-2.013246,126.4, -0.1, -1,0,0,1330,1024,1249,1024,46,0,34,0,0,0,0,94,,,,,,,0,32,9989.0272878247,167.650924,6,P-GPS,
111200,2023-10-08 19:41:09,38.488799660456,-112.05238710953,167.979008,,,9989.3553718247,34.776904,24.7852952,4860.8597356,4901.57496,26,5,0,9989.3553718247,167.979008,38.0503494,4860.8597356,-14.763804,19.908766,-2.013246,126.5, 0, -0.8,0,0,1314,1024,1251,1024,44,0,34,0,0,0,0,94,,,,,,,0,32,9989.3553718247,167.979008,6,P-GPS,
111300,2023-10-08 19:41:09,38.4887940771031,-112.052377723419,167.979008,,,9989.3553718247,34.776904,24.4721236,4864.173384,4904.9542252,26,5,0,9989.3553718247,167.979008,38.0503494,4864.173384,-14.54011,19.685072,-2.013246,126.5, 0.5, -0.6,0,0,1308,1024,1251,1024,43,0,34,0,0,0,0,94,,,,,,,0,32,9989.3553718247,167.979008,6,P-GPS,
111400,2023-10-08 19:41:09,38.4887881967167,-112.052367723892,168.307092,,,9989.6834558247,34.776904,24.2931684,4867.7166912,4908.5303408,26,5,0,9989.6834558247,168.307092,38.0503494,4867.7166912,-14.54011,19.461378,-2.013246,126.6, 1.3, -0.6,0,0,1307,1024,1250,1024,43,0,34,0,0,0,0,94,,,,,,,0,32,9989.6834558247,168.307092,6,P-GPS,
111500,2023-10-08 19:41:09,38.4887822834484,-112.052357704757,168.635176,,,9990.0115398247,34.776904,23.9799968,4871.2599984,4912.1064564,26,5,0,9990.0115398247,168.635176,38.0503494,4871.2599984,-14.316416,19.237684,-2.013246,126.6, 1.9, -1.1,0,0,1293,1024,1250,1024,41,0,34,0,0,0,0,94,,,,,,,0,32,9990.0115398247,168.635176,6,P-GPS,
111600,2023-10-08 19:41:09,38.4887765060921,-112.052347913904,168.96326,,,9990.3396238247,34.776904,23.9799968,4874.7376888,4915.6169552,26,5,0,9990.3396238247,168.96326,38.0503494,4874.7376888,-14.316416,19.237684,-2.23694,126.7, 2.2, -1.6,0,0,1293,1024,1250,1024,41,0,34,0,0,0,0,94,,,,,,,0,32,9990.3396238247,168.96326,6,P-GPS,
111700,2023-10-08 19:41:09,38.4887702804453,-112.052337467619,169.291344,,,9990.6677078247,34.776904,23.6668252,4878.445038,4919.3571128,26,5,0,9990.6677078247,169.291344,38.0503494,4878.445038,-14.092722,19.01399,-2.23694,126.7, 2.1, -1.5,0,0,1272,1024,1245,1024,38,0,33,0,0,0,0,94,,,,,,,0,32,9990.6677078247,169.291344,6,P-GPS,
111800,2023-10-08 19:41:10,38.4887645820057,-112.052327800009,169.619428,,,9990.9957918247,34.776904,23.3536536,4881.8571116,4922.8019948,26,5,0,9990.9957918247,169.619428,38.0503494,4881.8571116,-13.869028,18.790296,-2.23694,126.8, 2.1, -1.4,0,0,1275,1024,1246,1024,38,0,34,0,0,0,0,94,,,,,,,0,32,9990.9957918247,169.619428,6,P-GPS,
111900,2023-10-08 19:41:10,38.4887588868542,-112.052318139401,169.947512,,,9991.3238758247,34.776904,23.1746984,4885.2691852,4926.2468768,26,5,0,9991.3238758247,169.947512,38.0503494,4885.2691852,-13.869028,18.566602,-2.23694,126.9, 2.5, -1.2,0,0,1275,1024,1251,1024,38,0,34,0,0,0,0,94,,,,,,,0,32,9991.3238758247,169.947512,6,P-GPS,
112000,2023-10-08 19:41:10,38.4887533067895,-112.052308655256,170.275596,,,9991.6519598247,34.776904,22.8615268,4888.6484504,4929.6589504,26,5,0,9991.6519598247,170.275596,38.0503494,4888.6484504,-13.645334,18.342908,-2.23694,127, 3.4, -0.9,0,0,1274,1024,1253,1024,38,0,35,0,0,0,0,94,,,,,,,0,32,9991.6519598247,170.275596,6,P-GPS,
112100,2023-10-08 19:41:10,38.4887478385234,-112.052299651479,170.60368,,,9991.9800438247,34.776904,22.5483552,4891.8636736,4932.906982,26,5,0,9991.9800438247,170.60368,38.0503494,4891.8636736,-13.42164,18.119214,-2.23694,127, 4.1, -1,0,0,1275,1024,1248,1024,38,0,34,0,0,0,0,94,,,,,,,0,32,9991.9800438247,170.60368,6,P-GPS,
112200,2023-10-08 19:41:10,38.4887424020432,-112.052290434828,170.931764,,,9992.3081278247,34.776904,22.2351836,4895.1445136,4936.187822,26,5,0,9992.3081278247,170.931764,38.0503494,4895.1445136,-13.197946,17.89552,-2.23694,127, 4.4, -1.1,0,0,1276,1024,1247,1024,38,0,34,0,0,0,0,94,,,,,,,0,32,9992.3081278247,170.931764,6,P-GPS,
112300,2023-10-08 19:41:10,38.4887373009587,-112.052281361027,171.259848,,,9992.6362118247,34.776904,21.922012,4898.29412,4939.4030452,26,5,0,9992.6362118247,171.259848,38.0503494,4898.29412,-12.974252,17.671826,-2.23694,127, 4.3, -1.1,0,0,1278,1024,1248,1024,38,0,34,0,0,0,0,94,,,,,,,0,32,9992.6362118247,171.259848,6,P-GPS,
112400,2023-10-08 19:41:10,38.4887320409448,-112.052272392264,171.587932,,,9992.9642958247,34.776904,21.7430568,4901.4437264,4942.58546,26,5,0,9992.9642958247,171.587932,38.0503494,4901.4437264,-12.974252,17.448132,-2.23694,127, 3.9, -0.9,0,0,1281,1024,1247,1024,39,0,34,0,0,0,0,94,,,,,,,0,32,9992.9642958247,171.587932,6,P-GPS,
112500,2023-10-08 19:41:10,38.4887268214854,-112.052263528537,171.916016,,,9993.2923798247,34.776904,21.4298852,4904.5933328,4945.7678748,26,5,0,9993.2923798247,171.916016,38.0503494,4904.5933328,-12.750558,17.224438,-2.23694,127, 3.5, -0.7,0,0,1287,1024,1243,1024,40,0,33,0,0,0,0,94,,,,,,,0,32,9993.2923798247,171.916016,6,P-GPS,
112600,2023-10-08 19:41:10,38.4887216864229,-112.052254779651,172.2441,,,9993.6204638247,34.776904,21.1167136,4907.6773224,4948.8846728,26,5,0,9993.6204638247,172.2441,38.0503494,4907.6773224,-12.526864,17.000744,-2.23694,127, 3.3, -0.8,0,0,1287,1024,1243,1024,40,0,33,0,0,0,0,94,,,,,,,0,32,9993.6204638247,172.2441,6,P-GPS,
112700,2023-10-08 19:41:10,38.4887166072597,-112.052246128799,172.572184,,,9993.9485478247,34.776904,20.9377584,4910.7285036,4951.9686624,26,5,0,9993.9485478247,172.572184,38.0503494,4910.7285036,-12.526864,16.77705,-2.23694,127.1, 3.4, -0.9,0,0,1288,1024,1243,1024,40,0,33,0,0,0,0,94,,,,,,,0,32,9993.9485478247,172.572184,6,P-GPS,
112800,2023-10-08 19:41:11,38.4887124323498,-112.052239229966,172.900268,,,9994.2766318247,34.776904,20.6245868,4913.1891336,4954.4621008,26,5,0,9994.2766318247,172.900268,38.0503494,4913.1891336,-12.30317,16.553356,-2.23694,127.1, 3.2, -0.9,0,0,1289,1024,1253,1024,40,0,35,0,0,0,0,94,,,,,,,0,32,9994.2766318247,172.900268,6,P-GPS,
112900,2023-10-08 19:41:11,38.4887069629876,-112.052229918081,173.228352,,,9994.6047158247,34.776904,20.3114152,4916.502782,4957.7757492,26,5,0,9994.6047158247,173.228352,38.0503494,4916.502782,-12.079476,16.329662,-2.013246,127.2, 2.9, -0.9,0,0,1290,1024,1255,1024,40,0,35,0,0,0,0,94,,,,,,,0,32,9994.6047158247,173.228352,6,P-GPS,
113000,2023-10-08 19:41:11,38.4887020767318,-112.052221624356,173.556436,,,9994.9327998247,34.776904,20.13246,4919.4227296,4960.7613136,26,5,0,9994.9327998247,173.556436,38.0503494,4919.4227296,-12.079476,16.105968,-2.013246,127.1, 2.7, -0.9,0,0,1289,1024,1255,1024,40,0,35,0,0,0,0,94,,,,,,,0,32,9994.9327998247,173.556436,6,P-GPS,
113100,2023-10-08 19:41:11,38.4886968780975,-112.052212750825,173.88452,,,9995.2608838247,34.776904,19.9982436,4922.572336,4963.91092,26,5,0,9995.2608838247,173.88452,38.0503494,4922.572336,-11.855782,16.105968,-2.23694,127.1, 2.6, -1,0,0,1297,1024,1253,1024,41,0,35,0,0,0,0,94,,,,,,,0,32,9995.2608838247,173.88452,6,P-GPS,
113200,2023-10-08 19:41:11,38.4886920630859,-112.052204563538,174.212604,,,9995.5889678247,34.776904,19.8192884,4925.4594752,4966.8308676,26,5,0,9995.5889678247,174.212604,38.0503494,4925.4594752,-11.855782,15.882274,-2.23694,127, 2.4, -1.2,0,0,1296,1024,1254,1024,41,0,35,0,0,0,0,94,,,,,,,0,32,9995.5889678247,174.212604,6,P-GPS,
113300,2023-10-08 19:41:11,38.4886873631611,-112.052196600328,174.540688,,,9995.9170518247,34.776904,19.5061168,4928.2809976,4969.6851984,26,5,0,9995.9170518247,174.540688,38.0503494,4928.2809976,-11.632088,15.65858,-2.23694,127, 2, -1.2,0,0,1295,1024,1258,1024,41,0,35,0,0,0,0,94,,,,,,,0,32,9995.9170518247,174.540688,6,P-GPS,
113400,2023-10-08 19:41:11,38.4886826566598,-112.052188569896,174.868772,,,9996.2451358247,34.776904,19.5061168,4931.10252,4972.5395292,26,5,0,9996.2451358247,174.868772,38.0503494,4931.10252,-11.408394,15.65858,-2.23694,126.9, 1.6, -1.1,0,0,1292,1024,1250,1024,41,0,34,0,0,0,0,94,,,,,,,0,32,9996.2451358247,174.868772,6,P-GPS,
113500,2023-10-08 19:41:11,38.4886780542847,-112.052180792953,175.196856,,,9996.5732198247,34.776904,19.1929452,4933.8584256,4975.3282432,26,5,0,9996.5732198247,175.196856,38.0503494,4933.8584256,-11.408394,15.434886,-2.23694,126.8, 1.4, -1,0,0,1288,1024,1250,1024,40,0,34,0,0,0,0,94,,,,,,,0,32,9996.5732198247,175.196856,6,P-GPS,
113600,2023-10-08 19:41:11,38.4886734398529,-112.052172898368,175.52494,,,9996.9013038247,34.776904,18.8797736,4936.6471396,4978.1497656,26,5,0,9996.9013038247,175.52494,38.0503494,4936.6471396,-11.1847,15.211192,-2.23694,126.8, 1.3, -0.9,0,0,1290,1024,1259,1024,40,0,36,0,0,0,0,94,,,,,,,0,32,9996.9013038247,175.52494,6,P-GPS,
113700,2023-10-08 19:41:12,38.4886688857046,-112.052165176044,176.181108,,,9997.5574718247,34.776904,18.8797736,4939.4030452,4980.9056712,26,5,0,9997.5574718247,176.181108,38.0503494,4939.4030452,-11.1847,15.211192,-2.23694,126.7, 1.5, -0.8,0,0,1288,1024,1261,1024,40,0,36,0,0,0,0,94,,,,,,,0,32,9997.5574718247,176.181108,6,P-GPS,
113800,2023-10-08 19:41:12,38.4886643414209,-112.052157408904,176.509192,,,9997.8855558247,34.776904,18.7008184,4942.1261424,4983.6943852,26,5,0,9997.8855558247,176.509192,38.0503494,4942.1261424,-11.1847,14.987498,-2.23694,126.7, 1.8, -0.8,0,0,1284,1024,1264,1024,39,0,36,0,0,0,0,94,,,,,,,0,32,9997.8855558247,176.509192,6,P-GPS,
113900,2023-10-08 19:41:12,38.48866021693,-112.052150444248,176.837276,,,9998.2136398247,34.776904,18.566602,4944.5867724,4986.1878236,26,5,0,9998.2136398247,176.837276,38.0503494,4944.5867724,-10.961006,14.987498,-2.23694,126.7, 2, -0.7,0,0,1279,1024,1265,1024,39,0,37,0,0,0,0,94,,,,,,,0,32,9998.2136398247,176.837276,6,P-GPS,
114000,2023-10-08 19:41:12,38.4886557855409,-112.05214288298,177.16536,,,9998.5417238247,34.776904,18.3876468,4947.2770612,4988.8781124,26,5,0,9998.5417238247,177.16536,38.0503494,4947.2770612,-10.961006,14.763804,-2.23694,126.7, 2, -0.6,0,0,1272,1024,1266,1024,38,0,37,0,0,0,0,94,,,,,,,0,32,9998.5417238247,177.16536,6,P-GPS,
114100,2023-10-08 19:41:12,38.4886510582145,-112.052134711098,177.493444,,,9998.8698078247,34.776904,18.0744752,4950.131392,4991.7652516,26,5,0,9998.8698078247,177.493444,38.0503494,4950.131392,-10.737312,14.54011,-2.460634,126.6, 2, -0.7,0,0,1271,1024,1262,1024,37,0,36,0,0,0,0,94,,,,,,,0,32,9998.8698078247,177.493444,6,P-GPS,
114200,2023-10-08 19:41:12,38.4886466750523,-112.05212723246,177.821528,,,9999.1978918247,34.776904,18.0744752,4952.7888724,4994.4555404,26,5,0,9999.1978918247,177.821528,38.0503494,4952.7888724,-10.737312,14.54011,-2.460634,126.6, 1.9, -0.7,0,0,1271,1024,1262,1024,37,0,36,0,0,0,0,94,,,,,,,0,32,9999.1978918247,177.821528,6,P-GPS,
114300,2023-10-08 19:41:12,38.4886423335405,-112.052120099744,178.149612,,,9999.5259758247,34.776904,17.7613036,4955.3479276,4997.0145956,26,5,0,9999.5259758247,178.149612,38.0503494,4955.3479276,-10.513618,14.316416,-2.460634,126.6, 2, -0.8,0,0,1270,1024,1257,1024,37,0,35,0,0,0,0,94,,,,,,,0,32,9999.5259758247,178.149612,6,P-GPS,
114400,2023-10-08 19:41:12,38.4886380249107,-112.05211277376,178.477696,,,9999.8540598247,34.776904,17.5823484,4957.9397912,4999.6392676,26,5,0,9999.8540598247,178.477696,38.0503494,4957.9397912,-10.513618,14.092722,-2.460634,126.6, 2, -0.9,0,0,1268,1024,1257,1024,37,0,35,0,0,0,0,94,,,,,,,0,32,9999.8540598247,178.477696,6,P-GPS,
114500,2023-10-08 19:41:12,38.4886335003562,-112.052105037431,178.80578,,,10000.182143825,34.776904,17.5823484,4960.6628884,5002.3951732,26,5,0,10000.182143825,178.80578,38.0503494,4960.6628884,-10.513618,14.092722,-2.460634,126.6, 2, -1,0,0,1268,1024,1258,1024,37,0,35,0,0,0,0,94,,,,,,,0,32,10000.182143825,178.80578,6,P-GPS,
114600,2023-10-08 19:41:12,38.4886292421453,-112.052097792675,179.133864,,,10000.510227825,34.776904,17.5823484,4963.2219436,5004.9870368,26,5,0,10000.510227825,179.133864,38.0503494,4963.2219436,-10.289924,13.869028,-2.460634,126.6, 2, -1.1,0,0,1269,1024,1259,1024,37,0,36,0,0,0,0,94,,,,,,,0,32,10000.510227825,179.133864,6,P-GPS,
114700,2023-10-08 19:41:12,38.488625892572,-112.052091972222,179.790032,,,10001.166395825,34.776904,17.2691768,4965.2560644,5007.053966,26,5,0,10001.166395825,179.790032,38.0503494,4965.2560644,-10.289924,13.869028,-2.460634,126.7, 2.2, -1,0,0,1269,1024,1261,1024,37,0,36,0,0,0,0,94,,,,,,,0,32,10001.166395825,179.790032,6,P-GPS,
114800,2023-10-08 19:41:13,38.4886217932906,-112.052084968352,180.118116,,,10001.494479825,34.776904,16.9560052,4967.7495028,5009.5474044,26,5,0,10001.494479825,180.118116,38.0503494,4967.7495028,-10.06623,13.645334,-2.23694,126.7, 2.3, -1,0,0,1269,1024,1263,1024,37,0,36,0,0,0,0,94,,,,,,,0,32,10001.494479825,180.118116,6,P-GPS,
114900,2023-10-08 19:41:13,38.4886175087742,-112.052078014899,180.4462,,,10001.822563825,34.776904,16.9560052,4970.2429412,5012.0736512,26,5,0,10001.822563825,180.4462,38.0503494,4970.2429412,-10.06623,13.645334,-2.23694,126.6, 2.2, -0.9,0,0,1263,1024,1270,1024,36,0,37,0,0,0,0,94,,,,,,,0,32,10001.822563825,180.4462,6,P-GPS,
115000,2023-10-08 19:41:13,38.4886134642959,-112.052071146876,180.774284,,,10002.150647825,34.776904,16.9560052,4972.6707628,5014.5342812,26,5,0,10002.150647825,180.774284,38.0503494,4972.6707628,-9.842536,13.42164,-2.23694,126.7, 2.1, -0.8,0,0,1262,1024,1269,1024,36,0,37,0,0,0,0,94,,,,,,,0,32,10002.150647825,180.774284,6,P-GPS,
115100,2023-10-08 19:41:13,38.488609171011,-112.052063857305,181.102368,,,10002.478731825,34.776904,16.4638784,4975.2626264,5017.1261448,26,5,0,10002.478731825,181.102368,38.0503494,4975.2626264,-9.842536,13.197946,-2.23694,126.7, 2, -0.7,0,0,1253,1024,1260,1024,35,0,36,0,0,0,0,94,,,,,,,0,32,10002.478731825,181.102368,6,P-GPS,
115200,2023-10-08 19:41:13,38.4886051692793,-112.05205706771,181.430452,,,10002.806815825,34.776904,16.4638784,4977.6576396,5019.5539664,26,5,0,10002.806815825,181.430452,38.0503494,4977.6576396,-9.842536,13.197946,-2.460634,126.7, 2.2, -0.6,0,0,1253,1024,1260,1024,35,0,36,0,0,0,0,94,,,,,,,0,32,10002.806815825,181.430452,6,P-GPS,
115300,2023-10-08 19:41:13,38.4886010656136,-112.052050279515,181.758536,,,10003.134899825,34.776904,16.1507068,4980.0854612,5022.0145964,26,5,0,10003.134899825,181.758536,38.0503494,4980.0854612,-9.618842,12.974252,-2.460634,126.6, 2.3, -0.6,0,0,1248,1024,1259,1024,34,0,36,0,0,0,0,94,,,,,,,0,32,10003.134899825,181.758536,6,P-GPS,
115400,2023-10-08 19:41:13,38.4885971132047,-112.052043607562,182.08662,,,10003.462983825,34.776904,16.1507068,4982.447666,5024.4096096,26,5,0,10003.462983825,182.08662,38.0503494,4982.447666,-9.618842,12.974252,-2.460634,126.6, 2.5, -0.7,0,0,1199,1024,1256,1024,27,0,35,0,0,0,0,94,,,,,,,0,32,10003.462983825,182.08662,6,P-GPS,
115500,2023-10-08 19:41:13,38.4885933372623,-112.052037179295,182.414704,,,10003.791067825,34.776904,15.9717516,4984.744254,5026.7061976,26,5,0,10003.791067825,182.414704,38.0503494,4984.744254,-9.618842,12.750558,-2.23694,126.6, 2.6, -0.9,0,0,1201,1024,1255,1024,27,0,35,0,0,0,0,94,,,,,,,0,32,10003.791067825,182.414704,6,P-GPS,
