time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
418400,2023-10-09 21:24:48,38.4859453864985,-112.054993677191,812.992152,,,10632.653604024,8.2021,0,5199.639274,5378.445054,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0,0,0,235.2, -3, 2.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.653604024,812.992152,6,P-GPS,
418500,2023-10-09 21:24:48,38.4859453755378,-112.054993581957,812.992152,,,10632.653604024,8.2021,0,5199.639274,5378.4778624,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0,0,0,235.6, -1.7, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.653604024,812.992152,6,P-GPS,
418600,2023-10-09 21:24:48,38.4859453777299,-112.054993579857,812.664068,,,10632.325520024,8.2021,0,5199.639274,5378.4778624,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0,0,0,235.9, -0.8, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
418700,2023-10-09 21:24:48,38.4859454478781,-112.054993696798,812.664068,,,10632.325520024,8.2021,0,5199.6064656,5378.5106708,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0,0,0,236.2, -0.7, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
418800,2023-10-09 21:24:48,38.4859454917207,-112.054993696798,812.664068,,,10632.325520024,8.2021,0,5199.6064656,5378.5106708,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0,0,0,236.4, -1.1, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
418900,2023-10-09 21:24:48,38.4859455202184,-112.054993559549,812.664068,,,10632.325520024,8.2021,0,5199.6064656,5378.5762876,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0,0,0,236.6, -1, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
419000,2023-10-09 21:24:49,38.4859455531004,-112.054993541343,812.664068,,,10632.325520024,8.2021,0,5199.6064656,5378.5762876,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0,0,0,236.6, -1, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
419100,2023-10-09 21:24:49,38.4859455256987,-112.054993594562,812.664068,,,10632.325520024,8.2021,0,5199.6064656,5378.609096,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0,0,0,236.6, -1.6, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
419200,2023-10-09 21:24:49,38.4859455256987,-112.054993554648,812.664068,,,10632.325520024,8.2021,0,5199.6064656,5378.609096,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0,0,0,236.4, -1.4, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
419300,2023-10-09 21:24:49,38.48594554762,-112.054993434206,812.664068,,,10632.325520024,8.2021,0,5199.6064656,5378.6419044,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0,0,0,236, -1.4, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
419400,2023-10-09 21:24:49,38.4859455541964,-112.054993427203,812.664068,,,10632.325520024,8.2021,0,5199.6064656,5378.6419044,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0,0,0,235.7, -1.4, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
419500,2023-10-09 21:24:49,38.4859456638029,-112.054993392891,812.664068,,,10632.325520024,8.2021,0,5199.5736572,5378.6747128,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0,0,0,235.3, -2.1, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
419600,2023-10-09 21:24:49,38.485945731759,-112.054993464316,812.664068,,,10632.325520024,8.2021,0,5199.5408488,5378.7075212,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0,0,0,235, -2.1, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
419700,2023-10-09 21:24:49,38.4859458084835,-112.054993652682,812.664068,,,10632.325520024,8.2021,0.223694,5199.5080404,5378.773138,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0,-0.223694,0,234.9, -2.1, 3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
419800,2023-10-09 21:24:49,38.485945916994,-112.054993827043,812.664068,,,10632.325520024,8.2021,0.3131716,5199.4424236,5378.8387548,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0.223694,-0.223694,0,234.9, -1.6, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
419900,2023-10-09 21:24:49,38.4859460649628,-112.054994051122,812.664068,,,10632.325520024,8.2021,0.3131716,5199.3768068,5378.93718,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0.223694,-0.223694,0,235, -0.4, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
420000,2023-10-09 21:24:50,38.4859461427834,-112.054994232486,812.664068,,,10632.325520024,8.2021,0.223694,5199.31119,5378.9699884,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0,-0.223694,0,235.1, 0.5, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
420100,2023-10-09 21:24:50,38.4859462118356,-112.054994251393,812.664068,,,10632.325520024,8.2021,0,5199.2783816,5379.0027968,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0,0,0,235.1, 0.5, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
420200,2023-10-09 21:24:50,38.4859461811458,-112.054994268899,812.664068,,,10632.325520024,8.2021,0,5199.2783816,5379.0356052,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0,0,0,235.2, -0.3, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
420300,2023-10-09 21:24:50,38.4859460540022,-112.054994249293,812.664068,,,10632.325520024,8.2021,0.223694,5199.3439984,5379.0684136,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,-0.223694,0,0,235.4, -1.1, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
420400,2023-10-09 21:24:50,38.4859459674131,-112.054994229686,812.664068,,,10632.325520024,8.2021,0.223694,5199.3768068,5379.101222,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,-0.223694,0,0,235.5, -1.6, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
420500,2023-10-09 21:24:50,38.4859459104177,-112.054994195373,812.664068,,,10632.325520024,8.2021,0,5199.3768068,5379.1340304,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0,0,0,235.5, -2.4, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
420600,2023-10-09 21:24:50,38.4859458545183,-112.054994275201,812.664068,,,10632.325520024,8.2021,0,5199.4096152,5379.1668388,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0,0,0,235.6, -2.9, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
420700,2023-10-09 21:24:50,38.485945899457,-112.054994556699,812.664068,,,10632.325520024,8.2021,0.223694,5199.3439984,5379.2324556,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0,-0.223694,0,235.9, -1.7, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
420800,2023-10-09 21:24:50,38.4859459553563,-112.0549948431,812.664068,,,10632.325520024,8.2021,0.447388,5199.2783816,5379.3308808,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0,-0.447388,0,236.1, 0.9, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
420900,2023-10-09 21:24:50,38.4859461614165,-112.054995309464,812.664068,,,10632.325520024,8.2021,0.4921268,5199.147148,5379.4621144,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0.223694,-0.447388,0,236.3, 3.1, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
421000,2023-10-09 21:24:51,38.4859462962325,-112.054995576959,812.664068,,,10632.325520024,8.2021,0.4921268,5199.0487228,5379.5605396,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0.223694,-0.447388,0,236.4, 5.1, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
421100,2023-10-09 21:24:51,38.4859464617384,-112.054995541247,812.664068,,,10632.325520024,8.2021,0.3131716,5199.0159144,5379.6261564,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0.223694,-0.223694,0,236.3, 4.9, -4.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
421200,2023-10-09 21:24:51,38.4859466151875,-112.054995558053,812.664068,,,10632.325520024,8.2021,0.3131716,5198.983106,5379.6917732,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0.223694,0,0,236, 3.1, -3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
421300,2023-10-09 21:24:51,38.4859468201517,-112.054995532145,812.664068,,,10632.325520024,8.2021,0.223694,5198.9174892,5379.75739,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0.223694,0,0,235.7, 1, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
421400,2023-10-09 21:24:51,38.4859469648324,-112.05499543411,812.664068,,,10632.325520024,8.2021,0.223694,5198.8846808,5379.8230068,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0.223694,0,0,235.4, -1.4, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
421500,2023-10-09 21:24:51,38.4859468946842,-112.054995280056,812.664068,,,10632.325520024,8.2021,0,5198.9174892,5379.8558152,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0,0,0,235.4, -3.5, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
421600,2023-10-09 21:24:51,38.4859469516796,-112.054995270252,812.664068,,,10632.325520024,8.2021,0,5198.9174892,5379.8886236,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0,0,0,235.4, -3.8, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
421700,2023-10-09 21:24:51,38.4859469714088,-112.054995401898,812.664068,,,10632.325520024,8.2021,0,5198.8846808,5379.921432,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0,0,0,235.4, -2.9, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
421800,2023-10-09 21:24:51,38.4859469757931,-112.054995529343,812.664068,,,10632.325520024,8.2021,0.223694,5198.8518724,5379.9542404,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0,-0.223694,0,235.5, -1.6, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
421900,2023-10-09 21:24:51,38.4859470963603,-112.054995887168,812.664068,,,10632.325520024,8.2021,0.223694,5198.7534472,5380.085474,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0,-0.223694,0,235.4, 0.6, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
422000,2023-10-09 21:24:52,38.4859470974563,-112.054996088839,812.664068,,,10632.325520024,8.2021,0.223694,5198.7534472,5380.1182824,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0,-0.223694,0,235.4, 3, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
422100,2023-10-09 21:24:52,38.4859471237619,-112.054996242192,812.664068,,,10632.325520024,8.2021,0.223694,5198.7206388,5380.1838992,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0,-0.223694,0,235.3, 3, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
422200,2023-10-09 21:24:52,38.4859471632202,-112.054996371739,812.664068,,,10632.325520024,8.2021,0.223694,5198.6878304,5380.2167076,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0,-0.223694,0,235.4, 0.5, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
422300,2023-10-09 21:24:52,38.485947227888,-112.054996424958,812.664068,,,10632.325520024,8.2021,0.223694,5198.655022,5380.249516,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0,-0.223694,0,235.5, -1.9, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
422400,2023-10-09 21:24:52,38.4859473155732,-112.054996608422,812.664068,,,10632.325520024,8.2021,0.223694,5198.5894052,5380.3151328,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0,-0.223694,0.223694,235.7, -2.5, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
422500,2023-10-09 21:24:52,38.4859474931358,-112.054996775781,812.664068,,,10632.325520024,8.2021,0.447388,5198.5237884,5380.3807496,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0,-0.447388,0.223694,235.8, 0, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
422600,2023-10-09 21:24:52,38.4859475391706,-112.054996987956,812.664068,,,10632.325520024,8.2021,0.223694,5198.4581716,5380.4463664,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0,-0.223694,0.223694,235.6, 3.3, -5.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
422700,2023-10-09 21:24:52,38.4859475019044,-112.054997219038,812.335984,,,10631.997436024,8.2021,0,5198.4581716,5380.5119832,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0,0,0.223694,235.5, 4.3, -7.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10631.997436024,812.335984,6,P-GPS,
422800,2023-10-09 21:24:52,38.4859474766949,-112.054997170021,812.335984,,,10631.997436024,8.2021,0,5198.4581716,5380.5447916,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0,0,0.223694,235.7, 2.9, -7.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10631.997436024,812.335984,6,P-GPS,
422900,2023-10-09 21:24:52,38.4859474668304,-112.054996780685,812.335984,,,10631.997436024,8.2021,0.3131716,5198.5237884,5380.6432168,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,-0.223694,0.223694,0,235.9, -0.9, -4.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10631.997436024,812.335984,6,P-GPS,
423000,2023-10-09 21:24:53,38.4859473232459,-112.054996534198,812.335984,,,10631.997436024,8.2021,0.4921268,5198.5894052,5380.741642,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,-0.447388,0.223694,0,235.7, -3.8, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10631.997436024,812.335984,6,P-GPS,
423100,2023-10-09 21:24:53,38.4859470525178,-112.054996443866,812.335984,,,10631.997436024,8.2021,0.4921268,5198.6878304,5380.8400672,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,-0.447388,0.223694,0,235.4, -4.6, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10631.997436024,812.335984,6,P-GPS,
423200,2023-10-09 21:24:53,38.4859468804355,-112.054996436863,812.335984,,,10631.997436024,8.2021,0.447388,5198.7534472,5380.905684,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,-0.447388,0,0,235.4, -1.1, 4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10631.997436024,812.335984,6,P-GPS,
423300,2023-10-09 21:24:53,38.4859468311125,-112.054996564307,812.335984,,,10631.997436024,8.2021,0.223694,5198.7534472,5380.9384924,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,-0.223694,0,0,235.5, 3.8, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10631.997436024,812.335984,6,P-GPS,
423400,2023-10-09 21:24:53,38.4859468135754,-112.054996663042,812.335984,,,10631.997436024,8.2021,0,5198.7534472,5380.9713008,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0,0,0,235.3, 6.4, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10631.997436024,812.335984,6,P-GPS,
423500,2023-10-09 21:24:53,38.485946774117,-112.054996896925,812.335984,,,10631.997436024,8.2021,0,5198.7206388,5381.0369176,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0,0,0,234.9, 5.7, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10631.997436024,812.335984,6,P-GPS,
423600,2023-10-09 21:24:53,38.485946891396,-112.05499685421,812.335984,,,10631.997436024,8.2021,0.223694,5198.6878304,5381.069726,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0.223694,0,0,234.7, 2.4, -6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10631.997436024,812.335984,6,P-GPS,
423700,2023-10-09 21:24:53,38.4859471149933,-112.054996552404,812.335984,,,10631.997436024,8.2021,0.223694,5198.655022,5381.2009596,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0,0.223694,0.223694,234.7, 0, -8.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10631.997436024,812.335984,6,P-GPS,
423800,2023-10-09 21:24:53,38.4859470525177,-112.054996297515,812.335984,,,10631.997436024,8.2021,0.4921268,5198.7206388,5381.2665764,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,-0.223694,0.447388,0.223694,234.8, -2.6, -5.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10631.997436024,812.335984,6,P-GPS,
423900,2023-10-09 21:24:53,38.4859468168637,-112.054995929185,812.0079,,,10631.669352024,8.2021,0.4921268,5198.8518724,5381.39781,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,-0.447388,0.447388,0.223694,234.8, -2.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10631.669352024,812.0079,6,P-GPS,
424000,2023-10-09 21:24:54,38.4859465987468,-112.054995714209,812.0079,,,10631.669352024,8.2021,0.4921268,5198.9502976,5381.5290436,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,-0.447388,0.223694,0.223694,235.5, -1.3, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10631.669352024,812.0079,6,P-GPS,
424100,2023-10-09 21:24:54,38.4859463258265,-112.054995574159,812.0079,,,10631.669352024,8.2021,0.223694,5199.0487228,5381.6274688,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,-0.223694,0,0,236.5, 2.2, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10631.669352024,812.0079,6,P-GPS,
424200,2023-10-09 21:24:54,38.485946235949,-112.054995503435,812.0079,,,10631.669352024,8.2021,0.223694,5199.0815312,5381.6602772,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0,0,0,237.1, 3.8, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10631.669352024,812.0079,6,P-GPS,
424300,2023-10-09 21:24:54,38.4859462041631,-112.054995634381,812.0079,,,10631.669352024,8.2021,0,5199.0815312,5381.6930856,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0,0,0,237.3, 4.2, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10631.669352024,812.0079,6,P-GPS,
424400,2023-10-09 21:24:54,38.4859462469096,-112.054995497133,812.0079,,,10631.669352024,8.2021,0.223694,5199.0815312,5381.725894,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0,0.223694,-0.447388,237.2, 1.7, -4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10631.669352024,812.0079,6,P-GPS,
424500,2023-10-09 21:24:54,38.4859463510359,-112.054995155413,812.335984,,,10631.997436024,8.2021,0.223694,5199.1143396,5381.8571276,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0,0.223694,-0.671082,237.4, -2.3, -4.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10631.997436024,812.335984,6,P-GPS,
424600,2023-10-09 21:24:54,38.4859463302107,-112.05499492223,812.335984,,,10631.997436024,8.2021,0.223694,5199.147148,5381.9227444,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,0,0.223694,-0.671082,237.5, -5.3, -3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10631.997436024,812.335984,6,P-GPS,
424700,2023-10-09 21:24:54,38.485946300617,-112.054994776579,812.335984,,,10631.997436024,8.2021,0.3131716,5199.1799564,5381.9555528,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,-0.223694,0.223694,-0.671082,237.2, -6.6, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10631.997436024,812.335984,6,P-GPS,
424800,2023-10-09 21:24:54,38.4859461526482,-112.054994727561,812.335984,,,10631.997436024,8.2021,0.3131716,5199.2455732,5382.0211696,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,-0.223694,0,-0.447388,236.5, -5, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10631.997436024,812.335984,6,P-GPS,
424900,2023-10-09 21:24:55,38.4859458676712,-112.054994702351,812.664068,,,10632.325520024,8.2021,0.3131716,5199.31119,5382.1195948,23,5,0,10633.309772024,813.64832,38.1621964,5201.4109276,-0.223694,-0.223694,-0.447388,235.7, -1.9, 6.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,78,3.869,3.873,3.878,3.878,3.88,3.881,0,91.22,10632.325520024,812.664068,6,P-GPS,
