time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
445100,2023-10-09 18:41:12,38.486971014454,-112.042694272111,529.85566,,,10349.541141881,7.217848,0,7417.4543056,7967.9792576,23,5,23.83,10350.197309881,530.511828,28.185444,7513.9110016,0,0,0,94, 9.1, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.967,3.971,3.976,3.977,3.968,3.971,0,32,10349.541141881,529.85566,6,P-GPS,
445200,2023-10-09 18:41:12,38.4869708588129,-112.042694223093,529.85566,,,10349.541141881,7.217848,0,7417.487114,7968.0448744,23,5,23.83,10350.197309881,530.511828,28.185444,7513.9110016,0,0,0,93.9, 8.8, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.967,3.971,3.976,3.977,3.968,3.971,0,32,10349.541141881,529.85566,6,P-GPS,
445300,2023-10-09 18:41:12,38.4869707689357,-112.042694197884,529.85566,,,10349.541141881,7.217848,0,7417.5199224,7968.0776828,23,5,23.83,10350.197309881,530.511828,28.185444,7513.9110016,-0.223694,0,0,93.9, 8.2, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.967,3.971,3.976,3.977,3.968,3.971,0,32,10349.541141881,529.85566,6,P-GPS,
445400,2023-10-09 18:41:12,38.4869707250931,-112.042694111053,529.85566,,,10349.541141881,7.217848,0.223694,7417.5527308,7968.1104912,23,5,23.83,10350.197309881,530.511828,28.185444,7513.9110016,-0.223694,0,0,94.2, 7.1, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.967,3.971,3.976,3.977,3.968,3.971,0,32,10349.541141881,529.85566,6,P-GPS,
445500,2023-10-09 18:41:12,38.4869705716442,-112.042694161471,529.527576,,,10349.213057881,7.217848,0.223694,7417.5527308,7968.176108,23,5,23.821,10350.197309881,530.511828,28.185444,7513.9110016,-0.223694,0,0,94.6, 6.1, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.966,3.969,3.975,3.974,3.967,3.97,0,32,10349.213057881,529.527576,6,P-GPS,
445600,2023-10-09 18:41:13,38.4869704521732,-112.042694077441,529.527576,,,10349.213057881,7.217848,0.447388,7417.6183476,7968.2089164,23,5,23.821,10350.197309881,530.511828,28.185444,7513.9110016,-0.447388,0,0,95.1, 5.2, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.966,3.969,3.975,3.974,3.967,3.97,0,32,10349.213057881,529.527576,6,P-GPS,
445700,2023-10-09 18:41:13,38.4869702176155,-112.042694087245,529.527576,,,10349.213057881,7.217848,0.447388,7417.651156,7968.3073416,23,5,23.821,10350.197309881,530.511828,28.185444,7513.9110016,-0.447388,0,0,95.7, 5, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.966,3.969,3.975,3.974,3.967,3.97,0,32,10349.213057881,529.527576,6,P-GPS,
445800,2023-10-09 18:41:13,38.4869699194861,-112.042694070439,529.527576,,,10349.213057881,7.217848,0.447388,7417.7167728,7968.4057668,23,5,23.821,10350.197309881,530.511828,28.185444,7513.9110016,-0.447388,0,0,96.1, 5.4, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.966,3.969,3.975,3.974,3.967,3.97,0,32,10349.213057881,529.527576,6,P-GPS,
445900,2023-10-09 18:41:13,38.4869696673914,-112.042694032626,529.527576,,,10349.213057881,7.217848,0.447388,7417.7823896,7968.504192,23,5,23.821,10350.197309881,530.511828,28.185444,7513.9110016,-0.447388,0,0,96.3, 6.9, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.966,3.969,3.975,3.974,3.967,3.97,0,32,10349.213057881,529.527576,6,P-GPS,
446000,2023-10-09 18:41:13,38.4869694098164,-112.042693917786,529.527576,,,10349.213057881,7.217848,0.447388,7417.8480064,7968.6026172,23,5,23.821,10350.197309881,530.511828,28.185444,7513.9110016,-0.447388,0,0,96.2, 8, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.966,3.969,3.975,3.974,3.967,3.97,0,32,10349.213057881,529.527576,6,P-GPS,
446100,2023-10-09 18:41:13,38.486969146761,-112.042693907982,529.527576,,,10349.213057881,7.217848,0.447388,7417.9136232,7968.7010424,23,5,23.821,10350.197309881,530.511828,28.185444,7513.9110016,-0.447388,0,0,96, 8.2, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.966,3.969,3.975,3.974,3.967,3.97,0,32,10349.213057881,529.527576,6,P-GPS,
446200,2023-10-09 18:41:13,38.486968923164,-112.042694010217,529.527576,,,10349.213057881,7.217848,0.671082,7417.9136232,7968.7994676,23,5,23.821,10350.197309881,530.511828,28.185444,7513.9110016,-0.671082,0,0,95.8, 7.2, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.966,3.969,3.975,3.974,3.967,3.97,0,32,10349.213057881,529.527576,6,P-GPS,
446300,2023-10-09 18:41:13,38.4869686272267,-112.04269410265,529.527576,,,10349.213057881,7.217848,0.7158208,7417.9464316,7968.8978928,23,5,23.821,10350.197309881,530.511828,28.185444,7513.9110016,-0.671082,-0.223694,0,96, 5.1, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.966,3.969,3.975,3.974,3.967,3.97,0,32,10349.213057881,529.527576,6,P-GPS,
446400,2023-10-09 18:41:13,38.4869683433462,-112.042694224492,529.527576,,,10349.213057881,7.217848,0.7158208,7417.97924,7969.0291264,23,5,23.812,10350.197309881,530.511828,28.185444,7513.9110016,-0.671082,-0.223694,0,96.5, 3, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.964,3.969,3.973,3.972,3.965,3.969,0,32,10349.213057881,529.527576,6,P-GPS,
446500,2023-10-09 18:41:13,38.486968014527,-112.042694295918,529.527576,,,10349.213057881,7.217848,0.671082,7418.0448568,7969.1275516,23,5,23.812,10350.197309881,530.511828,28.185444,7513.9110016,-0.671082,0,0,97.1, 1.6, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.964,3.969,3.973,3.972,3.965,3.969,0,32,10349.213057881,529.527576,6,P-GPS,
446600,2023-10-09 18:41:14,38.4869675739093,-112.04269427211,529.527576,,,10349.213057881,7.217848,0.671082,7418.143282,7969.2915936,23,5,23.812,10350.197309881,530.511828,28.185444,7513.9110016,-0.671082,0,0,97.6, 1.4, -2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.964,3.969,3.973,3.972,3.965,3.969,0,32,10349.213057881,529.527576,6,P-GPS,
446700,2023-10-09 18:41:14,38.4869672527625,-112.042694200685,529.527576,,,10349.213057881,7.217848,0.671082,7418.2088988,7969.4228272,23,5,23.812,10350.197309881,530.511828,28.185444,7513.9110016,-0.671082,0,0,98.1, 2.3, -3.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.964,3.969,3.973,3.972,3.965,3.969,0,32,10349.213057881,529.527576,6,P-GPS,
446800,2023-10-09 18:41:14,38.4869669316157,-112.042694102652,529.527576,,,10349.213057881,7.217848,0.671082,7418.307324,7969.5212524,23,5,23.812,10350.197309881,530.511828,28.185444,7513.9110016,-0.671082,0,0,98.3, 4.2, -4.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.964,3.969,3.973,3.972,3.965,3.969,0,32,10349.213057881,529.527576,6,P-GPS,
446900,2023-10-09 18:41:14,38.4869666751368,-112.042693962602,529.85566,,,10349.541141881,7.217848,0.447388,7418.3729408,7969.652486,23,5,23.812,10350.197309881,530.511828,28.185444,7513.9110016,-0.447388,0,0,98.2, 5.9, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.964,3.969,3.973,3.972,3.965,3.969,0,32,10349.541141881,529.85566,6,P-GPS,
447000,2023-10-09 18:41:14,38.4869664548279,-112.042693924789,529.85566,,,10349.541141881,7.217848,0.447388,7418.4385576,7969.7181028,23,5,23.812,10350.197309881,530.511828,28.185444,7513.9110016,-0.447388,0,0,98.2, 6.7, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.964,3.969,3.973,3.972,3.965,3.969,0,32,10349.541141881,529.85566,6,P-GPS,
447100,2023-10-09 18:41:14,38.4869662279426,-112.042693867368,529.85566,,,10349.541141881,7.217848,0.447388,7418.5041744,7969.816528,23,5,23.812,10350.197309881,530.511828,28.185444,7513.9110016,-0.447388,0,0,98.2, 7.4, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.964,3.969,3.973,3.972,3.965,3.969,0,32,10349.541141881,529.85566,6,P-GPS,
447200,2023-10-09 18:41:14,38.4869659561188,-112.04269407464,529.85566,,,10349.541141881,7.217848,0.447388,7418.5041744,7969.9149532,23,5,23.812,10350.197309881,530.511828,28.185444,7513.9110016,-0.447388,0,0,98.1, 7.8, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.964,3.969,3.973,3.972,3.965,3.969,0,32,10349.541141881,529.85566,6,P-GPS,
447300,2023-10-09 18:41:14,38.486965720465,-112.042694148866,529.85566,,,10349.541141881,7.217848,0.4921268,7418.5369828,7970.0133784,23,5,23.812,10350.197309881,530.511828,28.185444,7513.9110016,-0.447388,-0.223694,0,98, 7.5, -3.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.964,3.969,3.973,3.972,3.965,3.969,0,32,10349.541141881,529.85566,6,P-GPS,
447400,2023-10-09 18:41:14,38.4869653850694,-112.042694500389,529.85566,,,10349.541141881,7.217848,0.4921268,7418.5041744,7970.1774204,23,5,23.812,10350.197309881,530.511828,28.185444,7513.9110016,-0.447388,-0.223694,0,97.8, 7.2, -3.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.964,3.969,3.973,3.972,3.965,3.969,0,32,10349.541141881,529.85566,6,P-GPS,
447500,2023-10-09 18:41:14,38.4869651943543,-112.042694695057,529.85566,,,10349.541141881,7.217848,0.4921268,7418.5041744,7970.2430372,23,5,23.812,10350.197309881,530.511828,28.185444,7513.9110016,-0.447388,-0.223694,0,97.4, 6.6, -4.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.964,3.969,3.973,3.972,3.965,3.969,0,32,10349.541141881,529.85566,6,P-GPS,
447600,2023-10-09 18:41:15,38.4869650288486,-112.042694945744,529.85566,,,10349.541141881,7.217848,0.4921268,7418.471366,7970.3414624,23,5,23.827,10350.197309881,530.511828,28.185444,7513.9110016,-0.223694,-0.447388,0,96.8, 5.7, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.967,3.972,3.977,3.976,3.966,3.969,0,32,10349.541141881,529.85566,6,P-GPS,
447700,2023-10-09 18:41:15,38.4869649170501,-112.042695197832,529.85566,,,10349.541141881,7.217848,0.4921268,7418.4385576,7970.4398876,23,5,23.827,10350.197309881,530.511828,28.185444,7513.9110016,-0.223694,-0.447388,0,96.2, 5.1, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.967,3.972,3.977,3.976,3.966,3.969,0,32,10349.541141881,529.85566,6,P-GPS,
447800,2023-10-09 18:41:15,38.4869647800421,-112.042695393901,529.85566,,,10349.541141881,7.217848,0.447388,7418.4385576,7970.5055044,23,5,23.827,10350.197309881,530.511828,28.185444,7513.9110016,0,-0.447388,0,95.6, 4.8, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.967,3.972,3.977,3.976,3.966,3.969,0,32,10349.541141881,529.85566,6,P-GPS,
447900,2023-10-09 18:41:15,38.4869647153743,-112.04269564599,529.527576,,,10349.213057881,7.217848,0.447388,7418.3729408,7970.5711212,23,5,23.827,10350.197309881,530.511828,28.185444,7513.9110016,0,-0.447388,0.223694,95, 4.9, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.967,3.972,3.977,3.976,3.966,3.969,0,32,10349.213057881,529.527576,6,P-GPS,
448000,2023-10-09 18:41:15,38.4869646704357,-112.042695921886,529.527576,,,10349.213057881,7.217848,0.447388,7418.307324,7970.6695464,23,5,23.827,10350.197309881,530.511828,28.185444,7513.9110016,0,-0.447388,0.223694,94.6, 4.8, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.967,3.972,3.977,3.976,3.966,3.969,0,32,10349.213057881,529.527576,6,P-GPS,
448100,2023-10-09 18:41:15,38.4869646265931,-112.042696173975,529.527576,,,10349.213057881,7.217848,0.447388,7418.2745156,7970.7351632,23,5,23.827,10350.197309881,530.511828,28.185444,7513.9110016,0,-0.447388,0.223694,94.4, 4.5, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.967,3.972,3.977,3.976,3.966,3.969,0,32,10349.213057881,529.527576,6,P-GPS,
448200,2023-10-09 18:41:15,38.4869645553489,-112.042696396653,529.527576,,,10349.213057881,7.217848,0.447388,7418.2417072,7970.80078,23,5,23.827,10350.197309881,530.511828,28.185444,7513.9110016,0,-0.447388,0.223694,94.3, 3.9, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.967,3.972,3.977,3.976,3.966,3.969,0,32,10349.213057881,529.527576,6,P-GPS,
448300,2023-10-09 18:41:15,38.4869645301395,-112.042696631936,529.527576,,,10349.213057881,7.217848,0.447388,7418.1760904,7970.8663968,23,5,23.827,10350.197309881,530.511828,28.185444,7513.9110016,0,-0.447388,0,94.3, 3.6, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.967,3.972,3.977,3.976,3.966,3.969,0,32,10349.213057881,529.527576,6,P-GPS,
448400,2023-10-09 18:41:15,38.4869644983536,-112.042696914835,529.527576,,,10349.213057881,7.217848,0.223694,7418.1104736,7970.964822,23,5,23.827,10350.197309881,530.511828,28.185444,7513.9110016,0,-0.223694,0,94.4, 3.4, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.967,3.972,3.977,3.976,3.966,3.969,0,32,10349.213057881,529.527576,6,P-GPS,
448500,2023-10-09 18:41:15,38.4869644873929,-112.042697120708,529.527576,,,10349.213057881,7.217848,0.223694,7418.0776652,7970.9976304,23,5,23.827,10350.197309881,530.511828,28.185444,7513.9110016,0,-0.223694,0,94.4, 3, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.967,3.972,3.977,3.976,3.966,3.969,0,32,10349.213057881,529.527576,6,P-GPS,
448600,2023-10-09 18:41:15,38.4869644841048,-112.042697208939,529.527576,,,10349.213057881,7.217848,0.223694,7418.0448568,7971.0304388,23,5,23.821,10350.197309881,530.511828,28.185444,7513.9110016,0,-0.223694,0,94.4, 2.9, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.965,3.971,3.974,3.975,3.965,3.971,0,32,10349.213057881,529.527576,6,P-GPS,
448700,2023-10-09 18:41:16,38.4869644972575,-112.04269735319,529.527576,,,10349.213057881,7.217848,0.223694,7418.0120484,7971.0632472,23,5,23.821,10350.197309881,530.511828,28.185444,7513.9110016,0,-0.223694,0,94.5, 2.8, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.965,3.971,3.974,3.975,3.965,3.971,0,32,10349.213057881,529.527576,6,P-GPS,
448800,2023-10-09 18:41:16,38.4869644139566,-112.042697535254,529.527576,,,10349.213057881,7.217848,0,7417.97924,7971.128864,23,5,23.821,10350.197309881,530.511828,28.185444,7513.9110016,0,0,0,94.6, 2.9, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.965,3.971,3.974,3.975,3.965,3.971,0,32,10349.213057881,529.527576,6,P-GPS,
448900,2023-10-09 18:41:16,38.486964454511,-112.042697626286,529.527576,,,10349.213057881,7.217848,0,7417.9464316,7971.1616724,23,5,23.821,10350.197309881,530.511828,28.185444,7513.9110016,0,0,0,94.7, 3.2, -3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.965,3.971,3.974,3.975,3.965,3.971,0,32,10349.213057881,529.527576,6,P-GPS,
449000,2023-10-09 18:41:16,38.4869645619253,-112.042697690709,529.527576,,,10349.213057881,7.217848,0,7417.9136232,7971.2272892,23,5,23.821,10350.197309881,530.511828,28.185444,7513.9110016,0,0,0,94.7, 3.5, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.965,3.971,3.974,3.975,3.965,3.971,0,32,10349.213057881,529.527576,6,P-GPS,
449100,2023-10-09 18:41:16,38.4869646485143,-112.042697748129,529.527576,,,10349.213057881,7.217848,0.223694,7417.8808148,7971.2600976,23,5,23.821,10350.197309881,530.511828,28.185444,7513.9110016,0.223694,0,0,94.7, 3.4, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.965,3.971,3.974,3.975,3.965,3.971,0,32,10349.213057881,529.527576,6,P-GPS,
449200,2023-10-09 18:41:16,38.486964831557,-112.042697794345,529.527576,,,10349.213057881,7.217848,0.223694,7417.8480064,7971.3257144,23,5,23.821,10350.197309881,530.511828,28.185444,7513.9110016,0.223694,0,0,94.8, 3.3, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.965,3.971,3.974,3.975,3.965,3.971,0,32,10349.213057881,529.527576,6,P-GPS,
449300,2023-10-09 18:41:16,38.4869649038972,-112.042697819554,529.527576,,,10349.213057881,7.217848,0,7417.815198,7971.3585228,23,5,23.821,10350.197309881,530.511828,28.185444,7513.9110016,0,0,0,94.9, 3.2, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.965,3.971,3.974,3.975,3.965,3.971,0,32,10349.213057881,529.527576,6,P-GPS,
449400,2023-10-09 18:41:16,38.4869649115697,-112.042697876974,529.527576,,,10349.213057881,7.217848,0,7417.815198,7971.3585228,23,5,23.821,10350.197309881,530.511828,28.185444,7513.9110016,0,0,0,95, 3.3, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.965,3.971,3.974,3.975,3.965,3.971,0,32,10349.213057881,529.527576,6,P-GPS,
449500,2023-10-09 18:41:16,38.4869649543162,-112.042697875574,529.527576,,,10349.213057881,7.217848,0,7417.815198,7971.3913312,23,5,23.821,10350.197309881,530.511828,28.185444,7513.9110016,0,0,0,95.1, 3.5, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.965,3.971,3.974,3.975,3.965,3.971,0,32,10349.213057881,529.527576,6,P-GPS,
449600,2023-10-09 18:41:16,38.4869650551541,-112.042697868571,529.527576,,,10349.213057881,7.217848,0,7417.7823896,7971.4241396,23,5,23.761,10350.197309881,530.511828,28.185444,7513.9110016,0,0,0,95.2, 3.5, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.954,3.96,3.965,3.965,3.955,3.962,0,32,10349.213057881,529.527576,6,P-GPS,
449700,2023-10-09 18:41:17,38.4869651154376,-112.042697837761,529.527576,,,10349.213057881,7.217848,0,7417.7823896,7971.4241396,23,5,23.761,10350.197309881,530.511828,28.185444,7513.9110016,0,0,0,95.2, 3.5, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.954,3.96,3.965,3.965,3.955,3.962,0,32,10349.213057881,529.527576,6,P-GPS,
449800,2023-10-09 18:41:17,38.4869652710787,-112.04269769211,529.527576,,,10349.213057881,7.217848,0,7417.7823896,7971.5225648,23,5,23.761,10350.197309881,530.511828,28.185444,7513.9110016,0,0,0,95.2, 3.7, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.954,3.96,3.965,3.965,3.955,3.962,0,32,10349.213057881,529.527576,6,P-GPS,
449900,2023-10-09 18:41:17,38.4869653390346,-112.042697627687,529.527576,,,10349.213057881,7.217848,0,7417.7823896,7971.5225648,23,5,23.761,10350.197309881,530.511828,28.185444,7513.9110016,0,0,0,95.2, 4, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.954,3.96,3.965,3.965,3.955,3.962,0,32,10349.213057881,529.527576,6,P-GPS,
450000,2023-10-09 18:41:17,38.4869653072488,-112.04269757867,529.527576,,,10349.213057881,7.217848,0,7417.815198,7971.5553732,23,5,23.761,10350.197309881,530.511828,28.185444,7513.9110016,0,0,0,95.2, 4.3, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.954,3.96,3.965,3.965,3.955,3.962,0,32,10349.213057881,529.527576,6,P-GPS,
450100,2023-10-09 18:41:17,38.4869653510913,-112.04269749184,529.527576,,,10349.213057881,7.217848,0,7417.815198,7971.5881816,23,5,23.761,10350.197309881,530.511828,28.185444,7513.9110016,0,0,0,95.2, 4.3, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.954,3.96,3.965,3.965,3.955,3.962,0,32,10349.213057881,529.527576,6,P-GPS,
450200,2023-10-09 18:41:17,38.4869655626317,-112.042697386803,529.527576,,,10349.213057881,7.217848,0,7417.7823896,7971.6537984,23,5,23.761,10350.197309881,530.511828,28.185444,7513.9110016,0,0,0,95.3, 4.3, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.954,3.96,3.965,3.965,3.955,3.962,0,32,10349.213057881,529.527576,6,P-GPS,
450300,2023-10-09 18:41:17,38.4869656283955,-112.042697290169,529.527576,,,10349.213057881,7.217848,0,7417.815198,7971.7194152,23,5,23.761,10350.197309881,530.511828,28.185444,7513.9110016,0,0,0,95.3, 4.3, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.954,3.96,3.965,3.965,3.955,3.962,0,32,10349.213057881,529.527576,6,P-GPS,
450400,2023-10-09 18:41:17,38.4869656612774,-112.042697101103,529.527576,,,10349.213057881,7.217848,0,7417.8480064,7971.7522236,23,5,23.761,10350.197309881,530.511828,28.185444,7513.9110016,0,0,0,95.3, 4.3, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.954,3.96,3.965,3.965,3.955,3.962,0,32,10349.213057881,529.527576,6,P-GPS,
450500,2023-10-09 18:41:17,38.4869657270413,-112.042696989064,529.527576,,,10349.213057881,7.217848,0,7417.8480064,7971.785032,23,5,23.761,10350.197309881,530.511828,28.185444,7513.9110016,0,0,0,95.3, 4.3, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.954,3.96,3.965,3.965,3.955,3.962,0,32,10349.213057881,529.527576,6,P-GPS,
450600,2023-10-09 18:41:17,38.4869657577311,-112.042696973658,529.527576,,,10349.213057881,7.217848,0.223694,7417.8480064,7971.8178404,23,5,23.757,10350.197309881,530.511828,28.185444,7513.9110016,0,0.223694,0,95.3, 4.3, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.953,3.96,3.964,3.964,3.956,3.96,0,32,10349.213057881,529.527576,6,P-GPS,
450700,2023-10-09 18:41:18,38.4869658180146,-112.042696861619,529.527576,,,10349.213057881,7.217848,0.223694,7417.8808148,7971.8506488,23,5,23.757,10350.197309881,530.511828,28.185444,7513.9110016,0,0.223694,0,95.2, 4.4, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.953,3.96,3.964,3.964,3.956,3.96,0,32,10349.213057881,529.527576,6,P-GPS,
450800,2023-10-09 18:41:18,38.4869659495423,-112.042696743978,529.527576,,,10349.213057881,7.217848,0.223694,7417.8808148,7971.9162656,23,5,23.757,10350.197309881,530.511828,28.185444,7513.9110016,0,0.223694,0,95.3, 4.7, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.953,3.96,3.964,3.964,3.956,3.96,0,32,10349.213057881,529.527576,6,P-GPS,
450900,2023-10-09 18:41:18,38.4869659944809,-112.042696631939,529.527576,,,10349.213057881,7.217848,0.223694,7417.8808148,7971.949074,23,5,23.757,10350.197309881,530.511828,28.185444,7513.9110016,0,0.223694,0,95.3, 4.9, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.953,3.96,3.964,3.964,3.956,3.96,0,32,10349.213057881,529.527576,6,P-GPS,
451000,2023-10-09 18:41:18,38.4869660010573,-112.042696420464,529.527576,,,10349.213057881,7.217848,0,7417.9464316,7972.0146908,23,5,23.757,10350.197309881,530.511828,28.185444,7513.9110016,0,0,0,95.3, 4.9, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.953,3.96,3.964,3.964,3.956,3.96,0,32,10349.213057881,529.527576,6,P-GPS,
451100,2023-10-09 18:41:18,38.4869660448998,-112.042696318229,529.527576,,,10349.213057881,7.217848,0,7417.9464316,7972.0474992,23,5,23.757,10350.197309881,530.511828,28.185444,7513.9110016,0,0,0,95.3, 4.7, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.953,3.96,3.964,3.964,3.956,3.96,0,32,10349.213057881,529.527576,6,P-GPS,
451200,2023-10-09 18:41:18,38.4869660679172,-112.042696316828,529.527576,,,10349.213057881,7.217848,0,7417.9464316,7972.0474992,23,5,23.757,10350.197309881,530.511828,28.185444,7513.9110016,0,0,0,95.3, 4.6, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.953,3.96,3.964,3.964,3.956,3.96,0,32,10349.213057881,529.527576,6,P-GPS,
451300,2023-10-09 18:41:18,38.4869661117597,-112.042696232799,529.527576,,,10349.213057881,7.217848,0,7417.9464316,7972.0803076,23,5,23.757,10350.197309881,530.511828,28.185444,7513.9110016,0,0,0,95.3, 4.5, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.953,3.96,3.964,3.964,3.956,3.96,0,32,10349.213057881,529.527576,6,P-GPS,
451400,2023-10-09 18:41:18,38.4869661698511,-112.042696157172,529.527576,,,10349.213057881,7.217848,0,7417.97924,7972.113116,23,5,23.757,10350.197309881,530.511828,28.185444,7513.9110016,0,0,0,95.3, 4.5, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.953,3.96,3.964,3.964,3.956,3.96,0,32,10349.213057881,529.527576,6,P-GPS,
451500,2023-10-09 18:41:18,38.4869662136937,-112.042696073143,529.527576,,,10349.213057881,7.217848,0,7417.97924,7972.1459244,23,5,23.746,10350.197309881,530.511828,28.185444,7513.9110016,0,0,0,95.3, 4.5, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.951,3.958,3.963,3.962,3.954,3.958,0,32,10349.213057881,529.527576,6,P-GPS,
451600,2023-10-09 18:41:18,38.4869662684969,-112.042695958302,529.527576,,,10349.213057881,7.217848,0,7417.97924,7972.1787328,23,5,23.746,10350.197309881,530.511828,28.185444,7513.9110016,0,0,0,95.3, 4.6, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,75,3.951,3.958,3.963,3.962,3.954,3.958,0,32,10349.213057881,529.527576,6,P-GPS,
