time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
36900,2023-10-10 21:09:43,38.4961072140586,-112.061273322054,252.62468,,,10074.148425391,23.293964,37.4016368,1181.57484096,1195.46263668,18,5,24.212,10074.148425391,252.62468,38.1621964,1181.57484096,-20.803542,31.093466,-11.1847,122.7, -13.7, 8.3,0,0,1684,1024,1684,1020,100,0,100,-1,0,0,0,93,4.037,4.046,4.037,4.039,4.036,4.017,0,32,10074.148425391,252.62468,6,P-GPS,
37000,2023-10-10 21:09:43,38.4960987690303,-112.061257413525,253.937016,,,10075.460761391,23.293964,37.4016368,1187.03743956,1200.951482,18,5,24.212,10075.460761391,253.937016,38.1621964,1187.03743956,-20.803542,31.093466,-11.1847,122.7, -13.6, 8.3,0,0,1684,1024,1684,1020,100,0,100,-1,0,0,0,93,4.037,4.046,4.037,4.039,4.036,4.017,0,32,10075.460761391,253.937016,6,P-GPS,
37100,2023-10-10 21:09:43,38.4960901953516,-112.061241466133,255.577436,,,10077.101181391,23.293964,37.4016368,1192.5361274,1206.47641656,18,5,24.278,10077.101181391,255.577436,38.1621964,1192.5361274,-20.803542,31.093466,-11.1847,122.7, -13.8, 8,0,0,1684,1024,1684,1019,100,0,100,-1,0,0,0,93,4.056,4.057,4.056,4.035,4.038,4.036,0,32,10077.101181391,255.577436,6,P-GPS,
37200,2023-10-10 21:09:43,38.4960817326494,-112.061225598569,257.217856,,,10078.741601391,23.293964,37.2226816,1197.99544516,1211.9587002,18,5,24.278,10078.741601391,257.217856,38.1621964,1197.99544516,-20.803542,30.869772,-11.1847,122.6, -14.2, 7.9,0,0,1684,1024,1684,1006,100,0,100,-3,0,0,0,93,4.056,4.057,4.056,4.035,4.038,4.036,0,32,10078.741601391,257.217856,6,P-GPS,
37300,2023-10-10 21:09:43,38.4960733773612,-112.061209686539,258.858276,,,10080.382021391,23.293964,37.2226816,1203.43507788,1217.43114132,18,5,24.278,10080.382021391,258.858276,38.1621964,1203.43507788,-20.803542,30.869772,-11.1847,122.6, -14.6, 7.7,0,0,1684,1024,1684,1009,100,0,100,-2,0,0,0,93,4.056,4.057,4.056,4.035,4.038,4.036,0,32,10080.382021391,258.858276,6,P-GPS,
37400,2023-10-10 21:09:43,38.4960649108227,-112.061193817225,260.498696,,,10082.022441391,23.293964,37.356898,1208.89439564,1222.91342496,18,5,24.278,10082.022441391,260.498696,38.1621964,1208.89439564,-21.027236,30.869772,-11.1847,122.6, -14.6, 7.5,0,0,1684,1024,1684,1009,100,0,100,-2,0,0,0,93,4.056,4.057,4.056,4.035,4.038,4.036,0,32,10082.022441391,260.498696,6,P-GPS,
37500,2023-10-10 21:09:43,38.4960562735724,-112.061177966817,262.139116,,,10083.662861391,23.293964,37.5358532,1214.38980264,1228.428517,18,5,24.278,10083.662861391,262.139116,38.1621964,1214.38980264,-21.027236,31.093466,-11.1847,122.7, -14.5, 7.4,0,0,1684,1024,1684,1010,100,0,100,-2,0,0,0,93,4.056,4.057,4.056,4.035,4.038,4.036,0,32,10083.662861391,262.139116,6,P-GPS,
37600,2023-10-10 21:09:43,38.4960477811394,-112.061162080346,263.779536,,,10085.303281391,23.293964,37.5358532,1219.85896292,1233.923924,18,5,24.278,10085.303281391,263.779536,38.1621964,1219.85896292,-21.027236,31.093466,-11.1847,122.8, -14.5, 7.4,0,0,1684,1024,1684,1013,100,0,100,-2,0,0,0,93,4.056,4.057,4.056,4.035,4.038,4.036,0,32,10085.303281391,263.779536,6,P-GPS,
37700,2023-10-10 21:09:44,38.4960391959521,-112.0611462646,265.419956,,,10086.943701391,23.293964,37.5358532,1225.33468488,1239.419331,18,5,24.278,10086.943701391,265.419956,38.1621964,1225.33468488,-21.027236,31.093466,-10.961006,122.9, -14.5, 7.4,0,0,1684,1024,1684,1013,100,0,100,-2,0,0,0,93,4.056,4.057,4.056,4.035,4.038,4.036,0,32,10086.943701391,265.419956,6,P-GPS,
37800,2023-10-10 21:09:44,38.4960306658419,-112.061130393185,267.060376,,,10088.584121391,23.293964,37.5358532,1230.81040684,1244.91801884,18,5,24.278,10088.584121391,267.060376,38.1621964,1230.81040684,-21.027236,31.093466,-10.961006,123.2, -14.4, 7.3,0,0,1684,1024,1684,1020,100,0,100,-1,0,0,0,93,4.056,4.057,4.056,4.035,4.038,4.036,0,32,10088.584121391,267.060376,6,P-GPS,
37900,2023-10-10 21:09:44,38.4960222343774,-112.061114411831,268.700796,,,10090.224541391,23.293964,37.356898,1236.2861288,1250.41998752,18,5,24.278,10090.224541391,268.700796,38.1621964,1236.2861288,-21.027236,30.869772,-10.737312,123.5, -14, 7,0,0,1684,1024,1684,1019,100,0,100,-1,0,0,0,93,4.056,4.057,4.056,4.035,4.038,4.036,0,32,10090.224541391,268.700796,6,P-GPS,
38000,2023-10-10 21:09:44,38.4960136759066,-112.061098558622,270.341216,,,10091.864961391,23.293964,37.468745,1241.7651316,1255.91867536,18,5,24.278,10091.864961391,270.341216,38.1621964,1241.7651316,-21.25093,30.869772,-10.737312,123.7, -13.5, 6.8,0,0,1684,1024,1684,1019,100,0,100,-1,0,0,0,93,4.056,4.057,4.056,4.035,4.038,4.036,0,32,10091.864961391,270.341216,6,P-GPS,
38100,2023-10-10 21:09:44,38.4960049202815,-112.06108269666,271.981636,,,10093.505381391,23.293964,37.468745,1247.29006616,1261.46329496,18,5,24.29,10093.505381391,271.981636,38.1621964,1247.29006616,-21.25093,30.869772,-10.737312,123.8, -13.1, 6.7,0,0,1684,1024,1684,1019,100,0,100,-1,0,0,0,93,4.063,4.055,4.048,4.052,4.033,4.039,0,32,10093.505381391,271.981636,6,P-GPS,
38200,2023-10-10 21:09:44,38.4959963448217,-112.061066923629,273.622056,,,10095.145801391,23.293964,37.2897898,1252.75266476,1266.9455786,18,5,24.29,10095.145801391,273.622056,38.1621964,1252.75266476,-21.25093,30.646078,-10.737312,123.6, -13.6, 6.6,0,0,1684,1024,1684,1021,100,0,100,-0,0,0,0,93,4.063,4.055,4.048,4.052,4.033,4.039,0,32,10095.145801391,273.622056,6,P-GPS,
38300,2023-10-10 21:09:44,38.4959876859241,-112.061051101581,274.934392,,,10096.458137391,23.293964,37.2897898,1258.24807176,1272.4573898,18,5,24.29,10096.458137391,274.934392,38.1621964,1258.24807176,-21.25093,30.646078,-10.737312,123.4, -14.1, 6.4,0,0,1684,1024,1684,1020,100,0,100,-1,0,0,0,93,4.063,4.055,4.048,4.052,4.033,4.039,0,32,10096.458137391,274.934392,6,P-GPS,
38400,2023-10-10 21:09:44,38.4959791063541,-112.061035375116,276.574812,,,10098.098557391,23.293964,37.2897898,1263.70410868,1277.93311176,18,5,24.29,10098.098557391,276.574812,38.1621964,1263.70410868,-21.25093,30.646078,-10.961006,123.1, -14.4, 6.6,0,0,1684,1024,1684,1021,100,0,100,-0,0,0,0,93,4.063,4.055,4.048,4.052,4.033,4.039,0,32,10098.098557391,276.574812,6,P-GPS,
38500,2023-10-10 21:09:44,38.495970594603,-112.061019675261,278.215232,,,10099.738977391,23.293964,37.2897898,1269.14046056,1283.38586784,18,5,24.29,10099.738977391,278.215232,38.1621964,1269.14046056,-21.25093,30.646078,-10.961006,123, -15, 6.4,0,0,1684,1024,1684,1024,100,0,100,0,0,0,0,93,4.063,4.055,4.048,4.052,4.033,4.039,0,32,10099.738977391,278.215232,6,P-GPS,
38600,2023-10-10 21:09:44,38.4959620140739,-112.061003994662,279.855652,,,10101.379397391,23.293964,37.2897898,1274.58337412,1288.84846644,18,5,24.29,10101.379397391,279.855652,38.1621964,1274.58337412,-21.25093,30.646078,-10.961006,123, -15.7, 5.7,0,0,1684,1024,1684,1024,100,0,100,0,0,0,0,93,4.063,4.055,4.048,4.052,4.033,4.039,0,32,10101.379397391,279.855652,6,P-GPS,
38700,2023-10-10 21:09:45,38.4959532359795,-112.060988200624,281.496072,,,10103.019817391,23.293964,37.2897898,1280.101747,1294.37996268,18,5,24.29,10103.019817391,281.496072,38.1621964,1280.101747,-21.25093,30.646078,-10.961006,123.1, -16, 4.8,0,0,1684,1024,1684,1024,100,0,100,0,0,0,0,93,4.063,4.055,4.048,4.052,4.033,4.039,0,32,10103.019817391,281.496072,6,P-GPS,
38800,2023-10-10 21:09:45,38.4959446422977,-112.060972411488,283.136492,,,10104.660237391,23.293964,37.468745,1285.57418812,1299.87208884,20,5,24.29,10104.660237391,283.136492,38.1621964,1285.57418812,-21.25093,30.869772,-11.1847,123.1, -15.8, 4.5,0,0,1684,1024,1684,1024,100,0,100,0,0,0,0,93,4.063,4.055,4.048,4.052,4.033,4.039,0,32,10104.660237391,283.136492,6,P-GPS,
38900,2023-10-10 21:09:45,38.4959360657418,-112.060956483352,284.776912,,,10106.300657391,23.293964,37.468745,1291.0761568,1305.39374256,20,5,24.29,10106.300657391,284.776912,38.1621964,1291.0761568,-21.25093,31.093466,-11.1847,123.1, -15.1, 4.9,0,0,1684,1024,1684,1024,100,0,100,0,0,0,0,93,4.063,4.055,4.048,4.052,4.033,4.039,0,32,10106.300657391,284.776912,6,P-GPS,
39000,2023-10-10 21:09:45,38.4959274738411,-112.060940552416,286.745416,,,10108.269161391,23.293964,37.6700696,1296.58140632,1310.91867712,20,5,24.29,10108.269161391,286.745416,38.1621964,1296.58140632,-21.25093,31.093466,-11.408394,123.1, -14, 5.6,0,0,1684,1024,1684,1024,100,0,100,0,0,0,0,93,4.063,4.055,4.048,4.052,4.033,4.039,0,32,10108.269161391,286.745416,6,P-GPS,
39100,2023-10-10 21:09:45,38.4959188979703,-112.060924461124,288.385836,,,10109.909581391,23.293964,37.6700696,1302.1161834,1316.47642008,20,5,24.182,10109.909581391,288.385836,38.1621964,1302.1161834,-21.25093,31.093466,-11.408394,123.2, -13.6, 5.9,0,0,1684,1024,1684,1024,100,0,100,0,0,0,0,93,4.032,4.037,4.025,4.038,4.017,4.033,0,32,10109.909581391,288.385836,6,P-GPS,
39200,2023-10-10 21:09:45,38.4959102937389,-112.060908457362,290.026256,,,10111.550001391,23.293964,37.8490248,1307.64111796,1322.02103968,20,5,24.182,10111.550001391,290.026256,38.1621964,1307.64111796,-21.25093,31.31716,-11.408394,123, -13.6, 5.9,0,0,1684,1024,1684,1024,100,0,100,0,0,0,0,93,4.032,4.037,4.025,4.038,4.017,4.033,0,32,10111.550001391,290.026256,6,P-GPS,
39300,2023-10-10 21:09:45,38.4959016501862,-112.060892513821,291.666676,,,10113.190421391,23.293964,37.8490248,1313.15949084,1327.5590976,20,5,24.182,10113.190421391,291.666676,38.1621964,1313.15949084,-21.25093,31.31716,-11.408394,122.9, -13.4, 6,0,0,1684,1024,1684,1024,100,0,100,0,0,0,0,93,4.032,4.037,4.025,4.038,4.017,4.033,0,32,10113.190421391,291.666676,6,P-GPS,
39400,2023-10-10 21:09:45,38.4958930445847,-112.060876507259,293.307096,,,10114.830841391,23.293964,37.8490248,1318.6844254,1333.1037172,20,5,24.182,10114.830841391,293.307096,38.1621964,1318.6844254,-21.25093,31.31716,-11.408394,122.8, -13.2, 6,0,0,1684,1024,1684,1024,100,0,100,0,0,0,0,93,4.032,4.037,4.025,4.038,4.017,4.033,0,32,10114.830841391,293.307096,6,P-GPS,
39500,2023-10-10 21:09:45,38.4958844065123,-112.060860447127,294.947516,,,10116.471261391,23.293964,37.8490248,1324.229045,1338.67130268,20,5,24.182,10116.471261391,294.947516,38.1621964,1324.229045,-21.25093,31.31716,-11.408394,122.7, -13.2, 6.4,0,0,1684,1024,1684,1024,100,0,100,0,0,0,0,93,4.032,4.037,4.025,4.038,4.017,4.033,0,32,10116.471261391,294.947516,6,P-GPS,
39600,2023-10-10 21:09:45,38.4958758421502,-112.060844442315,296.91602,,,10118.439765391,23.293964,37.5358532,1329.74413704,1344.20607976,20,5,24.182,10118.439765391,296.91602,38.1621964,1329.74413704,-21.027236,31.093466,-11.408394,122.5, -13.5, 6.9,0,0,1684,1024,1684,1017,100,0,100,-1,0,0,0,93,4.032,4.037,4.025,4.038,4.017,4.033,0,32,10118.439765391,296.91602,6,P-GPS,
39700,2023-10-10 21:09:46,38.4958671972274,-112.060828467613,298.55644,,,10120.080185391,23.293964,37.5358532,1335.27235244,1349.75069936,20,5,24.182,10120.080185391,298.55644,38.1621964,1335.27235244,-21.027236,31.093466,-11.408394,122.4, -14.1, 7.1,0,0,1684,1024,1684,1007,100,0,100,-3,0,0,0,93,4.032,4.037,4.025,4.038,4.017,4.033,0,32,10120.080185391,298.55644,6,P-GPS,
39800,2023-10-10 21:09:46,38.4958586742416,-112.060812472604,300.19686,,,10121.720605391,23.293964,37.5358532,1340.77760196,1355.27891476,20,5,24.182,10121.720605391,300.19686,38.1621964,1340.77760196,-21.027236,31.093466,-11.408394,122.3, -14.7, 7.4,0,0,1684,1024,1684,1000,100,0,100,-4,0,0,0,93,4.032,4.037,4.025,4.038,4.017,4.033,0,32,10121.720605391,300.19686,6,P-GPS,
39900,2023-10-10 21:09:46,38.4958500769976,-112.060796500354,301.83728,,,10123.361025391,23.293964,37.4016368,1346.292694,1360.81369184,20,5,24.182,10123.361025391,301.83728,38.1621964,1346.292694,-20.803542,31.093466,-11.408394,122.2, -14.9, 7.7,0,0,1684,1024,1684,991,100,0,100,-5,0,0,0,93,4.032,4.037,4.025,4.038,4.017,4.033,0,32,10123.361025391,301.83728,6,P-GPS,
40000,2023-10-10 21:09:46,38.4958415877158,-112.06078049099,303.4777,,,10125.001445391,23.293964,37.4016368,1351.79466268,1366.33534556,20,5,24.182,10125.001445391,303.4777,38.1621964,1351.79466268,-20.803542,31.093466,-11.1847,122.1, -15, 5.9,0,0,1684,1024,1684,981,100,0,100,-7,0,0,0,93,4.032,4.037,4.025,4.038,4.017,4.033,0,32,10125.001445391,303.4777,6,P-GPS,
40100,2023-10-10 21:09:46,38.495833081993,-112.060764460269,305.11812,,,10126.641865391,23.293964,37.6029614,1357.30319304,1371.86356096,20,5,24.182,10126.641865391,305.11812,38.1621964,1357.30319304,-20.803542,31.31716,-11.1847,122, -15, 4.2,0,0,1684,1024,1673,971,100,0,98,-8,0,0,0,93,4.032,4.037,4.025,4.038,4.017,4.033,0,32,10126.641865391,305.11812,6,P-GPS,
40200,2023-10-10 21:09:46,38.495824677656,-112.060748387183,307.086624,,,10128.610369391,23.293964,37.6029614,1362.7953192,1377.38521468,20,5,24.304,10128.610369391,307.086624,38.1621964,1362.7953192,-20.579848,31.31716,-11.1847,121.8, -14.9, 1.6,0,0,1684,1024,1674,967,100,0,98,-9,0,0,0,93,4.067,4.046,4.058,4.055,4.032,4.046,0,32,10128.610369391,307.086624,6,P-GPS,
40300,2023-10-10 21:09:46,38.4958164656821,-112.060732216447,308.727044,,,10130.250789391,23.293964,37.5358532,1368.26776032,1382.8904642,20,5,24.304,10130.250789391,308.727044,38.1621964,1368.26776032,-20.356154,31.540854,-11.408394,121.4, -14.6, -1.4,0,0,1684,1024,1682,968,100,0,100,-8,0,0,0,93,4.067,4.046,4.058,4.055,4.032,4.046,0,32,10130.250789391,308.727044,6,P-GPS,
40400,2023-10-10 21:09:46,38.4958082865821,-112.06071595391,310.367464,,,10131.891209391,23.293964,37.4911144,1373.7533248,1388.40883708,20,5,24.304,10131.891209391,310.367464,38.1621964,1373.7533248,-19.908766,31.764548,-11.408394,120.9, -14.3, -4.1,0,0,1684,1024,1684,967,100,0,100,-9,0,0,0,93,4.067,4.046,4.058,4.055,4.032,4.046,0,32,10131.891209391,310.367464,6,P-GPS,
40500,2023-10-10 21:09:46,38.4958002820341,-112.06069949709,312.007884,,,10133.531629391,23.293964,37.4463756,1379.24217012,1393.94033332,20,5,24.304,10133.531629391,312.007884,38.1621964,1379.24217012,-19.461378,31.988242,-11.408394,120.3, -14, -5.9,0,0,1684,1024,1684,968,100,0,100,-8,0,0,0,93,4.067,4.046,4.058,4.055,4.032,4.046,0,32,10133.531629391,312.007884,6,P-GPS,
40600,2023-10-10 21:09:46,38.4957924923144,-112.060682965693,313.976388,,,10135.500133391,23.293964,37.4463756,1384.69820704,1399.45214452,20,5,24.304,10135.500133391,313.976388,38.1621964,1384.69820704,-19.01399,32.211936,-11.408394,119.5, -13.9, -6.4,0,0,1684,1024,1684,975,100,0,100,-7,0,0,0,93,4.067,4.046,4.058,4.055,4.032,4.046,0,32,10135.500133391,313.976388,6,P-GPS,
40700,2023-10-10 21:09:47,38.4957854881979,-112.060667722748,315.616808,,,10137.140553391,23.293964,37.468745,1389.68836468,1404.49807644,20,5,24.304,10137.140553391,315.616808,38.1621964,1389.68836468,-18.342908,32.659324,-11.408394,118.8, -14.2, -5.8,0,0,1684,1024,1684,985,100,0,100,-6,0,0,0,93,4.067,4.046,4.058,4.055,4.032,4.046,0,32,10137.140553391,315.616808,6,P-GPS,
40800,2023-10-10 21:09:47,38.4957781955427,-112.060651063206,317.257228,,,10138.780973391,23.293964,37.245051,1395.05909976,1409.95083252,20,5,24.304,10138.780973391,317.257228,38.1621964,1395.05909976,-17.89552,32.659324,-11.408394,118.1, -14.6, -3.8,0,0,1684,1024,1684,994,100,0,100,-5,0,0,0,93,4.067,4.046,4.058,4.055,4.032,4.046,0,32,10138.780973391,317.257228,6,P-GPS,
40900,2023-10-10 21:09:47,38.4957702214105,-112.060632683161,318.897648,,,10140.421393391,23.293964,37.2226816,1400.9678926,1415.95148888,20,5,24.304,10140.421393391,318.897648,38.1621964,1400.9678926,-17.448132,32.883018,-11.1847,117.5, -14.8, -0.1,0,0,1684,1024,1684,997,100,0,100,-4,0,0,0,93,4.067,4.046,4.058,4.055,4.032,4.046,0,32,10140.421393391,318.897648,6,P-GPS,
41000,2023-10-10 21:09:47,38.4957631734515,-112.060615743872,320.538068,,,10142.061813391,23.293964,37.1108346,1406.3484702,1421.43049168,20,5,24.304,10142.061813391,320.538068,38.1621964,1406.3484702,-17.224438,32.883018,-10.961006,117, -14.8, 4.5,0,0,1684,1024,1684,986,100,0,100,-6,0,0,0,93,4.067,4.046,4.058,4.055,4.032,4.046,0,32,10142.061813391,320.538068,6,P-GPS,
41100,2023-10-10 21:09:47,38.495756169061,-112.060598951633,322.178488,,,10143.702233391,23.293964,37.1108346,1411.68311604,1426.86356272,20,5,24.488,10143.702233391,322.178488,38.1621964,1411.68311604,-17.224438,32.883018,-10.737312,116.8, -14.7, 8.3,0,0,1684,1024,1684,984,100,0,100,-6,0,0,0,93,4.092,4.086,4.081,4.081,4.072,4.076,0,32,10143.702233391,322.178488,6,P-GPS,
41200,2023-10-10 21:09:47,38.4957491493256,-112.060582047706,323.818908,,,10145.342653391,23.293964,37.1108346,1417.04728944,1432.32616132,20,5,24.488,10145.342653391,323.818908,38.1621964,1417.04728944,-17.224438,32.883018,-10.513618,116.7, -14, 10,0,0,1684,1024,1684,985,100,0,100,-6,0,0,0,93,4.092,4.086,4.081,4.081,4.072,4.076,0,32,10145.342653391,323.818908,6,P-GPS,
41300,2023-10-10 21:09:47,38.4957419120217,-112.060565163035,325.459328,,,10146.983073391,23.293964,37.1108346,1422.46067544,1437.82484916,20,5,24.488,10146.983073391,325.459328,38.1621964,1422.46067544,-17.448132,32.883018,-10.513618,116.8, -13.3, 9,0,0,1684,1024,1684,986,100,0,100,-6,0,0,0,93,4.092,4.086,4.081,4.081,4.072,4.076,0,32,10146.983073391,325.459328,6,P-GPS,
41400,2023-10-10 21:09:47,38.4957347341793,-112.060548332633,327.099748,,,10148.623493391,23.293964,37.133204,1427.84781472,1443.29729028,20,5,24.488,10148.623493391,327.099748,38.1621964,1427.84781472,-17.671826,32.659324,-10.737312,116.8, -12.7, 5.9,0,0,1684,1024,1684,989,100,0,100,-5,0,0,0,93,4.092,4.086,4.081,4.081,4.072,4.076,0,32,10148.623493391,327.099748,6,P-GPS,
41500,2023-10-10 21:09:47,38.4957273110927,-112.060531619873,328.412084,,,10149.935829391,23.293964,37.245051,1433.26448156,1448.78285476,20,5,24.488,10149.935829391,328.412084,38.1621964,1433.26448156,-17.89552,32.659324,-10.961006,116.8, -12.9, 2.4,0,0,1684,1024,1684,989,100,0,100,-5,0,0,0,93,4.092,4.086,4.081,4.081,4.072,4.076,0,32,10149.935829391,328.412084,6,P-GPS,
41600,2023-10-10 21:09:47,38.4957201321542,-112.060514764262,330.052504,,,10151.576249391,23.293964,37.3345286,1438.65818252,1454.2651384,20,5,24.488,10151.576249391,330.052504,38.1621964,1438.65818252,-17.671826,32.883018,-11.1847,116.8, -13.4, -0.1,0,0,1684,1024,1684,996,100,0,100,-4,0,0,0,93,4.092,4.086,4.081,4.081,4.072,4.076,0,32,10151.576249391,330.052504,6,P-GPS,
41700,2023-10-10 21:09:48,38.495713046655,-112.060497918455,331.692924,,,10153.216669391,23.293964,37.2226816,1444.0289176,1459.72445616,20,5,24.488,10153.216669391,331.692924,38.1621964,1444.0289176,-17.448132,32.883018,-11.1847,116.7, -13.7, -1.5,0,0,1684,1024,1684,995,100,0,100,-4,0,0,0,93,4.092,4.086,4.081,4.081,4.072,4.076,0,32,10153.216669391,331.692924,6,P-GPS,
41800,2023-10-10 21:09:48,38.4957060699401,-112.06048090494,333.661428,,,10155.185173391,23.293964,37.2226816,1449.41277604,1465.21002064,20,5,24.488,10155.185173391,333.661428,38.1621964,1449.41277604,-17.224438,33.106712,-11.1847,116.4, -14, -0.7,0,0,1684,1024,1684,996,100,0,100,-4,0,0,0,93,4.092,4.086,4.081,4.081,4.072,4.076,0,32,10155.185173391,333.661428,6,P-GPS,
41900,2023-10-10 21:09:48,38.4956997223653,-112.060465123156,335.301848,,,10156.825593391,23.293964,37.3121592,1454.3799678,1470.2756376,20,5,24.488,10156.825593391,335.301848,38.1621964,1454.3799678,-16.77705,33.330406,-11.1847,116.2, -14.2, 1.4,0,0,1684,1024,1684,1004,100,0,100,-3,0,0,0,93,4.092,4.086,4.081,4.081,4.072,4.076,0,32,10156.825593391,335.301848,6,P-GPS,
42000,2023-10-10 21:09:48,38.4956929785638,-112.060448079529,336.942268,,,10158.466013391,23.293964,37.2226816,1459.71789448,1475.72839368,20,5,24.488,10158.466013391,336.942268,38.1621964,1459.71789448,-16.553356,33.330406,-11.1847,116.1, -14, 4.3,0,0,1684,1024,1684,1005,100,0,100,-3,0,0,0,93,4.092,4.086,4.081,4.081,4.072,4.076,0,32,10158.466013391,336.942268,6,P-GPS,
42100,2023-10-10 21:09:48,38.4956856483685,-112.060429349011,338.582688,,,10160.106433391,23.293964,37.4240062,1465.57091304,1481.709365,20,5,24.334,10160.106433391,338.582688,38.1621964,1465.57091304,-16.553356,33.5541,-11.1847,116, -13.8, 7.4,0,0,1684,1024,1684,1015,100,0,100,-1,0,0,0,93,4.075,4.064,4.043,4.055,4.036,4.061,0,32,10160.106433391,338.582688,6,P-GPS,
42200,2023-10-10 21:09:48,38.4956788749733,-112.06041212052,340.223108,,,10161.746853391,23.293964,37.4240062,1470.95805232,1487.21461452,20,5,24.334,10161.746853391,340.223108,38.1621964,1470.95805232,-16.553356,33.5541,-11.1847,115.8, -13.5, 9,0,0,1684,1024,1684,1018,100,0,100,-1,0,0,0,93,4.075,4.064,4.043,4.055,4.036,4.061,0,32,10161.746853391,340.223108,6,P-GPS,
42300,2023-10-10 21:09:48,38.4956719481293,-112.060395031028,341.863528,,,10163.387273391,23.293964,37.5134838,1476.35175328,1492.71002152,20,5,24.334,10163.387273391,341.863528,38.1621964,1476.35175328,-16.77705,33.5541,-11.1847,115.8, -13.2, 9.1,0,0,1684,1024,1684,1024,100,0,100,0,0,0,0,93,4.075,4.064,4.043,4.055,4.036,4.061,0,32,10163.387273391,341.863528,6,P-GPS,
42400,2023-10-10 21:09:48,38.4956650832128,-112.060377821793,343.503948,,,10165.027693391,23.293964,37.5134838,1481.76185844,1498.22511356,20,5,24.334,10165.027693391,343.503948,38.1621964,1481.76185844,-16.77705,33.5541,-11.1847,115.9, -13, 8.4,0,0,1684,1024,1684,1024,100,0,100,0,0,0,0,93,4.075,4.064,4.043,4.055,4.036,4.061,0,32,10165.027693391,343.503948,6,P-GPS,
42500,2023-10-10 21:09:48,38.4956581297893,-112.060360610458,345.144368,,,10166.668113391,23.293964,37.6253308,1487.1883678,1503.7566098,20,5,24.334,10166.668113391,345.144368,38.1621964,1487.1883678,-17.000744,33.5541,-11.408394,115.7, -13.4, 7.6,0,0,1684,1024,1684,1024,100,0,100,0,0,0,0,93,4.075,4.064,4.043,4.055,4.036,4.061,0,32,10166.668113391,345.144368,6,P-GPS,
42600,2023-10-10 21:09:48,38.4956512525421,-112.060343416979,346.784788,,,10168.308533391,23.293964,37.5134838,1492.59847296,1509.27170184,21,5,24.334,10168.308533391,346.784788,38.1621964,1492.59847296,-16.77705,33.5541,-11.1847,115.7, -14.1, 7.1,0,0,1684,1024,1684,1024,100,0,100,0,0,0,0,93,4.075,4.064,4.043,4.055,4.036,4.061,0,32,10168.308533391,346.784788,6,P-GPS,
42700,2023-10-10 21:09:49,38.4956448959248,-112.060327611737,348.425208,,,10169.948953391,23.293964,37.5134838,1497.57878808,1514.34388048,21,5,24.334,10169.948953391,348.425208,38.1621964,1497.57878808,-16.77705,33.5541,-11.1847,115.7, -14.2, 6.9,0,0,1684,1024,1684,1024,100,0,100,0,0,0,0,93,4.075,4.064,4.043,4.055,4.036,4.061,0,32,10169.948953391,348.425208,6,P-GPS,
42800,2023-10-10 21:09:49,38.495638078687,-112.060310491784,350.065628,,,10171.589373391,23.293964,37.5134838,1502.95608484,1519.82944496,21,5,24.334,10171.589373391,350.065628,38.1621964,1502.95608484,-16.77705,33.5541,-10.961006,115.8, -14.1, 7.2,0,0,1684,1024,1684,1024,100,0,100,0,0,0,0,93,4.075,4.064,4.043,4.055,4.036,4.061,0,32,10171.589373391,350.065628,6,P-GPS,
42900,2023-10-10 21:09:49,38.4956312480225,-112.060293218477,351.706048,,,10173.229793391,23.293964,37.5134838,1508.37603252,1525.35766036,21,5,24.334,10173.229793391,351.706048,38.1621964,1508.37603252,-16.77705,33.5541,-10.961006,115.9, -13.8, 7.7,0,0,1684,1024,1684,1024,100,0,100,0,0,0,0,93,4.075,4.064,4.043,4.055,4.036,4.061,0,32,10173.229793391,351.706048,6,P-GPS,
43000,2023-10-10 21:09:49,38.4956244154399,-112.060276058259,353.346468,,,10174.870213391,23.293964,37.6253308,1513.76973348,1530.85306736,21,5,24.334,10174.870213391,353.346468,38.1621964,1513.76973348,-17.000744,33.5541,-10.961006,116.1, -13.2, 7.8,0,0,1684,1024,1684,1024,100,0,100,0,0,0,0,93,4.075,4.064,4.043,4.055,4.036,4.061,0,32,10174.870213391,353.346468,6,P-GPS,
43100,2023-10-10 21:09:49,38.4956170022179,-112.060257190843,354.986888,,,10176.510633391,23.293964,37.7148084,1519.67852632,1536.88325128,21,5,24.413,10176.510633391,354.986888,38.1621964,1519.67852632,-16.77705,33.777794,-10.961006,116.1, -12.8, 7.8,0,0,1684,1024,1684,1024,100,0,100,0,0,0,0,93,4.081,4.077,4.059,4.077,4.063,4.056,0,32,10176.510633391,354.986888,6,P-GPS,
