time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
207800,2023-10-08 19:13:02,38.4912512675496,-112.056021875445,101.70604,,,9923.0824038247,23.622048,0,3495.3413192,3527.6575932,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.4, -2.9, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
207900,2023-10-08 19:13:02,38.491251257685,-112.056021815224,101.70604,,,9923.0824038247,23.622048,0,3495.3413192,3527.6904016,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.5, -2.8, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
208000,2023-10-08 19:13:02,38.4912511699998,-112.056021715089,101.70604,,,9923.0824038247,23.622048,0,3495.406936,3527.72321,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.5, -2.8, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
208100,2023-10-08 19:13:02,38.4912511590392,-112.056021645064,101.70604,,,9923.0824038247,23.622048,0,3495.406936,3527.7560184,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.4, -2.9, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
208200,2023-10-08 19:13:02,38.4912511820566,-112.056021588344,101.70604,,,9923.0824038247,23.622048,0,3495.406936,3527.7560184,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.4, -3.2, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
208300,2023-10-08 19:13:02,38.4912511710959,-112.056021518319,101.70604,,,9923.0824038247,23.622048,0,3495.4397444,3527.7888268,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.3, -3.3, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
208400,2023-10-08 19:13:03,38.4912511963054,-112.056021528823,101.70604,,,9923.0824038247,23.622048,0,3495.4397444,3527.7888268,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.3, -3.3, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
208500,2023-10-08 19:13:03,38.4912511963054,-112.056021480506,101.70604,,,9923.0824038247,23.622048,0,3495.4397444,3527.8216352,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.3, -3.3, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
208600,2023-10-08 19:13:03,38.4912512187747,-112.056021459498,101.70604,,,9923.0824038247,23.622048,0,3495.4397444,3527.8216352,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.3, -3.3, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
208700,2023-10-08 19:13:03,38.4912512193228,-112.056021431489,101.70604,,,9923.0824038247,23.622048,0,3495.4397444,3527.8216352,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.3, -3.3, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
208800,2023-10-08 19:13:03,38.4912512220629,-112.056021418184,101.70604,,,9923.0824038247,23.622048,0,3495.4397444,3527.8216352,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.4, -3.1, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
208900,2023-10-08 19:13:03,38.491251223707,-112.056021381071,101.70604,,,9923.0824038247,23.622048,0,3495.4397444,3527.8544436,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.4, -3.1, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
209000,2023-10-08 19:13:03,38.4912512182267,-112.056021304044,101.70604,,,9923.0824038247,23.622048,0,3495.4725528,3527.8544436,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.4, -3.2, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
209100,2023-10-08 19:13:03,38.4912512204188,-112.056021262029,101.70604,,,9923.0824038247,23.622048,0,3495.4725528,3527.887252,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.2, -3.4, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
209200,2023-10-08 19:13:03,38.4912513815403,-112.056021327152,101.70604,,,9923.0824038247,23.622048,0,3495.406936,3527.9528688,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.1, -3.5, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
209300,2023-10-08 19:13:03,38.4912513968852,-112.056021307545,101.70604,,,9923.0824038247,23.622048,0,3495.406936,3527.9528688,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.1, -3.6, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
209400,2023-10-08 19:13:03,38.491251341534,-112.056021257827,101.70604,,,9923.0824038247,23.622048,0,3495.4397444,3527.9856772,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321, -3.6, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
209500,2023-10-08 19:13:04,38.4912513366017,-112.056021269031,101.70604,,,9923.0824038247,23.622048,0,3495.4397444,3527.9856772,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321, -3.4, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
209600,2023-10-08 19:13:04,38.4912514138742,-112.05602123752,101.70604,,,9923.0824038247,23.622048,0,3495.4397444,3528.0184856,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.1, -3.3, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
209700,2023-10-08 19:13:04,38.4912514029136,-112.05602126623,101.70604,,,9923.0824038247,23.622048,0,3495.4397444,3528.0184856,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.1, -3.3, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
209800,2023-10-08 19:13:04,38.4912515048476,-112.056021325051,101.70604,,,9923.0824038247,23.622048,0,3495.3741276,3528.051294,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.1, -3.1, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
209900,2023-10-08 19:13:04,38.4912515070397,-112.056021353061,101.70604,,,9923.0824038247,23.622048,0,3495.3741276,3528.051294,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.2, -3, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
210000,2023-10-08 19:13:04,38.4912514889546,-112.056021467901,101.377956,,,9922.7543198247,23.622048,0,3495.3741276,3528.0841024,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.2, -3, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9922.7543198247,101.377956,6,P-GPS,
210100,2023-10-08 19:13:04,38.4912514889546,-112.056021494511,101.377956,,,9922.7543198247,23.622048,0,3495.3413192,3528.1169108,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.3, -3.1, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9922.7543198247,101.377956,6,P-GPS,
210200,2023-10-08 19:13:04,38.4912514966271,-112.056021555432,101.377956,,,9922.7543198247,23.622048,0,3495.3413192,3528.1169108,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.3, -3.2, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9922.7543198247,101.377956,6,P-GPS,
210300,2023-10-08 19:13:04,38.4912514971751,-112.056021579941,101.377956,,,9922.7543198247,23.622048,0,3495.3413192,3528.1169108,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.4, -3.1, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9922.7543198247,101.377956,6,P-GPS,
210400,2023-10-08 19:13:05,38.4912515048476,-112.056021638762,101.377956,,,9922.7543198247,23.622048,0,3495.3085108,3528.1497192,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.4, -3, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9922.7543198247,101.377956,6,P-GPS,
210500,2023-10-08 19:13:05,38.4912515032035,-112.056021661169,101.70604,,,9923.0824038247,23.622048,0,3495.3085108,3528.1497192,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.4, -2.9, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
210600,2023-10-08 19:13:05,38.4912515026554,-112.056021598847,101.70604,,,9923.0824038247,23.622048,0,3495.3413192,3528.1825276,21,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.5, -2.8, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
210700,2023-10-08 19:13:05,38.4912514878586,-112.05602160585,101.70604,,,9923.0824038247,23.622048,0,3495.3413192,3528.1825276,21,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.4, -2.8, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
210800,2023-10-08 19:13:05,38.4912514725137,-112.056021702484,101.70604,,,9923.0824038247,23.622048,0,3495.3085108,3528.215336,21,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.4, -2.9, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
210900,2023-10-08 19:13:05,38.491251445112,-112.056021716489,101.70604,,,9923.0824038247,23.622048,0,3495.3085108,3528.215336,21,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.3, -3, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
211000,2023-10-08 19:13:05,38.4912514385357,-112.056021807521,101.70604,,,9923.0824038247,23.622048,0,3495.3085108,3528.2481444,21,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.3, -3.1, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
211100,2023-10-08 19:13:05,38.4912514056537,-112.056021822927,101.70604,,,9923.0824038247,23.622048,0,3495.3085108,3528.2481444,21,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.3, -3, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
211200,2023-10-08 19:13:05,38.4912514182585,-112.056021930064,101.70604,,,9923.0824038247,23.622048,0,3495.2757024,3528.2809528,21,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.3, -3.1, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
211300,2023-10-08 19:13:05,38.4912513864726,-112.056021958775,101.70604,,,9923.0824038247,23.622048,0,3495.3085108,3528.3137612,21,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.2, -3.3, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
211400,2023-10-08 19:13:06,38.4912515865044,-112.056021929364,101.70604,,,9923.0824038247,23.622048,0,3495.242894,3528.379378,21,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.2, -3.3, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
211500,2023-10-08 19:13:06,38.4912515865044,-112.056021957374,101.70604,,,9923.0824038247,23.622048,0,3495.242894,3528.379378,21,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.1, -3.3, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
211600,2023-10-08 19:13:06,38.4912516078776,-112.056022085519,101.70604,,,9923.0824038247,23.622048,0,3495.2100856,3528.4121864,21,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.1, -3.2, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
211700,2023-10-08 19:13:06,38.4912516089737,-112.056022141539,101.70604,,,9923.0824038247,23.622048,0,3495.2100856,3528.4449948,21,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.1, -3, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
211800,2023-10-08 19:13:06,38.4912516013012,-112.056022082718,101.70604,,,9923.0824038247,23.622048,0,3495.2100856,3528.4449948,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.1, -2.8, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
211900,2023-10-08 19:13:06,38.491251596917,-112.056022124733,101.70604,,,9923.0824038247,23.622048,0,3495.2100856,3528.4778032,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.2, -2.9, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
212000,2023-10-08 19:13:06,38.4912517388573,-112.056022216465,101.70604,,,9923.0824038247,23.622048,0,3495.1444688,3528.5106116,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.2, -2.9, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
212100,2023-10-08 19:13:06,38.491251750366,-112.05602225848,101.70604,,,9923.0824038247,23.622048,0,3495.1444688,3528.54342,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.3, -2.9, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
212200,2023-10-08 19:13:06,38.4912518879221,-112.056022290692,101.70604,,,9923.0824038247,23.622048,0,3495.078852,3528.5762284,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.3, -2.8, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
212300,2023-10-08 19:13:06,38.4912519103915,-112.056022318702,101.70604,,,9923.0824038247,23.622048,0,3495.078852,3528.6090368,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.3, -2.7, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
212400,2023-10-08 19:13:06,38.4912518780576,-112.056022357215,101.70604,,,9923.0824038247,23.622048,0,3495.078852,3528.6090368,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.3, -2.5, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
212500,2023-10-08 19:13:07,38.4912518868261,-112.056022385225,101.70604,,,9923.0824038247,23.622048,0,3495.078852,3528.6090368,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.3, -2.4, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
212600,2023-10-08 19:13:07,38.491251987116,-112.056022332006,101.70604,,,9923.0824038247,23.622048,0,3495.0460436,3528.6746536,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.4, -2.4, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
212700,2023-10-08 19:13:07,38.4912519898561,-112.056022353014,101.70604,,,9923.0824038247,23.622048,0,3495.0460436,3528.6746536,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.4, -2.6, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
212800,2023-10-08 19:13:07,38.4912520671287,-112.05602228509,101.70604,,,9923.0824038247,23.622048,0,3495.0460436,3528.707462,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.4, -2.7, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
212900,2023-10-08 19:13:07,38.4912520709649,-112.056022299095,101.70604,,,9923.0824038247,23.622048,0,3495.0460436,3528.707462,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.4, -2.7, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
213000,2023-10-08 19:13:07,38.4912521756391,-112.056022409734,101.70604,,,9923.0824038247,23.622048,0,3494.9804268,3528.7730788,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.3, -2.7, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
213100,2023-10-08 19:13:07,38.4912521871477,-112.056022424439,101.70604,,,9923.0824038247,23.622048,0,3494.9804268,3528.7730788,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.4, -2.6, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
213200,2023-10-08 19:13:07,38.4912523022345,-112.05602237052,101.70604,,,9923.0824038247,23.622048,0,3494.9804268,3528.8058872,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.4, -2.5, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
213300,2023-10-08 19:13:07,38.4912523153873,-112.05602237052,101.70604,,,9923.0824038247,23.622048,0,3494.9804268,3528.8058872,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.4, -2.6, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
213400,2023-10-08 19:13:07,38.4912522567478,-112.056022339709,101.70604,,,9923.0824038247,23.622048,0,3494.9804268,3528.8386956,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.4, -2.7, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
213500,2023-10-08 19:13:08,38.4912522534596,-112.056022341109,101.70604,,,9923.0824038247,23.622048,0,3494.9804268,3528.8386956,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.3, -2.9, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
213600,2023-10-08 19:13:08,38.4912523559417,-112.056022348812,101.70604,,,9923.0824038247,23.622048,0,3494.9476184,3528.871504,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.3, -2.9, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
213700,2023-10-08 19:13:08,38.4912523564897,-112.056022362817,101.70604,,,9923.0824038247,23.622048,0,3494.9476184,3528.871504,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.3, -2.9, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,88,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
213800,2023-10-08 19:13:08,38.4912523329243,-112.056022380323,101.70604,,,9923.0824038247,23.622048,0,3494.9476184,3528.9043124,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.3, -2.9, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
213900,2023-10-08 19:13:08,38.491252344433,-112.056022394328,101.70604,,,9923.0824038247,23.622048,0,3494.9476184,3528.9043124,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.2, -2.8, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
214000,2023-10-08 19:13:08,38.4912523510094,-112.056022378923,101.70604,,,9923.0824038247,23.622048,0,3494.9476184,3528.9043124,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.2, -2.7, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
214100,2023-10-08 19:13:08,38.4912523625181,-112.056022392928,101.70604,,,9923.0824038247,23.622048,0,3494.9476184,3528.9043124,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.2, -2.7, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
214200,2023-10-08 19:13:08,38.4912521942722,-112.056022381023,101.70604,,,9923.0824038247,23.622048,0,3494.9804268,3528.9699292,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.2, -2.5, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
214300,2023-10-08 19:13:08,38.4912521844076,-112.056022386625,101.70604,,,9923.0824038247,23.622048,0,3494.9804268,3528.9699292,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.2, -2.4, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
214400,2023-10-08 19:13:08,38.4912521761871,-112.056022332006,101.70604,,,9923.0824038247,23.622048,0,3495.0132352,3528.9699292,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.2, -2.5, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
214500,2023-10-08 19:13:09,38.4912521586501,-112.056022331306,101.70604,,,9923.0824038247,23.622048,0,3495.0132352,3529.0027376,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.2, -2.7, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
214600,2023-10-08 19:13:09,38.4912523071668,-112.056022321503,101.70604,,,9923.0824038247,23.622048,0,3494.9804268,3529.035546,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.3, -2.6, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
214700,2023-10-08 19:13:09,38.4912523071668,-112.056022308898,101.70604,,,9923.0824038247,23.622048,0,3494.9804268,3529.035546,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.3, -2.5, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
214800,2023-10-08 19:13:09,38.4912521608422,-112.05602228579,101.70604,,,9923.0824038247,23.622048,0,3495.0132352,3529.1011628,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.3, -2.5, -0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
214900,2023-10-08 19:13:09,38.4912521498815,-112.05602225778,101.70604,,,9923.0824038247,23.622048,0,3495.0460436,3529.1011628,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.3, -2.5, -0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9923.0824038247,101.70604,6,P-GPS,
215000,2023-10-08 19:13:09,38.4912521679666,-112.056022244475,102.034124,,,9923.4104878247,23.622048,0,3495.0132352,3529.1339712,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.3, -2.5, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9923.4104878247,102.034124,6,P-GPS,
215100,2023-10-08 19:13:09,38.4912521537178,-112.056022216465,102.034124,,,9923.4104878247,23.622048,0,3495.0460436,3529.1339712,22,5,0,9923.7385718247,102.362208,37.1779428,3495.4725528,0,0,0,321.3, -2.5, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,87,,,,,,,0,32,9923.4104878247,102.034124,6,P-GPS,
