time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
505500,2023-10-10 00:25:05,38.4848858175614,-112.063389929428,673.556452,,,10493.064915831,8.2021,0.223694,4849.8033048,5505.8728796,22,5,23.445,10494.377251831,674.868788,35.7463012,4877.460786,-0.223694,0,0,267.5, -3.6, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,3.895,3.903,3.914,3.908,3.912,3.913,0,32,10493.064915831,673.556452,6,P-GPS,
505600,2023-10-10 00:25:05,38.4848856663046,-112.063389991137,673.556452,,,10493.064915831,8.2021,0.223694,4849.8361132,5505.9384964,22,5,23.456,10494.377251831,674.868788,35.7463012,4877.460786,-0.223694,0,0,267.7, -3.5, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,3.893,3.904,3.916,3.914,3.916,3.913,0,32,10493.064915831,673.556452,6,P-GPS,
505700,2023-10-10 00:25:05,38.4848855314888,-112.06339010589,673.556452,,,10493.064915831,8.2021,0.3131716,4849.90173,5506.0041132,22,5,23.456,10494.377251831,674.868788,35.7463012,4877.460786,-0.223694,-0.223694,0,267.8, -3.3, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,3.893,3.904,3.916,3.914,3.916,3.913,0,32,10493.064915831,673.556452,6,P-GPS,
505800,2023-10-10 00:25:05,38.4848854701093,-112.063390120594,673.556452,,,10493.064915831,8.2021,0.3131716,4849.90173,5506.0041132,22,5,23.456,10494.377251831,674.868788,35.7463012,4877.460786,-0.223694,-0.223694,0,267.9, -3, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,3.893,3.904,3.916,3.914,3.916,3.913,0,32,10493.064915831,673.556452,6,P-GPS,
505900,2023-10-10 00:25:05,38.4848853002195,-112.063390253203,673.556452,,,10493.064915831,8.2021,0.3131716,4849.9673468,5506.1025384,22,5,23.456,10494.377251831,674.868788,35.7463012,4877.460786,-0.223694,-0.223694,0,268.1, -2.4, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,3.893,3.904,3.916,3.914,3.916,3.913,0,32,10493.064915831,673.556452,6,P-GPS,
506000,2023-10-10 00:25:05,38.4848849878414,-112.063390461089,673.556452,,,10493.064915831,8.2021,0.3131716,4850.0985804,5506.2009636,22,5,23.456,10494.377251831,674.868788,35.7463012,4877.460786,-0.447388,-0.223694,0,268.3, -2, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,3.893,3.904,3.916,3.914,3.916,3.913,0,32,10493.064915831,673.556452,6,P-GPS,
506100,2023-10-10 00:25:06,38.4848848124712,-112.063390582494,673.556452,,,10493.064915831,8.2021,0.3131716,4850.1641972,5506.2993888,22,5,23.456,10494.377251831,674.868788,35.7463012,4877.460786,-0.223694,-0.223694,0,268.4, -1.9, 2.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,3.893,3.904,3.916,3.914,3.916,3.913,0,32,10493.064915831,673.556452,6,P-GPS,
506200,2023-10-10 00:25:06,38.484884671079,-112.063390680091,673.556452,,,10493.064915831,8.2021,0.3131716,4850.1970056,5506.3321972,22,5,23.456,10494.377251831,674.868788,35.7463012,4877.460786,-0.223694,-0.223694,0,268.4, -1.7, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,3.893,3.904,3.916,3.914,3.916,3.913,0,32,10493.064915831,673.556452,6,P-GPS,
506300,2023-10-10 00:25:06,38.4848845538002,-112.063390765259,673.556452,,,10493.064915831,8.2021,0.223694,4850.229814,5506.397814,22,5,23.456,10494.377251831,674.868788,35.7463012,4877.460786,-0.223694,0,0,268.3, -1.6, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,3.893,3.904,3.916,3.914,3.916,3.913,0,32,10493.064915831,673.556452,6,P-GPS,
506400,2023-10-10 00:25:06,38.4848844047356,-112.063390910735,673.556452,,,10493.064915831,8.2021,0.223694,4850.2954308,5506.4634308,22,5,23.456,10494.377251831,674.868788,35.7463012,4877.460786,-0.223694,0,0,268.1, -1.8, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,3.893,3.904,3.916,3.914,3.916,3.913,0,32,10493.064915831,673.556452,6,P-GPS,
506500,2023-10-10 00:25:06,38.4848842951292,-112.06339096089,673.556452,,,10493.064915831,8.2021,0.223694,4850.3282392,5506.4962392,22,5,23.456,10494.377251831,674.868788,35.7463012,4877.460786,-0.223694,0,0,268, -2.3, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,3.893,3.904,3.916,3.914,3.916,3.913,0,32,10493.064915831,673.556452,6,P-GPS,
506600,2023-10-10 00:25:06,38.484884273208,-112.063390951174,673.556452,,,10493.064915831,8.2021,0.223694,4850.3282392,5506.5290476,22,5,23.427,10494.377251831,674.868788,35.7463012,4877.460786,-0.223694,0,0,267.9, -2.9, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,3.89,3.898,3.912,3.908,3.91,3.909,0,32,10493.064915831,673.556452,6,P-GPS,
506700,2023-10-10 00:25:06,38.4848841636016,-112.063390993014,673.556452,,,10493.064915831,8.2021,0.223694,4850.393856,5506.561856,22,5,23.427,10494.377251831,674.868788,35.7463012,4877.460786,-0.223694,0,0,268, -3.1, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,3.89,3.898,3.912,3.908,3.91,3.909,0,32,10493.064915831,673.556452,6,P-GPS,
506800,2023-10-10 00:25:06,38.484884067148,-112.063391077043,673.556452,,,10493.064915831,8.2021,0.223694,4850.4266644,5506.5946644,22,5,23.427,10494.377251831,674.868788,35.7463012,4877.460786,-0.223694,0,0,268, -2.9, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,3.89,3.898,3.912,3.908,3.91,3.909,0,32,10493.064915831,673.556452,6,P-GPS,
506900,2023-10-10 00:25:06,38.4848839816551,-112.063391136914,673.556452,,,10493.064915831,8.2021,0,4850.4594728,5506.6274728,22,5,23.427,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.1, -2.6, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,74,3.89,3.898,3.912,3.908,3.91,3.909,0,32,10493.064915831,673.556452,6,P-GPS,
507000,2023-10-10 00:25:07,38.4848838917778,-112.063391173764,673.556452,,,10493.064915831,8.2021,0,4850.4594728,5506.6602812,22,5,23.427,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.1, -2.2, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.89,3.898,3.912,3.908,3.91,3.909,0,32,10493.064915831,673.556452,6,P-GPS,
507100,2023-10-10 00:25:07,38.4848838479353,-112.063391226108,673.556452,,,10493.064915831,8.2021,0,4850.4922812,5506.6930896,22,5,23.427,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.2, -2, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.89,3.898,3.912,3.908,3.91,3.909,0,32,10493.064915831,673.556452,6,P-GPS,
507200,2023-10-10 00:25:07,38.4848838457432,-112.063391302085,673.556452,,,10493.064915831,8.2021,0,4850.4922812,5506.725898,22,5,23.427,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.2, -1.8, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.89,3.898,3.912,3.908,3.91,3.909,0,32,10493.064915831,673.556452,6,P-GPS,
507300,2023-10-10 00:25:07,38.4848838019006,-112.063391330007,673.556452,,,10493.064915831,8.2021,0,4850.4922812,5506.725898,22,5,23.427,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.1, -1.7, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.89,3.898,3.912,3.908,3.91,3.909,0,32,10493.064915831,673.556452,6,P-GPS,
507400,2023-10-10 00:25:07,38.4848837153116,-112.063391477759,673.556452,,,10493.064915831,8.2021,0,4850.5250896,5506.7915148,22,5,23.427,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.1, -1.7, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.89,3.898,3.912,3.908,3.91,3.909,0,32,10493.064915831,673.556452,6,P-GPS,
507500,2023-10-10 00:25:07,38.4848836714691,-112.063391481348,673.556452,,,10493.064915831,8.2021,0,4850.557898,5506.7915148,22,5,23.427,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.1, -1.6, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.89,3.898,3.912,3.908,3.91,3.909,0,32,10493.064915831,673.556452,6,P-GPS,
507600,2023-10-10 00:25:07,38.4848836287226,-112.063391431193,673.556452,,,10493.064915831,8.2021,0,4850.557898,5506.8243232,22,5,23.431,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.2, -1.5, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.893,3.901,3.911,3.906,3.909,3.911,0,32,10493.064915831,673.556452,6,P-GPS,
507700,2023-10-10 00:25:07,38.4848836122816,-112.063391388303,673.556452,,,10493.064915831,8.2021,0,4850.557898,5506.8243232,22,5,23.431,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.2, -1.7, 2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.893,3.901,3.911,3.906,3.909,3.911,0,32,10493.064915831,673.556452,6,P-GPS,
507800,2023-10-10 00:25:07,38.4848837536738,-112.063391373686,673.556452,,,10493.064915831,8.2021,0,4850.5250896,5506.88994,22,5,23.431,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.2, -1.8, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.893,3.901,3.911,3.906,3.909,3.911,0,32,10493.064915831,673.556452,6,P-GPS,
507900,2023-10-10 00:25:07,38.4848837777872,-112.063391297447,673.556452,,,10493.064915831,8.2021,0,4850.5250896,5506.9227484,22,5,23.431,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.3, -1.8, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.893,3.901,3.911,3.906,3.909,3.911,0,32,10493.064915831,673.556452,6,P-GPS,
508000,2023-10-10 00:25:08,38.4848837569619,-112.063391205452,673.556452,,,10493.064915831,8.2021,0,4850.5250896,5506.9227484,22,5,23.431,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.3, -1.9, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.893,3.901,3.911,3.906,3.909,3.911,0,32,10493.064915831,673.556452,6,P-GPS,
508100,2023-10-10 00:25:08,38.4848837788832,-112.063391090787,673.556452,,,10493.064915831,8.2021,0.223694,4850.5250896,5506.9883652,22,5,23.431,10494.377251831,674.868788,35.7463012,4877.460786,0,0.223694,0,268.3, -2.4, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.893,3.901,3.911,3.906,3.909,3.911,0,32,10493.064915831,673.556452,6,P-GPS,
508200,2023-10-10 00:25:08,38.4848838029966,-112.063390945311,673.556452,,,10493.064915831,8.2021,0.223694,4850.5250896,5507.0211736,22,5,23.431,10494.377251831,674.868788,35.7463012,4877.460786,0,0.223694,0,268.3, -3, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.893,3.901,3.911,3.906,3.909,3.911,0,32,10493.064915831,673.556452,6,P-GPS,
508300,2023-10-10 00:25:08,38.4848838249179,-112.06339082907,673.556452,,,10493.064915831,8.2021,0,4850.4922812,5507.053982,22,5,23.431,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.4, -3.1, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.893,3.901,3.911,3.906,3.909,3.911,0,32,10493.064915831,673.556452,6,P-GPS,
508400,2023-10-10 00:25:08,38.4848838040927,-112.063390678517,673.556452,,,10493.064915831,8.2021,0,4850.5250896,5507.0867904,22,5,23.431,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.4, -3.2, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.893,3.901,3.911,3.906,3.909,3.911,0,32,10493.064915831,673.556452,6,P-GPS,
508500,2023-10-10 00:25:08,38.4848838282061,-112.063390590199,673.556452,,,10493.064915831,8.2021,0,4850.4922812,5507.1195988,22,5,23.431,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.3, -2.9, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.893,3.901,3.911,3.906,3.909,3.911,0,32,10493.064915831,673.556452,6,P-GPS,
508600,2023-10-10 00:25:08,38.4848839060266,-112.063390583546,673.556452,,,10493.064915831,8.2021,0,4850.4922812,5507.1524072,22,5,23.43,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.2, -2.9, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.892,3.901,3.91,3.907,3.91,3.91,0,32,10493.064915831,673.556452,6,P-GPS,
508700,2023-10-10 00:25:08,38.4848839279478,-112.063390518949,673.556452,,,10493.064915831,8.2021,0,4850.4594728,5507.1524072,22,5,23.43,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.1, -2.9, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.892,3.901,3.91,3.907,3.91,3.91,0,32,10493.064915831,673.556452,6,P-GPS,
508800,2023-10-10 00:25:08,38.4848838797211,-112.063390501618,673.556452,,,10493.064915831,8.2021,0,4850.4922812,5507.1852156,22,5,23.43,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.1, -2.6, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.892,3.901,3.91,3.907,3.91,3.91,0,32,10493.064915831,673.556452,6,P-GPS,
508900,2023-10-10 00:25:08,38.484883878625,-112.063390449624,673.556452,,,10493.064915831,8.2021,0,4850.4922812,5507.1852156,22,5,23.43,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.1, -2.7, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.892,3.901,3.91,3.907,3.91,3.91,0,32,10493.064915831,673.556452,6,P-GPS,
509000,2023-10-10 00:25:09,38.4848839411006,-112.06339032358,673.556452,,,10493.064915831,8.2021,0,4850.4594728,5507.2508324,22,5,23.43,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268, -3, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.892,3.901,3.91,3.907,3.91,3.91,0,32,10493.064915831,673.556452,6,P-GPS,
509100,2023-10-10 00:25:09,38.4848839191794,-112.063390278151,673.556452,,,10493.064915831,8.2021,0,4850.4922812,5507.2508324,22,5,23.43,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268, -3.2, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.892,3.901,3.91,3.907,3.91,3.91,0,32,10493.064915831,673.556452,6,P-GPS,
509200,2023-10-10 00:25:09,38.4848838336864,-112.063390284804,673.556452,,,10493.064915831,8.2021,0,4850.5250896,5507.2836408,22,5,23.43,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.1, -3.2, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.892,3.901,3.91,3.907,3.91,3.91,0,32,10493.064915831,673.556452,6,P-GPS,
509300,2023-10-10 00:25:09,38.4848837876518,-112.063390271586,673.556452,,,10493.064915831,8.2021,0,4850.5250896,5507.3164492,22,5,23.43,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.1, -3, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.892,3.901,3.91,3.907,3.91,3.91,0,32,10493.064915831,673.556452,6,P-GPS,
509400,2023-10-10 00:25:09,38.4848837712108,-112.063390271499,673.556452,,,10493.064915831,8.2021,0,4850.5250896,5507.3164492,22,5,23.43,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.1, -2.7, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.892,3.901,3.91,3.907,3.91,3.91,0,32,10493.064915831,673.556452,6,P-GPS,
509500,2023-10-10 00:25:09,38.4848837481935,-112.063390274387,673.556452,,,10493.064915831,8.2021,0,4850.557898,5507.3164492,22,5,23.43,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.2, -2.5, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.892,3.901,3.91,3.907,3.91,3.91,0,32,10493.064915831,673.556452,6,P-GPS,
509600,2023-10-10 00:25:09,38.4848838347825,-112.063390242789,673.556452,,,10493.064915831,8.2021,0,4850.5250896,5507.3492576,22,5,23.426,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.2, -2.5, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.891,3.901,3.909,3.906,3.909,3.91,0,32,10493.064915831,673.556452,6,P-GPS,
509700,2023-10-10 00:25:09,38.4848838347825,-112.063390245852,673.556452,,,10493.064915831,8.2021,0,4850.5250896,5507.3492576,22,5,23.426,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.2, -2.6, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.891,3.901,3.909,3.906,3.909,3.91,0,32,10493.064915831,673.556452,6,P-GPS,
509800,2023-10-10 00:25:09,38.4848837755951,-112.063390313163,673.556452,,,10493.064915831,8.2021,0,4850.5250896,5507.382066,22,5,23.426,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.2, -2.7, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.891,3.901,3.909,3.906,3.909,3.91,0,32,10493.064915831,673.556452,6,P-GPS,
509900,2023-10-10 00:25:09,38.4848837547699,-112.063390329269,673.556452,,,10493.064915831,8.2021,0,4850.5250896,5507.382066,22,5,23.426,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.2, -2.8, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.891,3.901,3.909,3.906,3.909,3.91,0,32,10493.064915831,673.556452,6,P-GPS,
510000,2023-10-10 00:25:09,38.484883773403,-112.063390339423,673.556452,,,10493.064915831,8.2021,0,4850.5250896,5507.4148744,22,5,23.426,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.2, -2.8, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.891,3.901,3.909,3.906,3.909,3.91,0,32,10493.064915831,673.556452,6,P-GPS,
510100,2023-10-10 00:25:10,38.4848837416171,-112.063390362618,673.556452,,,10493.064915831,8.2021,0,4850.557898,5507.4148744,22,5,23.426,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.2, -2.6, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.891,3.901,3.909,3.906,3.909,3.91,0,32,10493.064915831,673.556452,6,P-GPS,
510200,2023-10-10 00:25:10,38.4848837010628,-112.063390355003,673.556452,,,10493.064915831,8.2021,0,4850.557898,5507.4148744,22,5,23.426,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.2, -2.4, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.891,3.901,3.909,3.906,3.909,3.91,0,32,10493.064915831,673.556452,6,P-GPS,
510300,2023-10-10 00:25:10,38.4848836572203,-112.063390369621,673.556452,,,10493.064915831,8.2021,0,4850.557898,5507.4476828,22,5,23.426,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.3, -2.2, 1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.891,3.901,3.909,3.906,3.909,3.91,0,32,10493.064915831,673.556452,6,P-GPS,
510400,2023-10-10 00:25:10,38.4848837087353,-112.063390488575,673.556452,,,10493.064915831,8.2021,0,4850.557898,5507.4804912,22,5,23.426,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.3, -2.1, 1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.891,3.901,3.909,3.906,3.909,3.91,0,32,10493.064915831,673.556452,6,P-GPS,
510500,2023-10-10 00:25:10,38.4848836890061,-112.063390488138,673.556452,,,10493.064915831,8.2021,0,4850.557898,5507.4804912,22,5,23.426,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.4, -2.1, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.891,3.901,3.909,3.906,3.909,3.91,0,32,10493.064915831,673.556452,6,P-GPS,
510600,2023-10-10 00:25:10,38.4848837547699,-112.063390378987,673.556452,,,10493.064915831,8.2021,0,4850.5250896,5507.546108,22,5,23.418,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.3, -2.2, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.89,3.9,3.907,3.906,3.908,3.907,0,32,10493.064915831,673.556452,6,P-GPS,
510700,2023-10-10 00:25:10,38.4848837547699,-112.063390335484,673.556452,,,10493.064915831,8.2021,0,4850.5250896,5507.546108,22,5,23.418,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.3, -2.3, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.89,3.9,3.907,3.906,3.908,3.907,0,32,10493.064915831,673.556452,6,P-GPS,
510800,2023-10-10 00:25:10,38.4848838512235,-112.063390403146,673.556452,,,10493.064915831,8.2021,0,4850.4922812,5507.5789164,22,5,23.418,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.2, -2.5, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.89,3.9,3.907,3.906,3.908,3.907,0,32,10493.064915831,673.556452,6,P-GPS,
510900,2023-10-10 00:25:10,38.4848838501274,-112.063390341699,673.556452,,,10493.064915831,8.2021,0,4850.4922812,5507.6117248,22,5,23.418,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.2, -2.7, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.89,3.9,3.907,3.906,3.908,3.907,0,32,10493.064915831,673.556452,6,P-GPS,
511000,2023-10-10 00:25:10,38.4848838764329,-112.06339012331,673.556452,,,10493.064915831,8.2021,0,4850.4922812,5507.6773416,22,5,23.418,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.2, -2.8, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.89,3.9,3.907,3.906,3.908,3.907,0,32,10493.064915831,673.556452,6,P-GPS,
511100,2023-10-10 00:25:11,38.4848838928739,-112.063390034729,673.556452,,,10493.064915831,8.2021,0,4850.4922812,5507.6773416,22,5,23.418,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.1, -3, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.89,3.9,3.907,3.906,3.908,3.907,0,32,10493.064915831,673.556452,6,P-GPS,
511200,2023-10-10 00:25:11,38.484883808477,-112.063390087423,673.556452,,,10493.064915831,8.2021,0,4850.5250896,5507.71015,22,5,23.418,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.1, -3.2, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.89,3.9,3.907,3.906,3.908,3.907,0,32,10493.064915831,673.556452,6,P-GPS,
511300,2023-10-10 00:25:11,38.484883808477,-112.063390012671,673.556452,,,10493.064915831,8.2021,0,4850.5250896,5507.7429584,22,5,23.418,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.1, -3.4, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.89,3.9,3.907,3.906,3.908,3.907,0,32,10493.064915831,673.556452,6,P-GPS,
511400,2023-10-10 00:25:11,38.4848838073809,-112.063389819229,673.556452,,,10493.064915831,8.2021,0,4850.5250896,5507.8085752,22,5,23.418,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.2, -3.5, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.89,3.9,3.907,3.906,3.908,3.907,0,32,10493.064915831,673.556452,6,P-GPS,
511500,2023-10-10 00:25:11,38.4848838073809,-112.063389748504,673.884536,,,10493.392999831,8.2021,0,4850.5250896,5507.8085752,22,5,23.418,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.2, -3.5, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.89,3.9,3.907,3.906,3.908,3.907,0,32,10493.392999831,673.884536,6,P-GPS,
511600,2023-10-10 00:25:11,38.4848839948078,-112.063389634714,673.556452,,,10493.064915831,8.2021,0,4850.4594728,5507.9070004,22,5,23.406,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.2, -3.3, 1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.888,3.897,3.906,3.903,3.905,3.907,0,32,10493.064915831,673.556452,6,P-GPS,
511700,2023-10-10 00:25:11,38.484884016729,-112.063389572479,673.884536,,,10493.392999831,8.2021,0,4850.4594728,5507.9070004,22,5,23.406,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.2, -3.1, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.888,3.897,3.906,3.903,3.905,3.907,0,32,10493.392999831,673.884536,6,P-GPS,
511800,2023-10-10 00:25:11,38.4848839871353,-112.063389638828,673.556452,,,10493.064915831,8.2021,0,4850.4594728,5507.9398088,22,5,23.406,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.1, -3.1, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.888,3.897,3.906,3.903,3.905,3.907,0,32,10493.064915831,673.556452,6,P-GPS,
511900,2023-10-10 00:25:11,38.4848839871353,-112.063389588673,673.884536,,,10493.392999831,8.2021,0,4850.4594728,5507.9398088,22,5,23.406,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.1, -3.2, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.888,3.897,3.906,3.903,3.905,3.907,0,32,10493.392999831,673.884536,6,P-GPS,
512000,2023-10-10 00:25:11,38.4848839389085,-112.063389437945,673.556452,,,10493.064915831,8.2021,0,4850.4922812,5508.0054256,22,5,23.406,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.1, -3.4, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.888,3.897,3.906,3.903,3.905,3.907,0,32,10493.064915831,673.556452,6,P-GPS,
512100,2023-10-10 00:25:12,38.4848839147952,-112.063389389803,673.884536,,,10493.392999831,8.2021,0,4850.4922812,5508.0054256,22,5,23.406,10494.377251831,674.868788,35.7463012,4877.460786,0,0,0,268.1, -3.4, 1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,73,3.888,3.897,3.906,3.903,3.905,3.907,0,32,10493.392999831,673.884536,6,P-GPS,
