time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
151100,2023-10-08 20:31:31,38.4911504221063,-112.055983340915,161.745412,,,9983.3364402017,26.574804,0,3532.480428,3558.0381716,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.7, -4.3, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
151200,2023-10-08 20:31:31,38.4911504588245,-112.055983368225,161.745412,,,9983.3364402017,26.574804,0,3532.4476196,3558.0381716,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.7, -4.2, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
151300,2023-10-08 20:31:31,38.4911506424152,-112.055983326911,161.745412,,,9983.3364402017,26.574804,0,3532.4148112,3558.1037884,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.7, -4, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
151400,2023-10-08 20:31:31,38.4911506643364,-112.055983340215,161.745412,,,9983.3364402017,26.574804,0,3532.4148112,3558.1365968,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.7, -4.2, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
151500,2023-10-08 20:31:31,38.4911506358388,-112.055983433348,161.745412,,,9983.3364402017,26.574804,0,3532.3820028,3558.1365968,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.6, -4.7, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
151600,2023-10-08 20:31:31,38.4911506320025,-112.055983441751,161.745412,,,9983.3364402017,26.574804,0,3532.3820028,3558.1365968,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.5, -5.1, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
151700,2023-10-08 20:31:31,38.4911506583081,-112.055983319908,161.745412,,,9983.3364402017,26.574804,0,3532.4148112,3558.2022136,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.6, -5.6, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
151800,2023-10-08 20:31:31,38.4911506659805,-112.055983303803,161.745412,,,9983.3364402017,26.574804,0,3532.4148112,3558.2022136,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.6, -6, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
151900,2023-10-08 20:31:31,38.4911506111773,-112.05598326879,161.745412,,,9983.3364402017,26.574804,0,3532.4476196,3558.2022136,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.7, -6.2, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
152000,2023-10-08 20:31:31,38.4911506248781,-112.05598326879,161.745412,,,9983.3364402017,26.574804,0,3532.4476196,3558.235022,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.7, -5.9, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
152100,2023-10-08 20:31:32,38.4911508205255,-112.055983153249,161.745412,,,9983.3364402017,26.574804,0,3532.4148112,3558.3006388,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.6, -5.5, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
152200,2023-10-08 20:31:32,38.491150845187,-112.055983177058,161.745412,,,9983.3364402017,26.574804,0,3532.3820028,3558.3006388,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.7, -5.1, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
152300,2023-10-08 20:31:32,38.4911508051806,-112.055983306603,161.745412,,,9983.3364402017,26.574804,0,3532.3820028,3558.3662556,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.7, -4.9, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
152400,2023-10-08 20:31:32,38.4911508079208,-112.055983347218,161.745412,,,9983.3364402017,26.574804,0,3532.3820028,3558.3662556,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.9, -4.9, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
152500,2023-10-08 20:31:32,38.4911507290042,-112.055983389232,161.745412,,,9983.3364402017,26.574804,0,3532.3820028,3558.399064,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.9, -5.2, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
152600,2023-10-08 20:31:32,38.4911507147554,-112.055983430547,161.745412,,,9983.3364402017,26.574804,0,3532.3820028,3558.399064,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,322, -5.7, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
152700,2023-10-08 20:31:32,38.4911506665286,-112.055983370326,161.745412,,,9983.3364402017,26.574804,0,3532.4148112,3558.4318724,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.9, -6.1, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
152800,2023-10-08 20:31:32,38.4911506687207,-112.055983408139,161.745412,,,9983.3364402017,26.574804,0,3532.3820028,3558.4318724,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.9, -5.9, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
152900,2023-10-08 20:31:32,38.4911505744592,-112.055983501272,161.745412,,,9983.3364402017,26.574804,0,3532.4148112,3558.4974892,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.9, -5, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
153000,2023-10-08 20:31:32,38.4911505804876,-112.055983557292,161.745412,,,9983.3364402017,26.574804,0,3532.3820028,3558.4974892,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.9, -4.3, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
153100,2023-10-08 20:31:33,38.4911506610482,-112.055983492869,161.745412,,,9983.3364402017,26.574804,0,3532.3820028,3558.5302976,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,322, -3.8, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
153200,2023-10-08 20:31:33,38.4911506478955,-112.055983515977,161.745412,,,9983.3364402017,26.574804,0,3532.3820028,3558.5302976,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,322, -3.8, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
153300,2023-10-08 20:31:33,38.4911506117254,-112.055983562894,161.745412,,,9983.3364402017,26.574804,0,3532.3820028,3558.563106,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,322, -4.4, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
153400,2023-10-08 20:31:33,38.4911505656907,-112.0559835811,161.745412,,,9983.3364402017,26.574804,0,3532.3820028,3558.5959144,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.9, -5, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
153500,2023-10-08 20:31:33,38.4911504977347,-112.055983644122,161.745412,,,9983.3364402017,26.574804,0,3532.3820028,3558.5959144,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.8, -5.5, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
153600,2023-10-08 20:31:33,38.4911504533441,-112.05598369454,161.745412,,,9983.3364402017,26.574804,0,3532.3820028,3558.6287228,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.8, -5.5, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
153700,2023-10-08 20:31:33,38.4911503185283,-112.055983672132,161.745412,,,9983.3364402017,26.574804,0,3532.4476196,3558.6943396,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.8, -5.2, -0.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
153800,2023-10-08 20:31:33,38.4911502746857,-112.055983730252,161.745412,,,9983.3364402017,26.574804,0,3532.4476196,3558.6943396,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.9, -4.8, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
153900,2023-10-08 20:31:33,38.4911503771677,-112.05598389481,161.745412,,,9983.3364402017,26.574804,0,3532.3820028,3558.7599564,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,322.1, -4.2, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
154000,2023-10-08 20:31:33,38.4911503333251,-112.055983973238,162.073496,,,9983.6645242017,26.574804,0,3532.3820028,3558.7927648,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,322.2, -3.7, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.6645242017,162.073496,6,P-GPS,
154100,2023-10-08 20:31:34,38.4911502401597,-112.055984044663,162.073496,,,9983.6645242017,26.574804,0,3532.3820028,3558.8255732,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,322.3, -4, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.6645242017,162.073496,6,P-GPS,
154200,2023-10-08 20:31:34,38.4911501541187,-112.055984103484,162.073496,,,9983.6645242017,26.574804,0,3532.3820028,3558.8583816,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,322.3, -5.3, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.6645242017,162.073496,6,P-GPS,
154300,2023-10-08 20:31:34,38.4911502061817,-112.055984088078,162.073496,,,9983.6645242017,26.574804,0,3532.3820028,3558.89119,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,322.2, -7, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.6645242017,162.073496,6,P-GPS,
154400,2023-10-08 20:31:34,38.4911501524746,-112.055984153201,162.073496,,,9983.6645242017,26.574804,0,3532.3820028,3558.9239984,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,322, -8.1, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.6645242017,162.073496,6,P-GPS,
154500,2023-10-08 20:31:34,38.4911499864209,-112.05598417911,162.073496,,,9983.6645242017,26.574804,0,3532.4148112,3558.9896152,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.8, -8.1, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.6645242017,162.073496,6,P-GPS,
154600,2023-10-08 20:31:34,38.4911500121785,-112.055984254737,162.073496,,,9983.6645242017,26.574804,0,3532.4148112,3558.9896152,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.7, -7.1, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.6645242017,162.073496,6,P-GPS,
154700,2023-10-08 20:31:34,38.491150176588,-112.055984322661,162.073496,,,9983.6645242017,26.574804,0,3532.3491944,3559.055232,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.6, -5.6, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.6645242017,162.073496,6,P-GPS,
154800,2023-10-08 20:31:34,38.4911502637251,-112.055984380081,162.073496,,,9983.6645242017,26.574804,0,3532.316386,3559.0880404,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.6, -4.5, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.6645242017,162.073496,6,P-GPS,
154900,2023-10-08 20:31:34,38.4911502933188,-112.055984217624,162.073496,,,9983.6645242017,26.574804,0,3532.3491944,3559.1536572,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.6, -3.9, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.6645242017,162.073496,6,P-GPS,
155000,2023-10-08 20:31:35,38.4911503601787,-112.055984219025,162.073496,,,9983.6645242017,26.574804,0,3532.316386,3559.1536572,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.6, -4.3, -2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.6645242017,162.073496,6,P-GPS,
155100,2023-10-08 20:31:35,38.4911502511204,-112.055984193115,162.073496,,,9983.6645242017,26.574804,0,3532.3491944,3559.219274,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.5, -5.3, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.6645242017,162.073496,6,P-GPS,
155200,2023-10-08 20:31:35,38.4911502735897,-112.055984193816,162.073496,,,9983.6645242017,26.574804,0,3532.3491944,3559.219274,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.5, -6.3, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.6645242017,162.073496,6,P-GPS,
155300,2023-10-08 20:31:35,38.4911502478322,-112.055984112587,162.073496,,,9983.6645242017,26.574804,0,3532.3820028,3559.2520824,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.4, -6.9, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.6645242017,162.073496,6,P-GPS,
155400,2023-10-08 20:31:35,38.4911502812621,-112.055984125192,162.073496,,,9983.6645242017,26.574804,0,3532.3491944,3559.2520824,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.5, -6.8, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.6645242017,162.073496,6,P-GPS,
155500,2023-10-08 20:31:35,38.4911503366134,-112.055984000548,161.745412,,,9983.3364402017,26.574804,0,3532.3820028,3559.2848908,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.5, -6.3, 0,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
155600,2023-10-08 20:31:35,38.4911504100496,-112.055983973238,161.745412,,,9983.3364402017,26.574804,0,3532.3491944,3559.3176992,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.7, -5.9, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
155700,2023-10-08 20:31:35,38.4911505640466,-112.055983957133,161.745412,,,9983.3364402017,26.574804,0,3532.316386,3559.383316,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.7, -5.7, -1,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
155800,2023-10-08 20:31:35,38.4911506626924,-112.055983900413,161.745412,,,9983.3364402017,26.574804,0,3532.316386,3559.4161244,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.7, -5.6, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
155900,2023-10-08 20:31:35,38.49115062159,-112.055983681235,161.745412,,,9983.3364402017,26.574804,0,3532.3491944,3559.4817412,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.7, -5.6, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
156000,2023-10-08 20:31:35,38.4911506818735,-112.055983624515,161.745412,,,9983.3364402017,26.574804,0,3532.3491944,3559.5145496,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.7, -5.5, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
156100,2023-10-08 20:31:36,38.4911506769412,-112.055983562193,161.745412,,,9983.3364402017,26.574804,0,3532.3491944,3559.5145496,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.7, -5.5, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
156200,2023-10-08 20:31:36,38.4911507098231,-112.055983538385,161.745412,,,9983.3364402017,26.574804,0,3532.3491944,3559.547358,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.7, -5.7, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
156300,2023-10-08 20:31:36,38.491150639675,-112.055983459957,161.745412,,,9983.3364402017,26.574804,0,3532.3820028,3559.5801664,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.7, -5.5, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
156400,2023-10-08 20:31:36,38.4911506615963,-112.055983455756,161.745412,,,9983.3364402017,26.574804,0,3532.3820028,3559.5801664,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.7, -5.3, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
156500,2023-10-08 20:31:36,38.4911507092751,-112.055983483066,161.745412,,,9983.3364402017,26.574804,0,3532.3820028,3559.6129748,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.8, -5.3, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
156600,2023-10-08 20:31:36,38.4911507311963,-112.055983482365,161.745412,,,9983.3364402017,26.574804,0,3532.3491944,3559.6129748,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.7, -5.5, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
156700,2023-10-08 20:31:36,38.4911508221696,-112.055983407439,161.745412,,,9983.3364402017,26.574804,0,3532.3491944,3559.6457832,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.7, -5.7, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
156800,2023-10-08 20:31:36,38.4911508506673,-112.055983416542,161.745412,,,9983.3364402017,26.574804,0,3532.3491944,3559.6785916,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.7, -5.7, -1.9,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
156900,2023-10-08 20:31:36,38.4911508040846,-112.055983309404,161.745412,,,9983.3364402017,26.574804,0,3532.3820028,3559.7114,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.8, -5.6, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
157000,2023-10-08 20:31:36,38.491150811757,-112.055983323409,161.745412,,,9983.3364402017,26.574804,0,3532.3820028,3559.7114,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.9, -5.3, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
157100,2023-10-08 20:31:37,38.4911508950579,-112.055983219073,161.745412,,,9983.3364402017,26.574804,0,3532.3820028,3559.7442084,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,322, -5.3, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
157200,2023-10-08 20:31:37,38.4911509060185,-112.055983214871,161.745412,,,9983.3364402017,26.574804,0,3532.3820028,3559.7442084,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,322, -5.2, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
157300,2023-10-08 20:31:37,38.4911508435429,-112.055983093729,161.745412,,,9983.3364402017,26.574804,0,3532.4148112,3559.7770168,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,322, -5.1, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
157400,2023-10-08 20:31:37,38.4911508418988,-112.055983082525,161.745412,,,9983.3364402017,26.574804,0,3532.4148112,3559.8098252,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.9, -5, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
157500,2023-10-08 20:31:37,38.4911508188814,-112.055982924969,161.745412,,,9983.3364402017,26.574804,0,3532.4476196,3559.8426336,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.9, -5.2, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
157600,2023-10-08 20:31:37,38.4911507969601,-112.055982913065,161.745412,,,9983.3364402017,26.574804,0,3532.4476196,3559.8426336,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.8, -5.6, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
157700,2023-10-08 20:31:37,38.4911507575019,-112.055982981689,161.745412,,,9983.3364402017,26.574804,0,3532.4476196,3559.875442,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.7, -5.8, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,50,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
157800,2023-10-08 20:31:37,38.4911507350325,-112.055982997795,161.745412,,,9983.3364402017,26.574804,0,3532.4476196,3559.875442,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.7, -5.7, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
157900,2023-10-08 20:31:37,38.4911507328404,-112.055982921468,161.745412,,,9983.3364402017,26.574804,0,3532.480428,3559.9082504,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.7, -5.6, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
158000,2023-10-08 20:31:38,38.4911507240719,-112.055982934072,161.745412,,,9983.3364402017,26.574804,0,3532.480428,3559.9082504,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.7, -5.7, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
158100,2023-10-08 20:31:38,38.4911507788751,-112.055982839539,161.745412,,,9983.3364402017,26.574804,0,3532.480428,3559.9410588,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.8, -5.5, -1.3,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
158200,2023-10-08 20:31:38,38.4911507788751,-112.055982861247,161.745412,,,9983.3364402017,26.574804,0,3532.480428,3559.9410588,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.8, -5.1, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
158300,2023-10-08 20:31:38,38.4911506698167,-112.055982889957,161.745412,,,9983.3364402017,26.574804,0,3532.480428,3559.9738672,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.9, -4.8, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
158400,2023-10-08 20:31:38,38.4911506539238,-112.055982917967,161.745412,,,9983.3364402017,26.574804,0,3532.480428,3560.0066756,24,5,0,9983.6645242017,162.073496,37.6477002,3533.8255724,0,0,0,321.9, -4.5, -1.6,0,0,1024,1024,1024,1024,0,0,0,0,0,0,0,49,,,,,,,0,32,9983.3364402017,161.745412,6,P-GPS,
